N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001341 	 1.0005110 	 1.1027 	 1.012 	 10.124
0.0132506 	 1.1625903 	 12.2424 	 0.951 	 46.791
0.0260808 	 1.1528500 	 23.0664 	 1.005 	 78.930
0.0384959 	 1.1917617 	 33.6225 	 1.013 	 88.239
0.0505141 	 1.2395175 	 44.0439 	 1.016 	 91.987
0.0621658 	 1.2921778 	 54.6863 	 1.017 	 93.819
0.0734655 	 1.3482189 	 65.1587 	 1.019 	 94.784
0.0844216 	 1.4076712 	 75.3906 	 1.020 	 95.256
0.0950585 	 1.4695041 	 85.9764 	 1.021 	 95.539
0.1053950 	 1.5337101 	 95.6261 	 1.022 	 95.676
0.1154463 	 1.6002513 	 106.8399 	 1.024 	 95.774
0.1252133 	 1.6685368 	 116.5597 	 1.025 	 95.787
0.1347055 	 1.7387608 	 126.0260 	 1.026 	 95.862
0.1439422 	 1.8101977 	 136.1219 	 1.027 	 95.895
0.1529350 	 1.8840470 	 146.8167 	 1.029 	 95.852
0.1616969 	 1.9598036 	 156.4762 	 1.030 	 95.823
0.1702304 	 2.0369985 	 166.2916 	 1.031 	 95.846
0.1785403 	 2.1159152 	 176.6919 	 1.032 	 95.812
0.1866442 	 2.1960964 	 186.4553 	 1.033 	 95.749
0.1945438 	 2.2782616 	 198.5209 	 1.035 	 95.755
0.2022535 	 2.3619829 	 209.6425 	 1.036 	 95.731
0.2097831 	 2.4473962 	 220.9905 	 1.037 	 95.742
0.2171291 	 2.5344281 	 230.2087 	 1.038 	 95.697
0.2243056 	 2.6221360 	 240.8207 	 1.040 	 95.658
0.2313187 	 2.7126520 	 250.4328 	 1.041 	 95.656
0.2381737 	 2.8044953 	 261.9329 	 1.042 	 95.643
0.2448665 	 2.8972218 	 271.0494 	 1.043 	 95.623
0.2514158 	 2.9925620 	 280.5115 	 1.044 	 95.618
0.2578251 	 3.0885893 	 290.0992 	 1.045 	 95.610
0.2640880 	 3.1867123 	 300.4239 	 1.046 	 95.618
0.2702185 	 3.2858807 	 310.2048 	 1.048 	 95.592
0.2762174 	 3.3867519 	 323.0917 	 1.049 	 95.592
0.2820909 	 3.4889116 	 332.7992 	 1.050 	 95.566
0.2878504 	 3.5930365 	 344.7519 	 1.050 	 95.535
0.2934860 	 3.6979505 	 353.7738 	 1.052 	 95.522
0.2990084 	 3.8056194 	 361.6125 	 1.053 	 95.531
0.3044246 	 3.9139659 	 370.8712 	 1.054 	 95.521
0.3097332 	 4.0231029 	 383.0952 	 1.054 	 95.479
0.3149371 	 4.1353298 	 391.8814 	 1.055 	 95.468
0.3200412 	 4.2475571 	 401.7363 	 1.057 	 95.457
0.3250463 	 4.3612614 	 413.0744 	 1.058 	 95.423
0.3299576 	 4.4777937 	 420.3502 	 1.058 	 95.417
0.3347754 	 4.5958048 	 432.7841 	 1.060 	 95.440
0.3395085 	 4.7138811 	 440.4503 	 1.060 	 95.411
0.3441534 	 4.8350749 	 450.9746 	 1.061 	 95.430
0.3487181 	 4.9567172 	 462.8181 	 1.063 	 95.410
0.3531985 	 5.0793259 	 476.7130 	 1.063 	 95.380
0.3576019 	 5.2039714 	 487.7414 	 1.063 	 95.368
0.3619250 	 5.3304826 	 497.8501 	 1.065 	 95.366
0.3661744 	 5.4575948 	 508.8175 	 1.065 	 95.364
0.3703509 	 5.5862881 	 520.2830 	 1.066 	 95.347
0.3744534 	 5.7178935 	 530.1273 	 1.068 	 95.347
0.3784913 	 5.8479751 	 541.6696 	 1.068 	 95.310
0.3824625 	 5.9823688 	 552.1697 	 1.069 	 95.307
0.3863686 	 6.1165547 	 565.4474 	 1.070 	 95.288
0.3902113 	 6.2557304 	 576.3347 	 1.071 	 95.324
0.3939910 	 6.3909485 	 585.9270 	 1.070 	 95.296
0.3977114 	 6.5278635 	 597.2335 	 1.071 	 95.260
0.4013696 	 6.6714506 	 608.2366 	 1.072 	 95.284
0.4049703 	 6.8136618 	 620.6750 	 1.073 	 95.280
0.4085183 	 6.9559079 	 632.0703 	 1.074 	 95.261
0.4120084 	 7.1001242 	 645.7142 	 1.074 	 95.259
0.4154449 	 7.2454221 	 658.0244 	 1.074 	 95.244
0.4188318 	 7.3925339 	 666.6681 	 1.075 	 95.228
0.4221696 	 7.5417850 	 678.0813 	 1.076 	 95.250
0.4254510 	 7.6929027 	 696.4718 	 1.077 	 95.229
0.4286888 	 7.8436326 	 705.7916 	 1.078 	 95.198
0.4318804 	 7.9946934 	 716.2348 	 1.078 	 95.174
0.4350252 	 8.1517368 	 727.6814 	 1.079 	 95.187
0.4381223 	 8.3050844 	 731.7209 	 1.079 	 95.174
0.4411765 	 8.4613718 	 733.9980 	 1.079 	 95.187
0.4441866 	 8.6201259 	 746.5159 	 1.080 	 95.154
0.4471551 	 8.7807628 	 755.8851 	 1.080 	 95.161
0.4500805 	 8.9405810 	 764.6133 	 1.081 	 95.149
0.4529685 	 9.1032554 	 769.7091 	 1.081 	 95.131
0.4558145 	 9.2656459 	 785.0946 	 1.082 	 95.166
0.4586223 	 9.4335480 	 800.5561 	 1.081 	 95.151
0.4613937 	 9.6005130 	 808.5858 	 1.082 	 95.131
0.4641266 	 9.7668459 	 818.6168 	 1.082 	 95.140
0.4668246 	 9.9358371 	 825.1678 	 1.083 	 95.138
0.4694868 	 10.1035957 	 838.2146 	 1.083 	 95.107
0.4721139 	 10.2799769 	 846.7177 	 1.083 	 95.151
