N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001357 	 1.0005171 	 1.1026 	 0.999 	 10.126
0.0132567 	 1.1625661 	 12.2342 	 0.950 	 46.823
0.0260892 	 1.1528563 	 23.0087 	 1.004 	 78.933
0.0385063 	 1.1917788 	 33.7114 	 1.013 	 88.261
0.0505249 	 1.2396030 	 44.3397 	 1.016 	 92.043
0.0621828 	 1.2922023 	 54.7468 	 1.018 	 93.809
0.0734813 	 1.3483413 	 64.9654 	 1.019 	 94.785
0.0844364 	 1.4075289 	 75.4730 	 1.020 	 95.227
0.0950822 	 1.4695421 	 85.9831 	 1.022 	 95.503
0.1054148 	 1.5337685 	 96.1074 	 1.022 	 95.656
0.1154583 	 1.6000005 	 106.0294 	 1.024 	 95.727
0.1252200 	 1.6685481 	 115.7797 	 1.024 	 95.825
0.1347134 	 1.7387315 	 127.0653 	 1.026 	 95.819
0.1439628 	 1.8101603 	 136.8474 	 1.027 	 95.883
0.1529564 	 1.8841634 	 147.8054 	 1.028 	 95.839
0.1617180 	 1.9596303 	 159.0528 	 1.030 	 95.825
0.1702415 	 2.0369342 	 170.8384 	 1.031 	 95.785
0.1785519 	 2.1158244 	 181.4635 	 1.033 	 95.776
0.1866610 	 2.1962437 	 190.9903 	 1.034 	 95.775
0.1945654 	 2.2783993 	 199.2961 	 1.035 	 95.752
0.2022723 	 2.3620891 	 211.2983 	 1.037 	 95.730
0.2098037 	 2.4478445 	 222.1953 	 1.038 	 95.739
0.2171578 	 2.5341335 	 234.2027 	 1.039 	 95.680
0.2243274 	 2.6231815 	 243.6581 	 1.040 	 95.678
0.2313348 	 2.7128499 	 254.0765 	 1.040 	 95.670
0.2381876 	 2.8048561 	 265.9177 	 1.042 	 95.661
0.2448836 	 2.8980307 	 276.3413 	 1.043 	 95.640
0.2514267 	 2.9918142 	 283.1564 	 1.044 	 95.609
0.2578271 	 3.0883452 	 291.1332 	 1.046 	 95.596
0.2640899 	 3.1860986 	 302.2783 	 1.046 	 95.588
0.2702214 	 3.2855002 	 314.4473 	 1.047 	 95.579
0.2762193 	 3.3864141 	 324.3618 	 1.049 	 95.553
0.2820986 	 3.4888857 	 332.1064 	 1.049 	 95.566
0.2878519 	 3.5931115 	 342.2406 	 1.050 	 95.554
0.2934896 	 3.6977288 	 352.5404 	 1.052 	 95.508
0.2990147 	 3.8055834 	 361.9981 	 1.053 	 95.516
0.3044295 	 3.9138610 	 375.2026 	 1.054 	 95.510
0.3097373 	 4.0237735 	 389.3625 	 1.055 	 95.488
0.3149376 	 4.1352668 	 401.4308 	 1.056 	 95.479
0.3200409 	 4.2471168 	 412.0162 	 1.057 	 95.430
0.3250462 	 4.3619487 	 421.0626 	 1.058 	 95.448
0.3299604 	 4.4791039 	 433.9819 	 1.059 	 95.451
0.3347837 	 4.5965628 	 445.5386 	 1.060 	 95.443
