N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001340 	 1.0005075 	 1.1026 	 1.013 	 10.124
0.0132470 	 1.1626890 	 12.1914 	 0.950 	 46.790
0.0260728 	 1.1528166 	 22.9485 	 1.004 	 78.901
0.0384997 	 1.1918020 	 33.4121 	 1.013 	 88.249
0.0505117 	 1.2395457 	 44.0322 	 1.016 	 92.002
0.0621555 	 1.2920796 	 54.1046 	 1.017 	 93.785
0.0734575 	 1.3482669 	 64.9048 	 1.020 	 94.766
0.0844186 	 1.4075362 	 74.7930 	 1.020 	 95.240
0.0950669 	 1.4694994 	 85.5139 	 1.021 	 95.527
0.1053972 	 1.5337047 	 95.8385 	 1.022 	 95.674
0.1154371 	 1.5999539 	 106.8582 	 1.024 	 95.740
0.1251965 	 1.6682701 	 117.6908 	 1.025 	 95.766
0.1346980 	 1.7385350 	 127.6884 	 1.026 	 95.845
0.1439395 	 1.8102042 	 138.3722 	 1.027 	 95.901
0.1529334 	 1.8837576 	 147.9255 	 1.029 	 95.819
0.1616904 	 1.9598989 	 158.0714 	 1.030 	 95.862
0.1702201 	 2.0369502 	 168.1472 	 1.031 	 95.821
0.1785295 	 2.1160470 	 178.6165 	 1.032 	 95.824
0.1866325 	 2.1962294 	 188.9435 	 1.034 	 95.781
0.1945340 	 2.2784200 	 200.5835 	 1.035 	 95.760
0.2022418 	 2.3619028 	 211.5167 	 1.036 	 95.751
0.2097740 	 2.4473464 	 222.7607 	 1.037 	 95.747
0.2171210 	 2.5339917 	 232.2127 	 1.038 	 95.693
0.2242928 	 2.6221910 	 242.1060 	 1.039 	 95.672
0.2313092 	 2.7126445 	 253.8348 	 1.041 	 95.668
0.2381607 	 2.8039502 	 265.4377 	 1.042 	 95.657
0.2448593 	 2.8978255 	 276.6599 	 1.043 	 95.637
0.2514045 	 2.9917627 	 286.1941 	 1.044 	 95.597
0.2578063 	 3.0884538 	 297.4188 	 1.045 	 95.630
0.2640711 	 3.1859759 	 309.1442 	 1.047 	 95.605
0.2702014 	 3.2857081 	 316.9147 	 1.048 	 95.577
0.2762032 	 3.3863830 	 326.5707 	 1.048 	 95.562
0.2820770 	 3.4884897 	 333.6753 	 1.050 	 95.550
0.2878321 	 3.5926915 	 341.6099 	 1.051 	 95.547
0.2934694 	 3.6982005 	 350.8763 	 1.052 	 95.531
0.2989938 	 3.8040305 	 361.2805 	 1.053 	 95.502
0.3044039 	 3.9140570 	 374.2908 	 1.054 	 95.523
0.3097105 	 4.0228523 	 386.1502 	 1.054 	 95.472
0.3149123 	 4.1339841 	 397.7509 	 1.056 	 95.471
0.3200189 	 4.2473154 	 412.1918 	 1.057 	 95.455
0.3250237 	 4.3620224 	 422.0351 	 1.058 	 95.470
0.3299352 	 4.4783096 	 430.3205 	 1.058 	 95.467
0.3347586 	 4.5947383 	 443.5199 	 1.060 	 95.414
0.3394870 	 4.7132893 	 453.2799 	 1.061 	 95.417
0.3441309 	 4.8342824 	 468.3988 	 1.061 	 95.432
0.3486961 	 4.9558953 	 477.7539 	 1.062 	 95.399
0.3531776 	 5.0786427 	 489.0060 	 1.063 	 95.375
0.3575817 	 5.2044482 	 500.1638 	 1.064 	 95.382
0.3619066 	 5.3305912 	 508.4739 	 1.065 	 95.375
0.3661569 	 5.4584557 	 516.1752 	 1.066 	 95.356
0.3703353 	 5.5866533 	 529.1547 	 1.067 	 95.347
0.3744423 	 5.7162938 	 541.7407 	 1.068 	 95.331
0.3784807 	 5.8483695 	 550.3787 	 1.068 	 95.326
0.3824512 	 5.9826810 	 559.8895 	 1.069 	 95.341
0.3863584 	 6.1165267 	 571.7489 	 1.069 	 95.319
0.3902005 	 6.2518359 	 581.6086 	 1.071 	 95.282
0.3939803 	 6.3900138 	 591.1016 	 1.071 	 95.283
0.3976986 	 6.5301925 	 599.6095 	 1.072 	 95.275
0.4013602 	 6.6689894 	 613.6785 	 1.073 	 95.261
0.4049634 	 6.8146263 	 621.6267 	 1.073 	 95.293
0.4085071 	 6.9548033 	 631.0721 	 1.073 	 95.244
0.4119996 	 7.0988214 	 640.9418 	 1.074 	 95.240
0.4154379 	 7.2430983 	 650.9677 	 1.075 	 95.214
0.4188243 	 7.3913510 	 659.2192 	 1.076 	 95.206
0.4221593 	 7.5435002 	 671.2412 	 1.077 	 95.238
0.4254447 	 7.6922334 	 681.7586 	 1.077 	 95.233
0.4286844 	 7.8440709 	 694.9998 	 1.077 	 95.234
0.4318742 	 7.9974362 	 702.5301 	 1.077 	 95.214
0.4350170 	 8.1510953 	 711.5933 	 1.079 	 95.200
0.4381139 	 8.3065071 	 724.2999 	 1.078 	 95.193
0.4411669 	 8.4635666 	 735.5152 	 1.080 	 95.186
0.4441772 	 8.6215010 	 745.2830 	 1.080 	 95.189
0.4471469 	 8.7804369 	 758.0451 	 1.080 	 95.189
0.4500736 	 8.9418906 	 767.5527 	 1.080 	 95.162
0.4529625 	 9.1025885 	 778.4462 	 1.081 	 95.147
0.4558103 	 9.2678278 	 786.6634 	 1.081 	 95.161
0.4586188 	 9.4311541 	 796.7022 	 1.082 	 95.140
0.4613907 	 9.5980324 	 805.7365 	 1.082 	 95.139
0.4641236 	 9.7632625 	 815.6562 	 1.082 	 95.133
