N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001346 	 1.0005140 	 1.1025 	 1.005 	 10.125
0.0132542 	 1.1627561 	 12.2456 	 0.951 	 46.735
0.0260880 	 1.1528482 	 22.9799 	 1.005 	 78.949
0.0385102 	 1.1918530 	 33.2555 	 1.013 	 88.291
0.0505252 	 1.2396660 	 43.9071 	 1.016 	 92.056
0.0621699 	 1.2921544 	 54.3562 	 1.017 	 93.817
0.0734740 	 1.3483000 	 64.9045 	 1.019 	 94.763
0.0844329 	 1.4076800 	 75.8410 	 1.020 	 95.231
0.0950769 	 1.4696122 	 86.3352 	 1.021 	 95.479
0.1054174 	 1.5338251 	 96.5103 	 1.022 	 95.666
0.1154597 	 1.6001057 	 106.6531 	 1.023 	 95.748
0.1252229 	 1.6683708 	 116.6888 	 1.025 	 95.770
0.1347216 	 1.7388150 	 128.2874 	 1.026 	 95.803
0.1439630 	 1.8101864 	 138.9913 	 1.027 	 95.859
0.1529528 	 1.8843341 	 149.9416 	 1.028 	 95.888
0.1617114 	 1.9597531 	 159.5984 	 1.029 	 95.834
0.1702419 	 2.0371562 	 170.4490 	 1.031 	 95.820
0.1785597 	 2.1156233 	 180.2260 	 1.032 	 95.754
0.1866598 	 2.1967584 	 189.5644 	 1.034 	 95.785
0.1945629 	 2.2785156 	 198.4925 	 1.035 	 95.730
0.2022711 	 2.3622759 	 208.1766 	 1.036 	 95.752
0.2097932 	 2.4473677 	 218.6702 	 1.038 	 95.728
0.2171438 	 2.5349208 	 228.5281 	 1.038 	 95.713
0.2243171 	 2.6227598 	 238.1218 	 1.039 	 95.686
0.2313179 	 2.7128298 	 248.5384 	 1.041 	 95.693
0.2381686 	 2.8044768 	 260.8620 	 1.042 	 95.676
0.2448624 	 2.8969494 	 269.4348 	 1.043 	 95.612
0.2514067 	 2.9921946 	 278.2193 	 1.044 	 95.630
0.2578056 	 3.0883263 	 288.7202 	 1.045 	 95.613
0.2640701 	 3.1861219 	 300.2317 	 1.046 	 95.593
0.2701990 	 3.2857105 	 311.2927 	 1.048 	 95.586
0.2762024 	 3.3860697 	 319.3443 	 1.049 	 95.574
0.2820737 	 3.4884962 	 328.7945 	 1.050 	 95.559
0.2878322 	 3.5921474 	 336.8482 	 1.051 	 95.528
0.2934658 	 3.6976269 	 347.7513 	 1.052 	 95.532
0.2989885 	 3.8051259 	 356.5314 	 1.053 	 95.540
0.3044036 	 3.9136332 	 369.7319 	 1.054 	 95.511
0.3097094 	 4.0237550 	 379.8632 	 1.055 	 95.498
0.3149144 	 4.1344308 	 391.2059 	 1.056 	 95.470
0.3200157 	 4.2478037 	 400.7626 	 1.057 	 95.459
0.3250240 	 4.3618844 	 411.2341 	 1.057 	 95.458
0.3299352 	 4.4771363 	 423.7240 	 1.059 	 95.417
0.3347576 	 4.5947099 	 433.8605 	 1.059 	 95.422
0.3394909 	 4.7142690 	 447.5389 	 1.061 	 95.408
0.3441392 	 4.8348203 	 460.9995 	 1.061 	 95.406
0.3487031 	 4.9563801 	 472.2117 	 1.062 	 95.402
0.3531865 	 5.0783978 	 482.0629 	 1.062 	 95.379
0.3575876 	 5.2044488 	 492.7634 	 1.064 	 95.415
0.3619081 	 5.3308089 	 502.1810 	 1.065 	 95.372
0.3661563 	 5.4569311 	 512.7770 	 1.066 	 95.357
0.3703324 	 5.5875211 	 526.3367 	 1.067 	 95.334
0.3744371 	 5.7172245 	 537.3099 	 1.067 	 95.345
0.3784745 	 5.8488682 	 549.7303 	 1.068 	 95.332
0.3824449 	 5.9805976 	 558.0273 	 1.069 	 95.300
0.3863501 	 6.1167337 	 573.1270 	 1.070 	 95.314
0.3901936 	 6.2519565 	 579.9219 	 1.070 	 95.282
0.3939695 	 6.3901254 	 590.8392 	 1.071 	 95.299
0.3976905 	 6.5292609 	 599.6006 	 1.072 	 95.284
0.4013494 	 6.6684736 	 607.8942 	 1.073 	 95.266
0.4049519 	 6.8126956 	 616.5064 	 1.073 	 95.287
0.4085001 	 6.9539042 	 623.5129 	 1.074 	 95.251
0.4119895 	 7.0986803 	 628.9828 	 1.075 	 95.249
0.4154268 	 7.2446007 	 641.9022 	 1.075 	 95.262
0.4188128 	 7.3924261 	 647.4748 	 1.075 	 95.245
0.4221498 	 7.5419791 	 658.6607 	 1.076 	 95.240
0.4254359 	 7.6911785 	 672.8731 	 1.077 	 95.202
0.4286719 	 7.8437882 	 689.8863 	 1.078 	 95.226
0.4318637 	 7.9963735 	 702.4841 	 1.078 	 95.211
0.4350072 	 8.1484093 	 715.5803 	 1.078 	 95.193
0.4381070 	 8.3051101 	 726.2136 	 1.079 	 95.177
0.4411614 	 8.4599934 	 732.3242 	 1.079 	 95.168
0.4441734 	 8.6197445 	 737.1941 	 1.079 	 95.196
0.4471438 	 8.7771882 	 748.6820 	 1.080 	 95.147
0.4500724 	 8.9428670 	 755.4138 	 1.081 	 95.207
0.4529584 	 9.1061426 	 765.2449 	 1.081 	 95.187
0.4558061 	 9.2673042 	 775.3158 	 1.082 	 95.166
0.4586159 	 9.4307692 	 789.7961 	 1.082 	 95.137
0.4613886 	 9.5976952 	 803.0098 	 1.082 	 95.139
0.4641238 	 9.7655400 	 817.3088 	 1.082 	 95.125
0.4668220 	 9.9347140 	 819.5480 	 1.083 	 95.121
0.4694842 	 10.1051436 	 827.9160 	 1.083 	 95.086
0.4721129 	 10.2794633 	 836.2950 	 1.083 	 95.123
0.4747049 	 10.4478329 	 844.1257 	 1.084 	 95.084
0.4772652 	 10.6233589 	 859.9395 	 1.084 	 95.066
0.4797914 	 10.7998255 	 866.2092 	 1.085 	 95.089
0.4822864 	 10.9776005 	 871.9627 	 1.084 	 95.069
0.4847491 	 11.1533895 	 884.5029 	 1.085 	 95.069
0.4871835 	 11.3320071 	 885.3338 	 1.085 	 95.065
0.4895873 	 11.5145792 	 899.8483 	 1.086 	 95.073
0.4919596 	 11.6982500 	 905.6147 	 1.086 	 95.070
0.4943037 	 11.8823056 	 910.5252 	 1.085 	 95.051
0.4966181 	 12.0685467 	 917.4209 	 1.086 	 95.074
0.4989056 	 12.2577626 	 924.8818 	 1.086 	 95.064
0.5011637 	 12.4424588 	 938.7360 	 1.086 	 95.020
0.5033968 	 12.6361160 	 942.4787 	 1.087 	 95.057
0.5056009 	 12.8242869 	 953.6459 	 1.086 	 95.032
0.5077806 	 13.0172065 	 956.8272 	 1.086 	 95.061
0.5099347 	 13.2127629 	 968.4856 	 1.086 	 95.015
0.5120644 	 13.4055840 	 981.9948 	 1.087 	 95.019
0.5141686 	 13.6001602 	 993.7127 	 1.087 	 95.020
0.5162498 	 13.7956469 	 1001.5573 	 1.087 	 94.988
0.5183062 	 13.9959812 	 1011.7585 	 1.087 	 94.986
0.5203403 	 14.1982039 	 1031.0305 	 1.088 	 95.001
0.5223496 	 14.4012764 	 1042.5206 	 1.088 	 94.982
0.5243369 	 14.6045726 	 1056.8297 	 1.087 	 95.007
0.5263043 	 14.8109002 	 1064.8541 	 1.088 	 94.981
0.5282492 	 15.0172169 	 1078.9900 	 1.089 	 94.981
0.5301708 	 15.2220549 	 1089.1233 	 1.087 	 94.969
0.5320731 	 15.4292649 	 1109.6574 	 1.088 	 94.951
0.5339531 	 15.6382883 	 1128.4957 	 1.087 	 94.955
0.5358152 	 15.8526696 	 1142.5056 	 1.087 	 94.947
0.5376561 	 16.0668973 	 1164.7910 	 1.087 	 94.966
0.5394775 	 16.2880523 	 1184.3224 	 1.087 	 94.965
0.5412782 	 16.5025135 	 1198.7642 	 1.086 	 94.942
0.5430590 	 16.7178654 	 1207.5193 	 1.086 	 94.917
0.5448218 	 16.9352282 	 1233.4460 	 1.085 	 94.921
0.5465653 	 17.1618754 	 1244.8109 	 1.086 	 94.917
0.5482905 	 17.3874738 	 1264.8657 	 1.085 	 94.917
0.5499970 	 17.6142984 	 1294.2645 	 1.085 	 94.944
0.5516863 	 17.8380921 	 1320.4362 	 1.085 	 94.894
0.5533580 	 18.0666831 	 1364.9433 	 1.085 	 94.916
0.5550138 	 18.2952158 	 1411.1558 	 1.086 	 94.881
0.5566525 	 18.5340289 	 1463.0227 	 1.085 	 94.923
0.5582735 	 18.7571643 	 1529.4128 	 1.085 	 94.904
0.5598771 	 18.9927898 	 1591.7861 	 1.085 	 94.889
0.5614641 	 19.2330297 	 1676.9809 	 1.085 	 94.878
0.5630360 	 19.4723831 	 1802.1309 	 1.084 	 94.871
0.5645910 	 19.7197052 	 1939.1826 	 1.084 	 94.898
0.5661302 	 19.9668617 	 2098.6570 	 1.084 	 94.885
0.5676533 	 20.2181149 	 2315.4734 	 1.084 	 94.854
0.5691607 	 20.4671003 	 2652.3184 	 1.083 	 94.856
0.5706529 	 20.7238197 	 3129.9599 	 1.085 	 94.889
0.5721304 	 20.9803439 	 3743.1501 	 1.085 	 94.895
0.5735909 	 21.2450151 	 4571.9125 	 1.085 	 94.894
0.5750357 	 21.5129265 	 5763.4493 	 1.086 	 94.884
0.5764652 	 21.7814059 	 7344.0927 	 1.088 	 94.897
0.5778806 	 22.0556452 	 9390.1460 	 1.089 	 94.886
0.5792810 	 22.3388777 	 12224.4452 	 1.090 	 94.920
0.5806661 	 22.6289194 	 15901.5922 	 1.092 	 94.896
0.5820360 	 22.9239847 	 20518.5417 	 1.094 	 94.901
0.5833890 	 23.2416093 	 25932.5715 	 1.097 	 94.920
0.5847269 	 23.5539502 	 32468.7028 	 1.100 	 94.903
0.5860472 	 23.8860536 	 40193.6922 	 1.103 	 94.920
0.5873534 	 24.2296770 	 49227.5208 	 1.107 	 94.935
0.5886421 	 24.5771543 	 59457.0945 	 1.111 	 94.956
0.5899140 	 24.9349338 	 70767.1312 	 1.117 	 94.911
0.5911703 	 25.3007500 	 83761.5220 	 1.122 	 94.964
0.5924091 	 25.6805749 	 97953.8026 	 1.128 	 94.949
0.5936317 	 26.0778873 	 113086.2630 	 1.134 	 94.947
0.5948367 	 26.4821557 	 129895.3277 	 1.141 	 94.954
0.5960252 	 26.8886829 	 148680.6053 	 1.149 	 94.942
0.5971982 	 27.3205727 	 168359.9415 	 1.156 	 94.947
0.5983528 	 27.7500660 	 188914.6648 	 1.164 	 94.930
0.5994919 	 28.2031658 	 212250.0625 	 1.172 	 94.917
0.6006140 	 28.6618120 	 236294.6775 	 1.180 	 94.934
0.6017190 	 29.1439479 	 259510.4012 	 1.187 	 94.956
0.6028072 	 29.6257402 	 282549.1422 	 1.194 	 94.919
0.6038788 	 30.1230382 	 306474.8801 	 1.202 	 94.901
0.6049333 	 30.6362483 	 327927.3393 	 1.207 	 94.899
0.6059718 	 31.1754726 	 349874.0308 	 1.213 	 94.889
0.6069936 	 31.7162497 	 369805.4398 	 1.219 	 94.892
0.6079985 	 32.2797074 	 385298.1507 	 1.223 	 94.890
0.6089869 	 32.8594479 	 402269.5539 	 1.228 	 94.876
0.6099596 	 33.4464222 	 414828.3116 	 1.232 	 94.853
0.6109150 	 34.0486680 	 422608.0709 	 1.235 	 94.831
0.6118544 	 34.6856560 	 428986.8410 	 1.237 	 94.844
0.6127773 	 35.3255149 	 430279.4318 	 1.238 	 94.818
0.6136842 	 35.9887752 	 432266.8252 	 1.238 	 94.825
0.6145766 	 36.6404219 	 428403.5629 	 1.236 	 94.802
0.6154536 	 37.3101143 	 423986.7409 	 1.235 	 94.793
0.6163158 	 37.9904371 	 414124.7591 	 1.230 	 94.738
0.6171635 	 38.6534710 	 404586.0726 	 1.224 	 94.741
0.6179967 	 39.3197471 	 393831.4206 	 1.215 	 94.699
0.6188166 	 39.9968585 	 383424.0976 	 1.201 	 94.688
0.6196240 	 40.6211616 	 378221.5994 	 1.186 	 94.610
0.6204196 	 41.2363366 	 381790.2767 	 1.166 	 94.599
0.6212051 	 41.8205128 	 399892.7775 	 1.143 	 94.555
0.6219811 	 42.3783331 	 440297.5050 	 1.117 	 94.517
0.6227480 	 42.9230070 	 498010.6477 	 1.091 	 94.471
0.6235053 	 43.4524189 	 572644.0934 	 1.063 	 94.403
0.6242539 	 44.0377779 	 656711.6674 	 1.039 	 94.386
0.6249930 	 44.6437274 	 737599.0849 	 1.019 	 94.357
0.6257230 	 45.2883474 	 811158.5496 	 1.003 	 94.338
0.6264425 	 45.9809373 	 870161.6693 	 0.990 	 94.280
0.6271515 	 46.7330459 	 913520.2774 	 0.980 	 94.252
0.6278499 	 47.5434180 	 943914.9940 	 0.974 	 94.216
0.6285357 	 48.4047426 	 965488.3487 	 0.970 	 94.181
0.6292094 	 49.3157129 	 978261.9386 	 0.968 	 94.187
0.6298714 	 50.2425915 	 987096.4757 	 0.966 	 94.199
