N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001352 	 1.0005154 	 1.1027 	 0.994 	 10.125
0.0132638 	 1.1625247 	 12.1505 	 0.951 	 46.856
0.0260855 	 1.1528615 	 23.0029 	 1.004 	 78.931
0.0385069 	 1.1919120 	 33.5240 	 1.014 	 88.291
0.0505252 	 1.2396645 	 43.7434 	 1.016 	 92.038
0.0621777 	 1.2922408 	 54.1864 	 1.017 	 93.803
0.0734746 	 1.3483149 	 64.9071 	 1.019 	 94.815
0.0844364 	 1.4076713 	 75.0284 	 1.020 	 95.243
0.0950842 	 1.4696495 	 84.9376 	 1.021 	 95.524
0.1054198 	 1.5339754 	 95.1912 	 1.022 	 95.689
0.1154681 	 1.6002091 	 105.9377 	 1.024 	 95.755
0.1252393 	 1.6685978 	 115.8893 	 1.025 	 95.769
0.1347379 	 1.7388624 	 126.4837 	 1.026 	 95.802
0.1439778 	 1.8102538 	 136.9375 	 1.027 	 95.860
0.1529697 	 1.8845071 	 147.4333 	 1.028 	 95.882
0.1617307 	 1.9598803 	 158.0475 	 1.030 	 95.852
0.1702584 	 2.0370980 	 168.1808 	 1.031 	 95.771
0.1785650 	 2.1161941 	 177.9710 	 1.032 	 95.818
0.1866659 	 2.1963736 	 189.7461 	 1.033 	 95.762
0.1945660 	 2.2788338 	 201.5517 	 1.035 	 95.756
0.2022724 	 2.3619340 	 212.4634 	 1.036 	 95.709
0.2098012 	 2.4476121 	 223.3612 	 1.037 	 95.726
0.2171521 	 2.5342597 	 233.2689 	 1.038 	 95.686
0.2243284 	 2.6230899 	 244.2797 	 1.040 	 95.690
0.2313345 	 2.7129600 	 254.8384 	 1.041 	 95.671
0.2381882 	 2.8048357 	 266.1926 	 1.042 	 95.667
0.2448814 	 2.8976976 	 276.5203 	 1.044 	 95.639
0.2514239 	 2.9923527 	 285.3335 	 1.044 	 95.614
0.2578314 	 3.0883163 	 298.3099 	 1.045 	 95.615
0.2640887 	 3.1859921 	 306.9948 	 1.046 	 95.589
0.2702177 	 3.2860271 	 317.8358 	 1.047 	 95.591
0.2762198 	 3.3863269 	 326.3537 	 1.048 	 95.587
0.2820943 	 3.4891531 	 335.3778 	 1.050 	 95.563
0.2878486 	 3.5930377 	 345.9547 	 1.051 	 95.544
0.2934851 	 3.6980622 	 356.2908 	 1.052 	 95.527
0.2990071 	 3.8050321 	 367.1289 	 1.052 	 95.498
0.3044163 	 3.9135364 	 377.9850 	 1.054 	 95.499
0.3097219 	 4.0236033 	 385.0275 	 1.055 	 95.506
0.3149245 	 4.1355757 	 396.7796 	 1.056 	 95.490
0.3200268 	 4.2474789 	 408.4108 	 1.057 	 95.458
0.3250301 	 4.3617918 	 417.1684 	 1.058 	 95.457
0.3299430 	 4.4776147 	 425.9812 	 1.059 	 95.436
0.3347643 	 4.5946433 	 436.4070 	 1.059 	 95.429
0.3394968 	 4.7142282 	 446.8779 	 1.060 	 95.442
0.3441405 	 4.8329045 	 458.9131 	 1.061 	 95.391
0.3487023 	 4.9569718 	 471.1739 	 1.062 	 95.452
0.3531829 	 5.0803844 	 479.0978 	 1.063 	 95.394
0.3575850 	 5.2041462 	 490.0634 	 1.064 	 95.396
0.3619082 	 5.3297026 	 496.8961 	 1.065 	 95.368
0.3661598 	 5.4577678 	 508.4881 	 1.066 	 95.378
0.3703355 	 5.5860857 	 517.0394 	 1.067 	 95.344
0.3744423 	 5.7173311 	 529.6705 	 1.067 	 95.343
0.3784784 	 5.8492952 	 542.8929 	 1.068 	 95.329
0.3824494 	 5.9817323 	 553.2264 	 1.069 	 95.323
0.3863549 	 6.1167794 	 564.5764 	 1.070 	 95.321
0.3901993 	 6.2518077 	 576.1720 	 1.071 	 95.298
0.3939775 	 6.3912034 	 584.6785 	 1.072 	 95.281
0.3976980 	 6.5285433 	 595.8575 	 1.072 	 95.279
0.4013581 	 6.6712012 	 605.9932 	 1.073 	 95.290
0.4049590 	 6.8131323 	 618.9864 	 1.073 	 95.293
0.4085055 	 6.9558094 	 629.1671 	 1.074 	 95.274
0.4119975 	 7.0994612 	 638.7625 	 1.074 	 95.251
0.4154356 	 7.2441007 	 649.9168 	 1.075 	 95.209
0.4188194 	 7.3926271 	 659.7386 	 1.075 	 95.235
0.4221564 	 7.5407542 	 670.2040 	 1.076 	 95.225
0.4254420 	 7.6892353 	 680.1878 	 1.078 	 95.194
0.4286814 	 7.8438968 	 691.0763 	 1.078 	 95.203
0.4318707 	 7.9952335 	 701.3749 	 1.078 	 95.212
0.4350116 	 8.1480960 	 714.2570 	 1.078 	 95.177
0.4381108 	 8.3041993 	 725.1552 	 1.079 	 95.181
0.4411643 	 8.4613463 	 740.1975 	 1.079 	 95.156
0.4441732 	 8.6197850 	 751.3226 	 1.080 	 95.163
0.4471411 	 8.7817907 	 753.7246 	 1.080 	 95.193
0.4500665 	 8.9405121 	 763.7548 	 1.081 	 95.159
0.4529528 	 9.1031921 	 776.5418 	 1.082 	 95.167
0.4558040 	 9.2665048 	 785.6128 	 1.082 	 95.142
0.4586117 	 9.4304998 	 791.8354 	 1.082 	 95.141
0.4613830 	 9.5999038 	 807.3783 	 1.083 	 95.176
0.4641175 	 9.7682636 	 818.7127 	 1.083 	 95.159
0.4668147 	 9.9351228 	 832.7618 	 1.083 	 95.132
0.4694776 	 10.1075709 	 837.1163 	 1.083 	 95.146
0.4721059 	 10.2774878 	 849.9346 	 1.083 	 95.146
0.4746988 	 10.4518342 	 864.0935 	 1.083 	 95.091
0.4772561 	 10.6249057 	 871.0199 	 1.085 	 95.118
0.4797840 	 10.8008899 	 882.3052 	 1.085 	 95.082
0.4822791 	 10.9768274 	 892.6278 	 1.085 	 95.084
0.4847436 	 11.1570511 	 905.5072 	 1.086 	 95.105
0.4871781 	 11.3373209 	 914.1316 	 1.085 	 95.091
0.4895824 	 11.5209995 	 929.0286 	 1.085 	 95.090
0.4919558 	 11.7007652 	 936.0816 	 1.086 	 95.087
0.4942994 	 11.8820203 	 945.8862 	 1.086 	 95.056
0.4966166 	 12.0728683 	 956.8694 	 1.086 	 95.070
0.4989047 	 12.2540423 	 961.5495 	 1.086 	 95.046
0.5011653 	 12.4449326 	 977.6023 	 1.086 	 95.026
0.5033994 	 12.6358229 	 992.9140 	 1.087 	 95.047
0.5056057 	 12.8245608 	 1003.6369 	 1.087 	 95.035
0.5077860 	 13.0149377 	 1012.0342 	 1.087 	 95.009
0.5099404 	 13.2108444 	 1024.3170 	 1.087 	 95.014
0.5120702 	 13.4049685 	 1031.4276 	 1.087 	 94.994
0.5141736 	 13.6032168 	 1038.3981 	 1.087 	 95.010
0.5162528 	 13.7999386 	 1053.9086 	 1.088 	 95.014
0.5183102 	 14.0031184 	 1061.7685 	 1.087 	 95.027
0.5203434 	 14.1999458 	 1079.5648 	 1.088 	 94.997
0.5223525 	 14.3985524 	 1097.2856 	 1.088 	 95.006
0.5243425 	 14.6026065 	 1109.1296 	 1.088 	 95.006
0.5263093 	 14.8036684 	 1111.8599 	 1.087 	 94.974
0.5282546 	 15.0166479 	 1120.0485 	 1.086 	 94.989
0.5301772 	 15.2222284 	 1132.9491 	 1.087 	 94.962
0.5320782 	 15.4361645 	 1151.3512 	 1.087 	 94.970
0.5339602 	 15.6449186 	 1164.4654 	 1.086 	 94.991
0.5358222 	 15.8547345 	 1183.6717 	 1.087 	 94.969
0.5376621 	 16.0707363 	 1195.3794 	 1.086 	 94.976
0.5394835 	 16.2876430 	 1217.7381 	 1.087 	 94.964
0.5412851 	 16.5024872 	 1237.4925 	 1.086 	 94.938
0.5430664 	 16.7142583 	 1254.8521 	 1.087 	 94.907
0.5448278 	 16.9345308 	 1279.7954 	 1.087 	 94.911
0.5465730 	 17.1563006 	 1307.8085 	 1.086 	 94.923
0.5482989 	 17.3808997 	 1341.7040 	 1.086 	 94.909
0.5500062 	 17.6007279 	 1381.0608 	 1.086 	 94.953
0.5516959 	 17.8235077 	 1425.9307 	 1.086 	 94.908
