N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001353 	 1.0005164 	 1.1025 	 1.011 	 10.126
0.0132587 	 1.1626123 	 12.2879 	 0.950 	 46.795
0.0260787 	 1.1528711 	 23.0000 	 1.004 	 78.936
0.0385014 	 1.1918519 	 33.4615 	 1.014 	 88.214
0.0505067 	 1.2395638 	 43.8848 	 1.016 	 92.037
0.0621551 	 1.2921423 	 54.1849 	 1.018 	 93.802
0.0734587 	 1.3482789 	 64.9280 	 1.019 	 94.808
0.0844252 	 1.4075573 	 75.4553 	 1.020 	 95.249
0.0950705 	 1.4695744 	 85.7105 	 1.021 	 95.517
0.1054065 	 1.5336698 	 96.2642 	 1.022 	 95.648
0.1154570 	 1.6001569 	 106.7787 	 1.024 	 95.738
0.1252209 	 1.6684336 	 117.3640 	 1.024 	 95.788
0.1347144 	 1.7386867 	 128.5502 	 1.026 	 95.843
0.1439513 	 1.8100499 	 138.7256 	 1.027 	 95.868
0.1529422 	 1.8841783 	 148.3537 	 1.029 	 95.867
0.1616965 	 1.9596015 	 158.7633 	 1.030 	 95.823
0.1702231 	 2.0367244 	 168.9484 	 1.031 	 95.795
0.1785365 	 2.1154544 	 179.3757 	 1.032 	 95.764
0.1866401 	 2.1963211 	 190.4727 	 1.033 	 95.760
0.1945396 	 2.2781850 	 199.4147 	 1.035 	 95.752
0.2022501 	 2.3618286 	 209.1774 	 1.037 	 95.742
0.2097776 	 2.4470532 	 220.6626 	 1.038 	 95.690
0.2171322 	 2.5341347 	 231.8672 	 1.038 	 95.705
0.2243036 	 2.6225949 	 241.2561 	 1.040 	 95.672
0.2313047 	 2.7124674 	 252.4840 	 1.041 	 95.661
0.2381575 	 2.8040255 	 259.5851 	 1.042 	 95.664
0.2448579 	 2.8972728 	 270.5336 	 1.043 	 95.651
0.2513972 	 2.9923410 	 281.0816 	 1.044 	 95.634
0.2578044 	 3.0881214 	 291.3457 	 1.045 	 95.610
0.2640719 	 3.1863009 	 301.0194 	 1.046 	 95.600
0.2702037 	 3.2851724 	 311.1356 	 1.047 	 95.568
0.2762058 	 3.3862042 	 322.5514 	 1.049 	 95.537
0.2820792 	 3.4887609 	 334.6539 	 1.050 	 95.544
0.2878346 	 3.5925935 	 345.4974 	 1.051 	 95.551
0.2934738 	 3.6982299 	 357.2254 	 1.052 	 95.558
0.2989984 	 3.8050120 	 366.8692 	 1.053 	 95.519
0.3044096 	 3.9136590 	 375.0815 	 1.054 	 95.501
0.3097184 	 4.0229693 	 388.5153 	 1.055 	 95.482
0.3149190 	 4.1345765 	 397.1453 	 1.056 	 95.477
0.3200232 	 4.2474667 	 406.9833 	 1.057 	 95.497
0.3250263 	 4.3621349 	 416.6038 	 1.058 	 95.447
0.3299354 	 4.4773167 	 424.0018 	 1.058 	 95.444
0.3347563 	 4.5954194 	 433.4013 	 1.060 	 95.447
0.3394901 	 4.7139011 	 439.1675 	 1.060 	 95.422
0.3441371 	 4.8350416 	 449.3524 	 1.062 	 95.431
0.3486989 	 4.9551305 	 458.2748 	 1.063 	 95.367
0.3531799 	 5.0798012 	 469.9522 	 1.063 	 95.400
0.3575791 	 5.2032774 	 481.5736 	 1.064 	 95.359
0.3619021 	 5.3303754 	 489.8053 	 1.065 	 95.392
0.3661495 	 5.4584755 	 502.3563 	 1.066 	 95.393
0.3703267 	 5.5869761 	 513.7239 	 1.067 	 95.342
0.3744353 	 5.7168087 	 522.5203 	 1.068 	 95.323
0.3784719 	 5.8483022 	 532.4483 	 1.069 	 95.315
0.3824437 	 5.9813935 	 542.9260 	 1.070 	 95.302
0.3863508 	 6.1168164 	 551.5613 	 1.070 	 95.324
0.3901911 	 6.2544215 	 560.7986 	 1.070 	 95.315
0.3939733 	 6.3919830 	 570.4509 	 1.071 	 95.300
0.3976900 	 6.5288750 	 584.9078 	 1.072 	 95.269
0.4013505 	 6.6700653 	 589.9407 	 1.073 	 95.287
0.4049535 	 6.8111341 	 600.7994 	 1.074 	 95.262
0.4085000 	 6.9533293 	 612.6267 	 1.074 	 95.254
0.4119912 	 7.0998887 	 620.5300 	 1.075 	 95.242
0.4154289 	 7.2463382 	 629.2828 	 1.075 	 95.245
0.4188156 	 7.3922841 	 636.4022 	 1.076 	 95.255
0.4221517 	 7.5418720 	 642.8145 	 1.076 	 95.234
0.4254375 	 7.6902819 	 653.8060 	 1.076 	 95.208
0.4286748 	 7.8424094 	 665.8043 	 1.078 	 95.203
0.4318637 	 7.9951698 	 671.8370 	 1.078 	 95.210
0.4350067 	 8.1486248 	 679.2790 	 1.078 	 95.176
0.4381050 	 8.3052600 	 688.1605 	 1.079 	 95.179
0.4411582 	 8.4631413 	 700.1632 	 1.080 	 95.183
0.4441691 	 8.6201736 	 710.4131 	 1.079 	 95.161
0.4471352 	 8.7819984 	 718.6823 	 1.080 	 95.161
0.4500630 	 8.9406408 	 729.3301 	 1.080 	 95.146
