N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001340 	 1.0005116 	 1.1026 	 1.008 	 10.125
0.0132479 	 1.1626151 	 12.2924 	 0.950 	 46.758
0.0260674 	 1.1528206 	 22.9467 	 1.004 	 78.913
0.0384859 	 1.1917465 	 33.3938 	 1.013 	 88.230
0.0504976 	 1.2395282 	 44.0514 	 1.016 	 92.016
0.0621474 	 1.2920671 	 54.5486 	 1.018 	 93.790
0.0734455 	 1.3481381 	 64.7521 	 1.019 	 94.774
0.0844098 	 1.4074623 	 74.6339 	 1.020 	 95.240
0.0950558 	 1.4693948 	 85.4919 	 1.021 	 95.485
0.1053951 	 1.5336473 	 95.3896 	 1.022 	 95.650
0.1154432 	 1.6001125 	 106.0406 	 1.023 	 95.757
0.1252088 	 1.6684939 	 116.4889 	 1.024 	 95.799
0.1347050 	 1.7387337 	 126.7432 	 1.026 	 95.818
0.1439415 	 1.8098998 	 136.9728 	 1.027 	 95.875
0.1529362 	 1.8840851 	 146.6124 	 1.028 	 95.834
0.1616898 	 1.9595693 	 157.4555 	 1.030 	 95.831
0.1702205 	 2.0367896 	 167.1438 	 1.031 	 95.810
0.1785328 	 2.1154582 	 177.4156 	 1.032 	 95.768
0.1866384 	 2.1964000 	 188.2971 	 1.034 	 95.762
0.1945450 	 2.2788468 	 198.9603 	 1.035 	 95.774
0.2022482 	 2.3616646 	 208.6212 	 1.036 	 95.728
0.2097709 	 2.4469426 	 218.7915 	 1.037 	 95.707
0.2171178 	 2.5339125 	 229.2314 	 1.039 	 95.691
0.2242942 	 2.6228648 	 238.1884 	 1.039 	 95.728
0.2313083 	 2.7126446 	 247.1026 	 1.041 	 95.686
0.2381617 	 2.8037363 	 255.7593 	 1.042 	 95.636
0.2448524 	 2.8971953 	 266.9293 	 1.043 	 95.620
0.2514018 	 2.9923233 	 276.6616 	 1.044 	 95.632
0.2578013 	 3.0881326 	 285.6446 	 1.045 	 95.618
0.2640637 	 3.1863838 	 295.0506 	 1.047 	 95.587
0.2701904 	 3.2850421 	 302.4920 	 1.048 	 95.587
0.2761901 	 3.3859464 	 313.8945 	 1.049 	 95.573
0.2820679 	 3.4881897 	 325.4682 	 1.050 	 95.554
0.2878245 	 3.5924873 	 335.5845 	 1.051 	 95.570
0.2934568 	 3.6975790 	 344.8331 	 1.051 	 95.518
0.2989784 	 3.8049754 	 353.4293 	 1.053 	 95.496
0.3043892 	 3.9129979 	 368.2727 	 1.054 	 95.525
0.3096930 	 4.0219558 	 381.5965 	 1.055 	 95.465
0.3149001 	 4.1346155 	 390.1745 	 1.056 	 95.518
0.3200032 	 4.2468246 	 400.1517 	 1.057 	 95.443
0.3250106 	 4.3620993 	 413.2102 	 1.057 	 95.454
0.3299221 	 4.4768687 	 422.8244 	 1.059 	 95.431
0.3347426 	 4.5953098 	 432.4710 	 1.060 	 95.450
0.3394731 	 4.7139409 	 440.8730 	 1.061 	 95.440
0.3441206 	 4.8341831 	 449.7031 	 1.062 	 95.429
0.3486840 	 4.9563384 	 466.5270 	 1.063 	 95.448
0.3531657 	 5.0795943 	 482.5203 	 1.064 	 95.399
0.3575705 	 5.2031991 	 493.0788 	 1.064 	 95.371
0.3618947 	 5.3296327 	 505.0794 	 1.065 	 95.374
0.3661431 	 5.4566938 	 513.9056 	 1.065 	 95.364
0.3703198 	 5.5847889 	 526.2877 	 1.066 	 95.323
0.3744274 	 5.7159130 	 538.9558 	 1.068 	 95.341
0.3784626 	 5.8483319 	 553.1072 	 1.068 	 95.327
