N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001353 	 1.0005123 	 1.1027 	 1.004 	 10.125
0.0132567 	 1.1626944 	 12.2003 	 0.951 	 46.768
0.0260824 	 1.1528366 	 22.9250 	 1.004 	 78.950
0.0385130 	 1.1918621 	 33.1251 	 1.014 	 88.242
0.0505292 	 1.2395923 	 43.7245 	 1.016 	 92.027
0.0621766 	 1.2921375 	 54.2812 	 1.018 	 93.784
0.0734724 	 1.3482117 	 64.2843 	 1.019 	 94.764
0.0844397 	 1.4076347 	 73.9792 	 1.020 	 95.219
0.0950872 	 1.4697071 	 84.1854 	 1.021 	 95.526
0.1054257 	 1.5338557 	 94.5859 	 1.022 	 95.685
0.1154648 	 1.6001279 	 105.2062 	 1.023 	 95.739
0.1252349 	 1.6684723 	 115.6486 	 1.025 	 95.819
0.1347309 	 1.7389743 	 125.7296 	 1.026 	 95.832
0.1439667 	 1.8100387 	 136.5651 	 1.027 	 95.854
0.1529619 	 1.8839879 	 147.6857 	 1.028 	 95.840
0.1617199 	 1.9598947 	 158.2817 	 1.030 	 95.837
0.1702523 	 2.0374576 	 169.1294 	 1.032 	 95.820
0.1785632 	 2.1159935 	 180.5573 	 1.033 	 95.794
0.1866639 	 2.1964961 	 190.8756 	 1.033 	 95.766
0.1945722 	 2.2785672 	 201.2413 	 1.035 	 95.754
0.2022856 	 2.3621909 	 210.7085 	 1.036 	 95.734
0.2098087 	 2.4473962 	 223.4175 	 1.037 	 95.699
0.2171516 	 2.5340495 	 234.2695 	 1.038 	 95.671
0.2243260 	 2.6230562 	 244.5105 	 1.040 	 95.699
0.2313386 	 2.7130119 	 255.0361 	 1.041 	 95.685
0.2381837 	 2.8045605 	 266.1021 	 1.042 	 95.654
0.2448813 	 2.8978987 	 276.8284 	 1.043 	 95.628
0.2514279 	 2.9921471 	 286.6469 	 1.045 	 95.633
0.2578254 	 3.0881003 	 296.5154 	 1.046 	 95.582
0.2640889 	 3.1863590 	 306.5970 	 1.046 	 95.584
0.2702203 	 3.2856190 	 316.4846 	 1.048 	 95.590
0.2762121 	 3.3867577 	 328.1406 	 1.048 	 95.570
0.2820884 	 3.4888850 	 336.5538 	 1.050 	 95.557
0.2878408 	 3.5921363 	 344.6438 	 1.050 	 95.524
0.2934768 	 3.6982478 	 355.1777 	 1.052 	 95.521
0.2990006 	 3.8050201 	 364.8531 	 1.053 	 95.513
0.3044114 	 3.9136777 	 374.0462 	 1.054 	 95.517
0.3097220 	 4.0232700 	 385.2828 	 1.055 	 95.471
0.3149254 	 4.1346466 	 394.5377 	 1.055 	 95.457
0.3200293 	 4.2480763 	 403.5781 	 1.057 	 95.452
0.3250331 	 4.3617139 	 411.9438 	 1.057 	 95.435
0.3299439 	 4.4780853 	 422.3856 	 1.059 	 95.465
0.3347666 	 4.5959095 	 432.1419 	 1.060 	 95.433
0.3395002 	 4.7139650 	 443.6467 	 1.061 	 95.414
0.3441434 	 4.8339180 	 455.2156 	 1.062 	 95.426
0.3487066 	 4.9566402 	 467.6384 	 1.062 	 95.421
0.3531884 	 5.0802958 	 480.6565 	 1.063 	 95.410
0.3575880 	 5.2034480 	 489.1300 	 1.065 	 95.355
0.3619129 	 5.3297365 	 499.0248 	 1.065 	 95.355
0.3661646 	 5.4587824 	 508.6748 	 1.065 	 95.395
0.3703419 	 5.5869580 	 519.9007 	 1.067 	 95.362
0.3744462 	 5.7166544 	 532.2780 	 1.067 	 95.309
0.3784845 	 5.8482570 	 539.6684 	 1.067 	 95.302
0.3824526 	 5.9821787 	 547.5540 	 1.069 	 95.327
0.3863589 	 6.1170078 	 560.5247 	 1.070 	 95.300
0.3902007 	 6.2536499 	 567.8925 	 1.071 	 95.296
0.3939800 	 6.3907990 	 576.5297 	 1.071 	 95.300
0.3977033 	 6.5278283 	 586.4867 	 1.072 	 95.265
0.4013619 	 6.6709622 	 592.0024 	 1.073 	 95.289
0.4049674 	 6.8119630 	 605.2057 	 1.073 	 95.259
0.4085156 	 6.9561975 	 621.5818 	 1.074 	 95.285
0.4120049 	 7.0996350 	 638.5144 	 1.075 	 95.226
0.4154417 	 7.2455728 	 646.5407 	 1.075 	 95.248
0.4188280 	 7.3928625 	 654.1795 	 1.075 	 95.239
0.4221643 	 7.5425427 	 661.4365 	 1.076 	 95.232
0.4254510 	 7.6940814 	 672.6778 	 1.077 	 95.228
0.4286888 	 7.8448182 	 678.8625 	 1.077 	 95.219
0.4318767 	 7.9953700 	 692.8582 	 1.077 	 95.213
0.4350199 	 8.1492229 	 705.5629 	 1.078 	 95.178
0.4381205 	 8.3043950 	 718.4136 	 1.079 	 95.200
0.4411738 	 8.4621958 	 731.0297 	 1.079 	 95.196
0.4441862 	 8.6211138 	 749.9161 	 1.080 	 95.165
0.4471540 	 8.7807362 	 764.2006 	 1.080 	 95.171
0.4500825 	 8.9414298 	 771.7924 	 1.081 	 95.166
0.4529688 	 9.1035055 	 781.5704 	 1.081 	 95.160
0.4558161 	 9.2673563 	 788.9127 	 1.082 	 95.156
0.4586239 	 9.4324419 	 800.5478 	 1.082 	 95.145
0.4613955 	 9.5962157 	 803.4739 	 1.083 	 95.085
0.4641299 	 9.7637793 	 811.0302 	 1.083 	 95.086
0.4668290 	 9.9371711 	 817.6870 	 1.083 	 95.131
0.4694897 	 10.1063660 	 823.3978 	 1.083 	 95.120
0.4721195 	 10.2806755 	 840.1803 	 1.083 	 95.117
0.4747136 	 10.4549404 	 854.5770 	 1.085 	 95.118
0.4772727 	 10.6290847 	 867.6977 	 1.085 	 95.130
0.4797999 	 10.8007057 	 871.9375 	 1.085 	 95.102
0.4822959 	 10.9838580 	 887.0466 	 1.085 	 95.132
0.4847594 	 11.1561576 	 900.6006 	 1.085 	 95.072
0.4871930 	 11.3394834 	 907.8045 	 1.085 	 95.108
0.4895938 	 11.5201616 	 908.4440 	 1.086 	 95.095
0.4919666 	 11.7021305 	 917.4458 	 1.086 	 95.073
0.4943101 	 11.8881543 	 926.7538 	 1.086 	 95.076
0.4966244 	 12.0694429 	 937.9052 	 1.086 	 95.053
0.4989121 	 12.2565625 	 956.1599 	 1.086 	 95.047
0.5011717 	 12.4417928 	 965.7987 	 1.086 	 95.039
0.5034052 	 12.6335234 	 972.8209 	 1.086 	 95.031
0.5056097 	 12.8256442 	 981.0792 	 1.086 	 95.044
0.5077874 	 13.0160055 	 997.2000 	 1.086 	 95.039
0.5099428 	 13.2126675 	 1005.7053 	 1.086 	 95.042
0.5120725 	 13.4037795 	 1021.1742 	 1.086 	 95.003
0.5141771 	 13.5998137 	 1031.7202 	 1.086 	 95.014
0.5162585 	 13.7985482 	 1043.7853 	 1.086 	 94.985
0.5183155 	 13.9991465 	 1049.9198 	 1.086 	 95.000
0.5203494 	 14.2003409 	 1064.3218 	 1.086 	 95.000
0.5223606 	 14.4021242 	 1067.6734 	 1.087 	 95.019
0.5243483 	 14.6012159 	 1093.1387 	 1.086 	 94.971
0.5263135 	 14.8079274 	 1102.0026 	 1.087 	 94.972
0.5282591 	 15.0152478 	 1122.2786 	 1.087 	 94.964
0.5301813 	 15.2218847 	 1129.0664 	 1.087 	 94.981
0.5320832 	 15.4341238 	 1127.6552 	 1.087 	 94.989
0.5339622 	 15.6425580 	 1136.0362 	 1.088 	 94.956
0.5358210 	 15.8547731 	 1152.0701 	 1.087 	 94.970
0.5376605 	 16.0713665 	 1167.3509 	 1.087 	 94.938
0.5394787 	 16.2833253 	 1179.8600 	 1.087 	 94.957
0.5412790 	 16.5050485 	 1195.5107 	 1.087 	 94.933
0.5430609 	 16.7244400 	 1208.7772 	 1.088 	 94.953
0.5448214 	 16.9443597 	 1227.0226 	 1.088 	 94.920
0.5465645 	 17.1645817 	 1248.7383 	 1.087 	 94.916
0.5482893 	 17.3872690 	 1270.7890 	 1.087 	 94.924
0.5499973 	 17.6103284 	 1292.7935 	 1.087 	 94.912
0.5516882 	 17.8323481 	 1324.1756 	 1.087 	 94.903
0.5533601 	 18.0673540 	 1372.7370 	 1.087 	 94.927
0.5550147 	 18.2981545 	 1427.5240 	 1.087 	 94.936
0.5566517 	 18.5223434 	 1492.4019 	 1.087 	 94.878
0.5582727 	 18.7646899 	 1563.9985 	 1.088 	 94.908
0.5598755 	 19.0060411 	 1664.5455 	 1.087 	 94.902
0.5614627 	 19.2405979 	 1798.9254 	 1.087 	 94.879
0.5630347 	 19.4789442 	 1970.1041 	 1.086 	 94.869
0.5645886 	 19.7233781 	 2173.6039 	 1.086 	 94.861
0.5661265 	 19.9659948 	 2452.3999 	 1.086 	 94.836
0.5676499 	 20.2264024 	 2822.8610 	 1.086 	 94.855
0.5691554 	 20.4812484 	 3180.9003 	 1.086 	 94.833
0.5706452 	 20.7525392 	 3673.8048 	 1.086 	 94.830
0.5721190 	 21.0243019 	 4287.3357 	 1.088 	 94.872
0.5735773 	 21.3073613 	 5026.2959 	 1.088 	 94.842
0.5750186 	 21.5797417 	 5881.1977 	 1.089 	 94.816
0.5764440 	 21.8731404 	 6845.2623 	 1.088 	 94.813
0.5778534 	 22.1662132 	 7876.4599 	 1.089 	 94.813
0.5792450 	 22.4733804 	 9125.6001 	 1.088 	 94.811
0.5806192 	 22.7818360 	 10751.8298 	 1.090 	 94.826
0.5819778 	 23.0961642 	 12408.3153 	 1.090 	 94.807
0.5833213 	 23.4254357 	 14621.2256 	 1.090 	 94.807
0.5846472 	 23.7598522 	 17082.8646 	 1.092 	 94.810
0.5859563 	 24.0949283 	 20118.3751 	 1.092 	 94.799
0.5872492 	 24.4394937 	 23390.2875 	 1.093 	 94.800
0.5885260 	 24.7931429 	 27670.7913 	 1.094 	 94.796
0.5897860 	 25.1555190 	 32330.9479 	 1.096 	 94.837
0.5910306 	 25.5175935 	 38238.2666 	 1.096 	 94.844
0.5922592 	 25.8968228 	 45161.5163 	 1.098 	 94.881
0.5934719 	 26.2691477 	 52673.5713 	 1.100 	 94.880
0.5946694 	 26.6574332 	 60709.7850 	 1.101 	 94.909
