N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001345 	 1.0005123 	 1.1026 	 1.004 	 10.125
0.0132567 	 1.1624892 	 12.2123 	 0.950 	 46.826
0.0260817 	 1.1527723 	 22.8989 	 1.005 	 78.914
0.0384902 	 1.1917440 	 33.6818 	 1.013 	 88.234
0.0505089 	 1.2395055 	 44.6040 	 1.016 	 92.019
0.0621414 	 1.2920641 	 55.1812 	 1.018 	 93.830
0.0734480 	 1.3480704 	 65.4966 	 1.019 	 94.766
0.0844119 	 1.4075094 	 76.1405 	 1.020 	 95.245
0.0950567 	 1.4694812 	 86.5358 	 1.021 	 95.519
0.1053871 	 1.5335689 	 97.5910 	 1.022 	 95.669
0.1154316 	 1.5998334 	 107.7784 	 1.024 	 95.728
0.1251987 	 1.6681909 	 118.9574 	 1.025 	 95.784
0.1346936 	 1.7385679 	 128.8747 	 1.026 	 95.832
0.1439326 	 1.8098968 	 138.1576 	 1.027 	 95.869
0.1529232 	 1.8838045 	 147.9174 	 1.028 	 95.840
0.1616796 	 1.9593942 	 159.1882 	 1.030 	 95.791
0.1702103 	 2.0366551 	 169.3680 	 1.031 	 95.799
0.1785264 	 2.1156545 	 178.0498 	 1.033 	 95.788
0.1866351 	 2.1958308 	 189.4688 	 1.034 	 95.739
0.1945381 	 2.2782056 	 198.5645 	 1.035 	 95.750
0.2022507 	 2.3619130 	 208.4362 	 1.036 	 95.717
0.2097815 	 2.4473330 	 219.0850 	 1.038 	 95.730
0.2171250 	 2.5341228 	 228.5607 	 1.038 	 95.720
0.2242956 	 2.6224167 	 239.5853 	 1.040 	 95.683
0.2313070 	 2.7126541 	 248.6367 	 1.041 	 95.682
0.2381533 	 2.8043510 	 260.8950 	 1.042 	 95.657
0.2448454 	 2.8968157 	 271.5540 	 1.043 	 95.621
0.2513928 	 2.9920094 	 283.4978 	 1.044 	 95.643
0.2577941 	 3.0881330 	 294.2360 	 1.045 	 95.606
0.2640574 	 3.1859579 	 305.5577 	 1.047 	 95.600
0.2701867 	 3.2853962 	 314.9563 	 1.048 	 95.594
0.2761876 	 3.3863030 	 324.8568 	 1.049 	 95.550
0.2820616 	 3.4881281 	 333.2246 	 1.050 	 95.542
0.2878212 	 3.5928817 	 344.1744 	 1.051 	 95.551
0.2934588 	 3.6973012 	 355.3475 	 1.052 	 95.529
0.2989788 	 3.8041002 	 365.7366 	 1.053 	 95.501
0.3043897 	 3.9132377 	 379.5977 	 1.054 	 95.502
0.3096948 	 4.0222213 	 387.1652 	 1.054 	 95.450
0.3148986 	 4.1347340 	 397.1088 	 1.056 	 95.490
0.3200058 	 4.2478476 	 410.1567 	 1.056 	 95.480
0.3250121 	 4.3615570 	 419.1398 	 1.058 	 95.457
0.3299252 	 4.4774104 	 426.8438 	 1.059 	 95.421
0.3347437 	 4.5944388 	 434.6849 	 1.059 	 95.419
0.3394785 	 4.7129703 	 443.7833 	 1.061 	 95.391
0.3441292 	 4.8339756 	 457.0282 	 1.062 	 95.421
0.3486911 	 4.9559433 	 469.5411 	 1.062 	 95.412
0.3531747 	 5.0789915 	 482.7645 	 1.063 	 95.398
0.3575809 	 5.2036074 	 488.7108 	 1.064 	 95.361
0.3619031 	 5.3294996 	 498.4715 	 1.065 	 95.362
0.3661573 	 5.4568481 	 509.3111 	 1.065 	 95.349
0.3703338 	 5.5871824 	 519.3031 	 1.066 	 95.370
0.3744437 	 5.7161084 	 525.4630 	 1.067 	 95.331
0.3784826 	 5.8487939 	 536.6196 	 1.068 	 95.323
0.3824520 	 5.9827465 	 545.4404 	 1.069 	 95.332
0.3863582 	 6.1162130 	 557.4868 	 1.070 	 95.301
0.3901999 	 6.2529148 	 568.7275 	 1.070 	 95.326
0.3939813 	 6.3906447 	 578.9973 	 1.071 	 95.299
0.3977008 	 6.5302717 	 586.5029 	 1.071 	 95.295
0.4013620 	 6.6701053 	 599.8785 	 1.073 	 95.259
0.4049630 	 6.8103882 	 608.1010 	 1.072 	 95.267
0.4085056 	 6.9546527 	 619.6089 	 1.073 	 95.250
0.4120000 	 7.0987687 	 630.8575 	 1.074 	 95.235
0.4154401 	 7.2470807 	 636.7297 	 1.075 	 95.250
0.4188263 	 7.3924759 	 643.2830 	 1.076 	 95.233
0.4221627 	 7.5415360 	 657.3420 	 1.076 	 95.234
0.4254479 	 7.6920445 	 665.7425 	 1.076 	 95.217
0.4286840 	 7.8431273 	 679.1967 	 1.077 	 95.195
0.4318733 	 7.9979799 	 691.1797 	 1.078 	 95.223
0.4350209 	 8.1493532 	 696.2612 	 1.078 	 95.187
0.4381191 	 8.3038781 	 713.8227 	 1.078 	 95.164
0.4411727 	 8.4622996 	 728.8035 	 1.079 	 95.169
0.4441835 	 8.6214208 	 746.8717 	 1.080 	 95.190
0.4471525 	 8.7785393 	 758.3643 	 1.081 	 95.159
0.4500801 	 8.9390642 	 766.6062 	 1.080 	 95.153
0.4529666 	 9.1020005 	 777.2264 	 1.081 	 95.119
0.4558129 	 9.2680406 	 793.0966 	 1.082 	 95.162
0.4586217 	 9.4317568 	 803.5306 	 1.081 	 95.124
0.4613928 	 9.5987540 	 808.2277 	 1.083 	 95.132
0.4641254 	 9.7696996 	 822.3436 	 1.083 	 95.152
0.4668208 	 9.9353599 	 828.3925 	 1.083 	 95.121
0.4694842 	 10.1068730 	 835.9481 	 1.084 	 95.102
0.4721120 	 10.2793112 	 847.1891 	 1.084 	 95.126
0.4747058 	 10.4493149 	 860.9988 	 1.084 	 95.105
0.4772665 	 10.6244311 	 866.3687 	 1.084 	 95.097
0.4797931 	 10.7988542 	 874.7388 	 1.084 	 95.077
0.4822876 	 10.9781778 	 895.2082 	 1.084 	 95.105
0.4847506 	 11.1591669 	 906.1092 	 1.083 	 95.112
0.4871836 	 11.3373781 	 920.2596 	 1.084 	 95.093
0.4895862 	 11.5150059 	 931.4342 	 1.085 	 95.078
0.4919571 	 11.7028636 	 944.6820 	 1.085 	 95.076
0.4943010 	 11.8862875 	 956.5136 	 1.086 	 95.070
0.4966178 	 12.0680735 	 958.8305 	 1.086 	 95.051
0.4989065 	 12.2579350 	 963.1811 	 1.086 	 95.040
0.5011671 	 12.4438486 	 979.9219 	 1.086 	 95.062
0.5033990 	 12.6344814 	 990.5805 	 1.087 	 95.022
0.5056042 	 12.8230270 	 988.0815 	 1.087 	 95.025
0.5077841 	 13.0185176 	 1000.6177 	 1.087 	 95.023
0.5099388 	 13.2102854 	 1010.1802 	 1.088 	 95.035
0.5120692 	 13.4048022 	 1025.0495 	 1.088 	 95.030
0.5141752 	 13.5998836 	 1029.4751 	 1.089 	 95.020
0.5162555 	 13.7971687 	 1038.1724 	 1.088 	 95.014
0.5183137 	 13.9962904 	 1049.4213 	 1.088 	 94.982
0.5203466 	 14.1966790 	 1068.1929 	 1.087 	 94.978
0.5223575 	 14.4036713 	 1076.9520 	 1.088 	 94.990
0.5243455 	 14.6050922 	 1077.6665 	 1.088 	 95.016
0.5263129 	 14.8080973 	 1081.2889 	 1.088 	 94.969
0.5282582 	 15.0169616 	 1089.2247 	 1.088 	 94.984
0.5301795 	 15.2260829 	 1091.6330 	 1.088 	 94.982
0.5320800 	 15.4307868 	 1098.2761 	 1.087 	 94.946
0.5339611 	 15.6387767 	 1119.6878 	 1.088 	 94.929
0.5358224 	 15.8513626 	 1129.3843 	 1.088 	 94.936
0.5376617 	 16.0635762 	 1145.0827 	 1.088 	 94.947
0.5394822 	 16.2835396 	 1156.9627 	 1.087 	 94.949
0.5412839 	 16.5009668 	 1178.0692 	 1.088 	 94.937
0.5430658 	 16.7177194 	 1192.2397 	 1.087 	 94.937
0.5448288 	 16.9370599 	 1211.1794 	 1.088 	 94.932
0.5465733 	 17.1625964 	 1220.5443 	 1.088 	 94.950
0.5483000 	 17.3780315 	 1251.4056 	 1.088 	 94.918
0.5500081 	 17.6023581 	 1266.6120 	 1.087 	 94.930
0.5516984 	 17.8289998 	 1293.3604 	 1.087 	 94.936
0.5533704 	 18.0549409 	 1327.8170 	 1.086 	 94.913
0.5550269 	 18.2917577 	 1380.6487 	 1.086 	 94.936
0.5566669 	 18.5180192 	 1442.7218 	 1.085 	 94.928
0.5582902 	 18.7449359 	 1522.4074 	 1.085 	 94.868
0.5598948 	 18.9869924 	 1611.7801 	 1.084 	 94.907
0.5614815 	 19.2225768 	 1721.9292 	 1.084 	 94.892
0.5630535 	 19.4629994 	 1875.7712 	 1.083 	 94.898
0.5646094 	 19.7039965 	 2085.9895 	 1.082 	 94.859
0.5661505 	 19.9503489 	 2326.5272 	 1.081 	 94.881
0.5676741 	 20.1932697 	 2639.3969 	 1.080 	 94.851
0.5691822 	 20.4481354 	 3073.7762 	 1.080 	 94.866
0.5706761 	 20.6944270 	 3633.7842 	 1.080 	 94.864
0.5721551 	 20.9500166 	 4341.6980 	 1.079 	 94.868
0.5736183 	 21.2012518 	 5416.8745 	 1.078 	 94.856
0.5750676 	 21.4626709 	 6802.5350 	 1.077 	 94.832
0.5765015 	 21.7200741 	 8760.4053 	 1.076 	 94.817
