N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001351 	 1.0005133 	 1.1026 	 1.010 	 10.125
0.0132692 	 1.1625189 	 12.2024 	 0.951 	 46.848
0.0260867 	 1.1528502 	 23.0249 	 1.004 	 78.925
0.0385056 	 1.1918459 	 33.5790 	 1.013 	 88.204
0.0505177 	 1.2395704 	 43.9583 	 1.016 	 92.018
0.0621643 	 1.2921708 	 54.3942 	 1.017 	 93.799
0.0734587 	 1.3481119 	 64.7056 	 1.019 	 94.763
0.0844193 	 1.4075825 	 75.0573 	 1.021 	 95.232
0.0950565 	 1.4695110 	 85.9892 	 1.021 	 95.550
0.1053874 	 1.5337366 	 96.6754 	 1.022 	 95.681
0.1154325 	 1.5999992 	 107.2086 	 1.023 	 95.742
0.1251934 	 1.6683446 	 118.4260 	 1.025 	 95.806
0.1346923 	 1.7386618 	 129.1863 	 1.026 	 95.819
0.1439325 	 1.8100814 	 139.3943 	 1.027 	 95.879
0.1529204 	 1.8840869 	 150.3557 	 1.028 	 95.867
0.1616746 	 1.9595129 	 160.8399 	 1.030 	 95.825
0.1701984 	 2.0365672 	 172.5457 	 1.031 	 95.825
0.1785086 	 2.1155316 	 184.5602 	 1.032 	 95.783
0.1866092 	 2.1956822 	 194.8992 	 1.034 	 95.746
0.1945118 	 2.2780619 	 205.6986 	 1.035 	 95.753
0.2022196 	 2.3619681 	 216.4163 	 1.036 	 95.770
0.2097451 	 2.4468333 	 226.3701 	 1.037 	 95.706
0.2170895 	 2.5339761 	 236.5388 	 1.039 	 95.721
0.2242600 	 2.6223288 	 248.2343 	 1.040 	 95.711
0.2312686 	 2.7119888 	 258.2520 	 1.040 	 95.685
0.2381198 	 2.8035712 	 266.6197 	 1.042 	 95.667
0.2448088 	 2.8968271 	 275.6327 	 1.043 	 95.640
0.2513544 	 2.9919120 	 288.1668 	 1.044 	 95.663
0.2577575 	 3.0875997 	 298.8596 	 1.046 	 95.608
0.2640249 	 3.1851310 	 309.3283 	 1.047 	 95.597
0.2701603 	 3.2844912 	 319.0090 	 1.047 	 95.577
0.2761694 	 3.3855186 	 329.4535 	 1.049 	 95.542
0.2820436 	 3.4884051 	 340.9202 	 1.050 	 95.567
0.2877982 	 3.5915541 	 352.9050 	 1.051 	 95.521
0.2934342 	 3.6973400 	 367.5624 	 1.052 	 95.534
0.2989553 	 3.8042792 	 380.5144 	 1.053 	 95.539
0.3043666 	 3.9128682 	 389.2725 	 1.054 	 95.523
0.3096699 	 4.0223500 	 401.3977 	 1.055 	 95.511
0.3148759 	 4.1338690 	 411.8455 	 1.056 	 95.480
0.3199841 	 4.2474297 	 422.6781 	 1.057 	 95.493
0.3249918 	 4.3612708 	 432.3910 	 1.058 	 95.465
0.3299010 	 4.4777875 	 440.5344 	 1.059 	 95.446
0.3347205 	 4.5945154 	 452.5239 	 1.060 	 95.446
0.3394562 	 4.7120719 	 462.5405 	 1.060 	 95.408
0.3441021 	 4.8330229 	 470.0116 	 1.061 	 95.404
0.3486645 	 4.9562416 	 483.7445 	 1.062 	 95.415
0.3531443 	 5.0776853 	 498.2462 	 1.063 	 95.386
