N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001354 	 1.0005150 	 1.1025 	 1.000 	 10.125
0.0132581 	 1.1626134 	 12.2068 	 0.950 	 46.832
0.0260815 	 1.1528118 	 22.8150 	 1.004 	 78.930
0.0384941 	 1.1918728 	 33.5656 	 1.013 	 88.246
0.0505119 	 1.2395214 	 44.0753 	 1.016 	 92.017
0.0621557 	 1.2922015 	 54.6394 	 1.017 	 93.829
0.0734589 	 1.3480865 	 65.1650 	 1.018 	 94.745
0.0844226 	 1.4076822 	 75.1323 	 1.020 	 95.263
0.0950713 	 1.4693882 	 85.2993 	 1.021 	 95.472
0.1054112 	 1.5338349 	 96.2482 	 1.022 	 95.681
0.1154500 	 1.6001947 	 105.7131 	 1.023 	 95.773
0.1252075 	 1.6683364 	 115.8359 	 1.025 	 95.801
0.1346967 	 1.7385502 	 126.8822 	 1.026 	 95.803
0.1439427 	 1.8100638 	 137.7993 	 1.027 	 95.869
0.1529369 	 1.8841335 	 149.0798 	 1.028 	 95.858
0.1616869 	 1.9596928 	 159.2247 	 1.030 	 95.839
0.1702136 	 2.0367011 	 168.3156 	 1.030 	 95.811
0.1785305 	 2.1159847 	 178.7091 	 1.032 	 95.794
0.1866343 	 2.1962811 	 191.1156 	 1.034 	 95.808
0.1945359 	 2.2780630 	 201.2720 	 1.035 	 95.751
0.2022455 	 2.3617430 	 211.9256 	 1.036 	 95.733
0.2097659 	 2.4468946 	 222.4025 	 1.038 	 95.719
0.2171152 	 2.5341912 	 232.2249 	 1.038 	 95.704
0.2242893 	 2.6222400 	 244.4280 	 1.040 	 95.660
0.2312985 	 2.7121341 	 254.5479 	 1.041 	 95.661
0.2381480 	 2.8041532 	 266.5158 	 1.042 	 95.656
0.2448442 	 2.8969286 	 277.1291 	 1.043 	 95.646
0.2513823 	 2.9915834 	 288.0109 	 1.045 	 95.633
0.2577838 	 3.0881642 	 297.7280 	 1.045 	 95.608
0.2640439 	 3.1853830 	 306.1890 	 1.047 	 95.587
0.2701734 	 3.2850769 	 316.4125 	 1.047 	 95.587
0.2761755 	 3.3856318 	 326.8454 	 1.049 	 95.565
0.2820513 	 3.4888184 	 336.3614 	 1.050 	 95.582
0.2878091 	 3.5920564 	 346.9723 	 1.051 	 95.538
0.2934460 	 3.6977552 	 359.5691 	 1.051 	 95.532
0.2989703 	 3.8048773 	 369.0440 	 1.053 	 95.541
0.3043821 	 3.9123844 	 376.7476 	 1.054 	 95.484
0.3096916 	 4.0225232 	 387.3703 	 1.055 	 95.497
0.3148917 	 4.1331695 	 399.3932 	 1.056 	 95.477
0.3199917 	 4.2462945 	 410.7848 	 1.057 	 95.443
0.3250013 	 4.3614912 	 419.6530 	 1.058 	 95.453
0.3299143 	 4.4772688 	 430.4224 	 1.058 	 95.453
0.3347381 	 4.5949743 	 440.3048 	 1.060 	 95.453
0.3394723 	 4.7130896 	 449.4508 	 1.060 	 95.419
0.3441191 	 4.8336115 	 463.4640 	 1.061 	 95.411
0.3486805 	 4.9553690 	 468.3195 	 1.062 	 95.384
0.3531599 	 5.0786485 	 478.5191 	 1.063 	 95.384
0.3575632 	 5.2031089 	 489.1150 	 1.064 	 95.354
0.3618874 	 5.3285316 	 502.1238 	 1.064 	 95.376
0.3661370 	 5.4562765 	 514.5476 	 1.066 	 95.370
