N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001346 	 1.0005133 	 1.1026 	 1.004 	 10.125
0.0132505 	 1.1626881 	 12.2253 	 0.951 	 46.758
0.0260784 	 1.1528380 	 22.8447 	 1.005 	 78.910
0.0385023 	 1.1917834 	 33.3193 	 1.013 	 88.249
0.0505088 	 1.2394458 	 43.9206 	 1.016 	 91.977
0.0621630 	 1.2921976 	 54.6478 	 1.018 	 93.800
0.0734633 	 1.3481625 	 64.6424 	 1.019 	 94.775
0.0844205 	 1.4075188 	 75.5145 	 1.020 	 95.243
0.0950598 	 1.4694497 	 85.7385 	 1.021 	 95.508
0.1053922 	 1.5336267 	 96.3729 	 1.022 	 95.633
0.1154360 	 1.6000909 	 107.0351 	 1.023 	 95.771
0.1252021 	 1.6683520 	 117.9214 	 1.024 	 95.788
0.1347044 	 1.7386712 	 127.6037 	 1.026 	 95.817
0.1439447 	 1.8102064 	 138.0140 	 1.027 	 95.870
0.1529388 	 1.8839244 	 147.4796 	 1.029 	 95.839
0.1616948 	 1.9596359 	 158.0152 	 1.030 	 95.819
0.1702217 	 2.0367631 	 168.3328 	 1.031 	 95.808
0.1785325 	 2.1156223 	 179.4803 	 1.032 	 95.786
0.1866389 	 2.1962396 	 189.8390 	 1.033 	 95.743
0.1945402 	 2.2783471 	 200.4278 	 1.035 	 95.754
0.2022495 	 2.3616570 	 210.8601 	 1.036 	 95.732
0.2097734 	 2.4472130 	 221.8071 	 1.037 	 95.717
0.2171166 	 2.5339587 	 232.3692 	 1.038 	 95.710
0.2242947 	 2.6221352 	 243.7665 	 1.039 	 95.650
0.2313002 	 2.7126599 	 253.8330 	 1.041 	 95.686
0.2381530 	 2.8040521 	 263.7049 	 1.042 	 95.656
0.2448489 	 2.8975848 	 274.4764 	 1.043 	 95.632
0.2514016 	 2.9921931 	 283.8136 	 1.044 	 95.610
0.2578003 	 3.0880212 	 294.8597 	 1.045 	 95.616
0.2640662 	 3.1856989 	 305.9686 	 1.046 	 95.597
0.2701993 	 3.2853593 	 316.4957 	 1.047 	 95.590
0.2761973 	 3.3863165 	 326.7923 	 1.049 	 95.566
0.2820702 	 3.4881767 	 335.6493 	 1.050 	 95.557
0.2878300 	 3.5918078 	 344.8514 	 1.051 	 95.517
0.2934662 	 3.6968281 	 354.7038 	 1.051 	 95.518
0.2989878 	 3.8049836 	 363.9650 	 1.052 	 95.518
