N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001350 	 1.0005147 	 1.1026 	 1.016 	 10.125
0.0132749 	 1.1623230 	 12.2385 	 0.950 	 46.916
0.0260966 	 1.1527891 	 22.8717 	 1.005 	 78.941
0.0385185 	 1.1918717 	 33.5243 	 1.013 	 88.238
0.0505372 	 1.2396644 	 44.3371 	 1.016 	 92.020
0.0621868 	 1.2923743 	 54.7726 	 1.018 	 93.789
0.0734837 	 1.3482609 	 65.0878 	 1.019 	 94.743
0.0844467 	 1.4076979 	 75.7897 	 1.020 	 95.240
0.0950800 	 1.4695812 	 86.4018 	 1.021 	 95.514
0.1054161 	 1.5338288 	 96.8104 	 1.022 	 95.684
0.1154540 	 1.6001804 	 107.3906 	 1.024 	 95.775
0.1252156 	 1.6684071 	 118.7540 	 1.025 	 95.791
0.1347126 	 1.7387567 	 129.1906 	 1.026 	 95.806
0.1439507 	 1.8102197 	 140.0882 	 1.027 	 95.869
0.1529423 	 1.8842289 	 149.9585 	 1.028 	 95.834
0.1616974 	 1.9598177 	 159.5993 	 1.030 	 95.831
0.1702313 	 2.0369246 	 171.4028 	 1.031 	 95.802
0.1785401 	 2.1156910 	 180.0004 	 1.032 	 95.765
0.1866457 	 2.1963553 	 190.5071 	 1.033 	 95.761
0.1945588 	 2.2786271 	 201.2045 	 1.035 	 95.758
0.2022714 	 2.3623106 	 209.9185 	 1.036 	 95.747
0.2097954 	 2.4475011 	 218.6063 	 1.037 	 95.722
0.2171369 	 2.5342447 	 228.3572 	 1.038 	 95.702
0.2243063 	 2.6226284 	 240.1856 	 1.040 	 95.685
0.2313162 	 2.7126978 	 251.4190 	 1.041 	 95.656
0.2381666 	 2.8039037 	 261.1930 	 1.042 	 95.653
0.2448589 	 2.8970943 	 272.6840 	 1.043 	 95.628
0.2514061 	 2.9917880 	 283.3599 	 1.044 	 95.604
0.2578095 	 3.0884487 	 292.6882 	 1.045 	 95.605
0.2640708 	 3.1862416 	 303.0208 	 1.046 	 95.588
0.2702008 	 3.2853786 	 314.0110 	 1.047 	 95.600
0.2762064 	 3.3869504 	 323.5771 	 1.049 	 95.610
0.2820799 	 3.4886697 	 332.9147 	 1.049 	 95.551
0.2878345 	 3.5922012 	 343.6356 	 1.051 	 95.541
0.2934704 	 3.6979857 	 355.3827 	 1.052 	 95.524
0.2989948 	 3.8051364 	 367.0703 	 1.053 	 95.509
0.3044078 	 3.9129828 	 378.0053 	 1.054 	 95.500
0.3097190 	 4.0229551 	 388.7680 	 1.055 	 95.484
0.3149225 	 4.1350462 	 398.6633 	 1.056 	 95.482
0.3200260 	 4.2487169 	 411.1931 	 1.057 	 95.483
0.3250353 	 4.3610658 	 420.9723 	 1.057 	 95.443
0.3299456 	 4.4776971 	 433.3756 	 1.059 	 95.422
0.3347649 	 4.5941173 	 444.0347 	 1.060 	 95.411
0.3394960 	 4.7138842 	 453.5857 	 1.061 	 95.425
0.3441394 	 4.8350470 	 465.0427 	 1.061 	 95.419
0.3487055 	 4.9560858 	 476.5370 	 1.062 	 95.388
0.3531882 	 5.0790450 	 486.6915 	 1.063 	 95.381
0.3575915 	 5.2039135 	 497.5202 	 1.064 	 95.350
0.3619141 	 5.3302679 	 507.7068 	 1.065 	 95.359
0.3661662 	 5.4578960 	 517.3622 	 1.066 	 95.370
0.3703440 	 5.5870571 	 528.7515 	 1.067 	 95.345
0.3744518 	 5.7175172 	 535.0964 	 1.067 	 95.371
0.3784839 	 5.8493857 	 543.1582 	 1.068 	 95.320
0.3824579 	 5.9834025 	 553.8741 	 1.068 	 95.348
0.3863653 	 6.1171596 	 567.4527 	 1.070 	 95.299
0.3902058 	 6.2528098 	 578.2030 	 1.070 	 95.285
0.3939817 	 6.3913020 	 588.4425 	 1.071 	 95.303
0.3977001 	 6.5300607 	 597.1856 	 1.072 	 95.298
0.4013606 	 6.6704560 	 607.3514 	 1.072 	 95.280
0.4049639 	 6.8121182 	 614.8347 	 1.073 	 95.257
0.4085118 	 6.9548264 	 623.6042 	 1.073 	 95.281
0.4120029 	 7.0997720 	 640.8372 	 1.074 	 95.273
0.4154427 	 7.2471110 	 649.8842 	 1.075 	 95.262
0.4188276 	 7.3937734 	 659.9025 	 1.076 	 95.226
0.4221619 	 7.5414546 	 668.5358 	 1.075 	 95.214
0.4254466 	 7.6912225 	 679.1370 	 1.076 	 95.246
0.4286833 	 7.8433764 	 692.3210 	 1.077 	 95.213
0.4318736 	 7.9945246 	 706.8868 	 1.078 	 95.183
0.4350189 	 8.1509470 	 720.5622 	 1.079 	 95.204
0.4381146 	 8.3032801 	 729.5728 	 1.078 	 95.198
0.4411683 	 8.4607930 	 740.1830 	 1.080 	 95.188
0.4441808 	 8.6195746 	 751.2152 	 1.080 	 95.188
0.4471486 	 8.7811283 	 768.4463 	 1.080 	 95.188
0.4500746 	 8.9408110 	 775.2314 	 1.081 	 95.156
0.4529623 	 9.1043552 	 782.0135 	 1.081 	 95.121
