N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001352 	 1.0005128 	 1.1026 	 1.006 	 10.125
0.0132597 	 1.1624957 	 12.2150 	 0.951 	 46.822
0.0260756 	 1.1528163 	 22.8355 	 1.005 	 78.931
0.0384935 	 1.1917962 	 33.4568 	 1.013 	 88.223
0.0505071 	 1.2395358 	 43.9602 	 1.017 	 92.018
0.0621564 	 1.2921270 	 54.4391 	 1.018 	 93.781
0.0734481 	 1.3481629 	 64.9603 	 1.019 	 94.768
0.0844077 	 1.4073911 	 75.4449 	 1.020 	 95.232
0.0950453 	 1.4693815 	 86.6325 	 1.021 	 95.523
0.1053833 	 1.5335372 	 97.1629 	 1.022 	 95.670
0.1154320 	 1.5999678 	 107.4114 	 1.024 	 95.752
0.1251943 	 1.6681362 	 118.0422 	 1.025 	 95.781
0.1346965 	 1.7385352 	 127.8326 	 1.026 	 95.803
0.1439419 	 1.8101702 	 137.4713 	 1.028 	 95.867
0.1529340 	 1.8841006 	 147.6618 	 1.029 	 95.845
0.1616979 	 1.9597976 	 158.0514 	 1.030 	 95.827
0.1702289 	 2.0369888 	 169.2434 	 1.031 	 95.796
0.1785442 	 2.1160805 	 180.0071 	 1.032 	 95.806
0.1866437 	 2.1965015 	 191.2483 	 1.034 	 95.779
0.1945425 	 2.2784900 	 200.0875 	 1.035 	 95.776
0.2022486 	 2.3618265 	 210.2475 	 1.036 	 95.724
0.2097751 	 2.4468109 	 219.6933 	 1.037 	 95.675
0.2171220 	 2.5341070 	 229.9901 	 1.038 	 95.703
0.2242948 	 2.6223540 	 240.5982 	 1.040 	 95.677
0.2313023 	 2.7122714 	 251.6222 	 1.041 	 95.669
0.2381518 	 2.8038501 	 262.5985 	 1.041 	 95.645
0.2448502 	 2.8967311 	 273.2860 	 1.043 	 95.626
0.2513948 	 2.9919013 	 283.0151 	 1.045 	 95.632
0.2577961 	 3.0882519 	 292.5911 	 1.045 	 95.608
0.2640578 	 3.1856361 	 303.2176 	 1.046 	 95.591
0.2701862 	 3.2847499 	 313.1952 	 1.047 	 95.569
0.2761807 	 3.3859748 	 323.0303 	 1.048 	 95.587
0.2820553 	 3.4883582 	 334.6233 	 1.050 	 95.551
0.2878039 	 3.5923060 	 345.8172 	 1.051 	 95.548
0.2934387 	 3.6972478 	 354.2396 	 1.052 	 95.511
0.2989624 	 3.8044993 	 365.1178 	 1.053 	 95.538
0.3043746 	 3.9131495 	 377.0225 	 1.054 	 95.532
0.3096836 	 4.0221905 	 386.1175 	 1.055 	 95.475
0.3148867 	 4.1344937 	 395.3100 	 1.056 	 95.488
0.3199898 	 4.2465664 	 407.6040 	 1.057 	 95.450
0.3249977 	 4.3602885 	 415.5335 	 1.058 	 95.471
0.3299110 	 4.4770772 	 425.1101 	 1.059 	 95.459
0.3347308 	 4.5945245 	 434.7966 	 1.060 	 95.436
0.3394616 	 4.7131304 	 446.0781 	 1.061 	 95.417
0.3441097 	 4.8333760 	 459.0514 	 1.061 	 95.420
0.3486711 	 4.9542656 	 468.7952 	 1.062 	 95.398
0.3531504 	 5.0777156 	 477.9768 	 1.064 	 95.366
0.3575572 	 5.2037431 	 489.2298 	 1.064 	 95.395
0.3618825 	 5.3302528 	 502.3197 	 1.065 	 95.363
0.3661312 	 5.4570283 	 511.5457 	 1.066 	 95.370
0.3703085 	 5.5853504 	 525.8206 	 1.066 	 95.334
0.3744195 	 5.7169748 	 537.6784 	 1.068 	 95.346
0.3784581 	 5.8474144 	 545.3358 	 1.069 	 95.298
0.3824296 	 5.9815246 	 558.2090 	 1.069 	 95.343
0.3863357 	 6.1155113 	 563.9744 	 1.070 	 95.324
0.3901755 	 6.2517950 	 574.0177 	 1.071 	 95.305
0.3939565 	 6.3894758 	 585.9064 	 1.072 	 95.295
0.3976745 	 6.5285273 	 598.6613 	 1.072 	 95.290
0.4013375 	 6.6693874 	 606.7675 	 1.072 	 95.262
0.4049399 	 6.8100097 	 618.0999 	 1.073 	 95.242
0.4084878 	 6.9553795 	 626.9475 	 1.074 	 95.261
0.4119832 	 7.0983741 	 638.1498 	 1.075 	 95.249
0.4154218 	 7.2443698 	 655.7961 	 1.074 	 95.244
0.4188035 	 7.3922436 	 666.5467 	 1.076 	 95.227
0.4221391 	 7.5413309 	 677.5273 	 1.076 	 95.230
0.4254268 	 7.6919847 	 690.5195 	 1.076 	 95.223
0.4286630 	 7.8411438 	 700.5495 	 1.078 	 95.198
0.4318524 	 7.9945978 	 711.6415 	 1.078 	 95.204
0.4349958 	 8.1494010 	 722.8438 	 1.078 	 95.210
0.4380955 	 8.3054489 	 734.3435 	 1.079 	 95.184
0.4411505 	 8.4610080 	 744.9725 	 1.080 	 95.172
0.4441613 	 8.6218396 	 761.5379 	 1.080 	 95.179
0.4471311 	 8.7792940 	 775.1096 	 1.080 	 95.164
0.4500579 	 8.9384183 	 786.1229 	 1.081 	 95.161
0.4529470 	 9.1012538 	 796.0433 	 1.081 	 95.155
0.4557931 	 9.2654491 	 806.0143 	 1.081 	 95.157
0.4586015 	 9.4309418 	 815.1367 	 1.082 	 95.140
0.4613741 	 9.5981537 	 827.6964 	 1.083 	 95.147
0.4641076 	 9.7656600 	 842.4304 	 1.083 	 95.132
