N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001353 	 1.0005175 	 1.1027 	 1.017 	 10.126
0.0132705 	 1.1624674 	 12.2184 	 0.950 	 46.864
0.0260955 	 1.1528286 	 22.9183 	 1.005 	 78.941
0.0385102 	 1.1918610 	 33.4812 	 1.013 	 88.245
0.0505308 	 1.2395334 	 43.8227 	 1.016 	 92.000
0.0621801 	 1.2922498 	 54.3356 	 1.018 	 93.792
0.0734813 	 1.3482733 	 64.7432 	 1.019 	 94.784
0.0844453 	 1.4077518 	 75.3275 	 1.020 	 95.219
0.0950821 	 1.4695801 	 85.5694 	 1.021 	 95.524
0.1054174 	 1.5339039 	 96.0830 	 1.023 	 95.670
0.1154665 	 1.6002318 	 106.1250 	 1.024 	 95.764
0.1252203 	 1.6686389 	 116.9780 	 1.024 	 95.810
0.1347118 	 1.7389158 	 128.2079 	 1.026 	 95.835
0.1439405 	 1.8100177 	 138.2812 	 1.028 	 95.870
0.1529348 	 1.8838948 	 148.0221 	 1.029 	 95.829
0.1616916 	 1.9595683 	 158.1502 	 1.030 	 95.843
0.1702198 	 2.0366586 	 167.5515 	 1.031 	 95.814
0.1785365 	 2.1159770 	 179.0238 	 1.032 	 95.776
0.1866332 	 2.1961803 	 188.2213 	 1.033 	 95.770
0.1945360 	 2.2779051 	 198.6505 	 1.035 	 95.722
0.2022548 	 2.3619647 	 210.6014 	 1.036 	 95.714
0.2097773 	 2.4471073 	 221.8121 	 1.037 	 95.713
0.2171235 	 2.5343879 	 231.1471 	 1.038 	 95.700
0.2242989 	 2.6223267 	 242.6289 	 1.040 	 95.675
0.2313048 	 2.7125725 	 253.1737 	 1.041 	 95.658
0.2381581 	 2.8043534 	 263.9342 	 1.042 	 95.668
0.2448500 	 2.8975302 	 275.0748 	 1.043 	 95.660
0.2513959 	 2.9914877 	 285.9479 	 1.044 	 95.619
0.2577996 	 3.0877211 	 295.9966 	 1.045 	 95.604
0.2640620 	 3.1857818 	 307.3271 	 1.047 	 95.600
0.2701942 	 3.2855726 	 316.0154 	 1.048 	 95.588
0.2761907 	 3.3858547 	 325.5948 	 1.049 	 95.571
0.2820674 	 3.4884650 	 335.6341 	 1.050 	 95.566
0.2878256 	 3.5924575 	 348.5684 	 1.051 	 95.548
0.2934593 	 3.6980502 	 360.1176 	 1.052 	 95.535
0.2989858 	 3.8038664 	 370.9603 	 1.053 	 95.478
0.3043995 	 3.9122328 	 383.1332 	 1.054 	 95.472
0.3097097 	 4.0229220 	 393.2053 	 1.055 	 95.483
0.3149124 	 4.1342437 	 405.7628 	 1.056 	 95.479
0.3200166 	 4.2481142 	 415.3611 	 1.057 	 95.488
0.3250235 	 4.3610829 	 424.9723 	 1.058 	 95.436
0.3299341 	 4.4765895 	 434.7295 	 1.058 	 95.428
0.3347558 	 4.5946472 	 444.6418 	 1.059 	 95.438
0.3394880 	 4.7127401 	 454.3814 	 1.060 	 95.410
0.3441341 	 4.8346881 	 465.3981 	 1.062 	 95.442
0.3486967 	 4.9560012 	 472.8920 	 1.063 	 95.411
0.3531808 	 5.0792872 	 481.5857 	 1.063 	 95.397
0.3575822 	 5.2031242 	 492.7339 	 1.065 	 95.391
0.3619070 	 5.3285972 	 504.8888 	 1.065 	 95.355
0.3661601 	 5.4582862 	 516.3597 	 1.066 	 95.374
0.3703375 	 5.5871630 	 526.0051 	 1.067 	 95.355
0.3744469 	 5.7181696 	 533.3359 	 1.067 	 95.376
0.3784836 	 5.8479657 	 544.3976 	 1.068 	 95.328
0.3824520 	 5.9822787 	 554.5950 	 1.069 	 95.312
0.3863551 	 6.1190106 	 562.7008 	 1.070 	 95.345
0.3901944 	 6.2531147 	 570.2666 	 1.070 	 95.305
0.3939741 	 6.3896282 	 576.0076 	 1.072 	 95.297
0.3976906 	 6.5303268 	 584.7824 	 1.072 	 95.303
0.4013489 	 6.6687518 	 594.7521 	 1.072 	 95.274
0.4049502 	 6.8121465 	 605.8830 	 1.074 	 95.284
0.4084986 	 6.9540967 	 617.1407 	 1.074 	 95.247
0.4119906 	 7.1004049 	 628.5389 	 1.075 	 95.258
0.4154307 	 7.2461855 	 639.4757 	 1.076 	 95.248
0.4188198 	 7.3920111 	 643.3148 	 1.075 	 95.241
0.4221561 	 7.5411865 	 657.6852 	 1.077 	 95.231
0.4254412 	 7.6913480 	 670.3641 	 1.077 	 95.207
0.4286801 	 7.8440697 	 682.2577 	 1.078 	 95.230
0.4318693 	 7.9941097 	 694.9150 	 1.077 	 95.179
0.4350160 	 8.1495409 	 703.5919 	 1.079 	 95.181
0.4381129 	 8.3060853 	 717.8258 	 1.079 	 95.187
0.4411678 	 8.4625026 	 725.6343 	 1.080 	 95.188
0.4441812 	 8.6219986 	 737.1357 	 1.081 	 95.188
0.4471496 	 8.7807993 	 747.3444 	 1.080 	 95.188
0.4500766 	 8.9409745 	 757.9710 	 1.080 	 95.177
0.4529643 	 9.1045346 	 771.3815 	 1.081 	 95.159
0.4558101 	 9.2669076 	 778.8444 	 1.081 	 95.147
0.4586205 	 9.4320209 	 793.2015 	 1.081 	 95.153
0.4613922 	 9.5987923 	 801.5801 	 1.082 	 95.140
0.4641252 	 9.7684667 	 817.2774 	 1.082 	 95.127
0.4668237 	 9.9374517 	 830.1044 	 1.083 	 95.139
0.4694873 	 10.1057596 	 836.1581 	 1.083 	 95.135
0.4721155 	 10.2773802 	 849.0051 	 1.084 	 95.114
0.4747071 	 10.4521187 	 858.9395 	 1.084 	 95.130
0.4772703 	 10.6273957 	 870.9442 	 1.084 	 95.116
0.4797967 	 10.8050317 	 878.6810 	 1.084 	 95.118
0.4822919 	 10.9768570 	 890.3046 	 1.085 	 95.095
0.4847552 	 11.1553160 	 902.5801 	 1.085 	 95.068
0.4871880 	 11.3364698 	 908.0226 	 1.085 	 95.070
0.4895909 	 11.5194157 	 910.5609 	 1.085 	 95.075
0.4919645 	 11.7010588 	 923.5822 	 1.085 	 95.070
0.4943081 	 11.8849974 	 921.8490 	 1.086 	 95.069
0.4966233 	 12.0692287 	 933.0954 	 1.086 	 95.075
0.4989102 	 12.2541015 	 948.7111 	 1.086 	 95.056
0.5011695 	 12.4440816 	 963.2878 	 1.086 	 95.032
0.5034039 	 12.6334743 	 976.0585 	 1.086 	 95.043
0.5056116 	 12.8210979 	 979.8419 	 1.086 	 95.024
0.5077919 	 13.0182679 	 986.2434 	 1.086 	 95.056
0.5099463 	 13.2076516 	 996.6476 	 1.087 	 95.019
0.5120758 	 13.4037598 	 1002.3376 	 1.088 	 95.036
0.5141796 	 13.6001126 	 1015.4361 	 1.088 	 95.013
0.5162617 	 13.7982085 	 1027.6174 	 1.088 	 94.986
0.5183208 	 13.9992367 	 1036.1927 	 1.088 	 95.011
0.5203557 	 14.1959784 	 1047.1851 	 1.088 	 94.990
0.5223659 	 14.4031374 	 1062.4046 	 1.088 	 95.005
0.5243542 	 14.6019305 	 1075.8973 	 1.089 	 94.996
0.5263201 	 14.8069104 	 1094.2096 	 1.088 	 94.991
0.5282643 	 15.0126977 	 1090.5446 	 1.089 	 94.991
0.5301880 	 15.2218386 	 1100.0813 	 1.088 	 94.977
0.5320900 	 15.4349006 	 1102.1386 	 1.088 	 94.991
0.5339714 	 15.6437716 	 1107.5945 	 1.088 	 94.976
0.5358303 	 15.8586539 	 1120.0336 	 1.088 	 94.995
0.5376709 	 16.0712441 	 1138.7340 	 1.089 	 94.963
0.5394919 	 16.2838066 	 1157.2590 	 1.089 	 94.915
0.5412917 	 16.4988147 	 1166.2606 	 1.088 	 94.945
0.5430734 	 16.7160583 	 1190.4771 	 1.088 	 94.924
0.5448367 	 16.9363152 	 1214.5795 	 1.088 	 94.905
0.5465801 	 17.1533826 	 1237.8743 	 1.087 	 94.907
0.5483069 	 17.3818596 	 1268.1149 	 1.087 	 94.953
0.5500135 	 17.6038194 	 1294.2352 	 1.087 	 94.916
0.5517038 	 17.8288037 	 1330.0169 	 1.087 	 94.886
0.5533759 	 18.0642406 	 1371.0361 	 1.086 	 94.921
0.5550319 	 18.2914798 	 1415.6235 	 1.087 	 94.900
0.5566708 	 18.5244501 	 1484.5788 	 1.086 	 94.907
0.5582930 	 18.7499686 	 1559.4952 	 1.085 	 94.874
0.5598968 	 18.9902111 	 1654.8279 	 1.085 	 94.914
0.5614846 	 19.2184428 	 1782.7886 	 1.084 	 94.913
0.5630577 	 19.4555237 	 1921.5251 	 1.083 	 94.898
0.5646151 	 19.6956969 	 2128.2464 	 1.084 	 94.862
0.5661556 	 19.9446648 	 2425.6149 	 1.083 	 94.875
0.5676812 	 20.1938116 	 2785.4330 	 1.082 	 94.876
0.5691906 	 20.4459001 	 3238.4676 	 1.081 	 94.882
0.5706845 	 20.6969136 	 3810.8133 	 1.081 	 94.836
0.5721622 	 20.9674424 	 4537.1065 	 1.079 	 94.862
0.5736249 	 21.2272149 	 5525.6714 	 1.078 	 94.861
0.5750715 	 21.5012061 	 6694.5189 	 1.076 	 94.839
0.5765017 	 21.7847839 	 8094.8215 	 1.076 	 94.864
0.5779162 	 22.0762846 	 9786.3365 	 1.075 	 94.849
