N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001349 	 1.0005134 	 1.1026 	 1.010 	 10.125
0.0132486 	 1.1627038 	 12.2260 	 0.950 	 46.741
0.0260836 	 1.1528567 	 22.8645 	 1.004 	 78.938
0.0384988 	 1.1918788 	 33.5271 	 1.013 	 88.283
0.0505109 	 1.2395136 	 44.2517 	 1.017 	 92.005
0.0621688 	 1.2921391 	 54.6178 	 1.018 	 93.823
0.0734694 	 1.3481120 	 64.5775 	 1.019 	 94.726
0.0844319 	 1.4075911 	 75.2455 	 1.020 	 95.269
0.0950790 	 1.4695487 	 86.1775 	 1.022 	 95.496
0.1054143 	 1.5337822 	 96.1382 	 1.022 	 95.658
0.1154566 	 1.6002698 	 106.8284 	 1.024 	 95.773
0.1252144 	 1.6683916 	 117.0199 	 1.024 	 95.800
0.1347064 	 1.7386128 	 127.5569 	 1.026 	 95.829
0.1439464 	 1.8101401 	 139.3281 	 1.027 	 95.891
0.1529380 	 1.8840023 	 149.9580 	 1.029 	 95.851
0.1616915 	 1.9595531 	 159.7121 	 1.029 	 95.836
0.1702193 	 2.0367173 	 170.2314 	 1.031 	 95.790
0.1785324 	 2.1157417 	 179.0958 	 1.033 	 95.785
0.1866377 	 2.1964124 	 190.4108 	 1.034 	 95.795
0.1945446 	 2.2785740 	 200.9278 	 1.035 	 95.743
0.2022534 	 2.3618558 	 210.9622 	 1.036 	 95.725
0.2097812 	 2.4473118 	 221.7869 	 1.038 	 95.732
0.2171275 	 2.5343410 	 233.6114 	 1.038 	 95.734
0.2243018 	 2.6222566 	 243.1387 	 1.039 	 95.667
0.2313058 	 2.7128414 	 252.0633 	 1.041 	 95.668
0.2381522 	 2.8044520 	 262.3258 	 1.042 	 95.683
0.2448508 	 2.8973778 	 271.8142 	 1.043 	 95.620
0.2513990 	 2.9919112 	 281.3433 	 1.044 	 95.645
0.2578007 	 3.0877800 	 294.9719 	 1.045 	 95.596
0.2640658 	 3.1861666 	 305.9219 	 1.047 	 95.602
0.2701965 	 3.2855676 	 317.4539 	 1.048 	 95.575
0.2761896 	 3.3861630 	 328.9580 	 1.048 	 95.560
0.2820659 	 3.4882900 	 335.1175 	 1.050 	 95.555
0.2878266 	 3.5928019 	 344.1866 	 1.051 	 95.561
0.2934608 	 3.6983723 	 355.9576 	 1.052 	 95.548
0.2989865 	 3.8049205 	 369.5478 	 1.053 	 95.521
0.3044044 	 3.9130132 	 380.8031 	 1.054 	 95.491
0.3097118 	 4.0238729 	 390.5627 	 1.055 	 95.523
