N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001343 	 1.0005122 	 1.1026 	 1.006 	 10.125
0.0132563 	 1.1626789 	 12.1637 	 0.951 	 46.813
0.0260837 	 1.1528392 	 22.6649 	 1.005 	 78.943
0.0385100 	 1.1918145 	 33.1043 	 1.013 	 88.236
0.0505309 	 1.2396289 	 43.6273 	 1.016 	 92.008
0.0621823 	 1.2922587 	 54.3921 	 1.018 	 93.787
0.0734806 	 1.3482492 	 65.0204 	 1.019 	 94.759
0.0844455 	 1.4077582 	 75.6676 	 1.020 	 95.259
0.0950948 	 1.4695719 	 86.2507 	 1.022 	 95.472
0.1054219 	 1.5338425 	 97.0019 	 1.022 	 95.669
0.1154647 	 1.6001728 	 107.8420 	 1.023 	 95.766
0.1252287 	 1.6686806 	 119.9811 	 1.025 	 95.809
0.1347269 	 1.7387205 	 130.5093 	 1.026 	 95.811
0.1439614 	 1.8101955 	 139.9684 	 1.027 	 95.865
0.1529596 	 1.8842152 	 151.1367 	 1.028 	 95.846
0.1617211 	 1.9598975 	 162.3426 	 1.030 	 95.835
0.1702537 	 2.0371950 	 173.8983 	 1.031 	 95.831
0.1785653 	 2.1157982 	 183.4321 	 1.033 	 95.742
0.1866687 	 2.1963663 	 192.4944 	 1.034 	 95.749
0.1945769 	 2.2789696 	 201.6231 	 1.036 	 95.755
0.2022918 	 2.3623838 	 212.9840 	 1.036 	 95.730
0.2098222 	 2.4479073 	 223.4218 	 1.037 	 95.710
0.2171651 	 2.5346387 	 234.0080 	 1.038 	 95.718
0.2243428 	 2.6233264 	 243.4853 	 1.040 	 95.672
0.2313506 	 2.7130580 	 255.6713 	 1.041 	 95.671
0.2381936 	 2.8046081 	 268.2305 	 1.042 	 95.637
0.2448894 	 2.8978035 	 279.8031 	 1.043 	 95.633
0.2514273 	 2.9924465 	 290.5914 	 1.044 	 95.638
0.2578294 	 3.0888777 	 300.6398 	 1.046 	 95.622
0.2640943 	 3.1866285 	 312.1501 	 1.046 	 95.602
0.2702227 	 3.2857208 	 323.2226 	 1.047 	 95.585
0.2762226 	 3.3865424 	 335.1458 	 1.048 	 95.574
0.2820958 	 3.4893818 	 344.2300 	 1.050 	 95.571
0.2878483 	 3.5930350 	 352.6084 	 1.051 	 95.534
0.2934828 	 3.6985410 	 360.8261 	 1.052 	 95.541
0.2990079 	 3.8050683 	 370.8620 	 1.053 	 95.516
0.3044190 	 3.9140644 	 383.1901 	 1.054 	 95.506
0.3097244 	 4.0239629 	 395.7237 	 1.055 	 95.518
0.3149254 	 4.1347788 	 406.3617 	 1.056 	 95.486
0.3200302 	 4.2479935 	 418.4584 	 1.056 	 95.456
0.3250377 	 4.3620826 	 429.6635 	 1.058 	 95.449
0.3299491 	 4.4784301 	 440.3624 	 1.059 	 95.445
0.3347697 	 4.5953954 	 446.7098 	 1.060 	 95.435
0.3394964 	 4.7140853 	 456.8181 	 1.060 	 95.409
0.3441469 	 4.8339028 	 464.9810 	 1.062 	 95.391
0.3487085 	 4.9567090 	 473.3973 	 1.063 	 95.414
0.3531928 	 5.0801375 	 479.5343 	 1.063 	 95.403
0.3575975 	 5.2046792 	 489.2910 	 1.064 	 95.388
0.3619269 	 5.3303457 	 498.4705 	 1.066 	 95.365
0.3661762 	 5.4585495 	 507.2528 	 1.066 	 95.356
