N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001346 	 1.0005120 	 1.1026 	 1.015 	 10.125
0.0132590 	 1.1625288 	 12.2534 	 0.950 	 46.807
0.0260823 	 1.1527896 	 22.9982 	 1.004 	 78.915
0.0385096 	 1.1918457 	 33.5145 	 1.013 	 88.222
0.0505268 	 1.2396386 	 44.2336 	 1.017 	 92.015
0.0621755 	 1.2921796 	 54.5420 	 1.018 	 93.797
0.0734785 	 1.3482053 	 64.7424 	 1.019 	 94.769
0.0844457 	 1.4078443 	 75.6624 	 1.020 	 95.276
0.0950830 	 1.4695527 	 86.2433 	 1.021 	 95.513
0.1054222 	 1.5337048 	 96.5310 	 1.022 	 95.655
0.1154646 	 1.6001650 	 106.6896 	 1.023 	 95.755
0.1252289 	 1.6686009 	 116.5163 	 1.025 	 95.796
0.1347235 	 1.7387946 	 127.8668 	 1.026 	 95.806
0.1439630 	 1.8102131 	 138.6645 	 1.027 	 95.848
0.1529551 	 1.8840315 	 148.6203 	 1.029 	 95.850
0.1617125 	 1.9599469 	 159.3435 	 1.030 	 95.846
0.1702471 	 2.0369549 	 169.2672 	 1.031 	 95.785
0.1785560 	 2.1159458 	 178.1768 	 1.032 	 95.803
0.1866537 	 2.1961994 	 188.7823 	 1.034 	 95.753
0.1945542 	 2.2786274 	 200.3278 	 1.035 	 95.794
0.2022614 	 2.3622585 	 211.1252 	 1.036 	 95.738
0.2097862 	 2.4473088 	 219.7581 	 1.037 	 95.697
0.2171314 	 2.5341894 	 230.7473 	 1.039 	 95.702
0.2243072 	 2.6226875 	 241.2255 	 1.040 	 95.692
0.2313179 	 2.7127758 	 251.5523 	 1.041 	 95.675
0.2381725 	 2.8041009 	 261.2584 	 1.042 	 95.645
0.2448669 	 2.8978119 	 273.1913 	 1.043 	 95.642
0.2514138 	 2.9920980 	 285.1077 	 1.044 	 95.630
0.2578160 	 3.0886610 	 293.6894 	 1.046 	 95.615
0.2640817 	 3.1864545 	 304.1716 	 1.047 	 95.620
0.2702175 	 3.2862218 	 314.7882 	 1.048 	 95.610
0.2762116 	 3.3862515 	 327.3042 	 1.049 	 95.574
0.2820859 	 3.4884851 	 336.0838 	 1.050 	 95.556
0.2878344 	 3.5927351 	 345.0274 	 1.051 	 95.539
0.2934673 	 3.6978276 	 358.4556 	 1.052 	 95.534
0.2989891 	 3.8051727 	 372.3060 	 1.053 	 95.515
0.3044007 	 3.9132452 	 382.0528 	 1.054 	 95.521
0.3097073 	 4.0232303 	 391.2629 	 1.055 	 95.500
0.3149120 	 4.1349411 	 401.7412 	 1.056 	 95.479
0.3200175 	 4.2477870 	 409.3953 	 1.057 	 95.484
0.3250218 	 4.3615953 	 417.4738 	 1.058 	 95.466
0.3299324 	 4.4770474 	 428.5658 	 1.059 	 95.430
0.3347510 	 4.5948935 	 440.0184 	 1.060 	 95.427
0.3394852 	 4.7137308 	 449.8638 	 1.061 	 95.431
