N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.6110861 	 34.2431912 	 660870.9788 	 1.156 	 94.520
0.6120211 	 34.8816964 	 667404.1662 	 1.159 	 94.545
0.6129401 	 35.5108475 	 673980.5504 	 1.163 	 94.496
0.6138433 	 36.1564395 	 680457.2079 	 1.168 	 94.502
0.6147319 	 36.8229806 	 683220.5238 	 1.174 	 94.512
0.6156054 	 37.4917205 	 683148.6846 	 1.179 	 94.458
0.6164629 	 38.1807596 	 685887.5414 	 1.183 	 94.416
0.6173056 	 38.8910230 	 684659.7126 	 1.188 	 94.436
0.6181333 	 39.6244550 	 683028.9309 	 1.192 	 94.375
0.6189464 	 40.3683351 	 676297.5393 	 1.196 	 94.419
0.6197445 	 41.1634568 	 673877.8618 	 1.200 	 94.438
0.6205285 	 41.9415139 	 664193.8607 	 1.203 	 94.396
0.6212991 	 42.7542435 	 655253.3234 	 1.206 	 94.361
0.6220550 	 43.5809453 	 642359.9961 	 1.209 	 94.361
0.6227977 	 44.4259899 	 626193.0037 	 1.211 	 94.366
0.6235262 	 45.2879249 	 607326.4607 	 1.213 	 94.361
0.6242417 	 46.1620685 	 587052.8906 	 1.214 	 94.359
0.6249448 	 47.0667594 	 561854.3899 	 1.214 	 94.360
0.6256345 	 47.9653880 	 533539.3471 	 1.213 	 94.404
0.6263115 	 48.8828398 	 505339.2977 	 1.211 	 94.440
0.6269773 	 49.7751245 	 480019.1924 	 1.208 	 94.454
0.6276302 	 50.6901679 	 458166.3650 	 1.205 	 94.497
0.6282722 	 51.6063484 	 441136.0858 	 1.200 	 94.572
0.6289039 	 52.5039235 	 433427.1667 	 1.195 	 94.576
0.6295251 	 53.4057154 	 438069.1694 	 1.189 	 94.662
