N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001360 	 1.0005180 	 1.1026 	 1.009 	 10.126
0.0132518 	 1.1626693 	 12.1837 	 0.950 	 46.784
0.0260774 	 1.1528240 	 22.9142 	 1.004 	 78.911
0.0384969 	 1.1917239 	 33.6092 	 1.013 	 88.237
0.0505100 	 1.2395055 	 44.2090 	 1.016 	 91.963
0.0621644 	 1.2921067 	 54.9888 	 1.018 	 93.786
0.0734663 	 1.3482375 	 65.2548 	 1.019 	 94.768
0.0844387 	 1.4075954 	 75.8556 	 1.020 	 95.231
0.0950699 	 1.4694852 	 86.3416 	 1.021 	 95.520
0.1054019 	 1.5336384 	 96.2861 	 1.022 	 95.635
0.1154463 	 1.6001447 	 107.5286 	 1.024 	 95.769
0.1252155 	 1.6682326 	 117.5985 	 1.024 	 95.769
0.1347111 	 1.7385995 	 127.4224 	 1.026 	 95.825
0.1439532 	 1.8100596 	 137.0054 	 1.027 	 95.852
0.1529407 	 1.8841902 	 147.0808 	 1.028 	 95.874
0.1616997 	 1.9597200 	 157.8418 	 1.030 	 95.827
0.1702291 	 2.0368556 	 170.0111 	 1.031 	 95.794
0.1785400 	 2.1158359 	 180.1799 	 1.033 	 95.780
0.1866409 	 2.1963003 	 190.4284 	 1.034 	 95.784
0.1945442 	 2.2783871 	 202.3162 	 1.035 	 95.746
0.2022536 	 2.3619018 	 212.8852 	 1.037 	 95.731
0.2097795 	 2.4473131 	 224.2814 	 1.037 	 95.725
0.2171296 	 2.5342899 	 236.6304 	 1.038 	 95.712
0.2243035 	 2.6224122 	 246.9938 	 1.040 	 95.675
0.2313085 	 2.7123487 	 258.8137 	 1.041 	 95.676
0.2381608 	 2.8040466 	 270.0153 	 1.042 	 95.649
0.2448623 	 2.8974095 	 280.7981 	 1.043 	 95.649
0.2514062 	 2.9917573 	 289.4235 	 1.044 	 95.627
0.2578062 	 3.0886592 	 300.6286 	 1.045 	 95.618
0.2640672 	 3.1861426 	 308.4189 	 1.047 	 95.587
0.2701950 	 3.2854056 	 319.6545 	 1.047 	 95.597
0.2761937 	 3.3862095 	 330.6305 	 1.048 	 95.584
0.2820691 	 3.4886619 	 340.1946 	 1.049 	 95.551
0.2878218 	 3.5927145 	 349.5974 	 1.051 	 95.564
0.2934572 	 3.6977309 	 361.4517 	 1.051 	 95.541
0.2989823 	 3.8047373 	 372.6877 	 1.052 	 95.505
0.3043973 	 3.9132762 	 385.3167 	 1.054 	 95.504
0.3097052 	 4.0237030 	 395.3802 	 1.055 	 95.499
0.3149068 	 4.1339322 	 407.9516 	 1.056 	 95.467
0.3200101 	 4.2471622 	 418.8156 	 1.057 	 95.479
0.3250182 	 4.3618343 	 427.5617 	 1.058 	 95.450
0.3299326 	 4.4785853 	 435.9400 	 1.059 	 95.487
0.3347521 	 4.5950746 	 445.4342 	 1.060 	 95.432
0.3394859 	 4.7136590 	 452.5861 	 1.061 	 95.426
0.3441324 	 4.8338321 	 461.1581 	 1.061 	 95.380
0.3486967 	 4.9558952 	 474.0804 	 1.062 	 95.421
0.3531733 	 5.0790934 	 486.3591 	 1.063 	 95.386
0.3575770 	 5.2035303 	 500.3290 	 1.064 	 95.388
0.3619006 	 5.3301807 	 512.4364 	 1.065 	 95.367
0.3661513 	 5.4570065 	 522.3739 	 1.066 	 95.346
0.3703276 	 5.5856807 	 527.9797 	 1.066 	 95.351
0.3744324 	 5.7159203 	 541.2506 	 1.067 	 95.331
0.3784702 	 5.8494301 	 549.4150 	 1.068 	 95.316
0.3824408 	 5.9808450 	 566.4248 	 1.068 	 95.316
0.3863476 	 6.1168943 	 573.0127 	 1.070 	 95.292
0.3901881 	 6.2534356 	 584.8046 	 1.070 	 95.297
0.3939666 	 6.3893988 	 596.6369 	 1.071 	 95.288
0.3976843 	 6.5287213 	 608.0409 	 1.072 	 95.278
0.4013477 	 6.6689000 	 618.6539 	 1.072 	 95.290
0.4049542 	 6.8125887 	 631.7181 	 1.073 	 95.278
0.4085005 	 6.9531257 	 644.8244 	 1.074 	 95.254
0.4119914 	 7.0994962 	 653.4768 	 1.075 	 95.261
0.4154299 	 7.2449692 	 665.2136 	 1.075 	 95.241
0.4188147 	 7.3918924 	 683.8421 	 1.076 	 95.234
0.4221513 	 7.5425741 	 691.9283 	 1.077 	 95.239
0.4254394 	 7.6913652 	 704.0402 	 1.077 	 95.232
0.4286762 	 7.8442481 	 713.6433 	 1.078 	 95.249
0.4318674 	 7.9960735 	 723.4782 	 1.078 	 95.215
0.4350101 	 8.1498566 	 737.1192 	 1.079 	 95.207
0.4381099 	 8.3048801 	 753.3576 	 1.079 	 95.191
0.4411626 	 8.4630094 	 763.2806 	 1.080 	 95.190
0.4441748 	 8.6203987 	 773.7766 	 1.080 	 95.195
0.4471432 	 8.7819051 	 781.4260 	 1.081 	 95.187
0.4500704 	 8.9419860 	 791.0892 	 1.081 	 95.162
0.4529578 	 9.1046471 	 803.4034 	 1.081 	 95.171
0.4558076 	 9.2670274 	 820.0091 	 1.082 	 95.173
0.4586164 	 9.4304809 	 824.1429 	 1.082 	 95.125
0.4613868 	 9.5970148 	 840.4127 	 1.083 	 95.126
0.4641183 	 9.7635342 	 853.1296 	 1.084 	 95.107
0.4668177 	 9.9343540 	 864.3091 	 1.084 	 95.122
0.4694800 	 10.1049541 	 874.5774 	 1.084 	 95.095
0.4721072 	 10.2779238 	 876.5382 	 1.084 	 95.124
0.4747000 	 10.4495906 	 885.9146 	 1.083 	 95.089
0.4772604 	 10.6270289 	 895.8798 	 1.084 	 95.116
0.4797871 	 10.8024407 	 910.0997 	 1.084 	 95.102
0.4822816 	 10.9776772 	 914.9711 	 1.085 	 95.091
0.4847459 	 11.1540776 	 925.7657 	 1.084 	 95.078
0.4871796 	 11.3366863 	 932.1195 	 1.085 	 95.103
0.4895791 	 11.5138455 	 944.8377 	 1.085 	 95.060
0.4919511 	 11.6980703 	 952.1887 	 1.085 	 95.046
0.4942961 	 11.8856311 	 961.4161 	 1.085 	 95.072
0.4966114 	 12.0689274 	 969.0255 	 1.086 	 95.049
0.4988983 	 12.2532022 	 975.4207 	 1.086 	 95.042
0.5011590 	 12.4404857 	 983.6530 	 1.086 	 95.033
0.5033922 	 12.6299600 	 996.4418 	 1.086 	 95.022
0.5056002 	 12.8237405 	 1005.5356 	 1.086 	 95.034
0.5077812 	 13.0143182 	 1019.8128 	 1.086 	 95.007
0.5099366 	 13.2123970 	 1032.3547 	 1.086 	 95.067
0.5120664 	 13.4061039 	 1043.2669 	 1.087 	 95.035
0.5141722 	 13.6044335 	 1052.8088 	 1.087 	 95.032
0.5162517 	 13.7988193 	 1059.5781 	 1.087 	 95.008
0.5183101 	 13.9967300 	 1063.7122 	 1.087 	 95.014
0.5203448 	 14.1968498 	 1075.1092 	 1.087 	 95.007
0.5223546 	 14.4001795 	 1087.3529 	 1.087 	 94.987
0.5243431 	 14.6029783 	 1102.0493 	 1.088 	 94.996
0.5263095 	 14.8098278 	 1122.7654 	 1.087 	 95.007
0.5282524 	 15.0161229 	 1133.4731 	 1.087 	 94.980
0.5301745 	 15.2246526 	 1138.8594 	 1.088 	 94.988
0.5320750 	 15.4364557 	 1150.3887 	 1.087 	 94.960
0.5339546 	 15.6432747 	 1162.1381 	 1.087 	 94.949
0.5358149 	 15.8589962 	 1173.6186 	 1.086 	 94.960
0.5376552 	 16.0741892 	 1187.4028 	 1.087 	 94.981
0.5394753 	 16.2924984 	 1191.5746 	 1.088 	 94.957
0.5412759 	 16.5056874 	 1216.5199 	 1.087 	 94.949
0.5430568 	 16.7231081 	 1243.0469 	 1.086 	 94.939
0.5448181 	 16.9464407 	 1269.8907 	 1.087 	 94.959
0.5465621 	 17.1596504 	 1294.6417 	 1.086 	 94.916
0.5482870 	 17.3870568 	 1319.4400 	 1.085 	 94.937
0.5499950 	 17.6109722 	 1336.0819 	 1.085 	 94.928
0.5516845 	 17.8346645 	 1360.5477 	 1.085 	 94.907
0.5533563 	 18.0603062 	 1399.9450 	 1.085 	 94.908
0.5550117 	 18.2855789 	 1439.5903 	 1.086 	 94.873
0.5566508 	 18.5152169 	 1503.3692 	 1.085 	 94.890
0.5582730 	 18.7430941 	 1568.4495 	 1.085 	 94.876
0.5598785 	 18.9835145 	 1667.5103 	 1.084 	 94.901
0.5614679 	 19.2113238 	 1780.3157 	 1.084 	 94.903
0.5630423 	 19.4516323 	 1917.8560 	 1.084 	 94.879
0.5645998 	 19.6891515 	 2087.4499 	 1.084 	 94.868
0.5661409 	 19.9362993 	 2305.7063 	 1.086 	 94.844
0.5676679 	 20.1797776 	 2608.6172 	 1.085 	 94.860
0.5691787 	 20.4274526 	 3004.9514 	 1.086 	 94.819
0.5706732 	 20.6777397 	 3544.0098 	 1.086 	 94.838
0.5721542 	 20.9312813 	 4288.0509 	 1.088 	 94.837
0.5736182 	 21.1952842 	 5220.2517 	 1.089 	 94.804
0.5750674 	 21.4560552 	 6441.7496 	 1.091 	 94.806
0.5765017 	 21.7374241 	 8195.0044 	 1.092 	 94.846
0.5779204 	 22.0193974 	 10477.4138 	 1.094 	 94.859
0.5793220 	 22.3039464 	 13252.9489 	 1.096 	 94.826
0.5807085 	 22.5968658 	 16752.1454 	 1.099 	 94.802
0.5820799 	 22.9069639 	 21064.2421 	 1.100 	 94.840
0.5834356 	 23.2220646 	 26021.2120 	 1.104 	 94.816
0.5847737 	 23.5575226 	 31464.4155 	 1.107 	 94.833
0.5860942 	 23.8937212 	 37945.4528 	 1.110 	 94.845
0.5873979 	 24.2476351 	 44727.1534 	 1.112 	 94.848
0.5886850 	 24.6110884 	 52478.4241 	 1.116 	 94.829
0.5899549 	 24.9933446 	 61040.7306 	 1.120 	 94.856
0.5912085 	 25.3737403 	 69933.1566 	 1.123 	 94.821
0.5924437 	 25.7648661 	 79890.5089 	 1.127 	 94.843
0.5936620 	 26.1761365 	 89439.8423 	 1.130 	 94.865
0.5948632 	 26.5980810 	 100955.1238 	 1.134 	 94.855
0.5960467 	 27.0275863 	 112285.5162 	 1.138 	 94.843
0.5972124 	 27.4674885 	 125506.6458 	 1.142 	 94.849
0.5983606 	 27.9218633 	 139540.0145 	 1.146 	 94.850
0.5994920 	 28.3798143 	 156125.8030 	 1.152 	 94.873
0.6006060 	 28.8449386 	 173855.0367 	 1.157 	 94.871
0.6017045 	 29.3162862 	 194836.2973 	 1.163 	 94.892
0.6027866 	 29.8087138 	 215659.1306 	 1.168 	 94.899
0.6038522 	 30.3021149 	 240400.2444 	 1.174 	 94.879
0.6049005 	 30.8204411 	 268631.2634 	 1.181 	 94.885
0.6059326 	 31.3426247 	 297745.0155 	 1.187 	 94.924
0.6069482 	 31.8749531 	 332077.5777 	 1.194 	 94.929
0.6079487 	 32.4204415 	 365329.1337 	 1.200 	 94.937
0.6089337 	 32.9936978 	 399229.1494 	 1.206 	 94.974
0.6099023 	 33.5760903 	 435481.7890 	 1.211 	 94.964
0.6108552 	 34.1636501 	 475254.0246 	 1.217 	 94.940
0.6117921 	 34.7719398 	 512324.0188 	 1.222 	 94.965
0.6127128 	 35.3961607 	 549504.0621 	 1.228 	 94.955
0.6136186 	 36.0466653 	 584817.8345 	 1.233 	 95.011
0.6145091 	 36.7027778 	 617468.8965 	 1.237 	 95.018
0.6153836 	 37.3836402 	 648748.2998 	 1.240 	 94.986
0.6162442 	 38.0918809 	 671565.3850 	 1.243 	 95.022
0.6170892 	 38.8028115 	 699434.3614 	 1.246 	 94.999
0.6179184 	 39.5502949 	 722060.2648 	 1.249 	 95.019
0.6187328 	 40.3004481 	 747652.6963 	 1.251 	 94.997
0.6195335 	 41.0804404 	 767615.8669 	 1.253 	 95.033
0.6203192 	 41.8780778 	 789200.8009 	 1.256 	 95.031
0.6210904 	 42.6927121 	 807420.9378 	 1.257 	 95.036
0.6218474 	 43.5198799 	 822613.1026 	 1.258 	 95.004
0.6225908 	 44.3832464 	 837441.2578 	 1.260 	 95.018
0.6233199 	 45.2633759 	 848962.6937 	 1.261 	 95.010
0.6240359 	 46.1559761 	 862094.6004 	 1.263 	 94.989
0.6247382 	 47.0927001 	 871718.8946 	 1.264 	 95.009
0.6254273 	 48.0346675 	 882518.7590 	 1.265 	 94.966
0.6261025 	 48.9911271 	 893599.7681 	 1.266 	 94.970
0.6267658 	 49.9935031 	 899585.0453 	 1.268 	 94.970
0.6274161 	 50.9910817 	 906766.6389 	 1.268 	 94.977
0.6280537 	 52.0289784 	 913272.8082 	 1.269 	 94.950
0.6286783 	 53.0889391 	 918803.8273 	 1.271 	 94.937
0.6292912 	 54.1796828 	 920004.2918 	 1.272 	 94.937
0.6298920 	 55.2836871 	 922722.5210 	 1.272 	 94.890
