N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001341 	 1.0005136 	 1.1027 	 1.002 	 10.125
0.0132558 	 1.1627198 	 12.2115 	 0.951 	 46.786
0.0260877 	 1.1527916 	 22.9674 	 1.004 	 78.926
0.0385125 	 1.1918475 	 33.5339 	 1.013 	 88.258
0.0505210 	 1.2395631 	 44.4279 	 1.016 	 91.995
0.0621633 	 1.2921948 	 54.9277 	 1.017 	 93.810
0.0734578 	 1.3481568 	 65.7567 	 1.019 	 94.766
0.0844220 	 1.4075455 	 76.3131 	 1.020 	 95.241
0.0950663 	 1.4694614 	 85.9537 	 1.021 	 95.502
0.1054060 	 1.5339134 	 96.7428 	 1.022 	 95.685
0.1154464 	 1.6000297 	 107.8362 	 1.023 	 95.751
0.1252167 	 1.6683557 	 118.0299 	 1.025 	 95.778
0.1347139 	 1.7386235 	 128.5765 	 1.026 	 95.826
0.1439481 	 1.8101080 	 139.1470 	 1.027 	 95.855
0.1529418 	 1.8841803 	 149.4756 	 1.028 	 95.868
0.1616884 	 1.9594187 	 159.8211 	 1.030 	 95.809
0.1702197 	 2.0369919 	 169.1381 	 1.031 	 95.825
0.1785298 	 2.1156763 	 179.3526 	 1.032 	 95.786
0.1866363 	 2.1962328 	 190.8220 	 1.034 	 95.760
0.1945427 	 2.2781001 	 200.6766 	 1.035 	 95.740
0.2022616 	 2.3619781 	 212.0117 	 1.036 	 95.733
0.2097860 	 2.4476545 	 222.1242 	 1.037 	 95.732
0.2171269 	 2.5344943 	 232.1596 	 1.039 	 95.715
0.2243038 	 2.6225000 	 243.2462 	 1.040 	 95.686
0.2313072 	 2.7128320 	 252.1997 	 1.041 	 95.679
0.2381627 	 2.8043243 	 262.6948 	 1.042 	 95.660
0.2448568 	 2.8974059 	 272.1873 	 1.043 	 95.652
0.2514032 	 2.9918878 	 282.2146 	 1.044 	 95.642
0.2578081 	 3.0876688 	 289.8903 	 1.045 	 95.612
0.2640697 	 3.1860862 	 299.8038 	 1.047 	 95.598
0.2701979 	 3.2854471 	 310.8340 	 1.047 	 95.605
0.2761951 	 3.3860868 	 320.0407 	 1.049 	 95.567
0.2820726 	 3.4883010 	 333.1603 	 1.050 	 95.554
0.2878250 	 3.5923438 	 345.8077 	 1.051 	 95.554
0.2934640 	 3.6981585 	 357.8020 	 1.051 	 95.539
0.2989887 	 3.8038861 	 372.9634 	 1.053 	 95.518
0.3043986 	 3.9128041 	 386.8497 	 1.054 	 95.523
0.3097051 	 4.0227987 	 394.9013 	 1.055 	 95.462
0.3149097 	 4.1343898 	 404.5326 	 1.056 	 95.504
0.3200147 	 4.2484848 	 413.5097 	 1.057 	 95.482
0.3250196 	 4.3614682 	 423.8544 	 1.058 	 95.463
0.3299349 	 4.4775653 	 433.4259 	 1.059 	 95.458
0.3347561 	 4.5948748 	 444.6023 	 1.059 	 95.437
0.3394880 	 4.7143767 	 455.3603 	 1.060 	 95.410
0.3441340 	 4.8340021 	 466.9489 	 1.061 	 95.414
0.3486957 	 4.9567489 	 480.8812 	 1.062 	 95.413
0.3531751 	 5.0791474 	 492.8057 	 1.063 	 95.393
0.3575774 	 5.2032990 	 506.3727 	 1.064 	 95.389
0.3619035 	 5.3291127 	 517.2891 	 1.065 	 95.360
0.3661552 	 5.4582308 	 525.5519 	 1.066 	 95.362
0.3703297 	 5.5864230 	 536.7366 	 1.066 	 95.342
0.3744349 	 5.7183644 	 545.1842 	 1.067 	 95.365
0.3784712 	 5.8481884 	 553.1430 	 1.068 	 95.347
0.3824401 	 5.9822232 	 563.4467 	 1.069 	 95.330
0.3863459 	 6.1179853 	 574.8662 	 1.070 	 95.311
0.3901880 	 6.2529799 	 581.7524 	 1.071 	 95.299
0.3939702 	 6.3922800 	 593.2637 	 1.071 	 95.315
0.3976889 	 6.5283563 	 599.4762 	 1.072 	 95.271
0.4013488 	 6.6686365 	 611.8714 	 1.072 	 95.262
0.4049523 	 6.8113532 	 621.7982 	 1.073 	 95.252
0.4084975 	 6.9541067 	 631.5631 	 1.074 	 95.239
0.4119897 	 7.0987136 	 646.8980 	 1.074 	 95.217
0.4154291 	 7.2450762 	 651.4135 	 1.075 	 95.246
0.4188138 	 7.3915639 	 654.9804 	 1.075 	 95.221
0.4221499 	 7.5419496 	 664.7798 	 1.076 	 95.231
0.4254370 	 7.6924084 	 673.6299 	 1.077 	 95.222
0.4286734 	 7.8419433 	 681.3078 	 1.078 	 95.204
0.4318650 	 7.9944504 	 694.8221 	 1.078 	 95.221
0.4350110 	 8.1492059 	 706.5327 	 1.078 	 95.189
0.4381086 	 8.3049857 	 716.3986 	 1.079 	 95.173
0.4411637 	 8.4623251 	 723.5666 	 1.079 	 95.179
0.4441758 	 8.6222993 	 738.7034 	 1.080 	 95.184
0.4471459 	 8.7807852 	 744.9392 	 1.080 	 95.196
0.4500747 	 8.9386399 	 753.7863 	 1.080 	 95.154
0.4529608 	 9.1039197 	 763.4015 	 1.080 	 95.148
0.4558071 	 9.2648847 	 772.3026 	 1.081 	 95.124
0.4586181 	 9.4331736 	 782.1591 	 1.082 	 95.118
0.4613908 	 9.6008314 	 797.5407 	 1.082 	 95.174
0.4641257 	 9.7686364 	 804.9918 	 1.082 	 95.147
0.4668239 	 9.9349407 	 815.4551 	 1.082 	 95.113
0.4694861 	 10.1075070 	 824.2441 	 1.083 	 95.125
0.4721136 	 10.2765628 	 835.7934 	 1.083 	 95.121
0.4747088 	 10.4502059 	 847.0662 	 1.084 	 95.091
0.4772694 	 10.6254626 	 860.2657 	 1.084 	 95.096
0.4797970 	 10.8019988 	 867.0518 	 1.084 	 95.092
0.4822917 	 10.9797677 	 879.4618 	 1.085 	 95.081
0.4847540 	 11.1563273 	 891.4696 	 1.085 	 95.064
0.4871857 	 11.3367291 	 906.7595 	 1.085 	 95.108
0.4895874 	 11.5197377 	 917.9515 	 1.085 	 95.075
0.4919609 	 11.6988740 	 925.0854 	 1.085 	 95.085
0.4943059 	 11.8857337 	 936.8704 	 1.086 	 95.058
0.4966214 	 12.0681424 	 948.2305 	 1.087 	 95.039
0.4989063 	 12.2565483 	 962.0718 	 1.086 	 95.057
0.5011677 	 12.4429104 	 978.4279 	 1.087 	 95.031
0.5034003 	 12.6331515 	 998.6032 	 1.087 	 95.039
0.5056073 	 12.8257235 	 1004.1932 	 1.086 	 95.052
0.5077874 	 13.0190244 	 1015.3945 	 1.087 	 95.046
0.5099416 	 13.2087258 	 1031.4836 	 1.087 	 95.014
0.5120719 	 13.4051248 	 1036.4684 	 1.087 	 95.043
0.5141783 	 13.6006425 	 1049.0446 	 1.088 	 95.033
0.5162607 	 13.7952894 	 1058.5219 	 1.088 	 94.999
0.5183180 	 13.9978086 	 1068.6060 	 1.087 	 94.999
0.5203527 	 14.2002298 	 1067.9084 	 1.087 	 94.995
0.5223650 	 14.3976371 	 1071.7735 	 1.087 	 94.971
0.5243526 	 14.6072110 	 1083.9762 	 1.088 	 95.020
0.5263175 	 14.8123026 	 1095.8558 	 1.089 	 95.022
0.5282636 	 15.0136384 	 1118.5060 	 1.088 	 94.964
0.5301838 	 15.2263569 	 1129.3222 	 1.088 	 95.027
0.5320843 	 15.4311465 	 1144.5157 	 1.088 	 94.967
0.5339650 	 15.6415376 	 1158.7204 	 1.087 	 94.965
0.5358257 	 15.8551987 	 1168.4854 	 1.087 	 94.953
0.5376647 	 16.0697415 	 1174.2429 	 1.087 	 94.976
0.5394862 	 16.2868024 	 1205.4966 	 1.087 	 94.990
0.5412863 	 16.5003466 	 1219.7091 	 1.087 	 94.965
0.5430675 	 16.7195750 	 1242.0979 	 1.086 	 94.943
0.5448315 	 16.9409685 	 1266.6666 	 1.085 	 94.941
0.5465759 	 17.1597901 	 1290.6494 	 1.086 	 94.934
0.5483003 	 17.3850433 	 1321.6573 	 1.085 	 94.941
0.5500080 	 17.6068938 	 1361.1053 	 1.085 	 94.935
0.5516969 	 17.8332500 	 1397.6978 	 1.084 	 94.928
0.5533700 	 18.0614907 	 1442.4842 	 1.084 	 94.928
0.5550244 	 18.2822150 	 1489.1346 	 1.083 	 94.885
0.5566619 	 18.5214836 	 1547.1790 	 1.083 	 94.913
0.5582835 	 18.7487267 	 1640.3527 	 1.082 	 94.893
0.5598878 	 18.9814606 	 1762.0169 	 1.082 	 94.875
0.5614771 	 19.2208303 	 1909.0966 	 1.082 	 94.876
0.5630489 	 19.4547403 	 2103.7232 	 1.082 	 94.867
0.5646064 	 19.6986725 	 2402.6694 	 1.081 	 94.868
0.5661471 	 19.9413528 	 2821.1269 	 1.079 	 94.888
0.5676735 	 20.1831656 	 3445.4166 	 1.079 	 94.844
0.5691838 	 20.4308984 	 4218.7181 	 1.076 	 94.858
0.5706797 	 20.6924236 	 5115.8117 	 1.075 	 94.877
0.5721581 	 20.9468492 	 6282.4640 	 1.074 	 94.839
0.5736220 	 21.2118579 	 7807.8047 	 1.071 	 94.844
0.5750701 	 21.4885652 	 9640.3777 	 1.070 	 94.829
0.5765009 	 21.7778950 	 11723.8857 	 1.068 	 94.835
0.5779158 	 22.0645956 	 14233.2351 	 1.067 	 94.826
0.5793150 	 22.3642367 	 16816.0022 	 1.065 	 94.806
0.5806975 	 22.6762816 	 19886.0384 	 1.063 	 94.839
0.5820633 	 23.0011054 	 23171.7546 	 1.061 	 94.833
0.5834133 	 23.3227789 	 26743.1939 	 1.060 	 94.809
0.5847445 	 23.6599538 	 29804.8905 	 1.058 	 94.778
0.5860599 	 24.0091858 	 33699.4025 	 1.056 	 94.773
0.5873578 	 24.3595436 	 37003.3922 	 1.054 	 94.752
0.5886393 	 24.7281356 	 40172.4865 	 1.053 	 94.766
0.5899036 	 25.1111763 	 43364.1579 	 1.052 	 94.796
0.5911518 	 25.4720188 	 46834.4568 	 1.050 	 94.730
0.5923821 	 25.8695596 	 49738.9142 	 1.050 	 94.751
0.5935946 	 26.2517599 	 53417.8588 	 1.049 	 94.735
0.5947924 	 26.6499331 	 57858.4754 	 1.049 	 94.713
0.5959731 	 27.0467349 	 62737.8140 	 1.048 	 94.691
0.5971385 	 27.4607711 	 70131.4499 	 1.048 	 94.694
0.5982886 	 27.8456376 	 81036.7080 	 1.049 	 94.646
0.5994244 	 28.2452994 	 95836.7839 	 1.051 	 94.631
0.6005461 	 28.6560044 	 115138.2591 	 1.052 	 94.642
0.6016538 	 29.0658946 	 139526.4690 	 1.053 	 94.610
0.6027467 	 29.4732299 	 170793.0208 	 1.055 	 94.576
0.6038254 	 29.8959479 	 206422.7032 	 1.057 	 94.547
0.6048899 	 30.3264834 	 246756.3268 	 1.060 	 94.529
0.6059403 	 30.7934742 	 290242.2481 	 1.062 	 94.482
0.6069760 	 31.2682699 	 334985.5443 	 1.065 	 94.453
0.6079968 	 31.7628266 	 382628.4809 	 1.068 	 94.419
0.6090027 	 32.2788381 	 429870.9900 	 1.072 	 94.413
0.6099932 	 32.8099729 	 473163.8739 	 1.074 	 94.379
0.6109689 	 33.3807105 	 512113.0226 	 1.077 	 94.394
0.6119287 	 33.9585808 	 553571.9441 	 1.081 	 94.336
0.6128737 	 34.5602028 	 588297.5494 	 1.084 	 94.300
0.6138027 	 35.1890730 	 625101.8417 	 1.087 	 94.321
0.6147156 	 35.8270952 	 657047.6684 	 1.089 	 94.271
0.6156130 	 36.4901590 	 686253.5490 	 1.092 	 94.236
0.6164952 	 37.1626413 	 714306.0380 	 1.095 	 94.264
0.6173627 	 37.8730150 	 739576.5501 	 1.098 	 94.236
0.6182142 	 38.5877627 	 763416.0608 	 1.100 	 94.249
0.6190500 	 39.3238199 	 785843.0622 	 1.102 	 94.195
0.6198717 	 40.0771044 	 809567.1265 	 1.104 	 94.162
0.6206782 	 40.8410761 	 827970.2200 	 1.107 	 94.144
0.6214690 	 41.6262575 	 843496.3963 	 1.108 	 94.168
0.6222462 	 42.4524748 	 859466.4369 	 1.110 	 94.127
0.6230089 	 43.2861535 	 876469.5929 	 1.112 	 94.138
0.6237575 	 44.1526648 	 888169.9368 	 1.114 	 94.133
0.6244926 	 45.0121013 	 900008.0894 	 1.116 	 94.128
0.6252134 	 45.8944838 	 911522.2270 	 1.118 	 94.112
0.6259213 	 46.8009471 	 922355.6784 	 1.120 	 94.063
0.6266155 	 47.7341826 	 931713.6573 	 1.121 	 94.051
0.6272971 	 48.6696291 	 939648.7482 	 1.124 	 94.011
0.6279657 	 49.6425776 	 947067.6321 	 1.125 	 94.014
0.6286215 	 50.6523842 	 954209.6335 	 1.127 	 94.034
0.6292649 	 51.6635704 	 958917.7276 	 1.129 	 94.038
0.6298965 	 52.6961277 	 963869.0393 	 1.131 	 94.001
