N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001349 	 1.0005142 	 1.1025 	 1.006 	 10.125
0.0132549 	 1.1625518 	 12.1953 	 0.950 	 46.790
0.0260854 	 1.1528596 	 22.8533 	 1.004 	 78.952
0.0385030 	 1.1918350 	 33.4405 	 1.013 	 88.244
0.0505173 	 1.2395756 	 43.4836 	 1.016 	 92.017
0.0621662 	 1.2921586 	 54.1852 	 1.017 	 93.804
0.0734702 	 1.3482707 	 64.3184 	 1.019 	 94.760
0.0844384 	 1.4077335 	 74.7378 	 1.019 	 95.254
0.0950788 	 1.4695728 	 85.1745 	 1.021 	 95.503
0.1054127 	 1.5337950 	 96.0328 	 1.022 	 95.683
0.1154556 	 1.6000764 	 106.4586 	 1.023 	 95.757
0.1252210 	 1.6683235 	 116.6673 	 1.024 	 95.763
0.1347094 	 1.7386066 	 126.5808 	 1.026 	 95.820
0.1439526 	 1.8101753 	 137.0320 	 1.027 	 95.877
0.1529482 	 1.8842534 	 147.4961 	 1.028 	 95.862
0.1617077 	 1.9599918 	 157.8445 	 1.029 	 95.861
0.1702349 	 2.0370016 	 167.8695 	 1.031 	 95.811
0.1785506 	 2.1159801 	 176.7280 	 1.033 	 95.788
0.1866500 	 2.1962438 	 186.4339 	 1.034 	 95.749
0.1945535 	 2.2784030 	 197.1488 	 1.035 	 95.766
0.2022677 	 2.3620074 	 207.9885 	 1.036 	 95.729
0.2097941 	 2.4474404 	 218.4256 	 1.037 	 95.706
0.2171418 	 2.5344480 	 228.0579 	 1.038 	 95.717
0.2243236 	 2.6227847 	 236.7014 	 1.040 	 95.685
0.2313267 	 2.7125215 	 247.9578 	 1.041 	 95.676
0.2381762 	 2.8047337 	 258.2806 	 1.042 	 95.672
0.2448715 	 2.8973721 	 269.1898 	 1.043 	 95.654
0.2514169 	 2.9922438 	 278.2758 	 1.044 	 95.632
0.2578194 	 3.0885467 	 289.1702 	 1.045 	 95.610
0.2640844 	 3.1868222 	 298.0505 	 1.046 	 95.604
0.2702175 	 3.2858785 	 307.7701 	 1.047 	 95.558
0.2762171 	 3.3868544 	 315.9075 	 1.049 	 95.575
0.2820931 	 3.4892171 	 325.6440 	 1.050 	 95.582
0.2878515 	 3.5935824 	 335.4601 	 1.050 	 95.552
0.2934909 	 3.6983623 	 347.1378 	 1.053 	 95.503
0.2990107 	 3.8050518 	 357.1950 	 1.053 	 95.504
0.3044250 	 3.9128683 	 366.1887 	 1.054 	 95.481
0.3097292 	 4.0240087 	 374.6349 	 1.055 	 95.495
0.3149312 	 4.1351794 	 385.7896 	 1.056 	 95.493
0.3200349 	 4.2477854 	 393.7265 	 1.056 	 95.477
0.3250420 	 4.3628533 	 406.2381 	 1.058 	 95.477
0.3299586 	 4.4782908 	 421.0148 	 1.059 	 95.459
0.3347818 	 4.5950890 	 431.3438 	 1.059 	 95.420
0.3395123 	 4.7143942 	 443.3360 	 1.060 	 95.442
0.3441582 	 4.8346830 	 452.4299 	 1.061 	 95.401
0.3487184 	 4.9563351 	 460.9868 	 1.062 	 95.372
0.3531981 	 5.0801897 	 470.6579 	 1.064 	 95.398
0.3576032 	 5.2043496 	 483.0804 	 1.064 	 95.384
0.3619311 	 5.3309865 	 496.6739 	 1.065 	 95.376
0.3661792 	 5.4578550 	 506.7206 	 1.066 	 95.343
0.3703530 	 5.5865485 	 517.9021 	 1.067 	 95.352
0.3744607 	 5.7178760 	 526.2369 	 1.067 	 95.359
0.3784968 	 5.8500603 	 539.7784 	 1.069 	 95.350
0.3824682 	 5.9823063 	 547.1830 	 1.069 	 95.309
0.3863728 	 6.1171266 	 553.8821 	 1.070 	 95.306
0.3902153 	 6.2524679 	 570.2464 	 1.070 	 95.305
0.3939941 	 6.3912773 	 581.5841 	 1.071 	 95.287
0.3977149 	 6.5311491 	 594.8429 	 1.072 	 95.286
0.4013768 	 6.6695636 	 607.8889 	 1.073 	 95.244
0.4049797 	 6.8120177 	 615.6001 	 1.074 	 95.256
0.4085247 	 6.9561018 	 628.1715 	 1.074 	 95.244
0.4120144 	 7.1009362 	 635.3029 	 1.074 	 95.254
0.4154508 	 7.2458698 	 640.2919 	 1.075 	 95.240
0.4188319 	 7.3919668 	 649.9864 	 1.076 	 95.233
0.4221676 	 7.5415134 	 655.8292 	 1.076 	 95.216
0.4254523 	 7.6916323 	 666.6143 	 1.077 	 95.240
0.4286896 	 7.8420708 	 676.6251 	 1.077 	 95.209
0.4318810 	 7.9951767 	 685.1695 	 1.077 	 95.223
0.4350249 	 8.1508129 	 691.4489 	 1.078 	 95.201
0.4381196 	 8.3066121 	 703.1728 	 1.079 	 95.198
0.4411757 	 8.4647284 	 715.6334 	 1.079 	 95.202
0.4441886 	 8.6239208 	 725.8367 	 1.080 	 95.205
0.4471586 	 8.7805552 	 739.2312 	 1.080 	 95.161
0.4500869 	 8.9415184 	 748.7937 	 1.081 	 95.172
0.4529743 	 9.1029035 	 758.8425 	 1.081 	 95.151
0.4558224 	 9.2669396 	 765.8273 	 1.081 	 95.158
0.4586293 	 9.4338707 	 772.5045 	 1.081 	 95.153
0.4613995 	 9.5983212 	 781.8993 	 1.082 	 95.127
0.4641317 	 9.7672376 	 792.4819 	 1.083 	 95.138
0.4668293 	 9.9347200 	 802.8249 	 1.083 	 95.129
0.4694932 	 10.1064537 	 812.0785 	 1.084 	 95.118
0.4721193 	 10.2767765 	 820.0684 	 1.083 	 95.121
0.4747124 	 10.4509530 	 825.5087 	 1.084 	 95.111
0.4772698 	 10.6264053 	 839.8022 	 1.085 	 95.113
0.4797966 	 10.8038483 	 851.1644 	 1.086 	 95.112
0.4822919 	 10.9763046 	 860.9016 	 1.085 	 95.077
0.4847554 	 11.1615450 	 875.6621 	 1.085 	 95.125
0.4871880 	 11.3366008 	 887.9562 	 1.085 	 95.091
0.4895893 	 11.5195321 	 893.3553 	 1.086 	 95.095
0.4919627 	 11.6987291 	 907.0304 	 1.086 	 95.068
0.4943073 	 11.8850987 	 924.0904 	 1.086 	 95.088
0.4966240 	 12.0729086 	 932.9319 	 1.086 	 95.063
0.4989120 	 12.2546037 	 942.7447 	 1.085 	 95.067
0.5011715 	 12.4447655 	 956.0073 	 1.086 	 95.031
0.5034072 	 12.6355639 	 964.1413 	 1.086 	 95.053
0.5056132 	 12.8280315 	 969.9328 	 1.086 	 95.043
0.5077943 	 13.0178119 	 982.8799 	 1.086 	 95.024
0.5099481 	 13.2092192 	 988.0615 	 1.086 	 95.013
0.5120788 	 13.4047535 	 993.5368 	 1.087 	 95.024
0.5141830 	 13.6032581 	 1009.9131 	 1.086 	 95.046
0.5162624 	 13.7980183 	 1017.6488 	 1.087 	 95.008
0.5183208 	 13.9971819 	 1031.5966 	 1.087 	 95.004
0.5203529 	 14.1987097 	 1048.1045 	 1.087 	 95.011
0.5223632 	 14.4036400 	 1066.4871 	 1.088 	 95.014
0.5243507 	 14.6027466 	 1075.5043 	 1.088 	 94.987
0.5263160 	 14.8083563 	 1085.7247 	 1.088 	 94.984
0.5282602 	 15.0157235 	 1090.5339 	 1.088 	 94.968
0.5301833 	 15.2212803 	 1094.2904 	 1.087 	 94.943
0.5320851 	 15.4322762 	 1104.9297 	 1.087 	 94.982
0.5339679 	 15.6399247 	 1112.0154 	 1.087 	 94.953
0.5358290 	 15.8537509 	 1136.6918 	 1.087 	 94.949
0.5376683 	 16.0712722 	 1147.4746 	 1.087 	 94.943
0.5394885 	 16.2861368 	 1164.4939 	 1.087 	 94.962
0.5412891 	 16.5012035 	 1185.9903 	 1.087 	 94.986
0.5430716 	 16.7144916 	 1216.0448 	 1.087 	 94.933
0.5448341 	 16.9369447 	 1234.7268 	 1.088 	 94.946
0.5465782 	 17.1531928 	 1267.1278 	 1.087 	 94.935
0.5483034 	 17.3767402 	 1301.6119 	 1.088 	 94.921
0.5500133 	 17.5985104 	 1348.7484 	 1.088 	 94.913
0.5517040 	 17.8245721 	 1395.2263 	 1.088 	 94.914
0.5533773 	 18.0465462 	 1449.4045 	 1.087 	 94.905
0.5550344 	 18.2740009 	 1532.1161 	 1.087 	 94.906
0.5566750 	 18.5027539 	 1638.8589 	 1.086 	 94.908
0.5582986 	 18.7366784 	 1776.2161 	 1.085 	 94.897
0.5599047 	 18.9677379 	 1948.5249 	 1.086 	 94.876
0.5614938 	 19.1976066 	 2206.9577 	 1.085 	 94.867
0.5630677 	 19.4348701 	 2491.8279 	 1.085 	 94.860
0.5646268 	 19.6759714 	 2852.3759 	 1.084 	 94.865
0.5661700 	 19.9151655 	 3362.5511 	 1.084 	 94.845
0.5676965 	 20.1650651 	 4069.4976 	 1.085 	 94.838
0.5692077 	 20.4164749 	 4887.6309 	 1.084 	 94.830
0.5707040 	 20.6731154 	 5830.9146 	 1.084 	 94.802
0.5721843 	 20.9272704 	 7036.8266 	 1.082 	 94.804
0.5736498 	 21.1893969 	 8472.4960 	 1.082 	 94.784
0.5750990 	 21.4608131 	 10180.7226 	 1.082 	 94.809
0.5765315 	 21.7347298 	 12043.3292 	 1.081 	 94.778
0.5779505 	 22.0199524 	 14547.9223 	 1.081 	 94.739
0.5793529 	 22.3154226 	 17082.0043 	 1.079 	 94.773
0.5807400 	 22.6144622 	 20195.0050 	 1.078 	 94.749
0.5821102 	 22.9165901 	 24077.0676 	 1.078 	 94.747
0.5834645 	 23.2276111 	 28648.7718 	 1.077 	 94.732
0.5848019 	 23.5525332 	 34409.9586 	 1.075 	 94.739
0.5861236 	 23.8713118 	 41763.8487 	 1.073 	 94.658
0.5874301 	 24.1950108 	 50737.2659 	 1.072 	 94.679
0.5887205 	 24.5300919 	 63200.2041 	 1.071 	 94.669
0.5899965 	 24.8581312 	 79614.9512 	 1.069 	 94.596
0.5912569 	 25.2089809 	 101354.4570 	 1.068 	 94.627
0.5925018 	 25.5480550 	 128424.6221 	 1.067 	 94.596
0.5937337 	 25.8984984 	 163891.2605 	 1.067 	 94.548
0.5949497 	 26.2578849 	 207237.3629 	 1.066 	 94.551
0.5961509 	 26.6090075 	 260273.3454 	 1.065 	 94.482
0.5973372 	 26.9897947 	 321142.9302 	 1.066 	 94.469
0.5985088 	 27.3743683 	 387514.4292 	 1.067 	 94.421
0.5996653 	 27.7860050 	 457456.5496 	 1.068 	 94.414
0.6008060 	 28.2063377 	 524437.4548 	 1.070 	 94.338
0.6019310 	 28.6523843 	 592175.3850 	 1.073 	 94.295
