N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001346 	 1.0005137 	 1.1026 	 0.996 	 10.125
0.0132564 	 1.1624355 	 12.1228 	 0.951 	 46.830
0.0260836 	 1.1528436 	 22.7280 	 1.004 	 78.904
0.0385011 	 1.1918401 	 33.1467 	 1.013 	 88.235
0.0505134 	 1.2395828 	 43.7435 	 1.016 	 92.047
0.0621602 	 1.2920259 	 54.0265 	 1.017 	 93.795
0.0734589 	 1.3482388 	 64.7635 	 1.019 	 94.791
0.0844243 	 1.4076228 	 75.3370 	 1.020 	 95.237
0.0950572 	 1.4694835 	 85.7580 	 1.021 	 95.512
0.1053961 	 1.5337737 	 96.0784 	 1.022 	 95.674
0.1154428 	 1.6000363 	 106.3431 	 1.024 	 95.758
0.1252012 	 1.6683507 	 117.0266 	 1.025 	 95.812
0.1346953 	 1.7385900 	 127.5529 	 1.026 	 95.820
0.1439333 	 1.8097550 	 138.1307 	 1.027 	 95.849
0.1529290 	 1.8839420 	 149.7210 	 1.028 	 95.836
0.1616870 	 1.9597050 	 160.4870 	 1.030 	 95.823
0.1702183 	 2.0367466 	 169.0681 	 1.031 	 95.790
0.1785297 	 2.1157594 	 177.9503 	 1.032 	 95.820
0.1866363 	 2.1962549 	 189.4111 	 1.034 	 95.791
0.1945365 	 2.2780697 	 199.0004 	 1.034 	 95.756
0.2022512 	 2.3620293 	 207.5996 	 1.036 	 95.740
0.2097797 	 2.4472383 	 217.5009 	 1.037 	 95.738
0.2171272 	 2.5343143 	 228.2383 	 1.039 	 95.703
0.2243025 	 2.6224477 	 237.3676 	 1.040 	 95.672
0.2313102 	 2.7124488 	 248.0739 	 1.041 	 95.683
0.2381573 	 2.8041374 	 258.3980 	 1.042 	 95.664
0.2448526 	 2.8969216 	 268.1771 	 1.044 	 95.634
0.2514012 	 2.9916270 	 278.6880 	 1.045 	 95.619
0.2578038 	 3.0883765 	 288.9123 	 1.045 	 95.612
0.2640640 	 3.1857202 	 298.8130 	 1.047 	 95.602
0.2701922 	 3.2850091 	 307.5665 	 1.047 	 95.597
0.2761919 	 3.3859266 	 318.5007 	 1.049 	 95.555
0.2820695 	 3.4888970 	 329.3276 	 1.050 	 95.578
0.2878220 	 3.5927600 	 338.0906 	 1.051 	 95.558
0.2934590 	 3.6978076 	 347.9423 	 1.052 	 95.555
0.2989814 	 3.8048048 	 358.4246 	 1.053 	 95.530
0.3043962 	 3.9128278 	 368.3956 	 1.054 	 95.482
0.3097057 	 4.0240700 	 376.4848 	 1.055 	 95.523
0.3149044 	 4.1337540 	 389.1306 	 1.056 	 95.470
0.3200091 	 4.2485870 	 398.2432 	 1.057 	 95.499
0.3250153 	 4.3619753 	 409.8971 	 1.058 	 95.477
0.3299279 	 4.4779054 	 420.0416 	 1.058 	 95.449
0.3347508 	 4.5945475 	 430.1781 	 1.059 	 95.440
0.3394837 	 4.7132996 	 437.3696 	 1.060 	 95.413
0.3441279 	 4.8339026 	 445.5626 	 1.061 	 95.414
0.3486912 	 4.9563315 	 459.8067 	 1.063 	 95.395
0.3531721 	 5.0787717 	 471.5487 	 1.063 	 95.381
0.3575753 	 5.2049208 	 484.9006 	 1.065 	 95.404
0.3618982 	 5.3293196 	 497.1905 	 1.065 	 95.368
0.3661467 	 5.4577625 	 506.9789 	 1.066 	 95.373
