N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001347 	 1.0005118 	 1.1025 	 1.001 	 10.124
0.0132509 	 1.1627632 	 12.2591 	 0.950 	 46.747
0.0260831 	 1.1527850 	 22.8075 	 1.004 	 78.907
0.0385028 	 1.1918762 	 33.2109 	 1.013 	 88.288
0.0505145 	 1.2394792 	 43.6679 	 1.016 	 92.011
0.0621582 	 1.2920351 	 53.9570 	 1.018 	 93.785
0.0734644 	 1.3481856 	 64.9151 	 1.018 	 94.766
0.0844254 	 1.4075471 	 75.6338 	 1.020 	 95.245
0.0950644 	 1.4693785 	 86.6970 	 1.021 	 95.498
0.1053995 	 1.5337007 	 97.0713 	 1.022 	 95.669
0.1154478 	 1.6000221 	 107.0222 	 1.023 	 95.741
0.1252118 	 1.6685376 	 118.0655 	 1.024 	 95.796
0.1347089 	 1.7385051 	 127.8246 	 1.025 	 95.789
0.1439494 	 1.8100831 	 137.7123 	 1.027 	 95.886
0.1529479 	 1.8842492 	 146.3997 	 1.028 	 95.865
0.1617074 	 1.9599033 	 156.9392 	 1.030 	 95.841
0.1702330 	 2.0371264 	 166.5352 	 1.031 	 95.818
0.1785469 	 2.1158851 	 176.6753 	 1.033 	 95.789
0.1866465 	 2.1964461 	 186.7822 	 1.034 	 95.783
0.1945541 	 2.2785363 	 198.0822 	 1.035 	 95.752
0.2022665 	 2.3624359 	 207.9985 	 1.036 	 95.745
0.2097925 	 2.4471287 	 219.0280 	 1.038 	 95.718
0.2171426 	 2.5340633 	 229.3978 	 1.039 	 95.696
0.2243148 	 2.6228310 	 239.6228 	 1.039 	 95.681
0.2313216 	 2.7131388 	 249.6554 	 1.041 	 95.698
0.2381746 	 2.8045875 	 263.0595 	 1.042 	 95.659
0.2448655 	 2.8974514 	 272.6954 	 1.043 	 95.630
0.2514047 	 2.9919626 	 281.5216 	 1.044 	 95.646
0.2578104 	 3.0882666 	 291.8121 	 1.045 	 95.575
0.2640724 	 3.1862244 	 303.0596 	 1.046 	 95.618
0.2702041 	 3.2850346 	 312.2919 	 1.047 	 95.573
0.2762088 	 3.3864502 	 324.6223 	 1.049 	 95.582
0.2820855 	 3.4884775 	 335.7289 	 1.050 	 95.549
0.2878374 	 3.5929940 	 346.4166 	 1.051 	 95.553
0.2934770 	 3.6981156 	 354.7831 	 1.052 	 95.518
0.2990041 	 3.8055746 	 364.5205 	 1.053 	 95.519
0.3044167 	 3.9136030 	 374.5060 	 1.054 	 95.492
0.3097231 	 4.0233187 	 383.7481 	 1.055 	 95.493
0.3149232 	 4.1345792 	 393.0414 	 1.055 	 95.472
0.3200247 	 4.2481271 	 407.2580 	 1.057 	 95.458
0.3250322 	 4.3621985 	 412.1097 	 1.058 	 95.466
0.3299448 	 4.4781759 	 421.4243 	 1.059 	 95.436
0.3347646 	 4.5952368 	 432.6787 	 1.060 	 95.445
0.3394961 	 4.7138208 	 445.9954 	 1.060 	 95.400
