N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001351 	 1.0005135 	 1.1026 	 1.003 	 10.125
0.0132678 	 1.1624981 	 12.2219 	 0.950 	 46.838
0.0260948 	 1.1528655 	 22.8803 	 1.004 	 78.957
0.0385191 	 1.1918665 	 33.3381 	 1.013 	 88.238
0.0505351 	 1.2396042 	 43.8371 	 1.016 	 92.002
0.0621829 	 1.2923118 	 54.5028 	 1.017 	 93.818
0.0734811 	 1.3483342 	 64.8594 	 1.019 	 94.793
0.0844522 	 1.4077687 	 75.4726 	 1.019 	 95.243
0.0950925 	 1.4696993 	 86.0006 	 1.021 	 95.498
0.1054316 	 1.5338958 	 97.2809 	 1.022 	 95.657
0.1154802 	 1.6003336 	 108.1297 	 1.024 	 95.761
0.1252471 	 1.6686559 	 118.7419 	 1.024 	 95.793
0.1347455 	 1.7389056 	 128.7995 	 1.026 	 95.796
0.1439745 	 1.8102920 	 140.4152 	 1.027 	 95.861
0.1529674 	 1.8843837 	 151.6348 	 1.029 	 95.856
0.1617182 	 1.9599203 	 161.6608 	 1.030 	 95.843
0.1702455 	 2.0370172 	 171.8935 	 1.031 	 95.792
0.1785577 	 2.1159984 	 183.3796 	 1.032 	 95.790
0.1866610 	 2.1964660 	 194.1140 	 1.034 	 95.794
0.1945598 	 2.2781121 	 204.3675 	 1.035 	 95.715
0.2022633 	 2.3621316 	 214.3316 	 1.036 	 95.719
0.2097887 	 2.4477202 	 225.7056 	 1.038 	 95.750
0.2171343 	 2.5343527 	 235.6702 	 1.038 	 95.707
0.2243086 	 2.6223648 	 243.4778 	 1.040 	 95.661
0.2313202 	 2.7127559 	 251.9275 	 1.041 	 95.655
0.2381700 	 2.8042239 	 262.4683 	 1.042 	 95.641
0.2448644 	 2.8979161 	 271.6920 	 1.043 	 95.642
0.2514122 	 2.9922538 	 280.0134 	 1.044 	 95.629
0.2578120 	 3.0883672 	 291.8992 	 1.046 	 95.597
0.2640815 	 3.1863484 	 301.2652 	 1.047 	 95.596
0.2702111 	 3.2859524 	 311.2388 	 1.048 	 95.587
0.2762062 	 3.3863379 	 321.2982 	 1.049 	 95.564
0.2820791 	 3.4885945 	 331.1988 	 1.049 	 95.576
0.2878311 	 3.5922758 	 340.9361 	 1.051 	 95.555
0.2934730 	 3.6983785 	 351.9351 	 1.052 	 95.538
0.2989954 	 3.8052421 	 363.9999 	 1.053 	 95.544
0.3044081 	 3.9134021 	 376.0727 	 1.054 	 95.505
0.3097133 	 4.0239073 	 384.2334 	 1.055 	 95.527
0.3149162 	 4.1349167 	 391.2256 	 1.056 	 95.483
0.3200181 	 4.2472495 	 400.8581 	 1.057 	 95.454
0.3250277 	 4.3626135 	 409.3960 	 1.058 	 95.480
0.3299411 	 4.4788440 	 417.4612 	 1.059 	 95.465
0.3347615 	 4.5947906 	 426.0028 	 1.059 	 95.426
0.3394941 	 4.7138225 	 434.3287 	 1.061 	 95.409
0.3441438 	 4.8341679 	 441.2828 	 1.062 	 95.407
0.3487064 	 4.9564992 	 450.0204 	 1.063 	 95.399
0.3531890 	 5.0797452 	 459.1959 	 1.063 	 95.392
0.3575938 	 5.2044930 	 469.8231 	 1.064 	 95.362
0.3619157 	 5.3310002 	 478.2282 	 1.064 	 95.376
0.3661633 	 5.4585118 	 489.7404 	 1.066 	 95.365
0.3703410 	 5.5863422 	 499.5364 	 1.067 	 95.346
0.3744450 	 5.7177252 	 509.2981 	 1.067 	 95.349
0.3784817 	 5.8474544 	 520.6370 	 1.069 	 95.299
0.3824534 	 5.9826800 	 528.0183 	 1.069 	 95.309
0.3863617 	 6.1164331 	 536.4345 	 1.069 	 95.287
0.3902012 	 6.2514770 	 546.0398 	 1.071 	 95.298
0.3939822 	 6.3920428 	 556.3006 	 1.071 	 95.300
0.3977012 	 6.5292442 	 559.8392 	 1.072 	 95.268
0.4013585 	 6.6694434 	 570.4715 	 1.073 	 95.283
0.4049610 	 6.8126307 	 584.2338 	 1.073 	 95.295
0.4085066 	 6.9543038 	 594.1982 	 1.073 	 95.267
0.4119968 	 7.1001131 	 601.6958 	 1.074 	 95.269
0.4154326 	 7.2445050 	 616.1945 	 1.075 	 95.238
0.4188174 	 7.3932201 	 623.3410 	 1.075 	 95.254
0.4221528 	 7.5405158 	 632.1642 	 1.076 	 95.230
0.4254387 	 7.6911171 	 640.3359 	 1.076 	 95.223
0.4286758 	 7.8433074 	 652.5600 	 1.078 	 95.222
0.4318660 	 7.9967075 	 664.9608 	 1.077 	 95.235
0.4350070 	 8.1502636 	 679.1309 	 1.078 	 95.198
0.4381078 	 8.3058333 	 686.8073 	 1.079 	 95.213
0.4411626 	 8.4627700 	 696.8329 	 1.079 	 95.189
0.4441737 	 8.6214801 	 704.8707 	 1.079 	 95.184
0.4471437 	 8.7790876 	 717.4498 	 1.080 	 95.170
0.4500694 	 8.9405576 	 726.4776 	 1.080 	 95.152
0.4529571 	 9.1017730 	 735.3209 	 1.080 	 95.142
0.4558049 	 9.2665694 	 744.0542 	 1.081 	 95.152
0.4586130 	 9.4329941 	 754.6953 	 1.081 	 95.152
0.4613843 	 9.5971439 	 764.4734 	 1.081 	 95.141
0.4641182 	 9.7658174 	 775.3710 	 1.081 	 95.130
0.4668171 	 9.9361383 	 787.9084 	 1.082 	 95.148
0.4694793 	 10.1054248 	 803.1103 	 1.083 	 95.126
0.4721074 	 10.2778679 	 811.2154 	 1.084 	 95.100
0.4747016 	 10.4484721 	 824.6042 	 1.083 	 95.092
0.4772627 	 10.6209254 	 836.6377 	 1.083 	 95.085
0.4797888 	 10.7998378 	 844.5742 	 1.084 	 95.097
0.4822836 	 10.9788571 	 849.4903 	 1.085 	 95.082
0.4847494 	 11.1564864 	 859.3227 	 1.085 	 95.089
0.4871830 	 11.3341148 	 863.8355 	 1.085 	 95.059
0.4895851 	 11.5153825 	 870.7408 	 1.085 	 95.047
0.4919592 	 11.7014607 	 876.0932 	 1.086 	 95.100
0.4943041 	 11.8841829 	 887.2118 	 1.086 	 95.065
0.4966199 	 12.0670377 	 897.8438 	 1.085 	 95.060
0.4989055 	 12.2544496 	 905.7104 	 1.085 	 95.050
0.5011649 	 12.4419981 	 917.4017 	 1.086 	 95.036
0.5033983 	 12.6338075 	 923.6061 	 1.087 	 95.029
0.5056035 	 12.8262524 	 931.3302 	 1.087 	 95.062
0.5077839 	 13.0160869 	 941.2299 	 1.087 	 95.026
0.5099378 	 13.2109601 	 950.2217 	 1.088 	 95.017
0.5120673 	 13.4075827 	 963.5175 	 1.087 	 95.011
0.5141733 	 13.5974588 	 968.4807 	 1.088 	 95.024
0.5162545 	 13.7972779 	 972.0407 	 1.088 	 95.041
0.5183116 	 13.9978035 	 986.8110 	 1.087 	 95.016
0.5203458 	 14.1958978 	 996.5213 	 1.087 	 94.988
0.5223548 	 14.3999324 	 1005.5255 	 1.087 	 94.991
0.5243440 	 14.6051191 	 1017.7371 	 1.087 	 94.985
0.5263108 	 14.8063672 	 1025.9919 	 1.086 	 94.981
0.5282524 	 15.0104353 	 1039.5001 	 1.087 	 94.949
0.5301750 	 15.2278116 	 1054.2759 	 1.086 	 94.981
0.5320770 	 15.4308999 	 1063.6463 	 1.087 	 94.949
0.5339576 	 15.6453004 	 1077.5288 	 1.087 	 94.987
0.5358184 	 15.8561164 	 1091.6143 	 1.087 	 94.950
0.5376577 	 16.0690982 	 1111.1135 	 1.087 	 94.948
0.5394780 	 16.2867857 	 1129.0691 	 1.088 	 94.951
0.5412778 	 16.5037880 	 1144.4677 	 1.088 	 94.974
0.5430606 	 16.7208159 	 1163.5891 	 1.088 	 94.963
0.5448238 	 16.9405895 	 1170.3193 	 1.088 	 94.935
0.5465680 	 17.1626860 	 1186.5761 	 1.086 	 94.944
0.5482934 	 17.3828111 	 1212.4659 	 1.087 	 94.932
0.5500021 	 17.6110618 	 1238.5009 	 1.086 	 94.935
0.5516912 	 17.8305958 	 1275.9856 	 1.086 	 94.898
0.5533628 	 18.0590993 	 1319.9532 	 1.086 	 94.883
0.5550177 	 18.2905104 	 1373.9682 	 1.086 	 94.905
0.5566549 	 18.5144377 	 1440.3100 	 1.085 	 94.916
0.5582780 	 18.7487861 	 1529.2674 	 1.085 	 94.904
0.5598836 	 18.9788214 	 1658.4507 	 1.084 	 94.896
0.5614731 	 19.2137251 	 1807.8578 	 1.083 	 94.904
0.5630475 	 19.4520507 	 2050.6504 	 1.083 	 94.872
0.5646031 	 19.6961185 	 2353.5863 	 1.083 	 94.896
0.5661428 	 19.9442554 	 2762.7954 	 1.082 	 94.901
0.5676681 	 20.1919107 	 3309.8532 	 1.081 	 94.892
0.5691776 	 20.4416148 	 4100.3997 	 1.081 	 94.873
0.5706707 	 20.6989229 	 5193.1579 	 1.080 	 94.886
0.5721481 	 20.9581869 	 6749.5395 	 1.078 	 94.842
0.5736104 	 21.2276449 	 8875.4835 	 1.077 	 94.831
0.5750566 	 21.5101987 	 11498.4524 	 1.076 	 94.849
0.5764867 	 21.7999755 	 14360.8065 	 1.075 	 94.842
0.5778996 	 22.0955504 	 18326.4435 	 1.074 	 94.844
0.5792966 	 22.3960681 	 22746.9333 	 1.072 	 94.842
0.5806768 	 22.7037495 	 27761.6466 	 1.071 	 94.842
0.5820395 	 23.0266434 	 32354.2553 	 1.070 	 94.837
0.5833875 	 23.3638780 	 36446.4338 	 1.068 	 94.856
0.5847166 	 23.6998907 	 41073.9132 	 1.068 	 94.821
0.5860293 	 24.0490975 	 45528.6022 	 1.066 	 94.855
0.5873257 	 24.4069949 	 49955.2545 	 1.066 	 94.840
0.5886055 	 24.7761912 	 54725.3432 	 1.066 	 94.875
0.5898669 	 25.1441860 	 59419.1561 	 1.066 	 94.846
0.5911108 	 25.5202644 	 65292.7421 	 1.066 	 94.858
0.5923390 	 25.9050769 	 72047.5848 	 1.064 	 94.838
0.5935514 	 26.2985738 	 80545.9821 	 1.064 	 94.849
0.5947458 	 26.7044697 	 91621.4859 	 1.064 	 94.884
0.5959245 	 27.1148337 	 105584.0366 	 1.063 	 94.870
0.5970863 	 27.5336980 	 121213.4230 	 1.062 	 94.878
0.5982323 	 27.9725255 	 139017.5367 	 1.061 	 94.895
0.5993613 	 28.4147337 	 156054.1284 	 1.059 	 94.867
0.6004748 	 28.8929221 	 175414.0710 	 1.059 	 94.930
0.6015718 	 29.3632950 	 197255.1795 	 1.057 	 94.906
0.6026513 	 29.8393218 	 220717.0812 	 1.056 	 94.885
