N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001363 	 1.0005185 	 1.1027 	 1.011 	 10.126
0.0132605 	 1.1625294 	 12.2233 	 0.952 	 46.809
0.0260764 	 1.1528817 	 23.0012 	 1.004 	 78.938
0.0384954 	 1.1917840 	 33.5185 	 1.013 	 88.220
0.0505154 	 1.2394915 	 43.9491 	 1.016 	 92.002
0.0621654 	 1.2921335 	 54.1453 	 1.018 	 93.784
0.0734648 	 1.3481161 	 64.5659 	 1.018 	 94.731
0.0844243 	 1.4075049 	 75.3969 	 1.020 	 95.223
0.0950706 	 1.4696070 	 85.8202 	 1.021 	 95.511
0.1054109 	 1.5338150 	 96.1593 	 1.022 	 95.672
0.1154541 	 1.6000954 	 106.1437 	 1.023 	 95.766
0.1252258 	 1.6686483 	 116.6744 	 1.024 	 95.823
0.1347144 	 1.7388300 	 127.1787 	 1.026 	 95.833
0.1439592 	 1.8101649 	 137.9831 	 1.027 	 95.860
0.1529509 	 1.8841444 	 149.4680 	 1.029 	 95.861
0.1617110 	 1.9597768 	 159.8391 	 1.030 	 95.822
0.1702400 	 2.0369728 	 170.0689 	 1.032 	 95.824
0.1785570 	 2.1158586 	 180.4385 	 1.032 	 95.795
0.1866629 	 2.1967857 	 191.1314 	 1.034 	 95.798
0.1945707 	 2.2786931 	 199.9575 	 1.035 	 95.740
0.2022809 	 2.3620234 	 210.9271 	 1.036 	 95.694
0.2098026 	 2.4472299 	 220.2399 	 1.037 	 95.709
0.2171470 	 2.5344556 	 230.7501 	 1.038 	 95.705
0.2243227 	 2.6229068 	 238.6261 	 1.039 	 95.663
0.2313301 	 2.7127755 	 250.0092 	 1.041 	 95.668
0.2381798 	 2.8046891 	 259.5867 	 1.042 	 95.681
0.2448761 	 2.8975481 	 272.4752 	 1.043 	 95.649
0.2514218 	 2.9921109 	 283.9611 	 1.045 	 95.622
0.2578232 	 3.0885016 	 293.8438 	 1.045 	 95.595
0.2640839 	 3.1868225 	 304.5484 	 1.046 	 95.621
0.2702090 	 3.2852094 	 315.4888 	 1.047 	 95.578
0.2762040 	 3.3867224 	 323.8831 	 1.049 	 95.590
0.2820791 	 3.4895737 	 334.6843 	 1.050 	 95.585
0.2878364 	 3.5924663 	 341.9967 	 1.051 	 95.543
0.2934706 	 3.6982966 	 352.9487 	 1.052 	 95.517
0.2989932 	 3.8055976 	 363.9951 	 1.053 	 95.534
0.3044082 	 3.9135129 	 372.6713 	 1.053 	 95.533
0.3097176 	 4.0228332 	 383.6836 	 1.055 	 95.471
0.3149205 	 4.1348486 	 393.9558 	 1.056 	 95.479
0.3200218 	 4.2473608 	 404.6731 	 1.057 	 95.459
0.3250291 	 4.3614908 	 412.0418 	 1.057 	 95.449
0.3299407 	 4.4777768 	 423.1433 	 1.058 	 95.442
0.3347669 	 4.5952744 	 434.6183 	 1.059 	 95.442
0.3395013 	 4.7128140 	 445.1281 	 1.061 	 95.387
0.3441419 	 4.8342998 	 455.0851 	 1.061 	 95.400
0.3487019 	 4.9560370 	 462.6250 	 1.062 	 95.386
0.3531823 	 5.0792130 	 471.7095 	 1.064 	 95.377
0.3575877 	 5.2051341 	 481.4302 	 1.064 	 95.403
0.3619147 	 5.3305187 	 493.5817 	 1.065 	 95.360
0.3661672 	 5.4572717 	 503.9701 	 1.066 	 95.343
0.3703453 	 5.5865210 	 519.8537 	 1.066 	 95.360
0.3744523 	 5.7174527 	 528.9372 	 1.068 	 95.343
0.3784904 	 5.8495528 	 536.6330 	 1.068 	 95.329
0.3824611 	 5.9839772 	 544.2486 	 1.069 	 95.355
0.3863693 	 6.1178488 	 553.5134 	 1.070 	 95.318
0.3902129 	 6.2535719 	 569.8542 	 1.071 	 95.293
0.3939904 	 6.3909337 	 583.8314 	 1.071 	 95.291
0.3977097 	 6.5298128 	 595.9361 	 1.072 	 95.265
0.4013681 	 6.6698651 	 607.0511 	 1.073 	 95.263
0.4049730 	 6.8117329 	 615.3201 	 1.073 	 95.255
0.4085197 	 6.9554121 	 620.1774 	 1.075 	 95.262
0.4120116 	 7.0997132 	 630.1284 	 1.075 	 95.247
0.4154481 	 7.2450353 	 637.0327 	 1.075 	 95.244
0.4188322 	 7.3938914 	 648.3258 	 1.076 	 95.266
0.4221671 	 7.5427424 	 656.2941 	 1.076 	 95.232
0.4254503 	 7.6922197 	 663.7667 	 1.076 	 95.229
0.4286896 	 7.8436894 	 674.5750 	 1.078 	 95.233
0.4318798 	 7.9958917 	 681.4952 	 1.077 	 95.202
0.4350261 	 8.1493436 	 692.3084 	 1.078 	 95.173
0.4381236 	 8.3064753 	 701.7023 	 1.079 	 95.189
0.4411778 	 8.4624889 	 708.5008 	 1.079 	 95.185
0.4441887 	 8.6190904 	 716.9652 	 1.079 	 95.167
0.4471551 	 8.7802844 	 726.2727 	 1.079 	 95.144
0.4500830 	 8.9411510 	 741.7810 	 1.079 	 95.150
0.4529701 	 9.1050823 	 754.5155 	 1.080 	 95.190
0.4558152 	 9.2665082 	 761.9313 	 1.081 	 95.126
0.4586237 	 9.4287941 	 775.4646 	 1.081 	 95.124
0.4613941 	 9.5981657 	 785.3624 	 1.082 	 95.124
0.4641303 	 9.7669723 	 791.2750 	 1.082 	 95.147
0.4668288 	 9.9354846 	 801.9040 	 1.082 	 95.143
0.4694897 	 10.1062343 	 807.5367 	 1.082 	 95.112
0.4721198 	 10.2792232 	 819.5253 	 1.083 	 95.128
0.4747115 	 10.4521345 	 824.3116 	 1.083 	 95.113
0.4772725 	 10.6282187 	 827.0336 	 1.084 	 95.125
0.4798000 	 10.8038327 	 834.2688 	 1.084 	 95.090
0.4822957 	 10.9783277 	 843.7447 	 1.084 	 95.088
0.4847595 	 11.1592264 	 855.4739 	 1.085 	 95.093
0.4871920 	 11.3376301 	 869.9830 	 1.085 	 95.060
0.4895942 	 11.5170412 	 881.1274 	 1.085 	 95.070
0.4919673 	 11.7012630 	 889.6602 	 1.086 	 95.050
0.4943122 	 11.8861244 	 899.4327 	 1.087 	 95.053
0.4966288 	 12.0723683 	 911.7912 	 1.086 	 95.045
0.4989155 	 12.2586589 	 925.0073 	 1.086 	 95.047
0.5011732 	 12.4439046 	 933.8536 	 1.086 	 95.036
0.5034063 	 12.6277796 	 941.4676 	 1.086 	 95.030
0.5056135 	 12.8229815 	 958.0598 	 1.086 	 95.040
0.5077943 	 13.0163036 	 964.1843 	 1.086 	 95.016
0.5099489 	 13.2093441 	 969.2483 	 1.087 	 95.022
0.5120785 	 13.4050266 	 977.4463 	 1.087 	 95.035
0.5141829 	 13.6026504 	 997.6700 	 1.087 	 95.021
0.5162625 	 13.8015391 	 1013.6487 	 1.087 	 95.000
0.5183189 	 13.9982404 	 1030.9003 	 1.086 	 95.030
0.5203520 	 14.1941588 	 1040.7933 	 1.087 	 94.998
0.5223634 	 14.4012217 	 1050.5318 	 1.087 	 95.016
0.5243528 	 14.6036723 	 1063.6458 	 1.087 	 94.988
0.5263195 	 14.8076804 	 1070.7288 	 1.087 	 94.962
0.5282634 	 15.0162856 	 1077.1727 	 1.087 	 94.969
0.5301855 	 15.2283097 	 1091.0564 	 1.088 	 94.971
0.5320858 	 15.4364942 	 1111.1003 	 1.088 	 94.991
0.5339672 	 15.6460769 	 1127.9478 	 1.087 	 94.954
0.5358272 	 15.8564924 	 1141.4841 	 1.088 	 94.956
0.5376674 	 16.0752153 	 1153.5322 	 1.088 	 94.973
0.5394877 	 16.2881847 	 1166.7779 	 1.088 	 94.934
0.5412875 	 16.5088722 	 1167.6326 	 1.088 	 94.969
0.5430681 	 16.7264144 	 1177.8694 	 1.087 	 94.922
0.5448282 	 16.9483601 	 1189.7725 	 1.086 	 94.952
0.5465704 	 17.1651339 	 1210.4449 	 1.086 	 94.935
0.5482953 	 17.3922751 	 1226.2783 	 1.086 	 94.955
0.5500031 	 17.6176858 	 1254.6759 	 1.087 	 94.920
0.5516911 	 17.8417228 	 1284.7999 	 1.086 	 94.926
0.5533622 	 18.0700580 	 1322.3295 	 1.086 	 94.926
0.5550166 	 18.2944010 	 1366.6567 	 1.086 	 94.881
0.5566552 	 18.5288316 	 1414.1413 	 1.087 	 94.891
0.5582746 	 18.7628995 	 1477.4752 	 1.087 	 94.868
0.5598765 	 19.0040406 	 1557.3655 	 1.086 	 94.864
0.5614637 	 19.2488923 	 1640.0527 	 1.086 	 94.899
0.5630323 	 19.4844287 	 1785.1252 	 1.086 	 94.874
0.5645859 	 19.7325671 	 1915.0298 	 1.086 	 94.870
0.5661241 	 19.9768524 	 2105.8568 	 1.086 	 94.862
0.5676469 	 20.2278831 	 2336.7055 	 1.085 	 94.859
0.5691552 	 20.4808790 	 2609.3853 	 1.085 	 94.854
0.5706449 	 20.7444205 	 2970.0805 	 1.086 	 94.861
0.5721197 	 21.0102469 	 3352.4472 	 1.086 	 94.824
0.5735780 	 21.2819210 	 3814.8706 	 1.086 	 94.835
0.5750197 	 21.5689567 	 4350.1669 	 1.086 	 94.838
0.5764446 	 21.8599847 	 4939.9541 	 1.086 	 94.813
0.5778532 	 22.1559150 	 5578.7788 	 1.086 	 94.813
0.5792447 	 22.4685776 	 6294.6096 	 1.087 	 94.819
0.5806211 	 22.7779244 	 7081.2033 	 1.087 	 94.828
0.5819793 	 23.1047364 	 7939.0566 	 1.088 	 94.829
0.5833214 	 23.4225009 	 8999.7097 	 1.088 	 94.798
0.5846473 	 23.7661083 	 10279.2391 	 1.089 	 94.809
0.5859565 	 24.1055299 	 11920.7860 	 1.090 	 94.815
0.5872496 	 24.4568136 	 14542.3026 	 1.090 	 94.828
0.5885262 	 24.8058231 	 18407.1880 	 1.092 	 94.819
0.5897872 	 25.1569768 	 24987.6526 	 1.091 	 94.847
0.5910312 	 25.5086610 	 34552.9552 	 1.091 	 94.861
0.5922606 	 25.8665985 	 49552.6509 	 1.092 	 94.878
0.5934752 	 26.2140856 	 71678.4168 	 1.091 	 94.904
0.5946756 	 26.5703068 	 102535.5237 	 1.092 	 94.910
0.5958613 	 26.9370440 	 140111.7041 	 1.092 	 94.933
0.5970318 	 27.3028801 	 189491.6087 	 1.092 	 94.947
0.5981896 	 27.6861972 	 244404.1462 	 1.092 	 94.983
0.5993334 	 28.0767658 	 308086.2493 	 1.093 	 94.995
0.6004607 	 28.4945449 	 369773.4188 	 1.095 	 95.004
0.6015731 	 28.9265546 	 431927.1132 	 1.096 	 94.996
0.6026704 	 29.3845450 	 489030.4683 	 1.097 	 95.019
0.6037524 	 29.8599332 	 540048.6156 	 1.098 	 94.990
0.6048162 	 30.3700298 	 585429.7385 	 1.099 	 95.017
0.6058647 	 30.8859409 	 626247.7244 	 1.100 	 95.012
0.6068968 	 31.4291984 	 658022.4811 	 1.101 	 94.983
0.6079108 	 31.9905589 	 684264.8204 	 1.103 	 94.988
0.6089090 	 32.5667894 	 710102.7393 	 1.104 	 94.961
0.6098907 	 33.1663761 	 730817.1485 	 1.104 	 94.977
0.6108549 	 33.7896644 	 748126.3880 	 1.106 	 94.978
0.6118022 	 34.4064270 	 761022.1191 	 1.107 	 94.970
0.6127329 	 35.0727242 	 768869.6027 	 1.107 	 94.956
