N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001348 	 1.0005165 	 1.1026 	 1.006 	 10.126
0.0132505 	 1.1626825 	 12.2144 	 0.951 	 46.767
0.0260702 	 1.1527972 	 22.8629 	 1.004 	 78.913
0.0384838 	 1.1917988 	 33.1824 	 1.013 	 88.239
0.0504909 	 1.2394112 	 43.4882 	 1.017 	 91.971
0.0621340 	 1.2920349 	 54.0742 	 1.018 	 93.813
0.0734323 	 1.3479686 	 64.4894 	 1.019 	 94.745
0.0843958 	 1.4074181 	 74.8795 	 1.020 	 95.240
0.0950392 	 1.4693716 	 85.2016 	 1.021 	 95.511
0.1053720 	 1.5336176 	 95.1651 	 1.022 	 95.668
0.1154202 	 1.5998515 	 106.3091 	 1.023 	 95.744
0.1251894 	 1.6681590 	 116.8323 	 1.025 	 95.783
0.1346925 	 1.7385621 	 127.2583 	 1.026 	 95.819
0.1439326 	 1.8099671 	 137.4843 	 1.026 	 95.865
0.1529193 	 1.8838863 	 147.0721 	 1.028 	 95.868
0.1616836 	 1.9593429 	 158.1211 	 1.030 	 95.815
0.1702112 	 2.0367985 	 168.0513 	 1.031 	 95.803
0.1785225 	 2.1154592 	 179.1436 	 1.032 	 95.783
0.1866237 	 2.1961485 	 189.8738 	 1.034 	 95.756
0.1945307 	 2.2782658 	 197.5490 	 1.035 	 95.750
0.2022425 	 2.3619971 	 207.3034 	 1.036 	 95.749
0.2097646 	 2.4471331 	 218.6991 	 1.038 	 95.739
0.2171102 	 2.5339399 	 228.9906 	 1.038 	 95.712
0.2242797 	 2.6220381 	 239.3970 	 1.040 	 95.685
0.2312862 	 2.7125984 	 250.5335 	 1.041 	 95.697
0.2381380 	 2.8038864 	 259.0101 	 1.042 	 95.658
0.2448339 	 2.8970684 	 269.0379 	 1.043 	 95.635
0.2513747 	 2.9919688 	 276.6016 	 1.044 	 95.629
0.2577804 	 3.0877827 	 286.7227 	 1.046 	 95.595
0.2640437 	 3.1855520 	 296.8270 	 1.047 	 95.594
0.2701733 	 3.2851270 	 307.2841 	 1.047 	 95.563
