N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001344 	 1.0005105 	 1.1025 	 1.003 	 10.124
0.0132661 	 1.1624771 	 12.0914 	 0.950 	 46.846
0.0260850 	 1.1528264 	 22.7421 	 1.005 	 78.975
0.0385110 	 1.1918657 	 33.2975 	 1.013 	 88.241
0.0505265 	 1.2395560 	 43.4520 	 1.016 	 91.980
0.0621865 	 1.2922194 	 53.9178 	 1.017 	 93.773
0.0734833 	 1.3482463 	 64.1676 	 1.019 	 94.748
0.0844544 	 1.4076312 	 74.6880 	 1.020 	 95.218
0.0950904 	 1.4695226 	 84.9943 	 1.021 	 95.495
0.1054238 	 1.5339706 	 95.6778 	 1.022 	 95.661
0.1154600 	 1.6000454 	 105.4097 	 1.023 	 95.742
0.1252221 	 1.6682891 	 115.2049 	 1.024 	 95.778
0.1347214 	 1.7386993 	 125.8123 	 1.026 	 95.808
0.1439516 	 1.8101597 	 136.9077 	 1.026 	 95.878
0.1529431 	 1.8841811 	 147.5327 	 1.029 	 95.856
0.1616994 	 1.9595599 	 157.5475 	 1.030 	 95.818
0.1702310 	 2.0368087 	 168.1504 	 1.031 	 95.773
0.1785383 	 2.1155742 	 177.0408 	 1.032 	 95.790
0.1866488 	 2.1962009 	 186.6603 	 1.034 	 95.778
0.1945528 	 2.2782245 	 196.1702 	 1.035 	 95.725
0.2022635 	 2.3622252 	 208.3444 	 1.036 	 95.737
0.2097840 	 2.4471060 	 217.1602 	 1.038 	 95.718
0.2171273 	 2.5338859 	 227.0469 	 1.038 	 95.671
0.2243001 	 2.6227129 	 236.3533 	 1.040 	 95.696
0.2313093 	 2.7127029 	 246.6589 	 1.041 	 95.688
0.2381590 	 2.8041176 	 257.0902 	 1.042 	 95.653
0.2448538 	 2.8974024 	 267.1883 	 1.043 	 95.626
0.2514025 	 2.9918915 	 278.2632 	 1.044 	 95.621
0.2578064 	 3.0882588 	 289.7269 	 1.046 	 95.606
0.2640677 	 3.1861138 	 299.7266 	 1.047 	 95.575
0.2701918 	 3.2854125 	 309.9723 	 1.048 	 95.627
0.2761951 	 3.3863059 	 320.9916 	 1.049 	 95.562
0.2820746 	 3.4884539 	 332.4132 	 1.050 	 95.545
0.2878298 	 3.5926757 	 344.7137 	 1.051 	 95.538
