N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001342 	 1.0005109 	 1.1026 	 1.001 	 10.124
0.0132508 	 1.1627593 	 12.1458 	 0.951 	 46.775
0.0260778 	 1.1528427 	 22.7715 	 1.005 	 78.927
0.0384991 	 1.1918395 	 33.3333 	 1.013 	 88.232
0.0505212 	 1.2395659 	 44.0697 	 1.016 	 92.008
0.0621725 	 1.2921469 	 54.2771 	 1.018 	 93.799
0.0734703 	 1.3482521 	 65.1091 	 1.019 	 94.772
0.0844402 	 1.4077399 	 75.6876 	 1.020 	 95.238
0.0950833 	 1.4696579 	 87.0648 	 1.021 	 95.551
0.1054152 	 1.5338573 	 97.7000 	 1.022 	 95.684
0.1154651 	 1.6000609 	 108.2444 	 1.024 	 95.728
0.1252304 	 1.6685356 	 118.0271 	 1.024 	 95.807
0.1347349 	 1.7387895 	 128.9838 	 1.026 	 95.795
0.1439615 	 1.8100958 	 138.6061 	 1.027 	 95.863
0.1529505 	 1.8843697 	 148.7655 	 1.028 	 95.883
0.1617055 	 1.9599740 	 160.0931 	 1.030 	 95.852
0.1702309 	 2.0372330 	 170.1287 	 1.031 	 95.798
0.1785451 	 2.1159857 	 182.1803 	 1.032 	 95.802
0.1866470 	 2.1963088 	 193.1795 	 1.034 	 95.792
0.1945450 	 2.2783939 	 202.8042 	 1.035 	 95.763
0.2022580 	 2.3620405 	 213.7088 	 1.036 	 95.750
0.2097862 	 2.4472025 	 223.6937 	 1.038 	 95.717
0.2171364 	 2.5340211 	 233.6646 	 1.038 	 95.683
0.2243080 	 2.6228630 	 243.7600 	 1.040 	 95.701
0.2313202 	 2.7129047 	 255.9753 	 1.041 	 95.695
0.2381726 	 2.8041581 	 265.8534 	 1.042 	 95.647
0.2448683 	 2.8975471 	 274.6577 	 1.043 	 95.632
0.2514113 	 2.9917994 	 285.2278 	 1.044 	 95.600
0.2578152 	 3.0883174 	 298.4860 	 1.045 	 95.581
0.2640773 	 3.1865777 	 309.0391 	 1.047 	 95.594
0.2702046 	 3.2856277 	 318.9778 	 1.048 	 95.596
0.2762043 	 3.3860913 	 326.1308 	 1.048 	 95.572
0.2820795 	 3.4887331 	 337.9802 	 1.050 	 95.550
0.2878311 	 3.5926941 	 349.3012 	 1.050 	 95.566
0.2934673 	 3.6972019 	 362.3776 	 1.052 	 95.513
0.2989895 	 3.8053112 	 374.0905 	 1.053 	 95.512
0.3044048 	 3.9128079 	 384.5334 	 1.054 	 95.487
0.3097093 	 4.0234521 	 397.4557 	 1.055 	 95.486
0.3149158 	 4.1347362 	 409.7619 	 1.056 	 95.499
0.3200174 	 4.2476102 	 419.9106 	 1.057 	 95.453
0.3250202 	 4.3625428 	 431.1045 	 1.057 	 95.459
0.3299367 	 4.4774059 	 445.7019 	 1.059 	 95.435
0.3347587 	 4.5955047 	 460.4453 	 1.061 	 95.414
0.3394914 	 4.7135089 	 470.4077 	 1.061 	 95.401
0.3441413 	 4.8349569 	 482.3058 	 1.061 	 95.419
0.3487021 	 4.9566301 	 491.7729 	 1.063 	 95.405
0.3531833 	 5.0794383 	 497.4801 	 1.063 	 95.368
0.3575863 	 5.2046448 	 509.3048 	 1.064 	 95.379
0.3619114 	 5.3298159 	 521.5593 	 1.065 	 95.348
0.3661608 	 5.4580358 	 532.3407 	 1.066 	 95.369
0.3703389 	 5.5863921 	 546.3383 	 1.067 	 95.351
0.3744466 	 5.7173863 	 555.0118 	 1.068 	 95.346
0.3784856 	 5.8487034 	 561.3491 	 1.068 	 95.304
0.3824573 	 5.9816160 	 576.8810 	 1.069 	 95.289
0.3863637 	 6.1168166 	 588.1568 	 1.070 	 95.307
0.3902057 	 6.2535732 	 598.2532 	 1.070 	 95.283
0.3939862 	 6.3914938 	 610.4505 	 1.071 	 95.301
0.3977035 	 6.5295042 	 621.1692 	 1.071 	 95.307
0.4013634 	 6.6708599 	 632.5333 	 1.072 	 95.295
0.4049630 	 6.8111248 	 642.9006 	 1.074 	 95.274
0.4085062 	 6.9539671 	 654.4752 	 1.074 	 95.249
0.4119978 	 7.0983991 	 664.5811 	 1.074 	 95.241
0.4154371 	 7.2455308 	 675.6453 	 1.074 	 95.245
0.4188223 	 7.3922371 	 686.3008 	 1.075 	 95.238
0.4221594 	 7.5410522 	 698.8148 	 1.075 	 95.238
0.4254463 	 7.6912148 	 709.3669 	 1.076 	 95.232
0.4286834 	 7.8427333 	 718.2789 	 1.077 	 95.200
0.4318737 	 7.9956293 	 719.3589 	 1.077 	 95.199
