N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001353 	 1.0005133 	 1.1026 	 1.013 	 10.125
0.0132580 	 1.1625854 	 12.1972 	 0.950 	 46.808
0.0260828 	 1.1528604 	 22.8434 	 1.005 	 78.926
0.0384988 	 1.1918356 	 33.3383 	 1.013 	 88.270
0.0505098 	 1.2395493 	 43.3850 	 1.016 	 92.023
0.0621690 	 1.2920813 	 53.7338 	 1.018 	 93.812
0.0734727 	 1.3483055 	 64.0960 	 1.019 	 94.779
0.0844342 	 1.4077581 	 74.7588 	 1.019 	 95.263
0.0950656 	 1.4695120 	 85.7488 	 1.021 	 95.508
0.1054067 	 1.5336857 	 95.7338 	 1.023 	 95.672
0.1154553 	 1.5999405 	 106.2586 	 1.023 	 95.731
0.1252144 	 1.6685393 	 116.7590 	 1.025 	 95.795
0.1347112 	 1.7386900 	 126.8239 	 1.026 	 95.809
0.1439548 	 1.8101089 	 137.5608 	 1.027 	 95.892
0.1529474 	 1.8840945 	 147.8544 	 1.029 	 95.831
0.1617093 	 1.9599562 	 157.7291 	 1.030 	 95.840
0.1702460 	 2.0371016 	 167.5269 	 1.031 	 95.787
0.1785610 	 2.1158800 	 177.8641 	 1.032 	 95.809
0.1866616 	 2.1964293 	 187.5405 	 1.033 	 95.778
0.1945652 	 2.2785743 	 198.1395 	 1.035 	 95.756
0.2022799 	 2.3621985 	 208.4314 	 1.036 	 95.736
0.2098005 	 2.4475668 	 219.9883 	 1.037 	 95.745
0.2171509 	 2.5345743 	 231.5748 	 1.038 	 95.688
0.2243280 	 2.6234311 	 242.8408 	 1.039 	 95.696
0.2313323 	 2.7131285 	 255.1242 	 1.041 	 95.685
0.2381852 	 2.8046955 	 265.1660 	 1.042 	 95.667
0.2448807 	 2.8972340 	 277.7468 	 1.043 	 95.637
0.2514267 	 2.9924767 	 287.3747 	 1.044 	 95.625
0.2578267 	 3.0890081 	 300.1369 	 1.046 	 95.632
0.2640894 	 3.1863668 	 309.7285 	 1.046 	 95.592
0.2702214 	 3.2852570 	 320.2250 	 1.048 	 95.571
0.2762189 	 3.3858520 	 330.0056 	 1.049 	 95.543
0.2820953 	 3.4885890 	 340.2819 	 1.049 	 95.569
0.2878499 	 3.5924180 	 349.0759 	 1.051 	 95.522
0.2934837 	 3.6977331 	 361.7739 	 1.051 	 95.515
0.2990029 	 3.8053033 	 371.1896 	 1.053 	 95.540
0.3044163 	 3.9137484 	 383.6673 	 1.054 	 95.486
0.3097248 	 4.0236733 	 395.2593 	 1.055 	 95.511
0.3149311 	 4.1348331 	 404.0992 	 1.056 	 95.486
0.3200362 	 4.2478385 	 415.2993 	 1.057 	 95.473
0.3250426 	 4.3627369 	 424.4096 	 1.058 	 95.455
0.3299555 	 4.4779079 	 436.9369 	 1.059 	 95.410
0.3347781 	 4.5955918 	 450.5519 	 1.060 	 95.436
0.3395116 	 4.7145787 	 464.0775 	 1.061 	 95.412
0.3441572 	 4.8346740 	 473.6108 	 1.062 	 95.404
0.3487158 	 4.9563052 	 482.4820 	 1.063 	 95.395
0.3531968 	 5.0791691 	 491.1484 	 1.063 	 95.377
0.3575993 	 5.2040470 	 499.3792 	 1.064 	 95.385
0.3619240 	 5.3299997 	 508.8985 	 1.065 	 95.402
0.3661754 	 5.4568846 	 517.6807 	 1.066 	 95.345
0.3703544 	 5.5877030 	 527.2963 	 1.067 	 95.370
0.3744599 	 5.7177645 	 540.8124 	 1.067 	 95.357
0.3784950 	 5.8492656 	 550.9124 	 1.068 	 95.348
0.3824660 	 5.9832074 	 560.1058 	 1.069 	 95.299
0.3863689 	 6.1185056 	 568.7765 	 1.069 	 95.323
0.3902081 	 6.2526974 	 578.8435 	 1.070 	 95.287
0.3939890 	 6.3901632 	 589.9434 	 1.070 	 95.281
0.3977074 	 6.5298209 	 597.5207 	 1.071 	 95.278
0.4013651 	 6.6703069 	 605.5723 	 1.073 	 95.262
0.4049679 	 6.8117893 	 618.8832 	 1.073 	 95.250
0.4085114 	 6.9549170 	 627.5617 	 1.074 	 95.269
0.4120032 	 7.1004516 	 639.1113 	 1.074 	 95.243
0.4154402 	 7.2452715 	 644.2268 	 1.074 	 95.254
0.4188276 	 7.3915717 	 659.2817 	 1.076 	 95.219
0.4221643 	 7.5419778 	 670.2181 	 1.076 	 95.224
0.4254524 	 7.6924263 	 679.6142 	 1.077 	 95.222
0.4286917 	 7.8436394 	 691.7784 	 1.078 	 95.233
0.4318810 	 7.9974859 	 703.1614 	 1.078 	 95.195
0.4350226 	 8.1518820 	 713.8698 	 1.078 	 95.202
0.4381229 	 8.3068603 	 720.8551 	 1.079 	 95.195
0.4411768 	 8.4631085 	 729.9457 	 1.078 	 95.180
0.4441866 	 8.6214845 	 734.2526 	 1.079 	 95.193
0.4471559 	 8.7818442 	 740.5507 	 1.080 	 95.179
0.4500839 	 8.9426051 	 745.6253 	 1.080 	 95.162
0.4529730 	 9.1032064 	 755.4391 	 1.081 	 95.160
0.4558207 	 9.2686461 	 763.2180 	 1.082 	 95.146
0.4586311 	 9.4326435 	 775.3720 	 1.081 	 95.149
0.4614018 	 9.5988133 	 784.9822 	 1.082 	 95.137
0.4641348 	 9.7668903 	 795.9668 	 1.083 	 95.134
0.4668317 	 9.9342440 	 810.1446 	 1.082 	 95.123
0.4694942 	 10.1070565 	 819.5781 	 1.083 	 95.151
0.4721239 	 10.2759285 	 824.2256 	 1.084 	 95.081
0.4747156 	 10.4522125 	 838.7843 	 1.083 	 95.116
0.4772737 	 10.6269097 	 851.4847 	 1.084 	 95.099
0.4797987 	 10.7996383 	 856.0230 	 1.084 	 95.079
0.4822921 	 10.9811141 	 871.5324 	 1.085 	 95.075
0.4847545 	 11.1561248 	 887.7943 	 1.085 	 95.090
0.4871874 	 11.3357109 	 896.1048 	 1.085 	 95.073
0.4895887 	 11.5171801 	 907.5185 	 1.085 	 95.069
0.4919603 	 11.6988702 	 925.0705 	 1.086 	 95.078
0.4943054 	 11.8823867 	 932.9291 	 1.085 	 95.056
0.4966201 	 12.0695673 	 944.5358 	 1.087 	 95.060
0.4989086 	 12.2590136 	 957.2825 	 1.087 	 95.082
0.5011700 	 12.4455788 	 966.7418 	 1.086 	 95.032
0.5034012 	 12.6349243 	 981.4193 	 1.087 	 95.050
0.5056076 	 12.8257267 	 988.5784 	 1.086 	 95.027
0.5077885 	 13.0178750 	 1000.9942 	 1.087 	 95.026
0.5099429 	 13.2107569 	 996.0090 	 1.087 	 95.026
0.5120713 	 13.4001667 	 1005.1645 	 1.087 	 94.997
0.5141775 	 13.6003442 	 1012.1199 	 1.088 	 95.021
0.5162592 	 13.7981349 	 1023.4830 	 1.088 	 94.996
0.5183158 	 14.0005343 	 1040.1769 	 1.088 	 94.990
0.5203499 	 14.1992950 	 1055.5634 	 1.088 	 94.992
0.5223612 	 14.4016325 	 1065.6328 	 1.087 	 95.017
0.5243489 	 14.6057719 	 1075.1543 	 1.087 	 94.984
0.5263152 	 14.8088738 	 1091.3128 	 1.087 	 94.975
0.5282599 	 15.0138258 	 1104.8838 	 1.087 	 94.988
0.5301824 	 15.2219281 	 1121.9462 	 1.087 	 94.966
0.5320835 	 15.4326817 	 1131.1485 	 1.087 	 94.975
0.5339641 	 15.6434294 	 1144.4945 	 1.087 	 94.992
