N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001344 	 1.0005109 	 1.1026 	 1.005 	 10.124
0.0132600 	 1.1625644 	 12.1857 	 0.951 	 46.844
0.0260823 	 1.1528192 	 22.8440 	 1.005 	 78.922
0.0384960 	 1.1918296 	 33.2322 	 1.013 	 88.236
0.0505089 	 1.2395513 	 43.7822 	 1.016 	 92.049
0.0621545 	 1.2920952 	 54.1591 	 1.018 	 93.814
0.0734604 	 1.3481566 	 64.8088 	 1.019 	 94.768
0.0844219 	 1.4076043 	 75.6833 	 1.020 	 95.230
0.0950546 	 1.4694868 	 86.0884 	 1.021 	 95.525
0.1053907 	 1.5334370 	 96.8085 	 1.022 	 95.647
0.1154334 	 1.5998756 	 106.2569 	 1.023 	 95.738
0.1251943 	 1.6683862 	 117.6055 	 1.025 	 95.799
0.1346929 	 1.7385116 	 126.7927 	 1.026 	 95.819
0.1439345 	 1.8098441 	 137.1061 	 1.027 	 95.856
0.1529291 	 1.8838669 	 146.3596 	 1.028 	 95.834
0.1616885 	 1.9594377 	 155.9699 	 1.030 	 95.825
0.1702170 	 2.0366103 	 165.8621 	 1.031 	 95.813
0.1785247 	 2.1156840 	 176.8033 	 1.032 	 95.766
0.1866277 	 2.1961280 	 185.9892 	 1.034 	 95.758
0.1945325 	 2.2781187 	 197.1329 	 1.035 	 95.746
0.2022472 	 2.3613135 	 209.1916 	 1.036 	 95.704
0.2097722 	 2.4473426 	 218.6905 	 1.037 	 95.720
0.2171172 	 2.5340364 	 229.2882 	 1.038 	 95.695
0.2242942 	 2.6222587 	 239.5389 	 1.040 	 95.679
0.2313032 	 2.7126827 	 249.2252 	 1.041 	 95.677
0.2381581 	 2.8044468 	 258.4549 	 1.043 	 95.662
0.2448521 	 2.8975763 	 267.8648 	 1.043 	 95.653
0.2514006 	 2.9921547 	 278.2050 	 1.044 	 95.604
0.2578051 	 3.0878553 	 287.9619 	 1.046 	 95.623
0.2640706 	 3.1860874 	 297.3910 	 1.046 	 95.601
0.2701999 	 3.2850660 	 305.9830 	 1.047 	 95.575
0.2761984 	 3.3862309 	 318.2457 	 1.048 	 95.562
0.2820736 	 3.4880604 	 327.5884 	 1.050 	 95.516
0.2878274 	 3.5925326 	 339.6248 	 1.051 	 95.529
0.2934658 	 3.6979732 	 347.9393 	 1.051 	 95.547
0.2989901 	 3.8043058 	 358.5227 	 1.053 	 95.521
0.3044030 	 3.9128989 	 367.6503 	 1.054 	 95.513
0.3097088 	 4.0239413 	 378.4360 	 1.056 	 95.517
0.3149135 	 4.1342298 	 390.6692 	 1.055 	 95.458
0.3200198 	 4.2478194 	 399.0374 	 1.057 	 95.465
0.3250254 	 4.3610486 	 409.1174 	 1.058 	 95.431
0.3299387 	 4.4773158 	 422.9155 	 1.058 	 95.442
0.3347605 	 4.5951348 	 432.0794 	 1.060 	 95.411
0.3394913 	 4.7132868 	 441.3524 	 1.061 	 95.430
0.3441347 	 4.8343208 	 451.0414 	 1.062 	 95.400
0.3486986 	 4.9566623 	 460.7081 	 1.063 	 95.418
0.3531775 	 5.0790541 	 471.1464 	 1.063 	 95.375
0.3575779 	 5.2035885 	 482.1271 	 1.064 	 95.357
0.3619024 	 5.3290999 	 493.5545 	 1.065 	 95.364
0.3661525 	 5.4574013 	 502.8742 	 1.066 	 95.336
0.3703268 	 5.5859031 	 514.2869 	 1.067 	 95.355
0.3744328 	 5.7168778 	 530.7567 	 1.067 	 95.349
0.3784682 	 5.8480893 	 538.4318 	 1.068 	 95.338
0.3824402 	 5.9821154 	 551.1165 	 1.069 	 95.308
0.3863464 	 6.1161431 	 562.8868 	 1.070 	 95.311
0.3901863 	 6.2527287 	 579.6853 	 1.071 	 95.312
0.3939652 	 6.3916703 	 591.7656 	 1.071 	 95.303
0.3976819 	 6.5290592 	 601.3430 	 1.072 	 95.296
0.4013408 	 6.6682118 	 614.0769 	 1.072 	 95.278
0.4049437 	 6.8120710 	 622.9758 	 1.073 	 95.280
0.4084894 	 6.9544402 	 639.2949 	 1.075 	 95.275
0.4119849 	 7.1002985 	 651.1456 	 1.075 	 95.259
0.4154240 	 7.2439862 	 659.9085 	 1.075 	 95.246
0.4188105 	 7.3915453 	 669.6011 	 1.076 	 95.257
0.4221425 	 7.5405185 	 683.2718 	 1.076 	 95.241
0.4254293 	 7.6913285 	 690.8275 	 1.077 	 95.226
0.4286659 	 7.8429865 	 704.7975 	 1.077 	 95.239
0.4318566 	 7.9955573 	 711.4755 	 1.078 	 95.212
0.4349990 	 8.1482012 	 722.5938 	 1.079 	 95.207
0.4380984 	 8.3036665 	 736.5706 	 1.079 	 95.187
0.4411534 	 8.4631344 	 749.1257 	 1.079 	 95.177
0.4441626 	 8.6206152 	 763.3242 	 1.080 	 95.186
0.4471330 	 8.7797860 	 777.2856 	 1.081 	 95.143
0.4500596 	 8.9405497 	 786.5766 	 1.081 	 95.170
