N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001339 	 1.0005100 	 1.1026 	 1.005 	 10.124
0.0132524 	 1.1626965 	 12.2206 	 0.950 	 46.768
0.0260852 	 1.1528123 	 22.8283 	 1.004 	 78.908
0.0385051 	 1.1917850 	 33.2966 	 1.014 	 88.246
0.0505202 	 1.2396416 	 43.8501 	 1.016 	 92.028
0.0621616 	 1.2920643 	 54.2079 	 1.018 	 93.776
0.0734605 	 1.3482305 	 64.7328 	 1.019 	 94.756
0.0844236 	 1.4074710 	 75.3668 	 1.020 	 95.223
0.0950601 	 1.4694394 	 85.7323 	 1.021 	 95.534
0.1054037 	 1.5336811 	 96.0640 	 1.023 	 95.633
0.1154464 	 1.6001595 	 106.9162 	 1.023 	 95.796
0.1252124 	 1.6684823 	 118.0213 	 1.025 	 95.811
0.1347118 	 1.7387286 	 127.1834 	 1.026 	 95.832
0.1439540 	 1.8101816 	 136.8748 	 1.027 	 95.899
0.1529506 	 1.8842261 	 147.5066 	 1.029 	 95.876
0.1617034 	 1.9598185 	 158.4562 	 1.030 	 95.826
0.1702405 	 2.0370833 	 167.8867 	 1.031 	 95.817
0.1785504 	 2.1164056 	 177.4321 	 1.033 	 95.797
0.1866552 	 2.1965592 	 188.7339 	 1.034 	 95.789
0.1945594 	 2.2783995 	 198.8603 	 1.034 	 95.757
0.2022719 	 2.3622975 	 208.5135 	 1.036 	 95.731
0.2097932 	 2.4472616 	 218.6615 	 1.037 	 95.708
0.2171432 	 2.5341491 	 227.7524 	 1.039 	 95.698
0.2243159 	 2.6231952 	 237.0246 	 1.040 	 95.701
0.2313247 	 2.7129584 	 248.3427 	 1.040 	 95.672
0.2381737 	 2.8038000 	 257.6921 	 1.042 	 95.632
0.2448669 	 2.8976116 	 267.3250 	 1.043 	 95.638
0.2514088 	 2.9922923 	 276.9546 	 1.044 	 95.647
0.2578143 	 3.0883035 	 287.7064 	 1.045 	 95.591
0.2640834 	 3.1865717 	 300.3463 	 1.047 	 95.593
0.2702085 	 3.2860294 	 311.8352 	 1.048 	 95.582
0.2762059 	 3.3864617 	 324.1770 	 1.049 	 95.574
0.2820824 	 3.4883461 	 333.7306 	 1.050 	 95.547
0.2878357 	 3.5927845 	 339.6260 	 1.051 	 95.541
0.2934737 	 3.6982082 	 348.6634 	 1.052 	 95.507
0.2990018 	 3.8052382 	 359.6852 	 1.053 	 95.510
0.3044106 	 3.9135893 	 369.5636 	 1.054 	 95.501
0.3097183 	 4.0237100 	 377.1366 	 1.055 	 95.484
0.3149223 	 4.1352747 	 389.1147 	 1.055 	 95.518
0.3200283 	 4.2475189 	 400.6279 	 1.056 	 95.477
0.3250335 	 4.3627864 	 414.6899 	 1.058 	 95.465
0.3299471 	 4.4778322 	 427.3822 	 1.059 	 95.441
0.3347664 	 4.5960375 	 433.7788 	 1.060 	 95.445
0.3395014 	 4.7149863 	 442.7148 	 1.061 	 95.431
0.3441453 	 4.8340000 	 454.6968 	 1.061 	 95.403
0.3487085 	 4.9562395 	 469.3462 	 1.062 	 95.424
0.3531907 	 5.0790977 	 479.4374 	 1.063 	 95.387
0.3575898 	 5.2035707 	 488.1737 	 1.064 	 95.380
0.3619134 	 5.3292004 	 497.8706 	 1.065 	 95.328
0.3661623 	 5.4583709 	 511.4107 	 1.066 	 95.372
0.3703387 	 5.5858494 	 518.6639 	 1.067 	 95.343
0.3744461 	 5.7176324 	 526.9641 	 1.067 	 95.319
0.3784864 	 5.8492557 	 544.6841 	 1.068 	 95.313
0.3824565 	 5.9818202 	 554.8810 	 1.070 	 95.299
0.3863638 	 6.1166827 	 563.5693 	 1.070 	 95.306
0.3902071 	 6.2530188 	 575.3756 	 1.071 	 95.304
0.3939900 	 6.3914636 	 585.4275 	 1.071 	 95.301
0.3977099 	 6.5296725 	 595.1738 	 1.072 	 95.296
0.4013694 	 6.6704139 	 607.9475 	 1.072 	 95.289
0.4049709 	 6.8114353 	 619.6302 	 1.073 	 95.262
0.4085199 	 6.9558166 	 629.9465 	 1.074 	 95.266
0.4120106 	 7.0999032 	 646.4611 	 1.074 	 95.253
0.4154480 	 7.2473962 	 663.7145 	 1.075 	 95.264
0.4188326 	 7.3915594 	 671.0361 	 1.075 	 95.212
0.4221668 	 7.5412480 	 681.9465 	 1.076 	 95.245
0.4254522 	 7.6905964 	 692.7815 	 1.077 	 95.196
0.4286876 	 7.8428207 	 697.4172 	 1.077 	 95.193
0.4318757 	 7.9962375 	 704.4834 	 1.078 	 95.203
0.4350199 	 8.1500217 	 711.3850 	 1.078 	 95.210
0.4381200 	 8.3053719 	 719.5455 	 1.079 	 95.177
0.4411725 	 8.4634302 	 730.6760 	 1.079 	 95.193
0.4441830 	 8.6208495 	 740.7604 	 1.079 	 95.175
0.4471517 	 8.7810259 	 754.7256 	 1.080 	 95.177
0.4500805 	 8.9427191 	 763.9491 	 1.080 	 95.179
0.4529654 	 9.1021855 	 770.8608 	 1.081 	 95.132
0.4558119 	 9.2656818 	 785.7380 	 1.082 	 95.147
0.4586203 	 9.4299589 	 792.8307 	 1.082 	 95.132
0.4613924 	 9.5994391 	 797.1344 	 1.082 	 95.118
0.4641260 	 9.7680339 	 801.3370 	 1.083 	 95.142
0.4668244 	 9.9360227 	 815.9600 	 1.083 	 95.118
0.4694868 	 10.1033423 	 826.2045 	 1.083 	 95.118
0.4721136 	 10.2765687 	 841.3996 	 1.084 	 95.110
0.4747064 	 10.4493172 	 854.0179 	 1.084 	 95.094
0.4772666 	 10.6293568 	 861.7001 	 1.084 	 95.132
0.4797922 	 10.8028622 	 879.3160 	 1.084 	 95.125
0.4822876 	 10.9766907 	 884.9436 	 1.085 	 95.095
0.4847490 	 11.1558984 	 906.0757 	 1.086 	 95.075
0.4871816 	 11.3392040 	 907.2455 	 1.086 	 95.094
0.4895817 	 11.5196796 	 912.1523 	 1.086 	 95.095
0.4919543 	 11.6965252 	 923.7796 	 1.085 	 95.067
0.4942991 	 11.8860347 	 937.4515 	 1.087 	 95.074
0.4966146 	 12.0702727 	 948.6325 	 1.087 	 95.074
0.4989016 	 12.2569727 	 960.2442 	 1.087 	 95.066
0.5011615 	 12.4422304 	 970.2095 	 1.087 	 95.064
0.5033952 	 12.6345478 	 970.3472 	 1.088 	 95.040
0.5056022 	 12.8236942 	 981.6923 	 1.088 	 95.029
0.5077824 	 13.0174971 	 996.0022 	 1.088 	 95.001
0.5099378 	 13.2091235 	 1015.4746 	 1.088 	 95.012
0.5120664 	 13.4081147 	 1029.8258 	 1.088 	 95.026
0.5141713 	 13.6024270 	 1040.4532 	 1.088 	 95.002
0.5162529 	 13.7982834 	 1056.9363 	 1.088 	 95.019
0.5183113 	 14.0019803 	 1075.0235 	 1.087 	 95.011
0.5203449 	 14.2000820 	 1092.4709 	 1.087 	 94.995
0.5223555 	 14.4033433 	 1099.9018 	 1.088 	 94.974
0.5243428 	 14.6101054 	 1108.7792 	 1.088 	 95.007
0.5263067 	 14.8109983 	 1114.3447 	 1.088 	 94.986
0.5282503 	 15.0194649 	 1130.3089 	 1.087 	 94.984
0.5301726 	 15.2222805 	 1136.8569 	 1.087 	 94.952
0.5320737 	 15.4320659 	 1143.1660 	 1.087 	 94.975
0.5339536 	 15.6414799 	 1152.8873 	 1.087 	 94.962
0.5358132 	 15.8536468 	 1158.2335 	 1.088 	 94.941
0.5376536 	 16.0652894 	 1172.0591 	 1.087 	 94.958
0.5394747 	 16.2794573 	 1173.9965 	 1.088 	 94.930
0.5412782 	 16.4998741 	 1194.4595 	 1.087 	 94.961
0.5430611 	 16.7148125 	 1218.4215 	 1.087 	 94.933
0.5448233 	 16.9388065 	 1237.2370 	 1.088 	 94.941
0.5465684 	 17.1597921 	 1251.5302 	 1.087 	 94.952
0.5482937 	 17.3784402 	 1263.1110 	 1.087 	 94.940
0.5500017 	 17.6012874 	 1298.6662 	 1.088 	 94.912
0.5516935 	 17.8243279 	 1341.6835 	 1.087 	 94.895
0.5533668 	 18.0550422 	 1381.2007 	 1.087 	 94.905
0.5550222 	 18.2862201 	 1439.7905 	 1.088 	 94.922
0.5566604 	 18.5152136 	 1521.9994 	 1.087 	 94.916
0.5582830 	 18.7508440 	 1596.5576 	 1.087 	 94.902
0.5598883 	 18.9848212 	 1713.9484 	 1.087 	 94.874
0.5614771 	 19.2280635 	 1883.7693 	 1.086 	 94.914
0.5630495 	 19.4681748 	 2112.2800 	 1.085 	 94.898
0.5646060 	 19.7112088 	 2406.6421 	 1.085 	 94.895
0.5661453 	 19.9588553 	 2771.5436 	 1.084 	 94.848
0.5676696 	 20.2110227 	 3216.2789 	 1.082 	 94.906
0.5691780 	 20.4633288 	 3767.8594 	 1.083 	 94.882
0.5706711 	 20.7194340 	 4510.6816 	 1.080 	 94.896
0.5721488 	 20.9806031 	 5353.3962 	 1.080 	 94.889
0.5736103 	 21.2518642 	 6431.2859 	 1.078 	 94.891
0.5750557 	 21.5319272 	 7738.0092 	 1.076 	 94.883
0.5764837 	 21.7991356 	 9490.6277 	 1.074 	 94.877
0.5778967 	 22.0894645 	 11319.4368 	 1.072 	 94.897
0.5792940 	 22.3782033 	 13635.2700 	 1.070 	 94.884
0.5806771 	 22.6724546 	 16157.1061 	 1.068 	 94.880
0.5820442 	 22.9652190 	 19651.6797 	 1.065 	 94.843
0.5833936 	 23.2795849 	 23849.4859 	 1.063 	 94.848
0.5847274 	 23.5924179 	 29226.4303 	 1.061 	 94.822
0.5860468 	 23.9112134 	 35699.2655 	 1.060 	 94.834
0.5873507 	 24.2426074 	 44273.1675 	 1.059 	 94.792
0.5886403 	 24.5834636 	 53902.4975 	 1.059 	 94.743
0.5899124 	 24.9296408 	 65026.4380 	 1.058 	 94.718
0.5911688 	 25.3007773 	 78080.3731 	 1.058 	 94.680
0.5924095 	 25.6702078 	 90946.6933 	 1.060 	 94.606
0.5936325 	 26.0704029 	 103873.0807 	 1.062 	 94.627
0.5948387 	 26.4717890 	 115676.8111 	 1.064 	 94.586
0.5960286 	 26.8939160 	 128199.8440 	 1.067 	 94.567
0.5972008 	 27.3443043 	 139003.6733 	 1.069 	 94.547
