N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001343 	 1.0005101 	 1.1026 	 1.002 	 10.124
0.0132592 	 1.1626033 	 12.1601 	 0.950 	 46.815
0.0260842 	 1.1528259 	 22.7566 	 1.005 	 78.925
0.0385046 	 1.1917885 	 33.3041 	 1.013 	 88.233
0.0505258 	 1.2396398 	 43.7271 	 1.016 	 91.989
0.0621755 	 1.2921880 	 54.1006 	 1.017 	 93.791
0.0734711 	 1.3482034 	 64.8505 	 1.019 	 94.758
0.0844285 	 1.4075553 	 75.3238 	 1.020 	 95.238
0.0950692 	 1.4695386 	 85.4699 	 1.021 	 95.515
0.1054048 	 1.5338026 	 96.2679 	 1.022 	 95.666
0.1154442 	 1.5999629 	 106.3437 	 1.023 	 95.720
0.1252048 	 1.6684297 	 117.4211 	 1.025 	 95.780
0.1346921 	 1.7384735 	 127.2600 	 1.026 	 95.802
0.1439314 	 1.8100372 	 138.6441 	 1.027 	 95.905
0.1529266 	 1.8839763 	 149.2382 	 1.029 	 95.851
0.1616799 	 1.9591863 	 159.8120 	 1.029 	 95.824
0.1702062 	 2.0366095 	 169.8477 	 1.031 	 95.814
0.1785300 	 2.1158191 	 180.7971 	 1.032 	 95.767
0.1866370 	 2.1963730 	 191.5683 	 1.033 	 95.783
0.1945394 	 2.2784111 	 201.6129 	 1.035 	 95.761
0.2022559 	 2.3621360 	 212.5549 	 1.037 	 95.729
0.2097847 	 2.4474475 	 226.1098 	 1.037 	 95.698
0.2171352 	 2.5344115 	 236.8645 	 1.038 	 95.701
0.2243068 	 2.6226967 	 248.3495 	 1.040 	 95.682
0.2313144 	 2.7127825 	 260.2685 	 1.041 	 95.689
0.2381644 	 2.8044261 	 270.4208 	 1.042 	 95.663
0.2448575 	 2.8971366 	 280.5627 	 1.043 	 95.649
0.2514014 	 2.9914524 	 289.7734 	 1.044 	 95.616
0.2578078 	 3.0880876 	 300.9127 	 1.045 	 95.602
0.2640737 	 3.1860304 	 311.8626 	 1.047 	 95.598
0.2702038 	 3.2851386 	 322.1580 	 1.048 	 95.585
0.2762107 	 3.3867056 	 333.8098 	 1.048 	 95.584
0.2820819 	 3.4887054 	 342.1441 	 1.050 	 95.548
0.2878370 	 3.5935478 	 352.7239 	 1.051 	 95.589
0.2934778 	 3.6981136 	 365.5833 	 1.052 	 95.541
0.2990046 	 3.8051718 	 375.0875 	 1.053 	 95.515
0.3044176 	 3.9138433 	 382.1974 	 1.054 	 95.520
0.3097252 	 4.0231365 	 394.2916 	 1.055 	 95.486
0.3149303 	 4.1356747 	 406.2299 	 1.056 	 95.488
0.3200322 	 4.2482719 	 418.4599 	 1.057 	 95.462
0.3250372 	 4.3608055 	 428.6906 	 1.058 	 95.445
0.3299490 	 4.4780181 	 438.2893 	 1.058 	 95.455
0.3347712 	 4.5960385 	 445.4627 	 1.060 	 95.456
0.3395011 	 4.7140849 	 459.4904 	 1.060 	 95.420
0.3441472 	 4.8340642 	 473.1549 	 1.061 	 95.400
0.3487087 	 4.9568960 	 483.4223 	 1.062 	 95.423
0.3531897 	 5.0789842 	 494.2889 	 1.063 	 95.379
0.3575903 	 5.2040199 	 504.6513 	 1.064 	 95.381
0.3619151 	 5.3300894 	 514.1510 	 1.065 	 95.354
0.3661694 	 5.4590322 	 525.3425 	 1.066 	 95.379
0.3703487 	 5.5878629 	 534.2870 	 1.067 	 95.372
0.3744539 	 5.7185297 	 539.2431 	 1.067 	 95.344
0.3784942 	 5.8505228 	 551.6661 	 1.068 	 95.355
0.3824664 	 5.9830555 	 563.5461 	 1.070 	 95.311
0.3863705 	 6.1180601 	 580.0487 	 1.070 	 95.322
0.3902116 	 6.2553792 	 586.8944 	 1.070 	 95.326
0.3939893 	 6.3907381 	 601.4847 	 1.071 	 95.293
0.3977068 	 6.5305976 	 611.7109 	 1.071 	 95.285
0.4013681 	 6.6710650 	 622.0531 	 1.072 	 95.288
0.4049690 	 6.8132543 	 638.6032 	 1.074 	 95.263
0.4085156 	 6.9560683 	 649.1169 	 1.073 	 95.257
0.4120062 	 7.0989449 	 660.4598 	 1.074 	 95.245
0.4154454 	 7.2451451 	 669.3130 	 1.074 	 95.258
0.4188317 	 7.3933627 	 681.3830 	 1.075 	 95.234
0.4221686 	 7.5414376 	 691.0984 	 1.076 	 95.217
0.4254526 	 7.6939588 	 702.3414 	 1.076 	 95.248
0.4286910 	 7.8440444 	 712.8817 	 1.078 	 95.212
0.4318797 	 7.9965555 	 725.7859 	 1.078 	 95.188
0.4350201 	 8.1476537 	 733.4806 	 1.078 	 95.176
0.4381202 	 8.3043731 	 744.7580 	 1.078 	 95.177
0.4411754 	 8.4610632 	 756.0671 	 1.079 	 95.163
