N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001346 	 1.0005122 	 1.1027 	 1.004 	 10.125
0.0132475 	 1.1627974 	 12.2133 	 0.950 	 46.742
0.0260862 	 1.1528415 	 22.9118 	 1.004 	 78.929
0.0385053 	 1.1918823 	 33.2652 	 1.013 	 88.231
0.0505162 	 1.2395343 	 44.2034 	 1.016 	 91.989
0.0621595 	 1.2920976 	 54.4853 	 1.018 	 93.794
0.0734576 	 1.3480456 	 65.1895 	 1.018 	 94.719
0.0844131 	 1.4075398 	 75.3596 	 1.020 	 95.263
0.0950530 	 1.4694481 	 85.3607 	 1.021 	 95.523
0.1053881 	 1.5335680 	 95.3871 	 1.022 	 95.658
0.1154408 	 1.5998840 	 105.4120 	 1.024 	 95.742
0.1252062 	 1.6684725 	 115.5832 	 1.025 	 95.823
0.1347014 	 1.7387367 	 126.1684 	 1.026 	 95.852
0.1439400 	 1.8098830 	 136.8575 	 1.027 	 95.859
0.1529265 	 1.8838091 	 147.1154 	 1.028 	 95.835
0.1616828 	 1.9596421 	 157.0067 	 1.030 	 95.828
0.1702134 	 2.0370969 	 167.5030 	 1.031 	 95.826
0.1785281 	 2.1155206 	 177.1465 	 1.032 	 95.790
0.1866316 	 2.1960404 	 187.7234 	 1.034 	 95.775
0.1945319 	 2.2782721 	 197.8640 	 1.034 	 95.769
0.2022465 	 2.3616076 	 208.8732 	 1.036 	 95.722
0.2097725 	 2.4470579 	 218.9238 	 1.038 	 95.729
0.2171168 	 2.5341577 	 229.1991 	 1.039 	 95.703
0.2242846 	 2.6225194 	 239.3023 	 1.040 	 95.710
0.2312902 	 2.7123574 	 249.2484 	 1.041 	 95.668
0.2381378 	 2.8042166 	 259.4989 	 1.042 	 95.667
0.2448362 	 2.8967016 	 270.5655 	 1.044 	 95.615
0.2513824 	 2.9919127 	 282.2005 	 1.044 	 95.609
0.2577869 	 3.0879546 	 293.8782 	 1.045 	 95.631
0.2640472 	 3.1860989 	 302.6735 	 1.046 	 95.606
0.2701816 	 3.2850766 	 312.2713 	 1.047 	 95.590
0.2761808 	 3.3852832 	 321.7703 	 1.049 	 95.577
0.2820597 	 3.4885837 	 330.3129 	 1.050 	 95.548
0.2878116 	 3.5921964 	 340.8578 	 1.051 	 95.533
0.2934534 	 3.6976040 	 350.5567 	 1.052 	 95.490
0.2989785 	 3.8043705 	 360.8041 	 1.053 	 95.506
0.3043956 	 3.9128983 	 372.7852 	 1.054 	 95.493
0.3097027 	 4.0233982 	 380.2502 	 1.055 	 95.502
0.3149005 	 4.1349139 	 388.4190 	 1.055 	 95.498
0.3200073 	 4.2472724 	 399.2956 	 1.057 	 95.477
0.3250161 	 4.3612584 	 407.4884 	 1.058 	 95.457
0.3299284 	 4.4771566 	 416.3466 	 1.059 	 95.440
0.3347477 	 4.5956348 	 423.0627 	 1.060 	 95.450
0.3394771 	 4.7133921 	 433.3052 	 1.061 	 95.418
0.3441263 	 4.8345043 	 442.4815 	 1.061 	 95.435
0.3486883 	 4.9551505 	 451.6581 	 1.063 	 95.388
0.3531705 	 5.0794931 	 461.6919 	 1.063 	 95.408
0.3575755 	 5.2040821 	 472.4890 	 1.064 	 95.388
0.3619015 	 5.3286828 	 482.9208 	 1.065 	 95.377
0.3661551 	 5.4569239 	 491.2283 	 1.065 	 95.356
0.3703320 	 5.5864742 	 503.3460 	 1.066 	 95.348
0.3744362 	 5.7160054 	 515.4240 	 1.067 	 95.331
0.3784719 	 5.8482373 	 530.0088 	 1.068 	 95.314
0.3824398 	 5.9809737 	 537.4660 	 1.069 	 95.303
0.3863464 	 6.1159566 	 544.5818 	 1.070 	 95.303
0.3901906 	 6.2529179 	 554.5196 	 1.070 	 95.307
0.3939707 	 6.3900279 	 565.0018 	 1.070 	 95.297
0.3976903 	 6.5310182 	 576.9834 	 1.072 	 95.310
0.4013511 	 6.6698156 	 587.9233 	 1.072 	 95.277
0.4049543 	 6.8111772 	 600.8435 	 1.073 	 95.264
0.4085007 	 6.9554519 	 614.4738 	 1.073 	 95.266
0.4119913 	 7.0978666 	 627.0492 	 1.074 	 95.240
0.4154292 	 7.2456191 	 633.2856 	 1.075 	 95.258
0.4188157 	 7.3921096 	 645.0845 	 1.076 	 95.238
0.4221516 	 7.5410554 	 652.7560 	 1.076 	 95.247
0.4254355 	 7.6909047 	 665.6004 	 1.077 	 95.227
0.4286732 	 7.8419319 	 674.9602 	 1.078 	 95.178
0.4318627 	 7.9959458 	 686.0884 	 1.078 	 95.205
0.4350073 	 8.1498945 	 697.4566 	 1.079 	 95.198
0.4381053 	 8.3047218 	 699.0253 	 1.079 	 95.197
0.4411593 	 8.4614368 	 708.5587 	 1.080 	 95.175
0.4441724 	 8.6208659 	 715.8572 	 1.080 	 95.154
0.4471413 	 8.7786798 	 726.6593 	 1.081 	 95.168
0.4500678 	 8.9395663 	 741.8307 	 1.081 	 95.159
0.4529553 	 9.1018653 	 743.8678 	 1.081 	 95.119
0.4558027 	 9.2656029 	 752.8188 	 1.081 	 95.155
0.4586112 	 9.4316383 	 762.5370 	 1.082 	 95.151
0.4613813 	 9.5975632 	 773.1631 	 1.082 	 95.148
0.4641168 	 9.7636624 	 785.1621 	 1.083 	 95.125
0.4668138 	 9.9364859 	 796.7603 	 1.083 	 95.111
0.4694752 	 10.1073042 	 812.4883 	 1.083 	 95.126
0.4721031 	 10.2807221 	 822.0170 	 1.084 	 95.120
0.4746962 	 10.4505934 	 835.4073 	 1.084 	 95.104
0.4772580 	 10.6251014 	 844.7239 	 1.084 	 95.088
0.4797863 	 10.8020347 	 858.8325 	 1.084 	 95.099
0.4822793 	 10.9758139 	 868.3243 	 1.084 	 95.093
0.4847433 	 11.1559070 	 878.1847 	 1.086 	 95.085
0.4871760 	 11.3314920 	 888.3011 	 1.086 	 95.039
0.4895793 	 11.5172160 	 900.7898 	 1.085 	 95.095
0.4919521 	 11.6987151 	 915.8465 	 1.086 	 95.066
0.4942967 	 11.8827771 	 925.5391 	 1.085 	 95.074
0.4966097 	 12.0680733 	 940.8797 	 1.085 	 95.041
0.4988974 	 12.2565077 	 948.9106 	 1.085 	 95.052
0.5011569 	 12.4463385 	 966.6893 	 1.086 	 95.062
0.5033899 	 12.6371519 	 974.7529 	 1.086 	 95.064
0.5055977 	 12.8262711 	 980.7084 	 1.086 	 95.064
0.5077772 	 13.0203378 	 987.5840 	 1.087 	 95.056
0.5099318 	 13.2112665 	 997.9573 	 1.086 	 95.036
0.5120603 	 13.4055129 	 1010.1692 	 1.087 	 95.029
0.5141627 	 13.6002412 	 1021.3527 	 1.087 	 94.984
0.5162450 	 13.7994763 	 1031.8119 	 1.087 	 95.033
0.5183019 	 13.9988972 	 1039.4028 	 1.087 	 95.018
0.5203355 	 14.1948443 	 1045.1809 	 1.087 	 95.016
0.5223473 	 14.4032945 	 1052.0406 	 1.087 	 95.028
0.5243381 	 14.6001458 	 1066.8361 	 1.088 	 94.985
0.5263036 	 14.8066003 	 1075.2492 	 1.087 	 95.015
0.5282492 	 15.0107176 	 1088.3209 	 1.086 	 94.969
0.5301734 	 15.2211823 	 1099.7082 	 1.087 	 94.976
0.5320770 	 15.4295797 	 1112.5547 	 1.086 	 94.983
0.5339577 	 15.6434584 	 1127.1074 	 1.086 	 94.965
0.5358192 	 15.8527419 	 1136.1544 	 1.086 	 94.976
0.5376591 	 16.0628185 	 1147.5750 	 1.086 	 94.955
0.5394797 	 16.2823332 	 1164.2183 	 1.085 	 94.966
0.5412814 	 16.5012486 	 1189.5484 	 1.085 	 94.932
0.5430635 	 16.7207948 	 1205.7477 	 1.085 	 94.938
0.5448260 	 16.9414635 	 1220.9419 	 1.085 	 94.944
0.5465703 	 17.1609149 	 1244.7142 	 1.085 	 94.938
0.5482946 	 17.3830785 	 1267.3562 	 1.085 	 94.910
0.5500014 	 17.6026796 	 1296.5301 	 1.084 	 94.942
0.5516917 	 17.8219282 	 1327.8402 	 1.084 	 94.921
0.5533661 	 18.0469796 	 1375.4286 	 1.083 	 94.916
0.5550236 	 18.2676701 	 1438.9649 	 1.083 	 94.910
0.5566640 	 18.4982846 	 1540.3176 	 1.083 	 94.893
0.5582878 	 18.7207978 	 1695.0809 	 1.082 	 94.877
0.5598945 	 18.9440415 	 1993.6178 	 1.080 	 94.885
0.5614878 	 19.1668274 	 2492.3978 	 1.079 	 94.869
0.5630661 	 19.3891194 	 3435.0362 	 1.078 	 94.852
0.5646303 	 19.6100071 	 5011.5366 	 1.077 	 94.877
0.5661791 	 19.8337402 	 7709.4192 	 1.074 	 94.869
0.5677143 	 20.0451239 	 11976.0296 	 1.071 	 94.862
0.5692367 	 20.2692903 	 19419.7668 	 1.068 	 94.869
0.5707461 	 20.4784166 	 31254.0618 	 1.063 	 94.846
0.5722437 	 20.6910034 	 49669.3497 	 1.059 	 94.838
0.5737279 	 20.9086645 	 75427.4680 	 1.055 	 94.809
0.5751991 	 21.1385832 	 107331.0750 	 1.050 	 94.779
0.5766586 	 21.3827503 	 148588.6805 	 1.045 	 94.765
0.5781042 	 21.6345352 	 198166.1041 	 1.040 	 94.735
0.5795332 	 21.9073819 	 247495.7720 	 1.037 	 94.713
0.5809466 	 22.2058661 	 299654.2660 	 1.032 	 94.741
0.5823438 	 22.5111727 	 347799.9674 	 1.030 	 94.650
0.5837228 	 22.8427055 	 395702.4545 	 1.028 	 94.629
0.5850838 	 23.1933398 	 442262.8749 	 1.026 	 94.624
0.5864260 	 23.5679843 	 483296.9052 	 1.025 	 94.618
0.5877501 	 23.9559870 	 519729.1908 	 1.024 	 94.593
0.5890545 	 24.3577434 	 547644.6538 	 1.022 	 94.568
0.5903383 	 24.7755881 	 574160.3019 	 1.023 	 94.567
0.5916019 	 25.2055057 	 595787.1249 	 1.023 	 94.565
0.5928461 	 25.6456607 	 614498.0091 	 1.023 	 94.543
0.5940697 	 26.1004514 	 627254.1085 	 1.023 	 94.497
0.5952734 	 26.5705248 	 634501.4149 	 1.024 	 94.482
0.5964574 	 27.0479597 	 635185.4420 	 1.024 	 94.487
0.5976218 	 27.5390002 	 636779.1810 	 1.025 	 94.456
0.5987670 	 28.0476520 	 634004.8312 	 1.026 	 94.472
0.5998928 	 28.5643900 	 630841.2341 	 1.027 	 94.463
0.6009994 	 29.0881493 	 621279.6297 	 1.028 	 94.441
0.6020877 	 29.6140935 	 608563.9277 	 1.029 	 94.429
0.6031574 	 30.1636269 	 590589.4907 	 1.031 	 94.436
0.6042104 	 30.6988265 	 568790.7886 	 1.032 	 94.426
0.6052462 	 31.2397220 	 545779.4766 	 1.033 	 94.417
0.6062646 	 31.7978566 	 515257.1334 	 1.035 	 94.427
0.6072670 	 32.3512202 	 480623.3044 	 1.037 	 94.416
0.6082532 	 32.9018397 	 442829.4994 	 1.039 	 94.436
0.6092233 	 33.4484535 	 405044.8165 	 1.042 	 94.429
0.6101786 	 33.9918560 	 368865.1618 	 1.045 	 94.448
0.6111200 	 34.5240416 	 337573.7899 	 1.049 	 94.445
0.6120484 	 35.0576020 	 315280.8433 	 1.051 	 94.494
0.6129638 	 35.5816518 	 306969.1266 	 1.057 	 94.522
0.6138665 	 36.1194796 	 312789.1802 	 1.060 	 94.557
0.6147578 	 36.6506498 	 334288.7263 	 1.065 	 94.559
0.6156358 	 37.2167591 	 368263.9819 	 1.071 	 94.604
0.6165019 	 37.8124044 	 410771.1121 	 1.075 	 94.656
0.6173551 	 38.4218141 	 459138.7690 	 1.081 	 94.680
0.6181949 	 39.0456323 	 509393.1996 	 1.087 	 94.674
0.6190218 	 39.7348193 	 555495.7831 	 1.092 	 94.724
0.6198347 	 40.4222726 	 600811.3592 	 1.097 	 94.716
0.6206347 	 41.1523671 	 641021.9043 	 1.102 	 94.725
0.6214210 	 41.9017478 	 681286.1010 	 1.107 	 94.751
0.6221925 	 42.6937250 	 717871.9583 	 1.113 	 94.766
0.6229509 	 43.4911176 	 753636.9022 	 1.117 	 94.767
0.6236966 	 44.3192800 	 784964.1997 	 1.123 	 94.766
0.6244281 	 45.1775444 	 810973.1706 	 1.127 	 94.774
0.6251465 	 46.0399605 	 834377.7096 	 1.131 	 94.780
0.6258517 	 46.9458702 	 856784.7467 	 1.135 	 94.784
0.6265435 	 47.8545137 	 877823.3916 	 1.139 	 94.796
0.6272233 	 48.7795308 	 896552.9674 	 1.143 	 94.774
0.6278905 	 49.7559029 	 910762.0502 	 1.147 	 94.752
0.6285454 	 50.7204917 	 923944.3084 	 1.151 	 94.767
0.6291872 	 51.7166633 	 936306.6708 	 1.155 	 94.730
0.6298176 	 52.7386148 	 944959.8843 	 1.158 	 94.722
