N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001343 	 1.0005103 	 1.1026 	 1.015 	 10.124
0.0132564 	 1.1626407 	 12.2728 	 0.951 	 46.767
0.0261009 	 1.1528569 	 22.8770 	 1.004 	 78.968
0.0385267 	 1.1918747 	 33.3754 	 1.013 	 88.253
0.0505443 	 1.2396234 	 43.8625 	 1.016 	 92.007
0.0621928 	 1.2923337 	 54.2993 	 1.017 	 93.842
0.0734950 	 1.3483710 	 64.8869 	 1.018 	 94.780
0.0844620 	 1.4078144 	 75.3748 	 1.020 	 95.276
0.0951038 	 1.4696329 	 85.5722 	 1.021 	 95.500
0.1054397 	 1.5339532 	 96.7956 	 1.022 	 95.668
0.1154833 	 1.6003527 	 107.2257 	 1.024 	 95.766
0.1252471 	 1.6686478 	 117.5417 	 1.025 	 95.790
0.1347385 	 1.7387796 	 127.8464 	 1.026 	 95.785
0.1439698 	 1.8102665 	 138.0315 	 1.027 	 95.885
0.1529680 	 1.8843633 	 147.6852 	 1.029 	 95.854
0.1617209 	 1.9597322 	 159.1929 	 1.030 	 95.823
0.1702531 	 2.0370641 	 170.5365 	 1.031 	 95.800
0.1785665 	 2.1157625 	 180.8004 	 1.033 	 95.769
0.1866754 	 2.1967979 	 189.8373 	 1.033 	 95.785
0.1945746 	 2.2785686 	 200.6629 	 1.035 	 95.749
0.2022875 	 2.3623056 	 210.6200 	 1.036 	 95.731
0.2098095 	 2.4477862 	 222.3277 	 1.037 	 95.726
0.2171531 	 2.5343224 	 232.2402 	 1.038 	 95.704
0.2243294 	 2.6231438 	 241.5138 	 1.040 	 95.686
0.2313354 	 2.7127963 	 249.6240 	 1.041 	 95.665
0.2381856 	 2.8042919 	 259.4564 	 1.042 	 95.639
0.2448787 	 2.8978972 	 269.8323 	 1.043 	 95.648
0.2514248 	 2.9924412 	 280.4032 	 1.044 	 95.655
0.2578293 	 3.0890865 	 289.0001 	 1.046 	 95.648
0.2640942 	 3.1867719 	 299.3671 	 1.046 	 95.583
0.2702236 	 3.2856399 	 308.1987 	 1.047 	 95.574
0.2762244 	 3.3868766 	 318.2354 	 1.048 	 95.577
0.2820983 	 3.4887354 	 326.1152 	 1.050 	 95.526
0.2878544 	 3.5923382 	 338.7718 	 1.051 	 95.533
0.2934889 	 3.6985781 	 349.2109 	 1.052 	 95.539
0.2990100 	 3.8056861 	 360.0011 	 1.053 	 95.546
0.3044245 	 3.9141804 	 368.3427 	 1.054 	 95.529
0.3097317 	 4.0232377 	 378.4629 	 1.055 	 95.500
0.3149385 	 4.1342655 	 389.9704 	 1.056 	 95.478
0.3200415 	 4.2480575 	 402.2884 	 1.057 	 95.486
0.3250487 	 4.3622826 	 409.9833 	 1.058 	 95.468
0.3299607 	 4.4779415 	 419.5054 	 1.059 	 95.427
0.3347797 	 4.5952790 	 429.0299 	 1.060 	 95.419
0.3395128 	 4.7142086 	 442.5735 	 1.060 	 95.421
0.3441565 	 4.8349064 	 455.9188 	 1.062 	 95.422
0.3487196 	 4.9564580 	 468.4163 	 1.062 	 95.418
0.3531955 	 5.0798819 	 479.6246 	 1.063 	 95.387
0.3575985 	 5.2043952 	 492.9043 	 1.064 	 95.397
0.3619277 	 5.3319615 	 501.4041 	 1.065 	 95.394
0.3661772 	 5.4596489 	 512.2962 	 1.066 	 95.362
0.3703556 	 5.5883246 	 524.9453 	 1.067 	 95.373
0.3744616 	 5.7178691 	 535.0727 	 1.068 	 95.350
0.3785021 	 5.8491283 	 545.4715 	 1.068 	 95.329
0.3824719 	 5.9825659 	 551.3533 	 1.069 	 95.313
0.3863731 	 6.1161542 	 562.4758 	 1.070 	 95.282
