N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001354 	 1.0005177 	 1.1027 	 1.022 	 10.126
0.0132527 	 1.1626975 	 12.1497 	 0.951 	 46.768
0.0260763 	 1.1527569 	 22.7352 	 1.004 	 78.942
0.0385036 	 1.1918415 	 33.3184 	 1.013 	 88.259
0.0505183 	 1.2395046 	 43.7507 	 1.016 	 92.017
0.0621719 	 1.2921674 	 54.8004 	 1.017 	 93.805
0.0734653 	 1.3481902 	 64.8512 	 1.019 	 94.749
0.0844290 	 1.4076812 	 74.6425 	 1.020 	 95.247
0.0950697 	 1.4694853 	 84.7214 	 1.021 	 95.516
0.1054076 	 1.5337458 	 95.2025 	 1.022 	 95.656
0.1154567 	 1.5999255 	 105.6863 	 1.023 	 95.726
0.1252148 	 1.6683377 	 116.2867 	 1.025 	 95.793
0.1347075 	 1.7386435 	 127.1656 	 1.026 	 95.821
0.1439468 	 1.8101826 	 137.2811 	 1.027 	 95.892
0.1529416 	 1.8841187 	 147.4299 	 1.028 	 95.846
0.1617013 	 1.9596918 	 157.3827 	 1.029 	 95.817
0.1702279 	 2.0371532 	 167.1475 	 1.031 	 95.845
0.1785451 	 2.1157644 	 177.6340 	 1.032 	 95.789
0.1866472 	 2.1961622 	 187.4158 	 1.033 	 95.770
0.1945525 	 2.2785019 	 198.6544 	 1.035 	 95.752
0.2022632 	 2.3622521 	 209.6615 	 1.036 	 95.751
0.2097880 	 2.4471536 	 219.1460 	 1.037 	 95.685
0.2171314 	 2.5339932 	 231.3943 	 1.039 	 95.689
0.2243045 	 2.6228555 	 242.6680 	 1.040 	 95.695
0.2313108 	 2.7130006 	 253.4034 	 1.041 	 95.691
0.2381597 	 2.8043425 	 264.2006 	 1.041 	 95.658
0.2448525 	 2.8967959 	 274.9863 	 1.043 	 95.621
0.2513993 	 2.9912445 	 286.5629 	 1.044 	 95.576
0.2578013 	 3.0886522 	 298.2243 	 1.046 	 95.633
0.2640652 	 3.1861262 	 307.8851 	 1.046 	 95.611
0.2701956 	 3.2852726 	 319.7058 	 1.047 	 95.600
0.2761951 	 3.3864675 	 329.0830 	 1.049 	 95.580
0.2820657 	 3.4890663 	 338.8800 	 1.050 	 95.581
0.2878169 	 3.5921066 	 351.2194 	 1.051 	 95.528
0.2934555 	 3.6977714 	 360.3569 	 1.052 	 95.521
0.2989769 	 3.8038393 	 374.0024 	 1.053 	 95.511
0.3043901 	 3.9124803 	 385.5265 	 1.053 	 95.503
0.3096960 	 4.0230735 	 394.4165 	 1.055 	 95.481
0.3149013 	 4.1339520 	 405.2201 	 1.056 	 95.477
0.3200041 	 4.2466940 	 415.1380 	 1.057 	 95.459
0.3250123 	 4.3613269 	 425.5696 	 1.058 	 95.435
0.3299211 	 4.4768073 	 436.8547 	 1.058 	 95.429
0.3347424 	 4.5953408 	 445.7736 	 1.060 	 95.437
0.3394722 	 4.7134986 	 456.8838 	 1.061 	 95.420
0.3441209 	 4.8336511 	 464.6955 	 1.061 	 95.388
0.3486869 	 4.9556377 	 472.5040 	 1.063 	 95.428
0.3531672 	 5.0782956 	 484.7582 	 1.064 	 95.380
0.3575689 	 5.2028128 	 495.8738 	 1.064 	 95.388
0.3618900 	 5.3290735 	 506.8001 	 1.065 	 95.367
0.3661384 	 5.4568165 	 520.3550 	 1.066 	 95.365
0.3703159 	 5.5854822 	 533.1927 	 1.066 	 95.323
0.3744229 	 5.7168962 	 548.4383 	 1.068 	 95.350
0.3784628 	 5.8491065 	 557.4506 	 1.068 	 95.331
0.3824354 	 5.9813294 	 563.0183 	 1.069 	 95.318
0.3863405 	 6.1169573 	 574.5520 	 1.069 	 95.330
0.3901844 	 6.2527860 	 583.2891 	 1.070 	 95.294
0.3939632 	 6.3912403 	 591.1096 	 1.071 	 95.291
0.3976829 	 6.5281489 	 601.0922 	 1.072 	 95.272
0.4013437 	 6.6690894 	 610.4981 	 1.073 	 95.284
0.4049494 	 6.8111624 	 618.2328 	 1.073 	 95.259
0.4084967 	 6.9539017 	 627.7501 	 1.073 	 95.266
0.4119919 	 7.0984600 	 643.7912 	 1.074 	 95.234
0.4154325 	 7.2456436 	 653.5759 	 1.075 	 95.223
0.4188206 	 7.3920998 	 659.3147 	 1.075 	 95.228
0.4221540 	 7.5403526 	 669.7527 	 1.076 	 95.214
0.4254410 	 7.6904915 	 677.1699 	 1.076 	 95.228
0.4286766 	 7.8442578 	 682.3274 	 1.077 	 95.242
0.4318706 	 7.9964646 	 693.1642 	 1.078 	 95.209
0.4350119 	 8.1508108 	 708.4827 	 1.078 	 95.211
0.4381095 	 8.3045319 	 719.1363 	 1.078 	 95.167
0.4411626 	 8.4636580 	 725.7288 	 1.079 	 95.181
0.4441741 	 8.6209384 	 737.4063 	 1.080 	 95.194
0.4471412 	 8.7794280 	 748.9237 	 1.081 	 95.151
0.4500678 	 8.9413580 	 759.2424 	 1.080 	 95.173
0.4529531 	 9.1038891 	 772.4381 	 1.081 	 95.170
0.4558020 	 9.2646318 	 784.9402 	 1.081 	 95.149
0.4586095 	 9.4294553 	 794.2125 	 1.081 	 95.115
0.4613822 	 9.5997268 	 799.5878 	 1.082 	 95.156
0.4641174 	 9.7678107 	 808.1504 	 1.082 	 95.147
0.4668173 	 9.9359479 	 814.5729 	 1.083 	 95.128
0.4694798 	 10.1050748 	 826.7798 	 1.083 	 95.142
0.4721081 	 10.2769787 	 841.3472 	 1.084 	 95.102
0.4747023 	 10.4498931 	 848.0769 	 1.084 	 95.115
0.4772631 	 10.6235795 	 858.7655 	 1.084 	 95.082
0.4797903 	 10.7990093 	 869.3908 	 1.084 	 95.079
0.4822848 	 10.9806603 	 880.3643 	 1.085 	 95.112
0.4847501 	 11.1565429 	 898.3279 	 1.084 	 95.093
0.4871843 	 11.3356027 	 907.4945 	 1.085 	 95.053
0.4895854 	 11.5155944 	 922.2523 	 1.086 	 95.067
0.4919603 	 11.7020303 	 936.4565 	 1.086 	 95.084
0.4943052 	 11.8845911 	 942.9887 	 1.086 	 95.042
0.4966192 	 12.0710426 	 951.2263 	 1.086 	 95.074
0.4989071 	 12.2570417 	 954.9582 	 1.086 	 95.030
0.5011672 	 12.4475111 	 970.2644 	 1.086 	 95.059
0.5033997 	 12.6320296 	 987.2360 	 1.086 	 95.027
0.5056072 	 12.8243665 	 1000.3879 	 1.087 	 95.039
0.5077899 	 13.0173940 	 1010.2810 	 1.087 	 95.036
0.5099451 	 13.2094537 	 1017.5011 	 1.087 	 95.027
0.5120741 	 13.4090318 	 1028.4407 	 1.087 	 95.045
0.5141792 	 13.5981005 	 1041.6124 	 1.087 	 95.021
0.5162615 	 13.8001375 	 1058.0764 	 1.088 	 95.014
0.5183174 	 13.9996150 	 1071.1803 	 1.088 	 94.992
0.5203509 	 14.2006377 	 1088.3172 	 1.088 	 95.006
0.5223625 	 14.3974760 	 1106.3874 	 1.088 	 95.014
0.5243496 	 14.6032454 	 1124.7647 	 1.088 	 94.973
0.5263157 	 14.8109461 	 1140.5129 	 1.088 	 94.993
0.5282591 	 15.0163555 	 1153.6702 	 1.088 	 94.981
0.5301825 	 15.2248998 	 1160.2206 	 1.088 	 94.996
0.5320845 	 15.4359912 	 1173.6804 	 1.087 	 94.956
0.5339656 	 15.6442291 	 1187.6821 	 1.088 	 94.946
0.5358251 	 15.8586638 	 1195.3809 	 1.088 	 94.962
0.5376638 	 16.0715627 	 1209.5735 	 1.088 	 94.936
0.5394844 	 16.2894276 	 1223.5868 	 1.087 	 94.959
0.5412833 	 16.5013339 	 1235.2597 	 1.088 	 94.939
0.5430639 	 16.7172331 	 1255.7777 	 1.087 	 94.916
0.5448266 	 16.9382082 	 1266.9433 	 1.088 	 94.936
0.5465709 	 17.1612678 	 1291.7741 	 1.087 	 94.949
0.5482968 	 17.3864865 	 1309.5196 	 1.087 	 94.923
0.5500045 	 17.6078286 	 1341.0720 	 1.087 	 94.909
0.5516947 	 17.8302602 	 1374.4573 	 1.087 	 94.911
0.5533669 	 18.0588248 	 1426.6861 	 1.087 	 94.913
0.5550224 	 18.2910291 	 1487.3902 	 1.087 	 94.894
0.5566605 	 18.5174906 	 1549.4415 	 1.088 	 94.887
0.5582822 	 18.7498033 	 1622.5878 	 1.088 	 94.883
0.5598878 	 18.9837075 	 1724.9282 	 1.088 	 94.896
0.5614765 	 19.2200975 	 1882.7293 	 1.087 	 94.910
0.5630491 	 19.4531496 	 2067.6402 	 1.087 	 94.867
0.5646069 	 19.6939335 	 2364.1249 	 1.088 	 94.874
0.5661480 	 19.9392436 	 2733.1966 	 1.088 	 94.879
0.5676741 	 20.1742816 	 3255.7589 	 1.088 	 94.856
0.5691853 	 20.4231288 	 3901.2427 	 1.089 	 94.864
0.5706809 	 20.6711561 	 4755.3241 	 1.088 	 94.857
0.5721612 	 20.9243767 	 5897.9043 	 1.088 	 94.876
0.5736253 	 21.1823466 	 7406.5179 	 1.089 	 94.855
0.5750753 	 21.4519162 	 9320.2569 	 1.089 	 94.807
0.5765101 	 21.7130773 	 11908.4996 	 1.090 	 94.787
0.5779300 	 21.9887995 	 15488.1497 	 1.090 	 94.762
0.5793347 	 22.2739401 	 20676.4256 	 1.091 	 94.765
0.5807237 	 22.5672831 	 27520.3615 	 1.093 	 94.727
0.5820964 	 22.8714596 	 36254.0711 	 1.094 	 94.716
0.5834543 	 23.1843483 	 47447.0545 	 1.097 	 94.652
0.5847961 	 23.5128446 	 62279.6747 	 1.100 	 94.621
0.5861199 	 23.8564653 	 80482.9245 	 1.103 	 94.591
0.5874272 	 24.2096873 	 101780.1057 	 1.107 	 94.525
0.5887177 	 24.5683314 	 126549.5473 	 1.110 	 94.446
0.5899896 	 24.9512413 	 152967.1669 	 1.115 	 94.414
0.5912440 	 25.3388202 	 180068.7902 	 1.119 	 94.353
0.5924815 	 25.7585755 	 208459.2643 	 1.124 	 94.301
0.5937006 	 26.1767643 	 234531.0913 	 1.129 	 94.238
0.5949000 	 26.6289947 	 258060.4844 	 1.133 	 94.192
0.5960807 	 27.0966482 	 282402.2795 	 1.138 	 94.167
0.5972441 	 27.5638469 	 304708.0717 	 1.141 	 94.118
0.5983875 	 28.0564816 	 321150.9749 	 1.146 	 94.064
0.5995121 	 28.5649458 	 333772.7579 	 1.150 	 94.044
0.6006192 	 29.0788796 	 340885.7934 	 1.153 	 93.998
0.6017068 	 29.6197556 	 347410.5158 	 1.156 	 93.962
0.6027760 	 30.1642395 	 349376.0133 	 1.159 	 93.930
0.6038273 	 30.7300543 	 347860.9664 	 1.161 	 93.955
0.6048598 	 31.2930698 	 342637.9074 	 1.163 	 93.913
0.6058740 	 31.8796810 	 332792.2260 	 1.165 	 93.904
0.6068718 	 32.4770597 	 321269.5688 	 1.167 	 93.911
0.6078515 	 33.0736476 	 308194.3014 	 1.170 	 93.879
0.6088155 	 33.6852981 	 292992.3376 	 1.172 	 93.905
0.6097633 	 34.3031354 	 275323.2966 	 1.173 	 93.918
0.6106949 	 34.9331655 	 258320.4670 	 1.176 	 93.912
0.6116108 	 35.5668206 	 245174.2972 	 1.179 	 93.937
0.6125117 	 36.2153425 	 230951.5699 	 1.182 	 93.948
0.6133968 	 36.8676074 	 219463.5780 	 1.185 	 93.946
0.6142669 	 37.5170411 	 212433.1244 	 1.189 	 93.951
0.6151222 	 38.2061760 	 206915.4292 	 1.192 	 93.984
0.6159635 	 38.8874087 	 205943.1413 	 1.196 	 94.011
0.6167903 	 39.5886202 	 208366.0019 	 1.200 	 94.014
0.6176026 	 40.2880831 	 214104.4544 	 1.203 	 94.039
0.6184022 	 41.0235059 	 223587.8433 	 1.208 	 94.056
0.6191879 	 41.7692275 	 236024.6295 	 1.212 	 94.057
0.6199606 	 42.5191544 	 250025.8249 	 1.216 	 94.049
0.6207203 	 43.3001653 	 263993.3620 	 1.220 	 94.057
0.6214665 	 44.0874116 	 273602.8724 	 1.222 	 94.055
0.6221993 	 44.8941349 	 285264.4110 	 1.226 	 94.034
0.6229197 	 45.7599901 	 292298.2627 	 1.228 	 94.079
0.6236273 	 46.6134943 	 294456.9370 	 1.231 	 94.084
0.6243227 	 47.4848968 	 293957.0939 	 1.232 	 94.097
0.6250051 	 48.3682850 	 290364.0682 	 1.234 	 94.087
0.6256765 	 49.2657477 	 285698.2793 	 1.235 	 94.079
0.6263360 	 50.1673833 	 278385.4327 	 1.237 	 94.041
0.6269834 	 51.0900282 	 267694.2431 	 1.237 	 94.042
0.6276197 	 52.0336054 	 256404.4288 	 1.237 	 94.040
0.6282447 	 52.9935209 	 245376.1833 	 1.238 	 94.051
0.6288587 	 53.9590096 	 234542.1211 	 1.238 	 94.067
0.6294629 	 54.9276320 	 224842.1667 	 1.238 	 94.076
