N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001349 	 1.0005131 	 1.1026 	 1.008 	 10.125
0.0132606 	 1.1624511 	 12.1782 	 0.950 	 46.818
0.0260838 	 1.1528155 	 22.8936 	 1.004 	 78.933
0.0385059 	 1.1918175 	 33.4631 	 1.013 	 88.214
0.0505121 	 1.2394719 	 44.0263 	 1.016 	 91.973
0.0621552 	 1.2920578 	 54.2957 	 1.018 	 93.792
0.0734578 	 1.3482020 	 64.8653 	 1.019 	 94.755
0.0844141 	 1.4075753 	 75.6237 	 1.019 	 95.232
0.0950533 	 1.4694017 	 85.7693 	 1.021 	 95.507
0.1053844 	 1.5335567 	 96.1451 	 1.023 	 95.646
0.1154353 	 1.5999960 	 106.0804 	 1.024 	 95.742
0.1252019 	 1.6682699 	 115.9618 	 1.025 	 95.793
0.1346944 	 1.7386240 	 126.4004 	 1.026 	 95.820
0.1439328 	 1.8098669 	 136.4313 	 1.027 	 95.870
0.1529292 	 1.8842029 	 147.1349 	 1.028 	 95.856
0.1616845 	 1.9596430 	 158.0694 	 1.030 	 95.825
0.1702159 	 2.0366759 	 167.5599 	 1.031 	 95.794
0.1785304 	 2.1158683 	 178.8204 	 1.032 	 95.806
0.1866365 	 2.1960412 	 190.1941 	 1.033 	 95.763
0.1945402 	 2.2780811 	 199.6229 	 1.035 	 95.749
0.2022565 	 2.3622460 	 210.1258 	 1.037 	 95.739
0.2097777 	 2.4471884 	 221.2529 	 1.037 	 95.711
0.2171293 	 2.5340361 	 231.9505 	 1.039 	 95.708
0.2242949 	 2.6222252 	 242.1388 	 1.040 	 95.656
0.2313002 	 2.7124239 	 253.1302 	 1.041 	 95.660
0.2381522 	 2.8036952 	 263.3602 	 1.042 	 95.664
0.2448465 	 2.8970183 	 276.1791 	 1.043 	 95.640
0.2513937 	 2.9918960 	 287.6018 	 1.044 	 95.609
0.2577979 	 3.0879977 	 300.8128 	 1.046 	 95.603
0.2640599 	 3.1865481 	 310.2458 	 1.046 	 95.626
0.2701893 	 3.2852881 	 318.7645 	 1.047 	 95.596
0.2761900 	 3.3864912 	 327.9512 	 1.049 	 95.590
0.2820626 	 3.4882110 	 338.4534 	 1.050 	 95.558
0.2878144 	 3.5923685 	 346.7886 	 1.051 	 95.553
0.2934555 	 3.6972675 	 358.1616 	 1.052 	 95.519
0.2989805 	 3.8048841 	 369.1717 	 1.053 	 95.524
