N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001342 	 1.0005129 	 1.1025 	 1.000 	 10.125
0.0132569 	 1.1626231 	 12.2004 	 0.950 	 46.808
0.0260819 	 1.1528661 	 22.7731 	 1.004 	 78.944
0.0384869 	 1.1917765 	 33.2653 	 1.014 	 88.230
0.0505079 	 1.2394657 	 43.6995 	 1.016 	 91.957
0.0621595 	 1.2921348 	 54.4722 	 1.018 	 93.820
0.0734560 	 1.3481558 	 64.3759 	 1.018 	 94.754
0.0844177 	 1.4076618 	 75.1195 	 1.020 	 95.228
0.0950608 	 1.4694864 	 86.4530 	 1.021 	 95.504
0.1053918 	 1.5337574 	 96.8068 	 1.022 	 95.674
0.1154358 	 1.6000350 	 107.5616 	 1.024 	 95.781
0.1251973 	 1.6681892 	 118.9256 	 1.024 	 95.790
0.1347014 	 1.7384491 	 129.4138 	 1.026 	 95.818
0.1439388 	 1.8099974 	 140.2497 	 1.027 	 95.890
0.1529345 	 1.8843033 	 150.4050 	 1.029 	 95.877
0.1616889 	 1.9595410 	 160.5959 	 1.030 	 95.805
0.1702178 	 2.0367568 	 170.9361 	 1.031 	 95.773
0.1785239 	 2.1156079 	 180.7574 	 1.033 	 95.789
0.1866259 	 2.1958632 	 190.5463 	 1.033 	 95.768
0.1945334 	 2.2783737 	 199.3842 	 1.034 	 95.777
0.2022455 	 2.3620059 	 210.2007 	 1.036 	 95.754
0.2097726 	 2.4474738 	 220.4914 	 1.037 	 95.716
0.2171221 	 2.5341441 	 231.3112 	 1.039 	 95.718
0.2242965 	 2.6229559 	 243.0034 	 1.039 	 95.708
0.2313040 	 2.7123646 	 253.5344 	 1.041 	 95.686
0.2381532 	 2.8042414 	 263.8611 	 1.042 	 95.655
0.2448490 	 2.8975969 	 274.5445 	 1.043 	 95.649
0.2513927 	 2.9921706 	 283.2731 	 1.044 	 95.621
0.2577935 	 3.0877180 	 292.8498 	 1.046 	 95.598
0.2640598 	 3.1861320 	 303.0863 	 1.047 	 95.604
0.2701890 	 3.2852227 	 312.0392 	 1.047 	 95.586
0.2761912 	 3.3857718 	 324.3537 	 1.049 	 95.549
0.2820630 	 3.4877405 	 333.3617 	 1.050 	 95.551
0.2878187 	 3.5921679 	 341.0440 	 1.050 	 95.529
0.2934551 	 3.6979099 	 351.6503 	 1.052 	 95.525
0.2989786 	 3.8046357 	 361.7308 	 1.053 	 95.527
0.3043969 	 3.9126945 	 373.8862 	 1.055 	 95.500
0.3097074 	 4.0226400 	 384.6501 	 1.055 	 95.465
0.3149110 	 4.1345878 	 394.2738 	 1.056 	 95.503
0.3200117 	 4.2469368 	 404.4776 	 1.057 	 95.450
0.3250150 	 4.3617856 	 414.2351 	 1.058 	 95.449
0.3299269 	 4.4780547 	 422.3508 	 1.059 	 95.453
0.3347514 	 4.5948322 	 433.3451 	 1.059 	 95.440
0.3394841 	 4.7141560 	 443.3037 	 1.061 	 95.435
0.3441321 	 4.8341135 	 450.5394 	 1.062 	 95.412
0.3486902 	 4.9552938 	 461.6101 	 1.063 	 95.413
0.3531743 	 5.0781491 	 472.3475 	 1.064 	 95.372
0.3575772 	 5.2037478 	 481.6438 	 1.064 	 95.345
0.3619023 	 5.3303971 	 490.0114 	 1.065 	 95.367
0.3661595 	 5.4572120 	 503.5226 	 1.066 	 95.364
0.3703371 	 5.5873144 	 514.8154 	 1.067 	 95.375
0.3744434 	 5.7171947 	 527.3431 	 1.067 	 95.331
0.3784810 	 5.8485205 	 534.5986 	 1.068 	 95.331
0.3824515 	 5.9820605 	 545.7841 	 1.069 	 95.298
0.3863554 	 6.1164567 	 554.1260 	 1.069 	 95.292
0.3902000 	 6.2526536 	 562.6708 	 1.070 	 95.295
0.3939788 	 6.3905207 	 574.7122 	 1.071 	 95.295
0.3976980 	 6.5301652 	 586.5374 	 1.072 	 95.285
0.4013534 	 6.6702073 	 595.6201 	 1.073 	 95.270
0.4049557 	 6.8114178 	 606.9944 	 1.073 	 95.249
0.4085003 	 6.9551203 	 619.9483 	 1.074 	 95.275
0.4119924 	 7.0996360 	 629.8486 	 1.075 	 95.253
0.4154301 	 7.2459330 	 640.1558 	 1.076 	 95.247
0.4188169 	 7.3922760 	 650.5762 	 1.076 	 95.235
0.4221511 	 7.5420494 	 658.6648 	 1.076 	 95.225
0.4254381 	 7.6914584 	 669.8094 	 1.076 	 95.209
0.4286754 	 7.8420384 	 684.5076 	 1.076 	 95.222
0.4318648 	 7.9966990 	 694.6777 	 1.078 	 95.213
0.4350081 	 8.1491327 	 699.8474 	 1.078 	 95.197
0.4381062 	 8.3055393 	 711.8000 	 1.079 	 95.206
0.4411614 	 8.4643313 	 723.6482 	 1.079 	 95.187
0.4441753 	 8.6196466 	 740.0186 	 1.080 	 95.174
0.4471435 	 8.7798066 	 752.1309 	 1.080 	 95.155
0.4500712 	 8.9436847 	 768.6848 	 1.080 	 95.172
0.4529593 	 9.1028482 	 780.1788 	 1.080 	 95.177
0.4558078 	 9.2689163 	 795.2487 	 1.081 	 95.164
0.4586157 	 9.4320923 	 799.1258 	 1.081 	 95.137
0.4613876 	 9.5987582 	 804.4017 	 1.082 	 95.151
0.4641216 	 9.7638514 	 813.2970 	 1.082 	 95.107
0.4668178 	 9.9346245 	 822.9887 	 1.083 	 95.114
0.4694801 	 10.1049462 	 834.0778 	 1.083 	 95.098
0.4721078 	 10.2793724 	 841.0902 	 1.082 	 95.118
0.4747039 	 10.4507420 	 853.3897 	 1.083 	 95.099
0.4772646 	 10.6268753 	 864.0451 	 1.084 	 95.123
0.4797901 	 10.8003186 	 878.0603 	 1.084 	 95.090
0.4822842 	 10.9762111 	 880.9685 	 1.085 	 95.080
0.4847485 	 11.1576181 	 887.5992 	 1.085 	 95.096
0.4871820 	 11.3323931 	 906.3514 	 1.085 	 95.065
0.4895834 	 11.5192010 	 916.1166 	 1.085 	 95.076
0.4919556 	 11.7014007 	 922.7735 	 1.085 	 95.096
0.4942997 	 11.8818269 	 930.2916 	 1.085 	 95.071
0.4966147 	 12.0673590 	 938.7565 	 1.086 	 95.040
0.4989020 	 12.2539292 	 951.6947 	 1.086 	 95.050
0.5011642 	 12.4432917 	 957.0625 	 1.087 	 95.054
0.5033975 	 12.6334629 	 967.4426 	 1.087 	 95.045
0.5056024 	 12.8235144 	 976.6413 	 1.086 	 95.020
0.5077841 	 13.0180768 	 984.5011 	 1.087 	 95.047
0.5099389 	 13.2122847 	 997.2384 	 1.087 	 95.036
0.5120673 	 13.4049549 	 1012.5174 	 1.086 	 94.999
0.5141726 	 13.5994711 	 1020.6908 	 1.086 	 95.007
0.5162532 	 13.7992981 	 1037.2811 	 1.087 	 95.020
0.5183107 	 13.9954819 	 1053.3025 	 1.086 	 94.997
0.5203426 	 14.1985844 	 1059.6129 	 1.086 	 95.008
0.5223522 	 14.4014134 	 1071.9602 	 1.087 	 94.991
0.5243391 	 14.6012670 	 1087.1011 	 1.086 	 94.977
0.5263053 	 14.8053938 	 1102.1880 	 1.086 	 94.976
0.5282493 	 15.0106655 	 1124.8333 	 1.086 	 94.970
0.5301717 	 15.2233972 	 1140.1879 	 1.086 	 94.992
0.5320729 	 15.4357474 	 1158.1797 	 1.086 	 94.986
0.5339525 	 15.6409345 	 1170.3120 	 1.086 	 94.964
0.5358111 	 15.8613302 	 1181.8553 	 1.086 	 94.982
0.5376515 	 16.0654923 	 1199.5046 	 1.086 	 94.945
0.5394721 	 16.2829920 	 1220.0111 	 1.085 	 94.957
0.5412721 	 16.4952018 	 1249.3380 	 1.085 	 94.935
0.5430530 	 16.7168983 	 1269.6572 	 1.086 	 94.948
0.5448152 	 16.9397042 	 1290.4425 	 1.086 	 94.945
0.5465596 	 17.1588663 	 1311.9525 	 1.086 	 94.889
0.5482849 	 17.3851940 	 1336.6160 	 1.086 	 94.917
0.5499917 	 17.6052163 	 1364.2706 	 1.086 	 94.906
0.5516818 	 17.8367707 	 1400.3225 	 1.087 	 94.898
0.5533529 	 18.0647690 	 1451.4864 	 1.086 	 94.902
0.5550076 	 18.2922210 	 1494.1369 	 1.086 	 94.911
0.5566446 	 18.5262120 	 1546.4882 	 1.087 	 94.888
0.5582644 	 18.7545883 	 1616.2302 	 1.086 	 94.894
0.5598686 	 18.9992980 	 1717.3881 	 1.086 	 94.910
0.5614543 	 19.2312755 	 1838.7202 	 1.086 	 94.876
0.5630249 	 19.4785030 	 2000.5659 	 1.086 	 94.896
0.5645798 	 19.7131381 	 2185.4114 	 1.086 	 94.879
0.5661205 	 19.9618726 	 2404.3010 	 1.085 	 94.896
0.5676443 	 20.2069046 	 2663.6938 	 1.085 	 94.873
0.5691520 	 20.4555733 	 3031.3405 	 1.085 	 94.854
0.5706443 	 20.7062435 	 3448.2634 	 1.084 	 94.829
0.5721200 	 20.9749308 	 4033.9781 	 1.084 	 94.849
0.5735825 	 21.2425467 	 4716.0640 	 1.084 	 94.883
0.5750287 	 21.5117459 	 5570.1267 	 1.084 	 94.849
0.5764584 	 21.7971102 	 6536.8154 	 1.083 	 94.849
0.5778726 	 22.0876607 	 7641.4989 	 1.082 	 94.852
0.5792692 	 22.3817946 	 9095.1869 	 1.081 	 94.879
0.5806515 	 22.6836324 	 10913.4079 	 1.080 	 94.877
0.5820176 	 22.9859768 	 13176.3289 	 1.078 	 94.836
0.5833669 	 23.3027658 	 16307.4497 	 1.076 	 94.874
0.5847006 	 23.6173619 	 19870.8013 	 1.075 	 94.870
0.5860184 	 23.9464411 	 24194.4875 	 1.074 	 94.861
0.5873206 	 24.2751939 	 29706.7711 	 1.072 	 94.888
0.5886053 	 24.6191385 	 35609.0174 	 1.070 	 94.868
0.5898758 	 24.9660283 	 42928.0275 	 1.068 	 94.890
0.5911304 	 25.3202865 	 51317.1149 	 1.067 	 94.884
0.5923696 	 25.6847272 	 60561.9556 	 1.066 	 94.866
0.5935929 	 26.0663718 	 69515.1418 	 1.064 	 94.849
0.5947996 	 26.4572646 	 78490.1319 	 1.063 	 94.907
0.5959908 	 26.8602688 	 86761.2470 	 1.063 	 94.883
0.5971651 	 27.2819627 	 95404.5354 	 1.063 	 94.899
0.5983223 	 27.7134954 	 101558.2694 	 1.063 	 94.892
0.5994628 	 28.1546976 	 107536.4994 	 1.064 	 94.897
0.6005871 	 28.6148573 	 112817.6332 	 1.065 	 94.886
0.6016934 	 29.0875472 	 116855.6829 	 1.066 	 94.878
0.6027837 	 29.5778132 	 120322.0677 	 1.067 	 94.893
0.6038577 	 30.0776964 	 123667.2338 	 1.069 	 94.928
0.6049153 	 30.5898511 	 127168.6671 	 1.069 	 94.945
0.6059563 	 31.0983378 	 133211.1945 	 1.072 	 94.935
0.6069804 	 31.6177257 	 139742.0834 	 1.072 	 94.948
0.6079898 	 32.1493194 	 150569.8839 	 1.074 	 94.968
0.6089832 	 32.6868123 	 165245.6195 	 1.074 	 95.002
0.6099621 	 33.2184494 	 185534.5793 	 1.076 	 94.974
0.6109258 	 33.7753299 	 210825.6810 	 1.077 	 95.024
0.6118747 	 34.3090981 	 242442.2088 	 1.077 	 95.041
0.6128092 	 34.8723851 	 283888.4121 	 1.078 	 95.044
0.6137303 	 35.4393384 	 330116.2565 	 1.078 	 95.058
0.6146380 	 36.0156080 	 381568.4016 	 1.079 	 95.097
0.6155313 	 36.6178595 	 433408.5469 	 1.080 	 95.101
0.6164102 	 37.2175697 	 490277.5570 	 1.082 	 95.106
0.6172758 	 37.8466902 	 545096.1298 	 1.083 	 95.103
0.6181284 	 38.5021855 	 595717.2337 	 1.085 	 95.102
0.6189664 	 39.1662402 	 642754.7849 	 1.087 	 95.067
0.6197913 	 39.8756917 	 688971.3245 	 1.089 	 95.126
0.6206020 	 40.5955588 	 729481.3791 	 1.092 	 95.084
0.6213995 	 41.3307934 	 764709.3377 	 1.093 	 95.053
0.6221834 	 42.0969044 	 794054.6970 	 1.096 	 95.037
0.6229534 	 42.8848554 	 821758.2144 	 1.098 	 95.001
0.6237093 	 43.6718735 	 848457.1590 	 1.101 	 94.976
0.6244521 	 44.5081857 	 864476.4256 	 1.104 	 94.965
0.6251810 	 45.3607844 	 879309.6372 	 1.106 	 94.944
0.6258974 	 46.2400968 	 891687.8607 	 1.109 	 94.928
0.6266010 	 47.1171734 	 903122.2081 	 1.111 	 94.872
0.6272910 	 48.0478968 	 912883.9124 	 1.114 	 94.885
0.6279688 	 48.9954526 	 921574.5921 	 1.117 	 94.845
0.6286337 	 49.9541267 	 928308.0431 	 1.119 	 94.815
0.6292863 	 50.9355066 	 933836.9370 	 1.122 	 94.805
0.6299270 	 51.9432417 	 939457.5478 	 1.124 	 94.781
