N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001347 	 1.0005148 	 1.1025 	 1.007 	 10.125
0.0132602 	 1.1625803 	 12.1901 	 0.950 	 46.835
0.0260916 	 1.1528569 	 22.7123 	 1.004 	 78.944
0.0385111 	 1.1918926 	 33.2988 	 1.014 	 88.270
0.0505296 	 1.2396314 	 43.7787 	 1.016 	 92.040
0.0621777 	 1.2922185 	 54.1906 	 1.017 	 93.811
0.0734769 	 1.3482934 	 64.4640 	 1.019 	 94.770
0.0844440 	 1.4077415 	 74.8329 	 1.020 	 95.256
0.0950793 	 1.4695292 	 85.0596 	 1.021 	 95.496
0.1054159 	 1.5339319 	 94.9936 	 1.023 	 95.661
0.1154619 	 1.6001678 	 105.8144 	 1.024 	 95.739
0.1252273 	 1.6683659 	 116.7273 	 1.025 	 95.788
0.1347254 	 1.7387840 	 126.5508 	 1.026 	 95.820
0.1439622 	 1.8101811 	 137.7817 	 1.027 	 95.879
0.1529569 	 1.8841952 	 147.4147 	 1.028 	 95.837
0.1617206 	 1.9597338 	 157.0119 	 1.030 	 95.824
0.1702573 	 2.0372652 	 168.1381 	 1.031 	 95.808
0.1785657 	 2.1159178 	 178.1848 	 1.032 	 95.773
0.1866662 	 2.1964803 	 187.9199 	 1.034 	 95.793
0.1945755 	 2.2786180 	 198.0838 	 1.034 	 95.735
0.2022836 	 2.3622919 	 207.5193 	 1.036 	 95.714
0.2098082 	 2.4477795 	 218.9213 	 1.038 	 95.725
0.2171520 	 2.5346815 	 229.3842 	 1.039 	 95.709
0.2243258 	 2.6229505 	 238.2851 	 1.040 	 95.687
0.2313282 	 2.7130608 	 248.3412 	 1.041 	 95.692
0.2381785 	 2.8048430 	 259.0626 	 1.042 	 95.678
0.2448686 	 2.8978029 	 267.0764 	 1.043 	 95.678
0.2514201 	 2.9922403 	 278.1261 	 1.044 	 95.623
0.2578244 	 3.0884844 	 287.9723 	 1.046 	 95.609
0.2640868 	 3.1864447 	 299.8587 	 1.047 	 95.600
0.2702187 	 3.2857435 	 311.6662 	 1.047 	 95.578
0.2762142 	 3.3870382 	 322.6813 	 1.048 	 95.588
0.2820903 	 3.4885851 	 331.8253 	 1.049 	 95.563
0.2878436 	 3.5921454 	 341.1558 	 1.050 	 95.520
0.2934848 	 3.6981689 	 350.7511 	 1.052 	 95.527
0.2990123 	 3.8051643 	 359.0823 	 1.053 	 95.506
0.3044276 	 3.9150619 	 366.3829 	 1.055 	 95.522
0.3097344 	 4.0234514 	 376.0779 	 1.055 	 95.504
0.3149389 	 4.1337668 	 387.2787 	 1.056 	 95.438
0.3200380 	 4.2484454 	 398.7437 	 1.057 	 95.497
