N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001349 	 1.0005105 	 1.1026 	 1.011 	 10.124
0.0132527 	 1.1626347 	 12.2112 	 0.951 	 46.775
0.0260752 	 1.1527998 	 22.8917 	 1.005 	 78.925
0.0385027 	 1.1918206 	 33.5026 	 1.013 	 88.212
0.0505136 	 1.2395674 	 43.8732 	 1.016 	 92.031
0.0621580 	 1.2920822 	 53.9224 	 1.018 	 93.779
0.0734596 	 1.3482560 	 64.4020 	 1.019 	 94.780
0.0844253 	 1.4076516 	 74.6238 	 1.019 	 95.262
0.0950645 	 1.4695271 	 85.1556 	 1.021 	 95.524
0.1053952 	 1.5337140 	 95.1032 	 1.022 	 95.672
0.1154369 	 1.5999153 	 104.6730 	 1.023 	 95.725
0.1251996 	 1.6682307 	 115.5862 	 1.025 	 95.801
0.1346952 	 1.7384660 	 126.8575 	 1.026 	 95.803
0.1439313 	 1.8099070 	 137.8650 	 1.027 	 95.843
0.1529267 	 1.8840632 	 148.2203 	 1.028 	 95.864
0.1616837 	 1.9597322 	 159.1553 	 1.030 	 95.841
0.1702150 	 2.0369720 	 170.4588 	 1.031 	 95.825
0.1785225 	 2.1156284 	 181.0613 	 1.032 	 95.765
0.1866324 	 2.1957860 	 190.2980 	 1.034 	 95.720
0.1945368 	 2.2784653 	 201.8441 	 1.035 	 95.757
0.2022552 	 2.3620456 	 211.2763 	 1.036 	 95.739
0.2097818 	 2.4471081 	 220.7078 	 1.037 	 95.700
0.2171286 	 2.5344195 	 231.9768 	 1.038 	 95.723
0.2243043 	 2.6228140 	 243.9691 	 1.039 	 95.684
0.2313133 	 2.7128575 	 254.0998 	 1.041 	 95.696
0.2381639 	 2.8042448 	 263.1633 	 1.042 	 95.627
0.2448577 	 2.8969856 	 275.0158 	 1.043 	 95.639
0.2514016 	 2.9918283 	 287.4946 	 1.045 	 95.616
0.2578012 	 3.0883251 	 298.7589 	 1.045 	 95.609
0.2640641 	 3.1854690 	 308.0987 	 1.047 	 95.570
0.2701907 	 3.2851193 	 320.3557 	 1.047 	 95.559
0.2761911 	 3.3858899 	 331.0860 	 1.048 	 95.572
0.2820683 	 3.4886586 	 342.9702 	 1.050 	 95.559
0.2878224 	 3.5920510 	 355.9826 	 1.050 	 95.530
0.2934636 	 3.6970429 	 366.6181 	 1.052 	 95.500
0.2989884 	 3.8053472 	 374.8629 	 1.053 	 95.540
0.3043955 	 3.9129200 	 390.5473 	 1.054 	 95.487
0.3096978 	 4.0231385 	 400.0601 	 1.055 	 95.502
0.3148986 	 4.1348910 	 412.7913 	 1.056 	 95.492
0.3200017 	 4.2469561 	 421.2615 	 1.057 	 95.458
0.3250079 	 4.3618289 	 428.9984 	 1.058 	 95.449
0.3299236 	 4.4765031 	 438.7001 	 1.058 	 95.433
0.3347458 	 4.5951039 	 452.6882 	 1.061 	 95.418
0.3394794 	 4.7139552 	 462.7774 	 1.060 	 95.450
0.3441228 	 4.8347012 	 470.6772 	 1.062 	 95.440
0.3486839 	 4.9561917 	 481.8855 	 1.062 	 95.406
0.3531676 	 5.0791064 	 492.5120 	 1.063 	 95.379
0.3575685 	 5.2034147 	 500.1517 	 1.064 	 95.386
0.3618926 	 5.3291743 	 514.4237 	 1.065 	 95.362
0.3661472 	 5.4574894 	 530.7985 	 1.066 	 95.361
0.3703261 	 5.5863085 	 541.1368 	 1.066 	 95.360
0.3744328 	 5.7167905 	 550.7431 	 1.067 	 95.360
0.3784695 	 5.8476278 	 561.6545 	 1.069 	 95.302
0.3824384 	 5.9820440 	 567.0659 	 1.069 	 95.335
0.3863444 	 6.1168565 	 579.4656 	 1.070 	 95.312
0.3901863 	 6.2529911 	 587.0027 	 1.071 	 95.295
0.3939638 	 6.3892772 	 593.9855 	 1.071 	 95.256
0.3976824 	 6.5286757 	 607.3754 	 1.071 	 95.288
0.4013452 	 6.6705628 	 614.0761 	 1.072 	 95.278
0.4049470 	 6.8105970 	 625.4981 	 1.073 	 95.246
0.4084949 	 6.9541704 	 641.9698 	 1.073 	 95.255
0.4119869 	 7.0995252 	 651.4997 	 1.074 	 95.256
0.4154277 	 7.2453560 	 661.0598 	 1.075 	 95.239
0.4188137 	 7.3938346 	 672.0912 	 1.075 	 95.232
0.4221518 	 7.5414033 	 678.2268 	 1.076 	 95.225
0.4254385 	 7.6901764 	 683.9149 	 1.076 	 95.200
0.4286751 	 7.8428632 	 689.7840 	 1.077 	 95.200
0.4318646 	 7.9960815 	 701.7598 	 1.078 	 95.214
0.4350105 	 8.1486966 	 709.3615 	 1.078 	 95.191
0.4381100 	 8.3036241 	 730.2165 	 1.079 	 95.152
0.4411663 	 8.4631237 	 738.0044 	 1.079 	 95.197
0.4441788 	 8.6224479 	 748.4506 	 1.080 	 95.190
0.4471487 	 8.7806613 	 760.3686 	 1.081 	 95.173
0.4500759 	 8.9424771 	 784.7633 	 1.081 	 95.171
0.4529657 	 9.1041609 	 795.6218 	 1.081 	 95.144
0.4558136 	 9.2663249 	 796.3149 	 1.082 	 95.157
0.4586206 	 9.4321996 	 800.4505 	 1.082 	 95.148
0.4613924 	 9.6002178 	 800.1885 	 1.082 	 95.135
0.4641257 	 9.7671999 	 806.0407 	 1.083 	 95.142
0.4668233 	 9.9369245 	 816.1795 	 1.083 	 95.118
0.4694852 	 10.1058087 	 827.4422 	 1.083 	 95.128
0.4721127 	 10.2766120 	 833.5785 	 1.083 	 95.113
0.4747069 	 10.4487980 	 837.5728 	 1.084 	 95.109
0.4772653 	 10.6270491 	 837.5869 	 1.084 	 95.092
0.4797943 	 10.7986370 	 845.6648 	 1.084 	 95.077
0.4822888 	 10.9804735 	 855.9790 	 1.084 	 95.091
0.4847517 	 11.1573229 	 870.6482 	 1.086 	 95.087
0.4871846 	 11.3409396 	 884.0305 	 1.086 	 95.110
0.4895882 	 11.5191302 	 893.9856 	 1.086 	 95.100
0.4919592 	 11.6994244 	 911.1963 	 1.087 	 95.055
0.4943036 	 11.8832870 	 919.3584 	 1.087 	 95.050
0.4966190 	 12.0672339 	 934.2146 	 1.086 	 95.045
0.4989052 	 12.2525358 	 943.8290 	 1.087 	 95.035
0.5011648 	 12.4448499 	 955.6691 	 1.087 	 95.043
0.5033972 	 12.6336687 	 961.1075 	 1.088 	 95.061
0.5056046 	 12.8217288 	 964.0023 	 1.088 	 95.007
0.5077865 	 13.0158015 	 973.9595 	 1.087 	 95.018
0.5099417 	 13.2092145 	 990.3575 	 1.087 	 95.020
0.5120721 	 13.4033372 	 997.8798 	 1.087 	 95.013
0.5141765 	 13.5984281 	 1009.0019 	 1.088 	 95.007
0.5162564 	 13.8005969 	 1024.0515 	 1.087 	 95.033
0.5183131 	 13.9942977 	 1027.8168 	 1.087 	 94.995
0.5203468 	 14.1960878 	 1040.8395 	 1.087 	 95.010
0.5223577 	 14.3965795 	 1060.3210 	 1.088 	 94.998
0.5243463 	 14.6040029 	 1069.1760 	 1.088 	 95.002
0.5263124 	 14.8084371 	 1085.5220 	 1.087 	 95.000
0.5282573 	 15.0127466 	 1100.0801 	 1.088 	 94.987
0.5301792 	 15.2222954 	 1117.9097 	 1.087 	 94.978
0.5320817 	 15.4334970 	 1132.9787 	 1.087 	 94.955
0.5339629 	 15.6433285 	 1139.4361 	 1.087 	 94.964
0.5358236 	 15.8561441 	 1154.3644 	 1.087 	 94.969
0.5376647 	 16.0664647 	 1166.6321 	 1.087 	 94.951
0.5394849 	 16.2818682 	 1182.7064 	 1.087 	 94.945
