N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001346 	 1.0005120 	 1.1027 	 1.005 	 10.125
0.0132596 	 1.1627390 	 12.2208 	 0.950 	 46.788
0.0260832 	 1.1528304 	 22.7288 	 1.004 	 78.951
0.0385103 	 1.1918709 	 33.4564 	 1.013 	 88.220
0.0505195 	 1.2395655 	 44.3391 	 1.016 	 91.986
0.0621629 	 1.2921510 	 54.5758 	 1.018 	 93.798
0.0734679 	 1.3482490 	 65.1387 	 1.019 	 94.780
0.0844377 	 1.4077094 	 76.2441 	 1.020 	 95.249
0.0950785 	 1.4696164 	 86.6837 	 1.021 	 95.527
0.1054171 	 1.5339825 	 97.4869 	 1.022 	 95.685
0.1154624 	 1.6001925 	 107.9315 	 1.023 	 95.763
0.1252278 	 1.6684645 	 118.3079 	 1.025 	 95.799
0.1347236 	 1.7387229 	 129.1970 	 1.026 	 95.832
0.1439644 	 1.8103924 	 138.8441 	 1.027 	 95.875
0.1529618 	 1.8843712 	 149.0714 	 1.029 	 95.870
0.1617200 	 1.9600230 	 158.6756 	 1.030 	 95.849
0.1702501 	 2.0372019 	 169.0461 	 1.031 	 95.805
0.1785616 	 2.1161762 	 177.9950 	 1.032 	 95.789
0.1866632 	 2.1964687 	 187.1020 	 1.033 	 95.760
0.1945639 	 2.2789028 	 196.1408 	 1.035 	 95.758
0.2022711 	 2.3621425 	 206.6937 	 1.036 	 95.715
0.2097922 	 2.4472003 	 219.2843 	 1.037 	 95.698
0.2171366 	 2.5340470 	 230.9258 	 1.039 	 95.687
0.2243128 	 2.6226077 	 241.8202 	 1.039 	 95.679
0.2313182 	 2.7129259 	 252.5718 	 1.041 	 95.677
0.2381693 	 2.8045854 	 264.4567 	 1.042 	 95.669
0.2448643 	 2.8977007 	 276.6398 	 1.043 	 95.669
0.2514118 	 2.9917321 	 286.7857 	 1.044 	 95.592
0.2578154 	 3.0883905 	 296.6383 	 1.045 	 95.601
0.2640782 	 3.1857081 	 307.8228 	 1.046 	 95.578
0.2702099 	 3.2854345 	 317.6541 	 1.047 	 95.579
0.2762132 	 3.3868530 	 329.9341 	 1.048 	 95.603
0.2820867 	 3.4888354 	 337.4714 	 1.050 	 95.549
0.2878390 	 3.5927661 	 345.8271 	 1.051 	 95.549
0.2934809 	 3.6982588 	 358.6971 	 1.052 	 95.539
0.2990040 	 3.8059335 	 369.1534 	 1.053 	 95.532
0.3044187 	 3.9133532 	 379.0396 	 1.053 	 95.506
0.3097245 	 4.0234230 	 390.7891 	 1.055 	 95.507
0.3149264 	 4.1346938 	 401.4733 	 1.056 	 95.479
0.3200296 	 4.2479259 	 412.4007 	 1.056 	 95.466
0.3250356 	 4.3620342 	 420.0857 	 1.058 	 95.443
0.3299482 	 4.4783024 	 428.2343 	 1.059 	 95.474
0.3347664 	 4.5953955 	 432.7138 	 1.060 	 95.430
0.3394993 	 4.7143106 	 442.7946 	 1.060 	 95.406
0.3441454 	 4.8346121 	 451.9168 	 1.061 	 95.412
0.3487071 	 4.9559426 	 464.0652 	 1.063 	 95.393
0.3531853 	 5.0791824 	 475.7727 	 1.063 	 95.389
0.3575815 	 5.2039866 	 483.7827 	 1.064 	 95.385
0.3619054 	 5.3307203 	 491.1446 	 1.065 	 95.380
0.3661577 	 5.4586205 	 504.0341 	 1.066 	 95.363
0.3703338 	 5.5861245 	 513.5541 	 1.067 	 95.341
0.3744416 	 5.7170657 	 520.1048 	 1.068 	 95.332
0.3784770 	 5.8490063 	 529.5179 	 1.068 	 95.326
0.3824489 	 5.9815927 	 540.7443 	 1.068 	 95.308
0.3863532 	 6.1167319 	 550.6223 	 1.069 	 95.314
