N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001351 	 1.0005144 	 1.1027 	 1.007 	 10.125
0.0132567 	 1.1626300 	 12.1471 	 0.950 	 46.814
0.0260661 	 1.1527620 	 22.8670 	 1.004 	 78.907
0.0384871 	 1.1917074 	 33.1843 	 1.013 	 88.231
0.0505072 	 1.2395564 	 43.8648 	 1.016 	 92.008
0.0621622 	 1.2922228 	 54.5018 	 1.017 	 93.831
0.0734676 	 1.3482614 	 64.4339 	 1.019 	 94.753
0.0844298 	 1.4075657 	 74.8684 	 1.020 	 95.250
0.0950768 	 1.4696021 	 85.6612 	 1.021 	 95.510
0.1054149 	 1.5337138 	 96.1111 	 1.022 	 95.664
0.1154642 	 1.6003458 	 106.0834 	 1.023 	 95.784
0.1252285 	 1.6685928 	 116.4742 	 1.024 	 95.793
0.1347267 	 1.7388063 	 126.8145 	 1.026 	 95.836
0.1439645 	 1.8102241 	 137.2863 	 1.027 	 95.891
0.1529562 	 1.8839060 	 147.7029 	 1.028 	 95.844
0.1617105 	 1.9597486 	 159.3898 	 1.030 	 95.806
0.1702435 	 2.0371030 	 169.6077 	 1.031 	 95.803
0.1785531 	 2.1162677 	 179.5651 	 1.033 	 95.815
0.1866572 	 2.1963917 	 190.6642 	 1.033 	 95.769
0.1945557 	 2.2788604 	 201.4445 	 1.035 	 95.784
0.2022681 	 2.3622282 	 211.7603 	 1.036 	 95.726
0.2097936 	 2.4470292 	 221.0735 	 1.037 	 95.691
0.2171346 	 2.5341192 	 231.2024 	 1.038 	 95.706
0.2243155 	 2.6228289 	 243.1736 	 1.039 	 95.687
0.2313238 	 2.7125723 	 252.2524 	 1.041 	 95.642
0.2381711 	 2.8046625 	 263.3339 	 1.042 	 95.664
0.2448620 	 2.8980954 	 272.5424 	 1.043 	 95.669
0.2513997 	 2.9920272 	 284.7964 	 1.044 	 95.612
0.2577982 	 3.0882971 	 295.0963 	 1.046 	 95.620
0.2640627 	 3.1862245 	 301.5664 	 1.046 	 95.623
0.2701944 	 3.2855107 	 311.9821 	 1.048 	 95.608
0.2761956 	 3.3861934 	 323.7858 	 1.049 	 95.558
0.2820721 	 3.4880400 	 332.0367 	 1.049 	 95.525
0.2878259 	 3.5916536 	 340.6109 	 1.051 	 95.519
0.2934663 	 3.6983667 	 352.0396 	 1.052 	 95.545
0.2989847 	 3.8045366 	 363.1154 	 1.053 	 95.500
0.3043974 	 3.9133943 	 373.0367 	 1.054 	 95.517
