N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001340 	 1.0005109 	 1.1025 	 1.022 	 10.124
0.0132483 	 1.1625972 	 12.2093 	 0.950 	 46.762
0.0260715 	 1.1527526 	 22.7741 	 1.005 	 78.896
0.0384876 	 1.1917906 	 33.4346 	 1.013 	 88.263
0.0504974 	 1.2394661 	 43.9899 	 1.016 	 91.982
0.0621404 	 1.2920551 	 54.4403 	 1.017 	 93.772
0.0734406 	 1.3481806 	 65.1661 	 1.019 	 94.783
0.0843971 	 1.4074949 	 75.1803 	 1.021 	 95.259
0.0950398 	 1.4693236 	 85.5224 	 1.021 	 95.501
0.1053815 	 1.5334552 	 96.1280 	 1.022 	 95.642
0.1154242 	 1.5999415 	 106.6569 	 1.023 	 95.760
0.1251893 	 1.6681707 	 117.9387 	 1.025 	 95.788
0.1346884 	 1.7385351 	 128.1463 	 1.026 	 95.838
0.1439276 	 1.8100015 	 138.8477 	 1.027 	 95.879
0.1529269 	 1.8838253 	 149.5157 	 1.028 	 95.819
0.1616866 	 1.9595335 	 158.7726 	 1.029 	 95.809
0.1702208 	 2.0369298 	 170.4315 	 1.031 	 95.818
0.1785305 	 2.1157948 	 180.3412 	 1.033 	 95.797
0.1866383 	 2.1963085 	 191.3093 	 1.033 	 95.785
0.1945478 	 2.2783657 	 200.6557 	 1.035 	 95.780
0.2022622 	 2.3623091 	 210.6327 	 1.036 	 95.778
0.2097917 	 2.4476203 	 220.8343 	 1.037 	 95.732
0.2171380 	 2.5344062 	 232.3105 	 1.038 	 95.708
0.2243116 	 2.6226296 	 243.2969 	 1.040 	 95.672
0.2313191 	 2.7128849 	 252.3865 	 1.041 	 95.693
0.2381690 	 2.8045374 	 262.1537 	 1.042 	 95.659
0.2448631 	 2.8978095 	 272.3098 	 1.043 	 95.638
0.2514111 	 2.9924892 	 282.6036 	 1.044 	 95.640
0.2578119 	 3.0885810 	 294.1721 	 1.046 	 95.608
0.2640757 	 3.1863059 	 305.0804 	 1.046 	 95.591
0.2702043 	 3.2858359 	 316.1258 	 1.047 	 95.593
0.2762035 	 3.3859226 	 326.8484 	 1.048 	 95.578
0.2820765 	 3.4883426 	 337.5745 	 1.050 	 95.562
0.2878308 	 3.5921821 	 347.8232 	 1.051 	 95.526
0.2934661 	 3.6977765 	 357.7632 	 1.052 	 95.503
0.2989907 	 3.8049280 	 366.9268 	 1.053 	 95.523
0.3044045 	 3.9137800 	 380.5375 	 1.054 	 95.519
0.3097125 	 4.0226029 	 394.3120 	 1.055 	 95.470
0.3149150 	 4.1340700 	 407.0508 	 1.056 	 95.478
0.3200181 	 4.2470836 	 415.0469 	 1.057 	 95.465
0.3250228 	 4.3613411 	 423.6730 	 1.057 	 95.428
0.3299382 	 4.4785961 	 434.4104 	 1.059 	 95.434
0.3347611 	 4.5948553 	 445.7148 	 1.060 	 95.430
0.3394940 	 4.7142714 	 455.8262 	 1.060 	 95.421
0.3441382 	 4.8343909 	 462.8987 	 1.061 	 95.429
0.3487023 	 4.9559693 	 473.4134 	 1.062 	 95.415
0.3531825 	 5.0787274 	 478.4716 	 1.064 	 95.381
0.3575831 	 5.2048342 	 481.6323 	 1.064 	 95.394
0.3619068 	 5.3298111 	 492.6031 	 1.065 	 95.387
0.3661560 	 5.4587245 	 502.4990 	 1.066 	 95.352
0.3703356 	 5.5854826 	 513.0222 	 1.066 	 95.315
0.3744403 	 5.7158562 	 525.6232 	 1.067 	 95.312
0.3784795 	 5.8492712 	 535.1970 	 1.068 	 95.342
0.3824480 	 5.9823728 	 543.2997 	 1.069 	 95.326
0.3863523 	 6.1163320 	 555.1963 	 1.070 	 95.317
0.3901930 	 6.2541369 	 564.3734 	 1.070 	 95.318
0.3939738 	 6.3881514 	 573.0476 	 1.071 	 95.262
0.3976886 	 6.5301122 	 585.1252 	 1.072 	 95.289
0.4013462 	 6.6687930 	 596.6326 	 1.073 	 95.263
0.4049478 	 6.8111032 	 605.8505 	 1.073 	 95.265
0.4084952 	 6.9557806 	 614.1697 	 1.074 	 95.259
0.4119875 	 7.0994367 	 624.6948 	 1.075 	 95.260
0.4154241 	 7.2447613 	 631.3280 	 1.075 	 95.240
0.4188057 	 7.3917875 	 639.5610 	 1.076 	 95.252
0.4221440 	 7.5397295 	 651.1060 	 1.076 	 95.193
0.4254302 	 7.6893240 	 658.9131 	 1.076 	 95.208
0.4286680 	 7.8415376 	 666.1269 	 1.077 	 95.197
0.4318568 	 7.9972707 	 674.1631 	 1.078 	 95.219
0.4350017 	 8.1485047 	 677.3415 	 1.078 	 95.171
0.4380999 	 8.3032531 	 689.0403 	 1.079 	 95.189
0.4411558 	 8.4621001 	 696.0099 	 1.079 	 95.175
0.4441679 	 8.6208103 	 708.1521 	 1.080 	 95.176
0.4471362 	 8.7805345 	 716.8449 	 1.080 	 95.197
0.4500641 	 8.9397603 	 728.8879 	 1.080 	 95.125
0.4529507 	 9.1044470 	 741.5637 	 1.081 	 95.165
0.4557975 	 9.2662527 	 750.1988 	 1.082 	 95.141
0.4586080 	 9.4328716 	 760.2718 	 1.083 	 95.165
0.4613791 	 9.5976533 	 764.6906 	 1.082 	 95.118
0.4641160 	 9.7667424 	 771.4286 	 1.083 	 95.145
0.4668129 	 9.9324115 	 774.7436 	 1.083 	 95.106
0.4694750 	 10.1079100 	 778.7033 	 1.083 	 95.152
0.4721027 	 10.2749373 	 782.2389 	 1.083 	 95.111
0.4746958 	 10.4513592 	 794.6172 	 1.083 	 95.114
0.4772572 	 10.6244892 	 804.4854 	 1.084 	 95.082
0.4797837 	 10.8019055 	 815.4189 	 1.084 	 95.091
0.4822793 	 10.9770932 	 826.7460 	 1.085 	 95.068
0.4847428 	 11.1554791 	 836.0520 	 1.086 	 95.089
0.4871752 	 11.3377523 	 848.0525 	 1.086 	 95.085
0.4895785 	 11.5158366 	 859.6040 	 1.086 	 95.046
0.4919513 	 11.6977936 	 865.7601 	 1.085 	 95.061
0.4942948 	 11.8814720 	 874.7505 	 1.085 	 95.052
0.4966097 	 12.0646426 	 878.2645 	 1.085 	 95.031
0.4988969 	 12.2506984 	 896.1985 	 1.086 	 95.023
0.5011553 	 12.4423648 	 902.5385 	 1.086 	 95.055
0.5033872 	 12.6355233 	 917.4332 	 1.085 	 95.077
0.5055935 	 12.8195901 	 927.2542 	 1.086 	 95.031
0.5077751 	 13.0166052 	 932.0459 	 1.086 	 95.036
0.5099294 	 13.2104640 	 944.7289 	 1.087 	 95.026
0.5120587 	 13.4007129 	 952.9074 	 1.087 	 95.021
0.5141651 	 13.6029070 	 961.4123 	 1.087 	 95.024
0.5162448 	 13.7997304 	 972.5702 	 1.087 	 95.035
0.5183018 	 14.0031428 	 987.4243 	 1.086 	 95.005
0.5203377 	 14.2019597 	 1008.3036 	 1.087 	 95.016
0.5223481 	 14.4042400 	 1024.8922 	 1.086 	 95.018
0.5243362 	 14.6031565 	 1039.0029 	 1.087 	 94.984
0.5263028 	 14.8092329 	 1050.9567 	 1.086 	 94.997
0.5282469 	 15.0172667 	 1071.3549 	 1.086 	 94.999
0.5301691 	 15.2237839 	 1088.1157 	 1.086 	 94.973
0.5320696 	 15.4286645 	 1108.9884 	 1.086 	 94.957
0.5339501 	 15.6420166 	 1121.8764 	 1.086 	 94.968
0.5358100 	 15.8517520 	 1128.5295 	 1.087 	 94.978
0.5376506 	 16.0690481 	 1147.8817 	 1.087 	 94.969
0.5394699 	 16.2808709 	 1164.8084 	 1.087 	 94.947
0.5412707 	 16.5044210 	 1178.1826 	 1.087 	 94.972
0.5430538 	 16.7191340 	 1192.7141 	 1.087 	 94.957
0.5448163 	 16.9393397 	 1200.8547 	 1.087 	 94.912
0.5465599 	 17.1591860 	 1215.9938 	 1.086 	 94.944
0.5482858 	 17.3844616 	 1242.6523 	 1.086 	 94.936
0.5499926 	 17.6079836 	 1264.6705 	 1.086 	 94.909
0.5516820 	 17.8323886 	 1281.1219 	 1.085 	 94.874
0.5533542 	 18.0647531 	 1322.7753 	 1.085 	 94.907
0.5550089 	 18.2903937 	 1351.5847 	 1.085 	 94.900
0.5566464 	 18.5263140 	 1404.4946 	 1.084 	 94.941
0.5582670 	 18.7553599 	 1470.0290 	 1.084 	 94.887
0.5598712 	 18.9849135 	 1551.7236 	 1.084 	 94.862
0.5614596 	 19.2268642 	 1647.0114 	 1.083 	 94.877
0.5630314 	 19.4705108 	 1779.2740 	 1.082 	 94.871
0.5645867 	 19.7176495 	 1932.2753 	 1.081 	 94.906
0.5661253 	 19.9571181 	 2164.2528 	 1.080 	 94.857
0.5676483 	 20.2102780 	 2432.8050 	 1.079 	 94.821
0.5691560 	 20.4705929 	 2793.6007 	 1.079 	 94.836
0.5706479 	 20.7280379 	 3230.3993 	 1.078 	 94.841
0.5721235 	 21.0015360 	 3772.7324 	 1.078 	 94.842
0.5735824 	 21.2770074 	 4440.0690 	 1.077 	 94.844
0.5750246 	 21.5612209 	 5173.5855 	 1.076 	 94.833
0.5764500 	 21.8606490 	 6042.0411 	 1.076 	 94.823
