N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001343 	 1.0005096 	 1.1027 	 1.000 	 10.124
0.0132506 	 1.1626541 	 12.1818 	 0.951 	 46.796
0.0260686 	 1.1528753 	 22.8818 	 1.004 	 78.915
0.0384831 	 1.1917894 	 33.3821 	 1.013 	 88.209
0.0505032 	 1.2395406 	 44.1498 	 1.016 	 92.014
0.0621619 	 1.2921636 	 54.3607 	 1.018 	 93.785
0.0734659 	 1.3482244 	 64.7055 	 1.019 	 94.758
0.0844328 	 1.4077098 	 75.2201 	 1.020 	 95.259
0.0950717 	 1.4696483 	 85.6983 	 1.021 	 95.508
0.1054116 	 1.5339050 	 95.7457 	 1.023 	 95.689
0.1154518 	 1.6001399 	 105.9548 	 1.024 	 95.775
0.1252223 	 1.6685947 	 116.0382 	 1.025 	 95.802
0.1347225 	 1.7387380 	 126.2645 	 1.026 	 95.790
0.1439620 	 1.8101174 	 137.4671 	 1.028 	 95.886
0.1529636 	 1.8843547 	 148.8011 	 1.029 	 95.888
0.1617189 	 1.9595922 	 159.6842 	 1.030 	 95.809
0.1702478 	 2.0371465 	 170.7573 	 1.031 	 95.826
0.1785644 	 2.1160194 	 179.4400 	 1.033 	 95.774
0.1866668 	 2.1966275 	 189.7117 	 1.034 	 95.762
0.1945723 	 2.2788177 	 199.7060 	 1.035 	 95.773
0.2022825 	 2.3620130 	 210.0479 	 1.036 	 95.706
0.2098080 	 2.4478630 	 219.7236 	 1.037 	 95.731
0.2171540 	 2.5349880 	 230.7295 	 1.039 	 95.744
0.2243308 	 2.6231137 	 240.1209 	 1.039 	 95.704
0.2313371 	 2.7131938 	 253.4776 	 1.041 	 95.683
0.2381829 	 2.8041671 	 265.5341 	 1.042 	 95.649
0.2448741 	 2.8976983 	 275.4476 	 1.043 	 95.633
0.2514161 	 2.9925682 	 285.5807 	 1.045 	 95.620
0.2578210 	 3.0887509 	 295.9648 	 1.045 	 95.633
0.2640817 	 3.1858442 	 305.1054 	 1.046 	 95.556
0.2702113 	 3.2853644 	 314.4387 	 1.048 	 95.563
0.2762077 	 3.3866412 	 328.2572 	 1.049 	 95.567
0.2820825 	 3.4890481 	 337.6084 	 1.050 	 95.558
0.2878379 	 3.5922659 	 346.6598 	 1.051 	 95.542
0.2934779 	 3.6980855 	 356.4497 	 1.052 	 95.549
0.2990031 	 3.8051927 	 368.0223 	 1.053 	 95.544
0.3044116 	 3.9134822 	 380.4894 	 1.054 	 95.505
0.3097184 	 4.0229459 	 389.7413 	 1.055 	 95.481
0.3149218 	 4.1348617 	 404.3213 	 1.056 	 95.499
0.3200251 	 4.2478838 	 413.6655 	 1.057 	 95.487
0.3250312 	 4.3616790 	 424.4496 	 1.058 	 95.420
0.3299461 	 4.4782247 	 434.3392 	 1.058 	 95.448
0.3347693 	 4.5955142 	 444.5490 	 1.059 	 95.453
0.3395018 	 4.7139874 	 458.5914 	 1.061 	 95.399
0.3441476 	 4.8347575 	 473.3360 	 1.061 	 95.410
0.3487089 	 4.9562071 	 485.5905 	 1.063 	 95.378
0.3531886 	 5.0792856 	 493.8414 	 1.063 	 95.368
0.3575915 	 5.2048846 	 505.8408 	 1.064 	 95.394
0.3619141 	 5.3295909 	 517.6192 	 1.065 	 95.339
0.3661619 	 5.4575550 	 533.1477 	 1.066 	 95.348
0.3703398 	 5.5868968 	 545.8686 	 1.067 	 95.353
0.3744471 	 5.7165347 	 557.6818 	 1.067 	 95.336
0.3784840 	 5.8487724 	 566.9959 	 1.068 	 95.299
0.3824564 	 5.9812828 	 578.9973 	 1.069 	 95.305
0.3863608 	 6.1171362 	 592.1888 	 1.070 	 95.291
0.3902028 	 6.2527589 	 601.2370 	 1.070 	 95.288
0.3939796 	 6.3909442 	 614.6313 	 1.072 	 95.290
0.3976968 	 6.5296677 	 622.8653 	 1.073 	 95.273
0.4013570 	 6.6699856 	 636.9828 	 1.073 	 95.295
0.4049590 	 6.8114021 	 646.6123 	 1.073 	 95.257
0.4085059 	 6.9567841 	 656.4452 	 1.074 	 95.283
0.4119975 	 7.0989686 	 667.9136 	 1.074 	 95.254
0.4154340 	 7.2437531 	 679.7471 	 1.075 	 95.229
