N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001358 	 1.0005182 	 1.1025 	 0.998 	 10.126
0.0132524 	 1.1626246 	 12.1889 	 0.950 	 46.803
0.0260752 	 1.1527873 	 22.8642 	 1.004 	 78.919
0.0385046 	 1.1918209 	 33.2577 	 1.013 	 88.240
0.0505075 	 1.2395231 	 43.5388 	 1.016 	 92.035
0.0621625 	 1.2921614 	 53.6878 	 1.018 	 93.790
0.0734610 	 1.3482916 	 63.9279 	 1.019 	 94.767
0.0844250 	 1.4075315 	 74.7278 	 1.020 	 95.243
0.0950644 	 1.4693838 	 84.2147 	 1.021 	 95.499
0.1054045 	 1.5337214 	 94.1287 	 1.022 	 95.650
0.1154529 	 1.6000487 	 104.7924 	 1.023 	 95.733
0.1252163 	 1.6684090 	 115.5921 	 1.025 	 95.796
0.1347155 	 1.7385697 	 125.8533 	 1.026 	 95.810
0.1439609 	 1.8103098 	 136.2810 	 1.027 	 95.867
0.1529533 	 1.8842159 	 147.0769 	 1.028 	 95.852
0.1617082 	 1.9598111 	 156.5522 	 1.030 	 95.850
0.1702390 	 2.0370262 	 167.3306 	 1.031 	 95.798
0.1785529 	 2.1159123 	 176.3722 	 1.032 	 95.768
0.1866605 	 2.1964433 	 186.9180 	 1.033 	 95.766
0.1945647 	 2.2786645 	 198.6599 	 1.035 	 95.753
0.2022720 	 2.3623810 	 207.1273 	 1.036 	 95.729
0.2098002 	 2.4474845 	 216.9203 	 1.037 	 95.722
0.2171516 	 2.5341485 	 225.5005 	 1.038 	 95.697
0.2243241 	 2.6230391 	 235.5201 	 1.039 	 95.677
0.2313349 	 2.7131982 	 245.5498 	 1.041 	 95.677
0.2381843 	 2.8044739 	 257.3775 	 1.042 	 95.648
0.2448757 	 2.8972657 	 267.1464 	 1.043 	 95.624
0.2514205 	 2.9925361 	 279.0709 	 1.045 	 95.636
0.2578295 	 3.0883836 	 288.8617 	 1.045 	 95.624
0.2640941 	 3.1866405 	 297.9459 	 1.047 	 95.598
0.2702214 	 3.2857494 	 309.1309 	 1.048 	 95.608
0.2762225 	 3.3870401 	 319.5602 	 1.049 	 95.582
0.2820965 	 3.4885774 	 329.0292 	 1.050 	 95.533
0.2878533 	 3.5936733 	 337.6956 	 1.050 	 95.555
0.2934893 	 3.6979935 	 345.8518 	 1.052 	 95.529
0.2990106 	 3.8059968 	 354.6251 	 1.053 	 95.543
0.3044258 	 3.9131161 	 365.9763 	 1.054 	 95.504
0.3097348 	 4.0236481 	 378.8273 	 1.055 	 95.493
0.3149385 	 4.1354480 	 388.5030 	 1.056 	 95.487
0.3200460 	 4.2477071 	 400.1589 	 1.057 	 95.474
0.3250481 	 4.3628000 	 408.4429 	 1.058 	 95.453
0.3299597 	 4.4785838 	 418.0258 	 1.059 	 95.456
0.3347785 	 4.5952379 	 428.2054 	 1.059 	 95.418
0.3395110 	 4.7145389 	 439.6514 	 1.060 	 95.427
0.3441618 	 4.8348101 	 451.2252 	 1.062 	 95.395
0.3487255 	 4.9559283 	 461.7354 	 1.062 	 95.396
0.3532036 	 5.0800605 	 471.4781 	 1.064 	 95.394
0.3576036 	 5.2047980 	 483.0239 	 1.064 	 95.362
0.3619296 	 5.3311304 	 492.6509 	 1.065 	 95.361
0.3661804 	 5.4572960 	 501.2874 	 1.066 	 95.370
0.3703590 	 5.5861601 	 511.0914 	 1.067 	 95.326
0.3744665 	 5.7181273 	 521.2834 	 1.067 	 95.343
0.3785009 	 5.8504658 	 532.5582 	 1.068 	 95.356
0.3824704 	 5.9835127 	 546.2058 	 1.068 	 95.330
0.3863770 	 6.1181034 	 559.3017 	 1.069 	 95.322
0.3902181 	 6.2538650 	 568.2855 	 1.070 	 95.317
0.3939986 	 6.3896768 	 580.0672 	 1.071 	 95.271
0.3977185 	 6.5296229 	 588.3045 	 1.072 	 95.262
0.4013777 	 6.6720022 	 603.7142 	 1.073 	 95.290
0.4049807 	 6.8125692 	 616.6463 	 1.073 	 95.265
0.4085300 	 6.9565030 	 628.5227 	 1.074 	 95.280
0.4120213 	 7.1001627 	 642.5803 	 1.074 	 95.260
0.4154585 	 7.2470815 	 653.0372 	 1.075 	 95.250
0.4188446 	 7.3927359 	 661.4761 	 1.075 	 95.215
0.4221790 	 7.5431863 	 667.1605 	 1.077 	 95.220
0.4254634 	 7.6919698 	 677.9715 	 1.077 	 95.219
0.4286996 	 7.8449366 	 691.7248 	 1.078 	 95.239
0.4318902 	 7.9962479 	 703.4717 	 1.078 	 95.218
0.4350344 	 8.1509564 	 712.1733 	 1.079 	 95.181
0.4381317 	 8.3055782 	 724.4486 	 1.079 	 95.174
0.4411886 	 8.4641236 	 730.3822 	 1.080 	 95.209
0.4441975 	 8.6199606 	 738.1182 	 1.080 	 95.162
0.4471689 	 8.7784586 	 754.2233 	 1.080 	 95.139
0.4500962 	 8.9437045 	 760.8493 	 1.081 	 95.167
0.4529857 	 9.1052932 	 774.7110 	 1.081 	 95.158
0.4558325 	 9.2680592 	 781.0585 	 1.082 	 95.162
0.4586401 	 9.4323844 	 789.9714 	 1.082 	 95.170
0.4614113 	 9.6004992 	 805.8371 	 1.082 	 95.158
0.4641454 	 9.7666830 	 808.7357 	 1.083 	 95.138
0.4668446 	 9.9363048 	 826.6616 	 1.083 	 95.122
0.4695040 	 10.1079310 	 838.6039 	 1.084 	 95.127
0.4721295 	 10.2803542 	 847.2000 	 1.083 	 95.131
0.4747243 	 10.4522349 	 854.0994 	 1.083 	 95.095
0.4772834 	 10.6244477 	 867.8544 	 1.083 	 95.086
0.4798101 	 10.8025680 	 877.3430 	 1.083 	 95.104
0.4823041 	 10.9785524 	 886.0858 	 1.084 	 95.092
0.4847671 	 11.1556553 	 899.7531 	 1.084 	 95.083
0.4871979 	 11.3379218 	 915.2926 	 1.085 	 95.067
0.4896005 	 11.5169328 	 923.8584 	 1.084 	 95.062
0.4919742 	 11.7026067 	 941.7806 	 1.085 	 95.070
0.4943164 	 11.8848491 	 944.3686 	 1.085 	 95.066
0.4966319 	 12.0710880 	 956.1806 	 1.086 	 95.052
0.4989188 	 12.2565953 	 967.7149 	 1.085 	 95.043
0.5011792 	 12.4437530 	 982.3564 	 1.085 	 95.050
0.5034120 	 12.6321035 	 993.4375 	 1.086 	 95.021
0.5056180 	 12.8293951 	 1007.4558 	 1.086 	 95.064
0.5077993 	 13.0162933 	 1018.5553 	 1.087 	 95.024
0.5099552 	 13.2147297 	 1028.7168 	 1.087 	 95.057
0.5120838 	 13.4092237 	 1050.7798 	 1.086 	 95.019
0.5141887 	 13.6016428 	 1060.3204 	 1.087 	 95.003
0.5162684 	 13.7998198 	 1072.1359 	 1.088 	 95.000
0.5183259 	 13.9968164 	 1085.0856 	 1.087 	 95.020
0.5203595 	 14.2014571 	 1092.7052 	 1.088 	 94.994
0.5223706 	 14.4014176 	 1102.9913 	 1.086 	 94.990
0.5243579 	 14.6054731 	 1123.5198 	 1.086 	 95.011
0.5263236 	 14.8090056 	 1131.4217 	 1.087 	 94.984
