N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001340 	 1.0005097 	 1.1026 	 1.004 	 10.124
0.0132643 	 1.1625176 	 12.1049 	 0.951 	 46.828
0.0260884 	 1.1528633 	 22.7145 	 1.004 	 78.955
0.0384984 	 1.1917886 	 33.4160 	 1.013 	 88.237
0.0505141 	 1.2395117 	 43.8680 	 1.016 	 92.016
0.0621563 	 1.2921581 	 54.4544 	 1.018 	 93.829
0.0734580 	 1.3481739 	 64.4966 	 1.019 	 94.777
0.0844182 	 1.4075876 	 74.7973 	 1.020 	 95.259
0.0950536 	 1.4694377 	 85.6521 	 1.021 	 95.508
0.1053902 	 1.5334692 	 96.3566 	 1.022 	 95.626
0.1154445 	 1.6000453 	 106.9405 	 1.024 	 95.726
0.1252148 	 1.6684099 	 117.2888 	 1.024 	 95.796
0.1347091 	 1.7387249 	 128.5201 	 1.026 	 95.811
0.1439500 	 1.8102356 	 138.1461 	 1.027 	 95.883
0.1529418 	 1.8841054 	 147.2015 	 1.028 	 95.844
0.1616973 	 1.9597265 	 157.9040 	 1.030 	 95.831
0.1702275 	 2.0368959 	 168.8161 	 1.031 	 95.784
0.1785456 	 2.1161912 	 178.8402 	 1.033 	 95.806
0.1866464 	 2.1964014 	 189.0613 	 1.033 	 95.795
0.1945440 	 2.2782351 	 198.1948 	 1.035 	 95.746
0.2022603 	 2.3621656 	 208.3344 	 1.036 	 95.737
0.2097856 	 2.4469160 	 217.7131 	 1.037 	 95.689
0.2171281 	 2.5339291 	 228.1369 	 1.038 	 95.694
0.2243016 	 2.6226274 	 239.3638 	 1.039 	 95.666
0.2313094 	 2.7127042 	 248.8047 	 1.040 	 95.666
0.2381582 	 2.8037329 	 258.6415 	 1.042 	 95.616
0.2448553 	 2.8967399 	 267.8535 	 1.043 	 95.606
0.2514049 	 2.9917444 	 277.8267 	 1.044 	 95.631
0.2578080 	 3.0883812 	 287.0067 	 1.045 	 95.620
0.2640702 	 3.1864063 	 296.3349 	 1.047 	 95.589
0.2702031 	 3.2858534 	 306.8984 	 1.048 	 95.587
0.2762042 	 3.3866486 	 316.0992 	 1.048 	 95.563
0.2820771 	 3.4881991 	 326.4793 	 1.050 	 95.530
0.2878315 	 3.5932371 	 337.0924 	 1.051 	 95.577
0.2934671 	 3.6977532 	 347.5345 	 1.052 	 95.518
0.2989910 	 3.8039494 	 362.2720 	 1.052 	 95.496
0.3044045 	 3.9133893 	 370.7867 	 1.054 	 95.497
0.3097143 	 4.0233178 	 381.7959 	 1.055 	 95.493
0.3149172 	 4.1343914 	 390.6868 	 1.056 	 95.475
0.3200206 	 4.2482982 	 398.9119 	 1.057 	 95.504
0.3250267 	 4.3618415 	 407.8632 	 1.058 	 95.449
0.3299410 	 4.4777391 	 418.1449 	 1.059 	 95.452
0.3347614 	 4.5948187 	 428.2747 	 1.060 	 95.435
0.3394956 	 4.7142557 	 439.4429 	 1.061 	 95.419
0.3441391 	 4.8353834 	 451.3667 	 1.062 	 95.455
0.3487003 	 4.9570108 	 460.2020 	 1.063 	 95.408
0.3531832 	 5.0791671 	 470.2874 	 1.063 	 95.379
0.3575834 	 5.2038567 	 477.3815 	 1.064 	 95.370
0.3619107 	 5.3300132 	 486.8302 	 1.065 	 95.352
0.3661592 	 5.4574099 	 498.9132 	 1.066 	 95.376
0.3703364 	 5.5866813 	 509.6225 	 1.067 	 95.347
0.3744389 	 5.7158292 	 517.9345 	 1.067 	 95.336
0.3784765 	 5.8481098 	 531.0550 	 1.068 	 95.326
0.3824464 	 5.9823814 	 539.9478 	 1.069 	 95.323
0.3863485 	 6.1166256 	 548.7509 	 1.069 	 95.321
0.3901889 	 6.2534933 	 561.1831 	 1.071 	 95.331
0.3939705 	 6.3899516 	 564.8453 	 1.072 	 95.292
0.3976905 	 6.5273935 	 576.9048 	 1.071 	 95.257
0.4013527 	 6.6691074 	 591.9071 	 1.073 	 95.278
0.4049564 	 6.8115110 	 600.8495 	 1.074 	 95.253
0.4085032 	 6.9537319 	 615.2512 	 1.074 	 95.253
0.4119969 	 7.0990847 	 630.3797 	 1.075 	 95.244
0.4154350 	 7.2451890 	 639.6949 	 1.075 	 95.267
0.4188206 	 7.3916007 	 645.6556 	 1.075 	 95.241
0.4221570 	 7.5405185 	 655.2066 	 1.076 	 95.202
0.4254407 	 7.6910484 	 663.2263 	 1.077 	 95.198
0.4286785 	 7.8447194 	 672.7323 	 1.078 	 95.213
0.4318681 	 7.9948670 	 684.0304 	 1.078 	 95.191
0.4350121 	 8.1476189 	 694.7691 	 1.078 	 95.165
0.4381104 	 8.3048974 	 703.6448 	 1.078 	 95.185
0.4411652 	 8.4617003 	 708.6633 	 1.080 	 95.184
0.4441743 	 8.6201940 	 723.3666 	 1.080 	 95.167
0.4471440 	 8.7808752 	 732.9599 	 1.080 	 95.148
0.4500715 	 8.9404704 	 741.9863 	 1.080 	 95.145
0.4529589 	 9.1037437 	 755.7435 	 1.082 	 95.173
0.4558057 	 9.2670888 	 767.7689 	 1.081 	 95.136
0.4586173 	 9.4319588 	 781.2161 	 1.082 	 95.132
0.4613886 	 9.5984083 	 794.3588 	 1.082 	 95.166
0.4641229 	 9.7668089 	 799.1846 	 1.083 	 95.117
0.4668209 	 9.9370231 	 805.5878 	 1.083 	 95.166
0.4694845 	 10.1056558 	 817.1309 	 1.083 	 95.127
0.4721106 	 10.2760702 	 819.2488 	 1.084 	 95.122
0.4747051 	 10.4493046 	 821.6008 	 1.084 	 95.091
0.4772652 	 10.6245212 	 832.0536 	 1.084 	 95.095
0.4797926 	 10.7987552 	 842.8419 	 1.084 	 95.069
0.4822869 	 10.9797422 	 857.6715 	 1.084 	 95.075
0.4847490 	 11.1569512 	 867.3538 	 1.086 	 95.070
0.4871832 	 11.3370609 	 884.3018 	 1.085 	 95.098
0.4895864 	 11.5173914 	 891.8906 	 1.085 	 95.080
0.4919594 	 11.7000499 	 900.2048 	 1.085 	 95.071
0.4943030 	 11.8834604 	 919.2265 	 1.086 	 95.057
0.4966175 	 12.0690066 	 927.9504 	 1.086 	 95.069
0.4989045 	 12.2574550 	 942.4909 	 1.086 	 95.057
0.5011634 	 12.4448797 	 944.8101 	 1.087 	 95.026
0.5033944 	 12.6335011 	 964.2709 	 1.087 	 95.043
0.5055993 	 12.8269647 	 978.9006 	 1.087 	 95.047
0.5077790 	 13.0160131 	 989.3353 	 1.087 	 95.034
0.5099332 	 13.2086494 	 1001.3854 	 1.086 	 95.019
0.5120631 	 13.4080279 	 1014.9067 	 1.087 	 95.039
0.5141689 	 13.6050654 	 1033.1639 	 1.088 	 95.036
0.5162503 	 13.7986694 	 1047.3597 	 1.088 	 94.997
0.5183073 	 13.9981969 	 1060.2453 	 1.088 	 95.000
0.5203428 	 14.2008418 	 1066.7739 	 1.087 	 95.013
0.5223535 	 14.3999507 	 1079.2517 	 1.088 	 94.990
0.5243413 	 14.6045278 	 1094.5553 	 1.088 	 95.000
0.5263078 	 14.8041033 	 1103.6294 	 1.088 	 94.963
0.5282514 	 15.0175137 	 1114.6259 	 1.088 	 95.008
0.5301747 	 15.2246476 	 1128.7199 	 1.088 	 94.997
0.5320754 	 15.4325740 	 1150.5073 	 1.088 	 94.951
0.5339558 	 15.6450864 	 1177.9829 	 1.088 	 94.983
0.5358177 	 15.8581106 	 1199.1433 	 1.087 	 94.986
0.5376575 	 16.0719817 	 1208.7641 	 1.087 	 94.938
0.5394769 	 16.2864867 	 1223.4131 	 1.088 	 94.940
0.5412774 	 16.4986708 	 1239.0433 	 1.088 	 94.956
0.5430607 	 16.7167560 	 1254.9040 	 1.088 	 94.942
0.5448242 	 16.9400848 	 1278.1647 	 1.089 	 94.944
0.5465684 	 17.1529192 	 1301.8236 	 1.089 	 94.922
0.5482944 	 17.3734449 	 1329.7796 	 1.088 	 94.892
0.5500031 	 17.6008370 	 1359.6999 	 1.088 	 94.917
0.5516930 	 17.8314065 	 1392.1708 	 1.088 	 94.909
0.5533677 	 18.0480152 	 1443.4453 	 1.087 	 94.880
0.5550240 	 18.2774890 	 1507.6668 	 1.087 	 94.909
0.5566628 	 18.5015192 	 1592.0873 	 1.087 	 94.904
0.5582866 	 18.7259277 	 1675.7037 	 1.087 	 94.898
0.5598931 	 18.9586163 	 1819.1558 	 1.088 	 94.897
0.5614851 	 19.1904524 	 2039.2067 	 1.088 	 94.878
0.5630605 	 19.4178077 	 2364.4187 	 1.088 	 94.885
0.5646203 	 19.6610543 	 2853.3588 	 1.089 	 94.900
0.5661658 	 19.8834769 	 3553.1833 	 1.088 	 94.886
0.5676973 	 20.1290684 	 4546.8347 	 1.090 	 94.913
0.5692142 	 20.3563522 	 6108.5414 	 1.092 	 94.904
0.5707150 	 20.5890037 	 8540.6777 	 1.092 	 94.898
0.5722022 	 20.8253156 	 12257.3837 	 1.093 	 94.914
0.5736760 	 21.0626842 	 17079.1277 	 1.093 	 94.940
0.5751369 	 21.3024800 	 23631.1884 	 1.093 	 94.958
0.5765823 	 21.5446391 	 32093.7851 	 1.095 	 94.952
0.5780145 	 21.8021967 	 41966.0002 	 1.095 	 94.981
0.5794319 	 22.0674595 	 54648.9077 	 1.095 	 95.002
0.5808358 	 22.3261731 	 70666.2223 	 1.094 	 95.025
0.5822257 	 22.6003916 	 90140.8139 	 1.095 	 95.072
0.5835998 	 22.8923807 	 111281.7702 	 1.095 	 95.129
0.5849597 	 23.1887666 	 132831.7332 	 1.094 	 95.152
0.5863050 	 23.5092010 	 155865.3726 	 1.092 	 95.196
0.5876330 	 23.8270158 	 181961.6888 	 1.090 	 95.176
0.5889457 	 24.1607518 	 205655.9020 	 1.086 	 95.239
0.5902414 	 24.5138980 	 229211.0417 	 1.082 	 95.221
0.5915204 	 24.8784930 	 255331.6325 	 1.077 	 95.230
0.5927825 	 25.2615966 	 279467.2327 	 1.072 	 95.258
0.5940270 	 25.6618489 	 304740.7567 	 1.068 	 95.303
0.5952536 	 26.0663473 	 327336.6145 	 1.062 	 95.302
0.5964638 	 26.4792248 	 350030.5796 	 1.057 	 95.313
0.5976548 	 26.9146643 	 371214.2332 	 1.052 	 95.305
0.5988288 	 27.3641769 	 392231.7627 	 1.046 	 95.313
0.5999857 	 27.8280258 	 410789.2969 	 1.041 	 95.302
0.6011246 	 28.3107137 	 427495.7297 	 1.036 	 95.331
0.6022442 	 28.8070841 	 441907.5747 	 1.032 	 95.309
0.6033461 	 29.3144951 	 455320.5829 	 1.028 	 95.311
0.6044297 	 29.8404654 	 466462.7473 	 1.026 	 95.316
0.6054954 	 30.3841028 	 474829.9486 	 1.023 	 95.301
0.6065434 	 30.9389555 	 484270.8740 	 1.020 	 95.299
0.6075728 	 31.5067245 	 492169.8570 	 1.019 	 95.274
0.6085855 	 32.1037757 	 498406.9195 	 1.017 	 95.284
