N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001339 	 1.0005091 	 1.1027 	 1.003 	 10.124
0.0132516 	 1.1626592 	 12.1963 	 0.950 	 46.763
0.0260791 	 1.1528214 	 22.8245 	 1.004 	 78.920
0.0385046 	 1.1918072 	 33.5547 	 1.013 	 88.254
0.0505167 	 1.2394754 	 43.9199 	 1.015 	 91.983
0.0621656 	 1.2922020 	 54.4505 	 1.017 	 93.818
0.0734681 	 1.3482510 	 65.0756 	 1.019 	 94.790
0.0844270 	 1.4076089 	 75.6506 	 1.020 	 95.235
0.0950780 	 1.4695332 	 86.0294 	 1.021 	 95.503
0.1054018 	 1.5336941 	 96.5663 	 1.022 	 95.656
0.1154410 	 1.5999651 	 106.9682 	 1.024 	 95.738
0.1252006 	 1.6683394 	 117.6459 	 1.025 	 95.786
0.1346942 	 1.7386976 	 127.5025 	 1.026 	 95.817
0.1439344 	 1.8099354 	 138.1766 	 1.027 	 95.862
0.1529234 	 1.8841774 	 148.3179 	 1.028 	 95.866
0.1616838 	 1.9595065 	 157.6490 	 1.029 	 95.853
0.1702125 	 2.0366749 	 166.9091 	 1.031 	 95.809
0.1785232 	 2.1155077 	 177.0756 	 1.032 	 95.795
0.1866225 	 2.1960845 	 188.4628 	 1.033 	 95.757
0.1945297 	 2.2780990 	 197.7993 	 1.035 	 95.725
0.2022465 	 2.3619099 	 209.5815 	 1.036 	 95.723
0.2097704 	 2.4471509 	 218.7024 	 1.038 	 95.731
0.2171144 	 2.5336753 	 229.5118 	 1.038 	 95.702
0.2242913 	 2.6228075 	 239.4886 	 1.040 	 95.683
0.2313028 	 2.7128556 	 251.3535 	 1.041 	 95.687
0.2381504 	 2.8041687 	 262.1993 	 1.042 	 95.659
0.2448445 	 2.8971430 	 272.1201 	 1.044 	 95.641
0.2513908 	 2.9919820 	 282.7629 	 1.044 	 95.628
0.2577936 	 3.0880119 	 293.9741 	 1.045 	 95.603
0.2640578 	 3.1855005 	 305.3769 	 1.046 	 95.580
0.2701856 	 3.2848943 	 314.6982 	 1.047 	 95.586
0.2761870 	 3.3859175 	 328.0722 	 1.049 	 95.563
0.2820646 	 3.4881128 	 338.5430 	 1.050 	 95.543
0.2878222 	 3.5922192 	 350.3065 	 1.051 	 95.527
0.2934557 	 3.6967338 	 360.3329 	 1.052 	 95.490
0.2989797 	 3.8045767 	 371.0935 	 1.053 	 95.516
0.3043926 	 3.9129701 	 380.4790 	 1.054 	 95.512
0.3097022 	 4.0232368 	 390.6765 	 1.055 	 95.505
0.3149054 	 4.1345261 	 403.6394 	 1.055 	 95.487
0.3200099 	 4.2475075 	 412.2750 	 1.057 	 95.493
0.3250149 	 4.3618280 	 421.4611 	 1.058 	 95.456
0.3299308 	 4.4775243 	 429.4899 	 1.059 	 95.433
0.3347549 	 4.5951652 	 440.1442 	 1.060 	 95.419
0.3394875 	 4.7146158 	 449.7938 	 1.060 	 95.446
0.3441338 	 4.8331999 	 459.7463 	 1.062 	 95.371
0.3486959 	 4.9555982 	 469.0750 	 1.062 	 95.397
0.3531802 	 5.0787016 	 478.3749 	 1.063 	 95.387
0.3575830 	 5.2045929 	 489.3033 	 1.064 	 95.389
0.3619089 	 5.3294122 	 498.7331 	 1.065 	 95.356
0.3661610 	 5.4568776 	 508.6541 	 1.066 	 95.355
0.3703338 	 5.5865747 	 517.5358 	 1.067 	 95.324
0.3744380 	 5.7166992 	 523.7973 	 1.067 	 95.340
0.3784794 	 5.8482547 	 532.7333 	 1.069 	 95.322
0.3824488 	 5.9815299 	 544.6175 	 1.069 	 95.325
0.3863546 	 6.1176279 	 553.8753 	 1.069 	 95.310
0.3901980 	 6.2522947 	 564.3206 	 1.071 	 95.316
0.3939756 	 6.3891949 	 573.1076 	 1.071 	 95.283
0.3976937 	 6.5301617 	 583.6732 	 1.072 	 95.288
0.4013546 	 6.6693163 	 589.1729 	 1.073 	 95.260
0.4049591 	 6.8116340 	 596.9692 	 1.074 	 95.270
0.4085059 	 6.9547136 	 603.3234 	 1.074 	 95.258
