N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001346 	 1.0005120 	 1.1027 	 1.004 	 10.125
0.0132607 	 1.1624224 	 12.2113 	 0.951 	 46.857
0.0260997 	 1.1529347 	 22.8803 	 1.004 	 78.922
0.0385178 	 1.1918633 	 33.4904 	 1.012 	 88.263
0.0505216 	 1.2395620 	 44.0927 	 1.016 	 92.011
0.0621692 	 1.2921764 	 54.6921 	 1.018 	 93.795
0.0734725 	 1.3482125 	 65.1859 	 1.019 	 94.773
0.0844428 	 1.4076124 	 75.0390 	 1.020 	 95.226
0.0950910 	 1.4696433 	 84.8790 	 1.021 	 95.517
0.1054251 	 1.5338299 	 95.6740 	 1.022 	 95.650
0.1154624 	 1.6002379 	 106.3029 	 1.023 	 95.751
0.1252241 	 1.6686634 	 116.4482 	 1.025 	 95.814
0.1347236 	 1.7387553 	 127.2796 	 1.026 	 95.803
0.1439571 	 1.8102103 	 137.8392 	 1.027 	 95.857
0.1529415 	 1.8840308 	 147.3365 	 1.028 	 95.827
0.1616981 	 1.9596462 	 156.9015 	 1.030 	 95.808
0.1702336 	 2.0370038 	 166.4104 	 1.031 	 95.829
0.1785445 	 2.1161885 	 175.5036 	 1.032 	 95.813
0.1866501 	 2.1959615 	 185.5941 	 1.034 	 95.732
0.1945585 	 2.2786021 	 195.2598 	 1.035 	 95.774
0.2022713 	 2.3622797 	 205.5816 	 1.036 	 95.731
0.2097994 	 2.4477148 	 215.8259 	 1.038 	 95.735
0.2171427 	 2.5341660 	 225.2457 	 1.038 	 95.715
0.2243110 	 2.6228752 	 236.3048 	 1.040 	 95.691
0.2313208 	 2.7134326 	 246.9664 	 1.041 	 95.715
0.2381711 	 2.8045874 	 257.3459 	 1.042 	 95.653
0.2448670 	 2.8976435 	 267.0497 	 1.044 	 95.632
0.2514133 	 2.9918974 	 277.3017 	 1.045 	 95.597
0.2578140 	 3.0888728 	 286.4653 	 1.046 	 95.619
0.2640809 	 3.1862496 	 295.7333 	 1.047 	 95.590
0.2702104 	 3.2855787 	 307.9095 	 1.047 	 95.587
0.2762120 	 3.3860075 	 318.2079 	 1.049 	 95.554
0.2820897 	 3.4888651 	 327.2099 	 1.050 	 95.528
0.2878445 	 3.5926430 	 338.5591 	 1.050 	 95.552
0.2934772 	 3.6985535 	 350.8408 	 1.052 	 95.535
0.2989957 	 3.8049213 	 360.8800 	 1.053 	 95.504
0.3044067 	 3.9141114 	 373.6829 	 1.054 	 95.528
0.3097097 	 4.0233356 	 384.6908 	 1.055 	 95.493
0.3149135 	 4.1347985 	 394.8109 	 1.056 	 95.500
0.3200169 	 4.2479540 	 406.4860 	 1.056 	 95.464
0.3250217 	 4.3623004 	 417.3396 	 1.058 	 95.475
0.3299354 	 4.4781151 	 427.2286 	 1.059 	 95.440
0.3347587 	 4.5953644 	 439.8596 	 1.059 	 95.426
0.3394883 	 4.7133360 	 450.6301 	 1.061 	 95.398
0.3441369 	 4.8349145 	 461.7168 	 1.062 	 95.443
0.3486995 	 4.9553171 	 470.3579 	 1.062 	 95.395
0.3531813 	 5.0796987 	 483.8775 	 1.063 	 95.384
0.3575800 	 5.2035544 	 496.5341 	 1.064 	 95.362
0.3619044 	 5.3301270 	 507.4518 	 1.065 	 95.362
0.3661527 	 5.4582062 	 518.9290 	 1.066 	 95.367
0.3703326 	 5.5867201 	 528.6751 	 1.066 	 95.335
0.3744388 	 5.7161913 	 539.6057 	 1.067 	 95.342
0.3784735 	 5.8472158 	 548.1518 	 1.068 	 95.315
0.3824437 	 5.9816569 	 559.6760 	 1.069 	 95.314
0.3863496 	 6.1168786 	 570.0405 	 1.070 	 95.310
0.3901909 	 6.2522014 	 577.7263 	 1.070 	 95.299
0.3939701 	 6.3884889 	 585.2317 	 1.071 	 95.281
0.3976887 	 6.5294285 	 593.7584 	 1.071 	 95.270
0.4013488 	 6.6703916 	 604.7567 	 1.072 	 95.290
0.4049507 	 6.8103664 	 617.6993 	 1.073 	 95.252
0.4084998 	 6.9565695 	 629.5197 	 1.074 	 95.263
0.4119925 	 7.0992488 	 645.1174 	 1.074 	 95.239
0.4154304 	 7.2453002 	 654.6243 	 1.074 	 95.241
0.4188158 	 7.3917680 	 667.6264 	 1.075 	 95.223
0.4221513 	 7.5415635 	 679.5245 	 1.077 	 95.229
0.4254355 	 7.6911183 	 689.9879 	 1.077 	 95.214
0.4286723 	 7.8445751 	 699.2715 	 1.078 	 95.228
0.4318630 	 7.9957915 	 715.3092 	 1.077 	 95.224
0.4350069 	 8.1487045 	 727.8437 	 1.078 	 95.175
0.4381044 	 8.3037873 	 731.4324 	 1.079 	 95.181
0.4411604 	 8.4622231 	 742.4964 	 1.079 	 95.178
0.4441702 	 8.6196941 	 751.6369 	 1.079 	 95.177
0.4471369 	 8.7804478 	 764.6920 	 1.080 	 95.187
0.4500643 	 8.9410012 	 770.6161 	 1.081 	 95.158
0.4529524 	 9.1025392 	 776.2714 	 1.081 	 95.155
0.4558009 	 9.2657851 	 790.5554 	 1.081 	 95.129
0.4586085 	 9.4313589 	 804.7885 	 1.082 	 95.134
0.4613773 	 9.5962746 	 814.7946 	 1.082 	 95.110
0.4641122 	 9.7651095 	 819.4527 	 1.083 	 95.109
0.4668102 	 9.9349056 	 823.8450 	 1.083 	 95.113
0.4694724 	 10.1039252 	 834.7894 	 1.084 	 95.100
0.4720995 	 10.2740120 	 844.2862 	 1.084 	 95.091
0.4746928 	 10.4495553 	 857.6510 	 1.084 	 95.109
0.4772532 	 10.6267009 	 862.8718 	 1.084 	 95.116
0.4797816 	 10.7994694 	 867.0721 	 1.084 	 95.086
0.4822748 	 10.9763213 	 878.6131 	 1.084 	 95.061
0.4847384 	 11.1565627 	 882.3284 	 1.085 	 95.086
0.4871705 	 11.3356303 	 894.7622 	 1.085 	 95.090
0.4895725 	 11.5182208 	 901.7432 	 1.086 	 95.079
0.4919463 	 11.6993353 	 917.1970 	 1.086 	 95.066
0.4942898 	 11.8835838 	 928.4309 	 1.086 	 95.074
0.4966041 	 12.0688157 	 945.3881 	 1.086 	 95.069
0.4988913 	 12.2579531 	 953.6715 	 1.086 	 95.060
0.5011509 	 12.4447295 	 963.8604 	 1.087 	 95.060
0.5033855 	 12.6347514 	 977.0467 	 1.086 	 95.079
0.5055915 	 12.8227054 	 989.2024 	 1.086 	 95.019
0.5077727 	 13.0155101 	 1001.5925 	 1.087 	 95.028
0.5099274 	 13.2068106 	 1013.1365 	 1.087 	 95.038
0.5120573 	 13.4024647 	 1022.4118 	 1.087 	 95.023
0.5141618 	 13.5972516 	 1034.2763 	 1.087 	 95.000
0.5162429 	 13.7965651 	 1049.3469 	 1.087 	 94.989
0.5183006 	 13.9986766 	 1068.1056 	 1.088 	 95.038
0.5203355 	 14.1987963 	 1079.1545 	 1.088 	 94.978
0.5223458 	 14.4051266 	 1086.2284 	 1.087 	 95.029
0.5243325 	 14.6035035 	 1100.0723 	 1.088 	 94.989
0.5262977 	 14.8094577 	 1110.7547 	 1.088 	 95.035
0.5282404 	 15.0136729 	 1122.4427 	 1.089 	 94.982
0.5301651 	 15.2192127 	 1136.9006 	 1.088 	 95.000
