N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001350 	 1.0005139 	 1.1026 	 1.002 	 10.125
0.0132523 	 1.1626031 	 12.2141 	 0.951 	 46.775
0.0260826 	 1.1528448 	 22.7798 	 1.005 	 78.926
0.0385139 	 1.1918423 	 33.1425 	 1.013 	 88.227
0.0505301 	 1.2396008 	 43.7878 	 1.016 	 92.024
0.0621716 	 1.2922578 	 54.5351 	 1.018 	 93.803
0.0734708 	 1.3482926 	 64.3859 	 1.019 	 94.778
0.0844353 	 1.4076171 	 74.9749 	 1.020 	 95.228
0.0950644 	 1.4695520 	 85.6755 	 1.021 	 95.537
0.1053977 	 1.5336724 	 97.1827 	 1.022 	 95.653
0.1154408 	 1.6000061 	 107.9403 	 1.023 	 95.746
0.1252062 	 1.6684244 	 118.0427 	 1.025 	 95.820
0.1347048 	 1.7384800 	 127.6056 	 1.026 	 95.807
0.1439395 	 1.8098643 	 137.6505 	 1.027 	 95.852
0.1529305 	 1.8839966 	 149.6979 	 1.028 	 95.857
0.1616852 	 1.9594749 	 159.6489 	 1.029 	 95.834
0.1702158 	 2.0365849 	 171.7818 	 1.031 	 95.758
0.1785365 	 2.1159127 	 183.2137 	 1.032 	 95.797
0.1866343 	 2.1962655 	 192.2880 	 1.033 	 95.774
0.1945416 	 2.2782880 	 201.4023 	 1.035 	 95.753
0.2022517 	 2.3616323 	 211.5434 	 1.036 	 95.708
0.2097760 	 2.4472922 	 221.4525 	 1.037 	 95.728
0.2171212 	 2.5343581 	 232.1649 	 1.039 	 95.731
0.2242925 	 2.6223973 	 242.1659 	 1.040 	 95.669
0.2312998 	 2.7123296 	 253.1513 	 1.040 	 95.673
0.2381494 	 2.8045401 	 264.6571 	 1.042 	 95.682
0.2448423 	 2.8973071 	 273.3512 	 1.043 	 95.656
0.2513839 	 2.9914812 	 285.3592 	 1.044 	 95.613
0.2577872 	 3.0883058 	 298.0030 	 1.045 	 95.642
0.2640541 	 3.1858258 	 306.0664 	 1.046 	 95.602
0.2701879 	 3.2854347 	 316.1311 	 1.048 	 95.582
0.2761857 	 3.3857912 	 326.7292 	 1.048 	 95.569
0.2820609 	 3.4877055 	 335.6720 	 1.050 	 95.525
0.2878149 	 3.5921590 	 347.4216 	 1.051 	 95.552
0.2934508 	 3.6978139 	 356.8628 	 1.052 	 95.520
0.2989769 	 3.8036287 	 366.9226 	 1.053 	 95.524
0.3043905 	 3.9132088 	 379.6361 	 1.054 	 95.532
0.3097018 	 4.0227497 	 390.7637 	 1.054 	 95.492
0.3149066 	 4.1340108 	 402.0359 	 1.056 	 95.478
0.3200121 	 4.2472184 	 411.1066 	 1.057 	 95.471
0.3250168 	 4.3622944 	 422.0603 	 1.058 	 95.471
0.3299311 	 4.4773385 	 430.9304 	 1.059 	 95.449
0.3347519 	 4.5953057 	 441.3066 	 1.059 	 95.464
0.3394882 	 4.7148531 	 447.7642 	 1.061 	 95.436
0.3441341 	 4.8342711 	 464.2321 	 1.061 	 95.414
0.3486968 	 4.9558957 	 473.9026 	 1.062 	 95.408
0.3531746 	 5.0790188 	 487.4731 	 1.063 	 95.391
0.3575743 	 5.2039542 	 501.2520 	 1.064 	 95.393
0.3618979 	 5.3300078 	 510.3208 	 1.065 	 95.397
0.3661472 	 5.4577276 	 515.6898 	 1.066 	 95.350
0.3703239 	 5.5868285 	 527.4430 	 1.067 	 95.373
0.3744310 	 5.7158081 	 540.2577 	 1.067 	 95.328
0.3784680 	 5.8484929 	 551.3072 	 1.068 	 95.311
0.3824392 	 5.9816713 	 563.9119 	 1.068 	 95.321
0.3863454 	 6.1172274 	 573.0172 	 1.069 	 95.320
0.3901893 	 6.2529971 	 581.4095 	 1.070 	 95.328
0.3939711 	 6.3903672 	 591.2556 	 1.071 	 95.289
0.3976921 	 6.5280791 	 603.0010 	 1.072 	 95.271
0.4013521 	 6.6694630 	 613.2415 	 1.073 	 95.272
0.4049519 	 6.8116206 	 628.8677 	 1.073 	 95.242
0.4084978 	 6.9540157 	 638.4841 	 1.074 	 95.266
0.4119899 	 7.0979461 	 647.5309 	 1.074 	 95.211
0.4154282 	 7.2454167 	 658.5625 	 1.075 	 95.253
0.4188168 	 7.3926924 	 670.2023 	 1.076 	 95.227
0.4221498 	 7.5423550 	 679.7603 	 1.076 	 95.239
0.4254365 	 7.6899726 	 692.3976 	 1.077 	 95.214
0.4286734 	 7.8427397 	 697.1838 	 1.077 	 95.176
0.4318628 	 7.9950270 	 707.6692 	 1.078 	 95.174
0.4350068 	 8.1492860 	 727.5094 	 1.080 	 95.196
0.4381047 	 8.3051860 	 737.0811 	 1.079 	 95.187
0.4411604 	 8.4617691 	 753.3088 	 1.079 	 95.181
0.4441736 	 8.6215766 	 755.8016 	 1.080 	 95.179
0.4471437 	 8.7799702 	 759.0144 	 1.080 	 95.171
0.4500697 	 8.9397842 	 771.1260 	 1.080 	 95.161
0.4529541 	 9.1028265 	 785.6283 	 1.081 	 95.146
0.4558026 	 9.2693489 	 793.9594 	 1.082 	 95.172
0.4586119 	 9.4322357 	 809.6168 	 1.082 	 95.141
0.4613836 	 9.5959122 	 812.5001 	 1.082 	 95.125
0.4641167 	 9.7647244 	 831.9968 	 1.083 	 95.123
0.4668138 	 9.9373761 	 843.4255 	 1.083 	 95.153
0.4694758 	 10.1045463 	 852.1042 	 1.083 	 95.117
0.4721047 	 10.2790346 	 862.6265 	 1.083 	 95.093
0.4746977 	 10.4498547 	 875.6123 	 1.084 	 95.105
0.4772579 	 10.6238194 	 885.2732 	 1.083 	 95.119
0.4797861 	 10.8003162 	 894.5328 	 1.084 	 95.095
0.4822807 	 10.9807617 	 897.1266 	 1.084 	 95.102
0.4847443 	 11.1576601 	 909.2434 	 1.084 	 95.071
0.4871764 	 11.3362133 	 919.1780 	 1.084 	 95.092
0.4895779 	 11.5195894 	 928.0180 	 1.084 	 95.093
0.4919514 	 11.7002324 	 939.5604 	 1.085 	 95.075
0.4942957 	 11.8833351 	 953.6407 	 1.086 	 95.058
0.4966104 	 12.0679279 	 957.4196 	 1.086 	 95.038
0.4988978 	 12.2556678 	 975.2898 	 1.086 	 95.063
0.5011561 	 12.4438296 	 988.1366 	 1.086 	 95.058
0.5033900 	 12.6342999 	 999.9978 	 1.086 	 95.032
0.5055958 	 12.8249871 	 1004.7119 	 1.086 	 95.045
0.5077766 	 13.0156472 	 1019.0583 	 1.087 	 95.037
0.5099319 	 13.2081195 	 1028.5096 	 1.087 	 95.003
0.5120627 	 13.4020783 	 1038.9805 	 1.087 	 95.020
0.5141676 	 13.6018131 	 1056.2752 	 1.087 	 95.044
0.5162466 	 13.8027979 	 1075.3811 	 1.088 	 95.037
0.5183040 	 13.9988112 	 1080.0178 	 1.088 	 95.032
0.5203384 	 14.1955535 	 1089.6104 	 1.088 	 95.008
0.5223508 	 14.4031450 	 1100.2281 	 1.088 	 94.997
0.5243396 	 14.6018173 	 1113.4909 	 1.088 	 94.973
0.5263042 	 14.8068491 	 1124.7645 	 1.088 	 94.979
0.5282489 	 15.0166986 	 1148.3633 	 1.089 	 94.986
0.5301726 	 15.2254535 	 1157.4115 	 1.088 	 95.002
0.5320752 	 15.4280565 	 1174.5585 	 1.088 	 94.985
0.5339552 	 15.6403729 	 1195.0091 	 1.088 	 94.970
0.5358159 	 15.8528656 	 1204.5070 	 1.088 	 94.944
0.5376567 	 16.0624244 	 1223.3460 	 1.088 	 94.948
0.5394771 	 16.2845084 	 1236.8887 	 1.088 	 94.946
0.5412790 	 16.4942456 	 1241.9806 	 1.088 	 94.941
0.5430600 	 16.7167829 	 1258.2256 	 1.088 	 94.932
0.5448223 	 16.9363080 	 1289.7253 	 1.086 	 94.943
0.5465672 	 17.1590180 	 1313.2800 	 1.086 	 94.928
0.5482914 	 17.3805328 	 1336.7188 	 1.086 	 94.915
0.5500003 	 17.6008930 	 1376.2398 	 1.087 	 94.923
