N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001348 	 1.0005132 	 1.1026 	 1.009 	 10.125
0.0132467 	 1.1627930 	 12.2520 	 0.951 	 46.751
0.0260744 	 1.1528338 	 22.8604 	 1.004 	 78.919
0.0385008 	 1.1917744 	 33.4949 	 1.013 	 88.257
0.0505252 	 1.2396535 	 43.9944 	 1.016 	 92.018
0.0621736 	 1.2921297 	 54.2547 	 1.018 	 93.778
0.0734760 	 1.3482275 	 64.6785 	 1.019 	 94.747
0.0844354 	 1.4077105 	 75.4243 	 1.020 	 95.264
0.0950839 	 1.4696445 	 85.7645 	 1.021 	 95.513
0.1054163 	 1.5339451 	 96.8413 	 1.023 	 95.665
0.1154701 	 1.6001528 	 107.0572 	 1.023 	 95.725
0.1252331 	 1.6686465 	 118.1260 	 1.024 	 95.831
0.1347315 	 1.7389172 	 127.7585 	 1.026 	 95.827
0.1439696 	 1.8103459 	 138.6573 	 1.027 	 95.887
0.1529649 	 1.8841903 	 148.5417 	 1.028 	 95.866
0.1617152 	 1.9598191 	 159.4338 	 1.030 	 95.829
0.1702492 	 2.0372567 	 168.9218 	 1.031 	 95.822
0.1785599 	 2.1160061 	 179.7075 	 1.033 	 95.791
0.1866576 	 2.1962602 	 190.3734 	 1.033 	 95.760
0.1945560 	 2.2784708 	 200.1276 	 1.035 	 95.767
0.2022656 	 2.3620260 	 209.8828 	 1.036 	 95.719
0.2097938 	 2.4472380 	 219.4007 	 1.037 	 95.699
0.2171387 	 2.5341610 	 230.9261 	 1.038 	 95.678
0.2243037 	 2.6228401 	 240.8211 	 1.040 	 95.680
0.2313192 	 2.7127416 	 249.3116 	 1.041 	 95.675
0.2381703 	 2.8047181 	 259.1617 	 1.042 	 95.643
0.2448667 	 2.8976652 	 269.5882 	 1.043 	 95.626
0.2514128 	 2.9920781 	 281.4749 	 1.044 	 95.612
0.2578178 	 3.0888907 	 290.3394 	 1.045 	 95.627
0.2640805 	 3.1859131 	 300.4944 	 1.046 	 95.601
0.2702119 	 3.2851653 	 309.8658 	 1.048 	 95.568
0.2762122 	 3.3866951 	 319.7316 	 1.049 	 95.594
0.2820906 	 3.4882849 	 333.1534 	 1.050 	 95.529
0.2878484 	 3.5930987 	 343.3004 	 1.051 	 95.555
0.2934829 	 3.6976659 	 350.8484 	 1.052 	 95.526
0.2990039 	 3.8053847 	 360.8467 	 1.053 	 95.533
0.3044238 	 3.9134366 	 370.7043 	 1.054 	 95.495
0.3097299 	 4.0236974 	 380.5767 	 1.055 	 95.486
0.3149327 	 4.1350915 	 391.6977 	 1.055 	 95.490
0.3200343 	 4.2478318 	 400.9315 	 1.057 	 95.487
0.3250382 	 4.3619680 	 410.1884 	 1.058 	 95.438
0.3299491 	 4.4777272 	 418.6997 	 1.059 	 95.446
0.3347689 	 4.5950834 	 430.6613 	 1.060 	 95.413
0.3394978 	 4.7137704 	 443.2886 	 1.061 	 95.435
0.3441414 	 4.8348617 	 454.2125 	 1.062 	 95.431
0.3487034 	 4.9563818 	 461.4559 	 1.062 	 95.393
0.3531817 	 5.0794817 	 474.8381 	 1.063 	 95.374
0.3575846 	 5.2040455 	 485.5600 	 1.064 	 95.397
0.3619118 	 5.3292832 	 497.8733 	 1.065 	 95.356
0.3661626 	 5.4571057 	 506.5115 	 1.067 	 95.343
0.3703408 	 5.5872296 	 517.8771 	 1.067 	 95.348
0.3744451 	 5.7177122 	 530.1498 	 1.067 	 95.348
0.3784785 	 5.8495565 	 542.4200 	 1.068 	 95.346
0.3824493 	 5.9829456 	 551.8518 	 1.069 	 95.328
0.3863516 	 6.1168917 	 561.4219 	 1.069 	 95.324
0.3901929 	 6.2514096 	 573.1275 	 1.070 	 95.274
0.3939713 	 6.3903965 	 583.4892 	 1.071 	 95.251
0.3976865 	 6.5287645 	 592.8451 	 1.072 	 95.265
0.4013464 	 6.6697487 	 605.0712 	 1.073 	 95.273
0.4049523 	 6.8106629 	 611.9207 	 1.073 	 95.279
0.4085007 	 6.9557716 	 617.6010 	 1.074 	 95.283
0.4119925 	 7.0994332 	 629.6975 	 1.075 	 95.248
0.4154317 	 7.2445076 	 633.5405 	 1.075 	 95.241
0.4188181 	 7.3935413 	 641.9092 	 1.076 	 95.241
0.4221538 	 7.5419945 	 649.8275 	 1.076 	 95.243
0.4254387 	 7.6928895 	 661.0561 	 1.077 	 95.218
0.4286737 	 7.8424141 	 675.1081 	 1.077 	 95.227
0.4318646 	 7.9954354 	 687.2859 	 1.078 	 95.225
0.4350089 	 8.1500983 	 698.1156 	 1.078 	 95.219
0.4381072 	 8.3039146 	 709.9788 	 1.079 	 95.149
