N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001349 	 1.0005134 	 1.1025 	 0.999 	 10.125
0.0132596 	 1.1626715 	 12.1804 	 0.950 	 46.805
0.0260821 	 1.1528241 	 22.7685 	 1.005 	 78.916
0.0385126 	 1.1918585 	 33.4524 	 1.013 	 88.275
0.0505352 	 1.2396488 	 44.1024 	 1.016 	 92.045
0.0621858 	 1.2921704 	 54.6584 	 1.018 	 93.774
0.0734901 	 1.3483477 	 64.9189 	 1.019 	 94.761
0.0844580 	 1.4077413 	 75.3218 	 1.020 	 95.228
0.0950964 	 1.4697671 	 85.4612 	 1.021 	 95.524
0.1054355 	 1.5339854 	 95.2936 	 1.022 	 95.672
0.1154798 	 1.6004275 	 105.4460 	 1.024 	 95.780
0.1252528 	 1.6686286 	 115.6500 	 1.024 	 95.792
0.1347586 	 1.7391122 	 125.6367 	 1.026 	 95.824
0.1439923 	 1.8106435 	 136.1179 	 1.027 	 95.892
0.1529821 	 1.8844218 	 146.5258 	 1.029 	 95.856
0.1617367 	 1.9599813 	 158.2709 	 1.030 	 95.820
0.1702682 	 2.0372108 	 169.0164 	 1.031 	 95.797
0.1785745 	 2.1163688 	 179.1615 	 1.033 	 95.806
0.1866801 	 2.1966409 	 190.4824 	 1.034 	 95.759
0.1945857 	 2.2786348 	 200.1970 	 1.035 	 95.740
0.2023009 	 2.3625853 	 210.8105 	 1.036 	 95.738
0.2098250 	 2.4484738 	 222.6832 	 1.037 	 95.736
0.2171728 	 2.5348167 	 233.9320 	 1.038 	 95.701
0.2243418 	 2.6230618 	 244.4783 	 1.040 	 95.681
0.2313513 	 2.7132777 	 255.0626 	 1.041 	 95.671
0.2382017 	 2.8049967 	 264.0794 	 1.043 	 95.663
0.2448945 	 2.8980005 	 274.8057 	 1.043 	 95.638
0.2514355 	 2.9927338 	 284.5119 	 1.045 	 95.625
0.2578394 	 3.0887241 	 296.8381 	 1.045 	 95.603
0.2640995 	 3.1863621 	 306.7632 	 1.047 	 95.590
0.2702272 	 3.2860429 	 319.0021 	 1.048 	 95.594
0.2762225 	 3.3863349 	 329.4218 	 1.049 	 95.553
0.2820981 	 3.4888577 	 340.2951 	 1.049 	 95.563
0.2878540 	 3.5923575 	 350.1700 	 1.050 	 95.523
0.2934906 	 3.6983513 	 359.0788 	 1.051 	 95.510
0.2990117 	 3.8051353 	 373.1902 	 1.053 	 95.527
0.3044289 	 3.9136640 	 382.3620 	 1.053 	 95.527
0.3097342 	 4.0236725 	 390.0781 	 1.055 	 95.494
0.3149398 	 4.1349631 	 400.3979 	 1.055 	 95.451
0.3200427 	 4.2480149 	 411.1651 	 1.057 	 95.466
0.3250468 	 4.3635545 	 424.0890 	 1.058 	 95.482
0.3299595 	 4.4789126 	 435.1872 	 1.059 	 95.463
0.3347832 	 4.5954059 	 442.5162 	 1.059 	 95.421
0.3395154 	 4.7139858 	 452.7761 	 1.060 	 95.420
0.3441596 	 4.8356098 	 462.2673 	 1.061 	 95.428
0.3487232 	 4.9559373 	 472.3171 	 1.062 	 95.394
0.3532006 	 5.0797890 	 483.9558 	 1.063 	 95.394
0.3575994 	 5.2045030 	 497.2553 	 1.064 	 95.379
0.3619260 	 5.3311779 	 512.6580 	 1.064 	 95.384
0.3661763 	 5.4569281 	 523.1968 	 1.066 	 95.350
0.3703523 	 5.5871398 	 532.0436 	 1.067 	 95.363
0.3744569 	 5.7179938 	 544.2368 	 1.067 	 95.358
0.3784912 	 5.8486761 	 554.6234 	 1.068 	 95.327
0.3824618 	 5.9816213 	 564.6851 	 1.069 	 95.305
0.3863656 	 6.1174292 	 573.6634 	 1.070 	 95.325
0.3902030 	 6.2526354 	 585.3812 	 1.070 	 95.281
0.3939846 	 6.3903529 	 590.9141 	 1.071 	 95.291
0.3977039 	 6.5289799 	 599.6577 	 1.072 	 95.272
0.4013661 	 6.6713056 	 612.5575 	 1.073 	 95.301
0.4049693 	 6.8120438 	 621.8008 	 1.073 	 95.257
0.4085141 	 6.9543753 	 630.5821 	 1.074 	 95.249
0.4120049 	 7.0978234 	 639.7345 	 1.074 	 95.232
0.4154432 	 7.2459560 	 649.9318 	 1.076 	 95.229
0.4188302 	 7.3934097 	 660.0486 	 1.076 	 95.252
0.4221666 	 7.5421108 	 670.5523 	 1.076 	 95.223
0.4254524 	 7.6915660 	 677.7490 	 1.076 	 95.217
0.4286907 	 7.8440167 	 686.2822 	 1.077 	 95.210
0.4318815 	 7.9966500 	 693.8784 	 1.078 	 95.192
0.4350239 	 8.1495545 	 707.4588 	 1.078 	 95.186
0.4381240 	 8.3056056 	 718.1171 	 1.079 	 95.197
0.4411770 	 8.4620997 	 731.6913 	 1.079 	 95.199
0.4441861 	 8.6214333 	 739.4768 	 1.079 	 95.165
0.4471542 	 8.7822309 	 752.5651 	 1.080 	 95.192
0.4500812 	 8.9408251 	 765.5800 	 1.080 	 95.162
0.4529691 	 9.1026966 	 776.7792 	 1.081 	 95.141
0.4558162 	 9.2692775 	 785.5739 	 1.082 	 95.158
0.4586240 	 9.4330194 	 799.4250 	 1.082 	 95.162
0.4613950 	 9.5993468 	 805.4634 	 1.082 	 95.155
0.4641286 	 9.7655952 	 817.0058 	 1.082 	 95.128
0.4668248 	 9.9371185 	 823.3936 	 1.083 	 95.148
0.4694879 	 10.1036894 	 835.2801 	 1.083 	 95.112
0.4721172 	 10.2774427 	 843.4831 	 1.083 	 95.107
