N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001334 	 1.0005077 	 1.1025 	 1.004 	 10.124
0.0132500 	 1.1626599 	 12.1495 	 0.950 	 46.752
0.0260835 	 1.1527882 	 22.8662 	 1.004 	 78.906
0.0385013 	 1.1918019 	 33.1178 	 1.013 	 88.239
0.0505192 	 1.2395961 	 43.7782 	 1.017 	 92.027
0.0621637 	 1.2921480 	 54.0176 	 1.017 	 93.803
0.0734655 	 1.3482164 	 64.4870 	 1.019 	 94.771
0.0844285 	 1.4075905 	 74.6756 	 1.020 	 95.211
0.0950723 	 1.4695257 	 85.2546 	 1.021 	 95.504
0.1054014 	 1.5336694 	 95.4328 	 1.023 	 95.658
0.1154420 	 1.6001069 	 106.6281 	 1.023 	 95.741
0.1252076 	 1.6685053 	 117.5320 	 1.024 	 95.811
0.1346994 	 1.7385951 	 128.2332 	 1.026 	 95.825
0.1439439 	 1.8100772 	 138.5352 	 1.027 	 95.834
0.1529358 	 1.8841907 	 149.1391 	 1.028 	 95.867
0.1616918 	 1.9595041 	 159.2428 	 1.030 	 95.826
0.1702216 	 2.0370761 	 170.5700 	 1.032 	 95.831
0.1785353 	 2.1159650 	 179.6517 	 1.032 	 95.795
0.1866409 	 2.1960009 	 190.6746 	 1.034 	 95.766
0.1945470 	 2.2787045 	 200.4665 	 1.035 	 95.774
0.2022655 	 2.3619515 	 209.8138 	 1.036 	 95.730
0.2097905 	 2.4474734 	 218.5547 	 1.038 	 95.739
0.2171395 	 2.5344969 	 229.5150 	 1.038 	 95.691
0.2243185 	 2.6230342 	 239.0121 	 1.040 	 95.719
0.2313257 	 2.7127291 	 249.1320 	 1.041 	 95.656
0.2381736 	 2.8046530 	 260.2323 	 1.042 	 95.662
0.2448713 	 2.8968711 	 269.7251 	 1.043 	 95.634
0.2514128 	 2.9920316 	 277.1218 	 1.045 	 95.628
0.2578165 	 3.0886964 	 286.7827 	 1.046 	 95.604
0.2640765 	 3.1855650 	 296.1403 	 1.046 	 95.590
0.2702070 	 3.2852401 	 307.6015 	 1.048 	 95.556
0.2762035 	 3.3862205 	 317.5078 	 1.048 	 95.557
0.2820792 	 3.4882655 	 327.5892 	 1.049 	 95.537
0.2878357 	 3.5931829 	 336.5898 	 1.051 	 95.550
0.2934753 	 3.6980398 	 346.7463 	 1.052 	 95.531
0.2990019 	 3.8050594 	 356.0511 	 1.053 	 95.517
0.3044148 	 3.9124572 	 365.2352 	 1.053 	 95.490
0.3097170 	 4.0232655 	 371.7477 	 1.055 	 95.479
0.3149191 	 4.1345455 	 381.2742 	 1.056 	 95.480
0.3200221 	 4.2470679 	 390.6064 	 1.057 	 95.477
0.3250273 	 4.3612736 	 399.9864 	 1.058 	 95.451
0.3299346 	 4.4778133 	 407.2642 	 1.059 	 95.455
0.3347522 	 4.5950382 	 415.0728 	 1.059 	 95.421
0.3394818 	 4.7128250 	 424.1744 	 1.061 	 95.400
0.3441337 	 4.8341632 	 432.4005 	 1.061 	 95.407
0.3486949 	 4.9557435 	 446.5768 	 1.062 	 95.386
0.3531788 	 5.0787986 	 455.1194 	 1.064 	 95.396
0.3575777 	 5.2040039 	 466.3147 	 1.064 	 95.368
0.3619019 	 5.3298917 	 478.4112 	 1.065 	 95.363
0.3661486 	 5.4576224 	 488.6923 	 1.066 	 95.389
0.3703239 	 5.5859319 	 503.1119 	 1.067 	 95.344
0.3744297 	 5.7172070 	 512.0063 	 1.068 	 95.347
0.3784664 	 5.8486152 	 517.0883 	 1.069 	 95.356
0.3824376 	 5.9824104 	 528.7805 	 1.069 	 95.331
0.3863433 	 6.1177820 	 534.2950 	 1.069 	 95.331
0.3901854 	 6.2510983 	 542.8941 	 1.070 	 95.290
0.3939685 	 6.3904746 	 552.5473 	 1.071 	 95.284
0.3976890 	 6.5284918 	 563.7495 	 1.071 	 95.277
0.4013514 	 6.6707746 	 571.8794 	 1.073 	 95.292
0.4049525 	 6.8121392 	 576.2273 	 1.073 	 95.274
0.4084997 	 6.9546419 	 583.9428 	 1.074 	 95.256
0.4119916 	 7.0985884 	 596.4398 	 1.074 	 95.236
0.4154313 	 7.2446046 	 605.8011 	 1.075 	 95.216
0.4188200 	 7.3927565 	 617.5091 	 1.075 	 95.238
0.4221535 	 7.5425581 	 629.0749 	 1.076 	 95.237
0.4254402 	 7.6908895 	 639.9240 	 1.077 	 95.213
0.4286776 	 7.8428317 	 648.7228 	 1.077 	 95.194
0.4318670 	 7.9969176 	 655.5565 	 1.078 	 95.208
0.4350109 	 8.1496381 	 664.2717 	 1.078 	 95.211
0.4381081 	 8.3050970 	 670.5534 	 1.079 	 95.183
0.4411611 	 8.4589181 	 682.4918 	 1.079 	 95.161
