N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001341 	 1.0005126 	 1.1027 	 1.009 	 10.125
0.0132559 	 1.1626486 	 12.2167 	 0.951 	 46.792
0.0260815 	 1.1527957 	 22.7326 	 1.004 	 78.944
0.0384990 	 1.1918006 	 33.2845 	 1.013 	 88.269
0.0505159 	 1.2394500 	 43.8151 	 1.016 	 91.982
0.0621706 	 1.2922457 	 54.1624 	 1.018 	 93.818
0.0734689 	 1.3482627 	 64.6410 	 1.019 	 94.779
0.0844324 	 1.4075967 	 74.9240 	 1.020 	 95.221
0.0950653 	 1.4694923 	 85.2153 	 1.021 	 95.485
0.1054064 	 1.5336672 	 96.3436 	 1.022 	 95.632
0.1154566 	 1.6003150 	 106.9841 	 1.023 	 95.762
0.1252208 	 1.6683818 	 117.2214 	 1.024 	 95.798
0.1347165 	 1.7386655 	 128.5019 	 1.026 	 95.800
0.1439541 	 1.8102883 	 139.2146 	 1.027 	 95.891
0.1529470 	 1.8843825 	 149.4398 	 1.029 	 95.885
0.1616968 	 1.9597642 	 159.6446 	 1.030 	 95.832
0.1702362 	 2.0370290 	 169.7192 	 1.031 	 95.795
0.1785479 	 2.1159973 	 179.9689 	 1.032 	 95.771
0.1866545 	 2.1965513 	 190.1466 	 1.034 	 95.789
0.1945588 	 2.2782457 	 200.5084 	 1.035 	 95.749
0.2022722 	 2.3620876 	 209.7549 	 1.036 	 95.721
0.2097995 	 2.4476573 	 220.8375 	 1.037 	 95.728
0.2171463 	 2.5343744 	 232.7867 	 1.039 	 95.717
0.2243198 	 2.6228263 	 242.6423 	 1.040 	 95.692
0.2313218 	 2.7128895 	 254.4302 	 1.041 	 95.654
0.2381681 	 2.8038817 	 264.6539 	 1.042 	 95.634
0.2448639 	 2.8979223 	 273.5549 	 1.043 	 95.663
0.2514152 	 2.9925363 	 284.2361 	 1.044 	 95.627
0.2578179 	 3.0879724 	 294.6349 	 1.045 	 95.591
0.2640795 	 3.1858795 	 305.0786 	 1.047 	 95.573
0.2702089 	 3.2859324 	 314.3907 	 1.048 	 95.593
0.2762103 	 3.3862573 	 324.0264 	 1.049 	 95.562
0.2820872 	 3.4888834 	 332.9767 	 1.049 	 95.558
0.2878450 	 3.5928857 	 343.5912 	 1.051 	 95.528
0.2934798 	 3.6978834 	 354.7323 	 1.052 	 95.505
0.2990039 	 3.8047724 	 362.6022 	 1.053 	 95.515
0.3044168 	 3.9137983 	 373.1134 	 1.054 	 95.509
0.3097247 	 4.0230305 	 386.3202 	 1.055 	 95.493
0.3149276 	 4.1345947 	 393.9072 	 1.056 	 95.469
0.3200296 	 4.2480071 	 405.2847 	 1.057 	 95.459
0.3250367 	 4.3622699 	 414.0263 	 1.058 	 95.463
0.3299465 	 4.4781240 	 424.3117 	 1.059 	 95.444
0.3347631 	 4.5950533 	 434.3968 	 1.059 	 95.434
0.3394986 	 4.7142467 	 445.5690 	 1.061 	 95.442
0.3441383 	 4.8343810 	 455.8955 	 1.062 	 95.389
0.3486960 	 4.9562863 	 464.7400 	 1.062 	 95.418
0.3531749 	 5.0787697 	 475.0181 	 1.064 	 95.402
0.3575773 	 5.2031803 	 483.0774 	 1.064 	 95.367
0.3619080 	 5.3298970 	 493.9772 	 1.065 	 95.380
0.3661560 	 5.4567734 	 503.4161 	 1.066 	 95.352
0.3703326 	 5.5865422 	 516.8136 	 1.067 	 95.345
0.3744399 	 5.7165853 	 528.0128 	 1.067 	 95.345
0.3784784 	 5.8484056 	 540.9994 	 1.068 	 95.332
0.3824491 	 5.9819461 	 547.3898 	 1.068 	 95.320
0.3863574 	 6.1163917 	 555.7700 	 1.070 	 95.314
0.3901972 	 6.2543476 	 567.4240 	 1.071 	 95.314
0.3939726 	 6.3901113 	 580.5915 	 1.071 	 95.286
0.3976922 	 6.5287760 	 590.8117 	 1.071 	 95.267
0.4013526 	 6.6696526 	 597.0769 	 1.072 	 95.264
0.4049541 	 6.8110505 	 611.6576 	 1.073 	 95.250
0.4085000 	 6.9553527 	 621.1835 	 1.073 	 95.262
0.4119950 	 7.0990545 	 628.7668 	 1.074 	 95.270
0.4154321 	 7.2437632 	 640.4187 	 1.073 	 95.252
0.4188187 	 7.3912396 	 650.9512 	 1.074 	 95.210
0.4221544 	 7.5414580 	 659.6463 	 1.076 	 95.244
0.4254395 	 7.6903482 	 668.6191 	 1.076 	 95.222
0.4286774 	 7.8410392 	 682.2659 	 1.077 	 95.173
0.4318679 	 7.9969615 	 693.0130 	 1.077 	 95.200
0.4350114 	 8.1504546 	 703.1276 	 1.078 	 95.200
0.4381100 	 8.3047751 	 710.5815 	 1.078 	 95.168
0.4411631 	 8.4621801 	 723.8447 	 1.079 	 95.167
0.4441760 	 8.6200751 	 734.2801 	 1.080 	 95.183
