N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001346 	 1.0005104 	 1.1027 	 1.002 	 10.124
0.0132628 	 1.1627172 	 12.1592 	 0.950 	 46.804
0.0260850 	 1.1527551 	 22.8326 	 1.004 	 78.938
0.0384972 	 1.1917348 	 33.4566 	 1.013 	 88.222
0.0505209 	 1.2395560 	 43.6209 	 1.016 	 92.010
0.0621689 	 1.2921890 	 53.8784 	 1.017 	 93.834
0.0734645 	 1.3482555 	 63.8147 	 1.019 	 94.779
0.0844146 	 1.4075209 	 74.7005 	 1.019 	 95.241
0.0950527 	 1.4694514 	 85.2000 	 1.021 	 95.523
0.1053883 	 1.5337020 	 95.5098 	 1.023 	 95.688
0.1154332 	 1.5998976 	 105.9983 	 1.024 	 95.743
0.1251904 	 1.6680821 	 116.2148 	 1.025 	 95.795
0.1346826 	 1.7383855 	 126.5268 	 1.026 	 95.805
0.1439233 	 1.8099804 	 137.3394 	 1.027 	 95.880
0.1529146 	 1.8835742 	 147.3524 	 1.028 	 95.825
0.1616758 	 1.9595053 	 158.7881 	 1.030 	 95.821
0.1702023 	 2.0367323 	 168.9631 	 1.031 	 95.820
0.1785124 	 2.1158067 	 178.8099 	 1.032 	 95.794
0.1866084 	 2.1956540 	 189.7379 	 1.034 	 95.751
0.1945158 	 2.2779635 	 201.1590 	 1.035 	 95.760
0.2022298 	 2.3618260 	 211.5878 	 1.036 	 95.746
0.2097573 	 2.4466789 	 221.4458 	 1.038 	 95.722
0.2171072 	 2.5340107 	 231.7760 	 1.039 	 95.701
0.2242844 	 2.6227478 	 242.1612 	 1.040 	 95.703
0.2312903 	 2.7124493 	 252.2337 	 1.041 	 95.666
0.2381440 	 2.8040789 	 263.4107 	 1.043 	 95.658
0.2448355 	 2.8970969 	 274.7911 	 1.043 	 95.636
0.2513770 	 2.9920020 	 285.4623 	 1.044 	 95.598
0.2577796 	 3.0878971 	 295.8989 	 1.045 	 95.620
0.2640421 	 3.1856185 	 307.3488 	 1.046 	 95.580
0.2701700 	 3.2850851 	 317.1197 	 1.048 	 95.580
0.2761748 	 3.3849221 	 326.6858 	 1.048 	 95.545
0.2820497 	 3.4882673 	 334.6227 	 1.050 	 95.551
0.2878032 	 3.5921702 	 345.3213 	 1.050 	 95.545
0.2934397 	 3.6973727 	 354.0668 	 1.051 	 95.554
0.2989609 	 3.8045105 	 363.2603 	 1.053 	 95.516
0.3043763 	 3.9126997 	 375.9327 	 1.054 	 95.502
0.3096821 	 4.0223158 	 390.2101 	 1.054 	 95.472
0.3148847 	 4.1337394 	 401.5643 	 1.056 	 95.495
0.3199915 	 4.2472556 	 410.7413 	 1.057 	 95.485
0.3249948 	 4.3619552 	 420.6552 	 1.057 	 95.463
0.3299082 	 4.4770594 	 431.4658 	 1.058 	 95.445
0.3347292 	 4.5947775 	 443.1138 	 1.060 	 95.412
0.3394600 	 4.7122682 	 455.3207 	 1.060 	 95.407
0.3441075 	 4.8332360 	 465.2995 	 1.061 	 95.416
0.3486741 	 4.9554159 	 474.6329 	 1.063 	 95.414
0.3531545 	 5.0783045 	 486.2800 	 1.063 	 95.391
0.3575570 	 5.2032218 	 497.3735 	 1.063 	 95.397
0.3618798 	 5.3301470 	 508.5771 	 1.066 	 95.379
0.3661279 	 5.4571242 	 518.7905 	 1.066 	 95.365
0.3703020 	 5.5861833 	 529.6202 	 1.066 	 95.360
0.3744099 	 5.7149836 	 537.0243 	 1.067 	 95.321
0.3784455 	 5.8469967 	 550.7641 	 1.068 	 95.334
0.3824128 	 5.9805049 	 563.9127 	 1.069 	 95.309
0.3863147 	 6.1161746 	 573.0799 	 1.070 	 95.320
0.3901558 	 6.2515756 	 586.5282 	 1.071 	 95.283
0.3939378 	 6.3892732 	 597.1802 	 1.071 	 95.284
0.3976566 	 6.5290243 	 607.9579 	 1.071 	 95.297
0.4013166 	 6.6690505 	 619.7247 	 1.072 	 95.293
0.4049160 	 6.8100272 	 631.3365 	 1.073 	 95.288
0.4084638 	 6.9556214 	 642.6784 	 1.074 	 95.286
0.4119560 	 7.0962513 	 653.2891 	 1.074 	 95.236
0.4153915 	 7.2457521 	 664.7235 	 1.075 	 95.250
0.4187784 	 7.3924847 	 676.9332 	 1.076 	 95.256
0.4221140 	 7.5392427 	 681.3639 	 1.077 	 95.227
0.4254007 	 7.6891997 	 690.0966 	 1.078 	 95.208
0.4286368 	 7.8400707 	 699.1877 	 1.077 	 95.192
0.4318287 	 7.9939427 	 713.8071 	 1.078 	 95.199
0.4349718 	 8.1473413 	 723.2231 	 1.078 	 95.193
0.4380697 	 8.3034258 	 734.9770 	 1.079 	 95.217
0.4411262 	 8.4602981 	 746.4947 	 1.079 	 95.201
0.4441390 	 8.6162800 	 750.7224 	 1.080 	 95.172
0.4471089 	 8.7785746 	 759.9949 	 1.079 	 95.153
0.4500369 	 8.9378903 	 772.4296 	 1.081 	 95.143
0.4529263 	 9.1015864 	 781.7677 	 1.081 	 95.160
0.4557752 	 9.2633652 	 789.7064 	 1.082 	 95.137
0.4585849 	 9.4323977 	 802.3988 	 1.082 	 95.171
0.4613558 	 9.5964344 	 815.5270 	 1.082 	 95.147
0.4640918 	 9.7632115 	 830.4318 	 1.082 	 95.122
0.4667909 	 9.9357617 	 839.1586 	 1.083 	 95.133
0.4694521 	 10.1043510 	 847.5304 	 1.083 	 95.127
0.4720817 	 10.2771298 	 858.5000 	 1.084 	 95.115
0.4746759 	 10.4474037 	 869.0272 	 1.084 	 95.097
0.4772368 	 10.6239370 	 876.4268 	 1.084 	 95.101
0.4797639 	 10.8028145 	 888.8950 	 1.084 	 95.107
0.4822571 	 10.9767933 	 908.9583 	 1.084 	 95.102
0.4847211 	 11.1526092 	 917.5247 	 1.085 	 95.077
0.4871526 	 11.3329867 	 924.8141 	 1.085 	 95.072
0.4895551 	 11.5145417 	 941.4833 	 1.085 	 95.069
0.4919270 	 11.6970435 	 959.3414 	 1.087 	 95.082
0.4942703 	 11.8823012 	 974.1682 	 1.086 	 95.070
0.4965847 	 12.0666725 	 991.5509 	 1.087 	 95.067
0.4988720 	 12.2527572 	 1004.0879 	 1.086 	 95.051
0.5011307 	 12.4365142 	 1014.9235 	 1.086 	 95.018
0.5033626 	 12.6273818 	 1035.9816 	 1.086 	 95.024
0.5055702 	 12.8198299 	 1041.2243 	 1.087 	 95.024
0.5077520 	 13.0118181 	 1049.9306 	 1.087 	 95.005
0.5099082 	 13.2077601 	 1055.5840 	 1.087 	 95.036
0.5120392 	 13.4083908 	 1073.0916 	 1.087 	 95.045
0.5141451 	 13.5997697 	 1090.6359 	 1.087 	 94.978
0.5162243 	 13.7958884 	 1101.2395 	 1.087 	 94.996
0.5182812 	 13.9904969 	 1116.7303 	 1.087 	 95.008
0.5203152 	 14.1951918 	 1121.5518 	 1.087 	 95.018
0.5223260 	 14.3971054 	 1136.3408 	 1.087 	 95.005
0.5243158 	 14.6029180 	 1155.2514 	 1.087 	 94.991
0.5262817 	 14.8068238 	 1168.3493 	 1.088 	 95.011
0.5282257 	 15.0109065 	 1180.5201 	 1.089 	 94.957
0.5301476 	 15.2259703 	 1185.8341 	 1.088 	 95.001
0.5320490 	 15.4284304 	 1202.5923 	 1.087 	 94.957
0.5339310 	 15.6385025 	 1211.0693 	 1.087 	 94.971
0.5357905 	 15.8525475 	 1227.2934 	 1.088 	 94.950
0.5376308 	 16.0615603 	 1240.8826 	 1.088 	 94.955
0.5394518 	 16.2814817 	 1258.1610 	 1.088 	 94.939
0.5412522 	 16.5010631 	 1274.5200 	 1.088 	 94.949
0.5430351 	 16.7142608 	 1284.5690 	 1.087 	 94.972
0.5447984 	 16.9313314 	 1296.1918 	 1.087 	 94.917
0.5465431 	 17.1560086 	 1320.3614 	 1.088 	 94.940
0.5482677 	 17.3726549 	 1354.3331 	 1.087 	 94.941
0.5499757 	 17.5982575 	 1384.3637 	 1.087 	 94.930
0.5516659 	 17.8236826 	 1422.1698 	 1.088 	 94.905
0.5533410 	 18.0464420 	 1470.2850 	 1.087 	 94.900
0.5549963 	 18.2796580 	 1514.8993 	 1.086 	 94.921
0.5566346 	 18.5100222 	 1566.9320 	 1.087 	 94.908
0.5582563 	 18.7453824 	 1634.9676 	 1.086 	 94.913
0.5598616 	 18.9804291 	 1694.8510 	 1.087 	 94.911
0.5614503 	 19.2175163 	 1810.6011 	 1.085 	 94.870
0.5630233 	 19.4611101 	 1926.5420 	 1.086 	 94.898
0.5645798 	 19.7099299 	 2068.0901 	 1.086 	 94.904
0.5661188 	 19.9593721 	 2244.0738 	 1.086 	 94.865
0.5676421 	 20.2051660 	 2504.4563 	 1.085 	 94.858
0.5691503 	 20.4574994 	 2788.0439 	 1.086 	 94.861
0.5706421 	 20.7226779 	 3152.1791 	 1.087 	 94.876
0.5721188 	 20.9764880 	 3674.9259 	 1.087 	 94.868
0.5735786 	 21.2400177 	 4353.5450 	 1.086 	 94.853
0.5750244 	 21.5114570 	 5372.9947 	 1.087 	 94.858
0.5764550 	 21.7771737 	 6803.4319 	 1.087 	 94.878
0.5778704 	 22.0545163 	 9001.7292 	 1.088 	 94.883
0.5792713 	 22.3211281 	 12293.4463 	 1.088 	 94.879
0.5806571 	 22.6013124 	 17340.5996 	 1.088 	 94.905
0.5820285 	 22.8676896 	 25216.2632 	 1.087 	 94.899
0.5833863 	 23.1436155 	 36893.9890 	 1.087 	 94.941
0.5847309 	 23.4165523 	 55234.5293 	 1.084 	 95.005
0.5860634 	 23.6839395 	 80181.4832 	 1.082 	 95.031
0.5873818 	 23.9525479 	 116522.8880 	 1.077 	 95.123
0.5886881 	 24.2301472 	 163154.4690 	 1.071 	 95.181
0.5899814 	 24.5187338 	 220158.9159 	 1.065 	 95.239
0.5912618 	 24.8162638 	 287703.2605 	 1.057 	 95.331
0.5925286 	 25.1518596 	 353677.4649 	 1.050 	 95.370
0.5937801 	 25.5037829 	 423705.9052 	 1.044 	 95.443
0.5950154 	 25.8678582 	 493262.4593 	 1.038 	 95.455
0.5962339 	 26.2739997 	 555292.1023 	 1.033 	 95.518
0.5974349 	 26.6989845 	 614778.1929 	 1.027 	 95.582
0.5986187 	 27.1393755 	 664209.0437 	 1.023 	 95.614
0.5997847 	 27.6008777 	 712119.0937 	 1.019 	 95.614
0.6009321 	 28.0804690 	 752243.6881 	 1.017 	 95.634
