N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001344 	 1.0005109 	 1.1026 	 1.007 	 10.124
0.0132613 	 1.1625488 	 12.2046 	 0.951 	 46.858
0.0260876 	 1.1528826 	 22.9031 	 1.004 	 78.934
0.0385067 	 1.1918997 	 33.4925 	 1.013 	 88.252
0.0505193 	 1.2395883 	 44.0311 	 1.016 	 92.022
0.0621600 	 1.2921424 	 54.3601 	 1.017 	 93.813
0.0734580 	 1.3481808 	 65.2096 	 1.019 	 94.768
0.0844297 	 1.4076416 	 75.5008 	 1.021 	 95.237
0.0950655 	 1.4696538 	 86.1080 	 1.021 	 95.548
0.1053980 	 1.5336054 	 97.0663 	 1.023 	 95.639
0.1154392 	 1.6000164 	 106.9907 	 1.024 	 95.741
0.1252035 	 1.6683648 	 116.9749 	 1.025 	 95.824
0.1346967 	 1.7386145 	 128.5020 	 1.026 	 95.837
0.1439318 	 1.8099648 	 138.7047 	 1.027 	 95.881
0.1529238 	 1.8840470 	 148.6038 	 1.029 	 95.868
0.1616754 	 1.9595558 	 158.8685 	 1.030 	 95.843
0.1702022 	 2.0367614 	 168.6985 	 1.031 	 95.821
0.1785168 	 2.1153964 	 179.7261 	 1.032 	 95.783
0.1866140 	 2.1961093 	 188.5722 	 1.033 	 95.776
0.1945242 	 2.2777998 	 199.1114 	 1.035 	 95.732
0.2022343 	 2.3621530 	 211.1654 	 1.036 	 95.742
0.2097534 	 2.4471113 	 223.7699 	 1.037 	 95.693
0.2171004 	 2.5340177 	 233.5465 	 1.039 	 95.698
0.2242686 	 2.6222782 	 245.6850 	 1.040 	 95.682
0.2312791 	 2.7121276 	 256.8218 	 1.041 	 95.673
0.2381276 	 2.8039355 	 270.4184 	 1.043 	 95.661
0.2448238 	 2.8970251 	 282.6626 	 1.043 	 95.634
0.2513667 	 2.9914803 	 294.9965 	 1.044 	 95.627
0.2577681 	 3.0880183 	 305.2316 	 1.045 	 95.622
