N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001343 	 1.0005153 	 1.1027 	 0.997 	 10.125
0.0132592 	 1.1625311 	 12.1404 	 0.950 	 46.852
0.0260908 	 1.1528462 	 22.9169 	 1.005 	 78.951
0.0385057 	 1.1918708 	 33.3976 	 1.014 	 88.248
0.0505173 	 1.2395779 	 43.7866 	 1.016 	 92.010
0.0621607 	 1.2921270 	 53.9508 	 1.018 	 93.795
0.0734542 	 1.3482119 	 64.4626 	 1.019 	 94.798
0.0844183 	 1.4075914 	 74.2370 	 1.020 	 95.263
0.0950570 	 1.4693450 	 84.6509 	 1.021 	 95.486
0.1053986 	 1.5335992 	 95.0301 	 1.022 	 95.676
0.1154404 	 1.6000612 	 105.5253 	 1.024 	 95.767
0.1252083 	 1.6683375 	 116.1356 	 1.025 	 95.779
0.1347047 	 1.7384860 	 125.5484 	 1.026 	 95.813
0.1439428 	 1.8098580 	 136.1863 	 1.027 	 95.862
0.1529361 	 1.8838195 	 147.2698 	 1.028 	 95.833
0.1616928 	 1.9595563 	 157.7857 	 1.029 	 95.843
0.1702265 	 2.0369310 	 169.3751 	 1.031 	 95.826
0.1785365 	 2.1158177 	 180.5234 	 1.032 	 95.774
0.1866415 	 2.1962495 	 191.2877 	 1.033 	 95.769
0.1945461 	 2.2783323 	 202.5419 	 1.035 	 95.749
0.2022631 	 2.3623056 	 211.7760 	 1.036 	 95.764
0.2097878 	 2.4470112 	 222.7108 	 1.037 	 95.684
0.2171330 	 2.5341516 	 233.0624 	 1.038 	 95.695
0.2243070 	 2.6226579 	 243.2665 	 1.040 	 95.682
0.2313162 	 2.7129418 	 251.7345 	 1.041 	 95.679
0.2381625 	 2.8040072 	 260.6413 	 1.042 	 95.647
0.2448592 	 2.8977671 	 269.8497 	 1.043 	 95.653
0.2514091 	 2.9922173 	 279.9795 	 1.044 	 95.640
0.2578116 	 3.0884370 	 291.5341 	 1.046 	 95.596
0.2640768 	 3.1859731 	 301.8543 	 1.047 	 95.586
0.2702060 	 3.2852957 	 312.7624 	 1.047 	 95.569
0.2762074 	 3.3859494 	 323.1246 	 1.048 	 95.549
0.2820833 	 3.4885520 	 333.6621 	 1.049 	 95.577
0.2878340 	 3.5927955 	 343.9195 	 1.050 	 95.548
0.2934704 	 3.6981006 	 354.1341 	 1.052 	 95.530
0.2989976 	 3.8049100 	 363.2025 	 1.053 	 95.510
0.3044084 	 3.9123799 	 375.5109 	 1.053 	 95.486
0.3097142 	 4.0235614 	 385.1944 	 1.055 	 95.474
0.3149173 	 4.1347479 	 396.7637 	 1.056 	 95.483
0.3200205 	 4.2471366 	 404.9424 	 1.057 	 95.467
0.3250278 	 4.3626398 	 416.8777 	 1.058 	 95.448
0.3299410 	 4.4779104 	 429.5650 	 1.059 	 95.459
0.3347632 	 4.5954276 	 440.8826 	 1.060 	 95.430
0.3394975 	 4.7131706 	 452.9481 	 1.061 	 95.373
0.3441455 	 4.8346894 	 467.3913 	 1.062 	 95.416
0.3487068 	 4.9553402 	 474.0890 	 1.063 	 95.382
0.3531888 	 5.0798409 	 480.4466 	 1.063 	 95.372
0.3575896 	 5.2037327 	 492.5714 	 1.064 	 95.357
0.3619151 	 5.3303814 	 502.2120 	 1.066 	 95.369
0.3661647 	 5.4585318 	 512.3730 	 1.066 	 95.384
0.3703416 	 5.5872726 	 525.0600 	 1.067 	 95.352
0.3744469 	 5.7179635 	 534.9775 	 1.067 	 95.330
0.3784839 	 5.8493479 	 541.8730 	 1.068 	 95.350
0.3824569 	 5.9830272 	 552.5698 	 1.069 	 95.309
0.3863631 	 6.1181995 	 562.9620 	 1.070 	 95.351
0.3902025 	 6.2532652 	 571.3647 	 1.071 	 95.309
0.3939814 	 6.3906439 	 573.8878 	 1.072 	 95.287
0.3977018 	 6.5305883 	 581.2568 	 1.072 	 95.302
0.4013630 	 6.6696907 	 591.7437 	 1.073 	 95.278
0.4049641 	 6.8112993 	 600.7478 	 1.073 	 95.266
0.4085082 	 6.9552451 	 609.5383 	 1.073 	 95.260
0.4120049 	 7.0991026 	 623.5636 	 1.073 	 95.242
0.4154397 	 7.2432585 	 628.5132 	 1.075 	 95.246
0.4188244 	 7.3937131 	 635.9242 	 1.076 	 95.230
0.4221598 	 7.5406387 	 646.4292 	 1.076 	 95.243
0.4254459 	 7.6907592 	 651.8392 	 1.077 	 95.212
0.4286822 	 7.8417077 	 665.9588 	 1.077 	 95.197
0.4318718 	 7.9953037 	 673.4772 	 1.078 	 95.202
0.4350157 	 8.1509856 	 681.7295 	 1.078 	 95.212
0.4381149 	 8.3059205 	 696.2053 	 1.078 	 95.180
0.4411694 	 8.4629136 	 704.8276 	 1.079 	 95.188
0.4441788 	 8.6191013 	 714.3543 	 1.080 	 95.168
0.4471473 	 8.7792172 	 720.7973 	 1.080 	 95.155
0.4500744 	 8.9403035 	 736.9377 	 1.081 	 95.141
0.4529618 	 9.1036360 	 736.4070 	 1.081 	 95.162
0.4558120 	 9.2668916 	 747.8394 	 1.081 	 95.150
0.4586209 	 9.4290576 	 751.6906 	 1.081 	 95.134
0.4613926 	 9.5974262 	 758.8576 	 1.081 	 95.154
0.4641283 	 9.7697166 	 769.1317 	 1.082 	 95.158
0.4668272 	 9.9336802 	 780.3782 	 1.082 	 95.107
0.4694886 	 10.1053920 	 786.6232 	 1.082 	 95.130
0.4721150 	 10.2804354 	 801.6764 	 1.083 	 95.168
0.4747080 	 10.4498137 	 815.8979 	 1.084 	 95.103
0.4772683 	 10.6257688 	 828.4976 	 1.084 	 95.082
0.4797946 	 10.8017560 	 835.8856 	 1.084 	 95.091
0.4822886 	 10.9816586 	 841.5379 	 1.085 	 95.117
0.4847518 	 11.1574557 	 852.4508 	 1.086 	 95.081
0.4871835 	 11.3381207 	 861.0405 	 1.086 	 95.099
0.4895837 	 11.5190550 	 870.3585 	 1.086 	 95.072
0.4919584 	 11.6994087 	 882.5972 	 1.086 	 95.066
0.4943027 	 11.8845862 	 893.4851 	 1.086 	 95.071
0.4966162 	 12.0715949 	 899.9681 	 1.087 	 95.034
0.4989020 	 12.2589759 	 906.2383 	 1.086 	 95.079
0.5011617 	 12.4446179 	 914.6905 	 1.087 	 95.050
0.5033928 	 12.6330757 	 923.0200 	 1.087 	 95.034
0.5055988 	 12.8196801 	 935.8819 	 1.086 	 95.026
0.5077772 	 13.0152582 	 943.8306 	 1.087 	 95.024
0.5099313 	 13.2087988 	 957.4195 	 1.088 	 95.040
0.5120626 	 13.4014963 	 963.4525 	 1.087 	 95.013
0.5141672 	 13.6010909 	 965.3258 	 1.087 	 95.030
0.5162474 	 13.7983091 	 976.5759 	 1.086 	 95.013
0.5183051 	 13.9959151 	 985.5221 	 1.087 	 95.018
0.5203391 	 14.1990199 	 996.3092 	 1.087 	 95.015
0.5223503 	 14.3956792 	 1009.2632 	 1.087 	 94.992
0.5243374 	 14.6050013 	 1025.9954 	 1.086 	 94.995
0.5263044 	 14.8091983 	 1038.1496 	 1.087 	 94.983
0.5282489 	 15.0118417 	 1047.3962 	 1.087 	 94.979
0.5301706 	 15.2224873 	 1061.7948 	 1.087 	 94.992
0.5320728 	 15.4318661 	 1068.8751 	 1.087 	 94.973
0.5339539 	 15.6442737 	 1079.9145 	 1.087 	 94.982
0.5358141 	 15.8561881 	 1091.9960 	 1.087 	 94.956
0.5376545 	 16.0712707 	 1102.2208 	 1.087 	 94.971
0.5394746 	 16.2818386 	 1117.7701 	 1.086 	 94.913
0.5412758 	 16.5042427 	 1138.8349 	 1.086 	 94.970
0.5430564 	 16.7192019 	 1147.6791 	 1.086 	 94.945
0.5448190 	 16.9329643 	 1166.5986 	 1.086 	 94.906
0.5465628 	 17.1594574 	 1192.4974 	 1.085 	 94.938
0.5482880 	 17.3813234 	 1216.2355 	 1.085 	 94.895
0.5499951 	 17.6067236 	 1244.1833 	 1.084 	 94.906
0.5516832 	 17.8259538 	 1276.5386 	 1.084 	 94.905
0.5533555 	 18.0521381 	 1307.5189 	 1.084 	 94.901
0.5550119 	 18.2828394 	 1373.4611 	 1.084 	 94.924
0.5566512 	 18.5082772 	 1440.4814 	 1.083 	 94.899
0.5582739 	 18.7426440 	 1521.4095 	 1.082 	 94.914
0.5598794 	 18.9718078 	 1639.9333 	 1.082 	 94.876
0.5614688 	 19.2128086 	 1784.7519 	 1.081 	 94.920
0.5630427 	 19.4350406 	 2003.5207 	 1.080 	 94.877
0.5646008 	 19.6725103 	 2316.7779 	 1.079 	 94.889
0.5661427 	 19.9141834 	 2728.6958 	 1.077 	 94.891
0.5676711 	 20.1518443 	 3330.8123 	 1.076 	 94.883
0.5691840 	 20.3870810 	 4182.1288 	 1.074 	 94.879
0.5706820 	 20.6340276 	 5400.4256 	 1.073 	 94.900
0.5721657 	 20.8862505 	 7012.1231 	 1.071 	 94.885
0.5736338 	 21.1449072 	 8995.0502 	 1.068 	 94.883
0.5750875 	 21.4006847 	 11980.5745 	 1.066 	 94.895
