N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001346 	 1.0005120 	 1.1025 	 1.008 	 10.125
0.0132555 	 1.1626943 	 12.2171 	 0.951 	 46.793
0.0260822 	 1.1528774 	 22.8703 	 1.005 	 78.924
0.0384934 	 1.1917960 	 33.2939 	 1.013 	 88.267
0.0505019 	 1.2394631 	 43.6437 	 1.016 	 92.015
0.0621568 	 1.2921450 	 54.3879 	 1.018 	 93.810
0.0734571 	 1.3481634 	 64.8497 	 1.019 	 94.771
0.0844196 	 1.4074922 	 75.5486 	 1.020 	 95.261
0.0950692 	 1.4694284 	 85.7853 	 1.022 	 95.477
0.1054107 	 1.5338768 	 95.5604 	 1.022 	 95.670
0.1154619 	 1.6000926 	 105.8099 	 1.024 	 95.738
0.1252209 	 1.6683199 	 116.5429 	 1.024 	 95.782
0.1347227 	 1.7387743 	 126.7969 	 1.026 	 95.816
0.1439640 	 1.8102186 	 137.3349 	 1.027 	 95.876
0.1529538 	 1.8840793 	 148.4903 	 1.028 	 95.858
0.1617092 	 1.9597019 	 157.7413 	 1.030 	 95.838
0.1702492 	 2.0371635 	 168.1511 	 1.031 	 95.806
0.1785631 	 2.1159363 	 178.7436 	 1.032 	 95.765
0.1866683 	 2.1964653 	 189.2761 	 1.033 	 95.762
0.1945655 	 2.2785270 	 199.9185 	 1.035 	 95.722
0.2022734 	 2.3621920 	 209.9606 	 1.036 	 95.751
0.2098026 	 2.4479578 	 218.4154 	 1.038 	 95.742
0.2171455 	 2.5342688 	 229.2207 	 1.038 	 95.700
0.2243234 	 2.6227066 	 237.8915 	 1.040 	 95.687
0.2313257 	 2.7129544 	 247.2022 	 1.041 	 95.683
0.2381731 	 2.8041230 	 256.7617 	 1.043 	 95.625
0.2448714 	 2.8980818 	 266.2280 	 1.043 	 95.663
0.2514165 	 2.9924761 	 276.6847 	 1.045 	 95.638
0.2578203 	 3.0886441 	 286.1781 	 1.046 	 95.602
0.2640819 	 3.1860527 	 298.3028 	 1.047 	 95.586
0.2702100 	 3.2854018 	 309.9415 	 1.048 	 95.576
0.2762129 	 3.3868297 	 319.6203 	 1.049 	 95.563
0.2820901 	 3.4887897 	 331.6194 	 1.050 	 95.541
0.2878442 	 3.5923043 	 341.7430 	 1.051 	 95.549
0.2934788 	 3.6981501 	 352.1211 	 1.052 	 95.548
0.2990010 	 3.8049786 	 364.4580 	 1.053 	 95.503
0.3044166 	 3.9131538 	 373.2989 	 1.054 	 95.483
0.3097190 	 4.0227376 	 384.2004 	 1.055 	 95.489
0.3149220 	 4.1346662 	 394.9957 	 1.056 	 95.491
0.3200284 	 4.2472081 	 404.9172 	 1.057 	 95.456
0.3250350 	 4.3626046 	 417.4700 	 1.058 	 95.466
0.3299458 	 4.4771926 	 425.3162 	 1.059 	 95.408
0.3347653 	 4.5960769 	 434.8792 	 1.060 	 95.444
0.3394975 	 4.7141782 	 445.7799 	 1.061 	 95.444
0.3441446 	 4.8339438 	 455.6081 	 1.062 	 95.425
0.3487083 	 4.9553498 	 464.1141 	 1.062 	 95.397
0.3531862 	 5.0793903 	 479.4747 	 1.063 	 95.389
0.3575867 	 5.2036984 	 487.2574 	 1.064 	 95.370
0.3619111 	 5.3298948 	 500.1573 	 1.065 	 95.348
0.3661644 	 5.4578503 	 508.6725 	 1.066 	 95.360
0.3703376 	 5.5876639 	 516.4873 	 1.066 	 95.348
0.3744435 	 5.7174361 	 524.1039 	 1.067 	 95.327
0.3784801 	 5.8495930 	 535.6841 	 1.068 	 95.333
0.3824512 	 5.9823058 	 544.9248 	 1.069 	 95.334
0.3863566 	 6.1170229 	 557.5348 	 1.070 	 95.327
0.3901954 	 6.2514778 	 565.4201 	 1.070 	 95.298
0.3939733 	 6.3911092 	 575.0094 	 1.071 	 95.298
0.3976922 	 6.5290784 	 583.3188 	 1.072 	 95.275
0.4013508 	 6.6684555 	 596.2557 	 1.073 	 95.276
0.4049532 	 6.8114853 	 610.8616 	 1.073 	 95.250
0.4085017 	 6.9547490 	 621.2777 	 1.074 	 95.255
0.4119956 	 7.0997222 	 630.4579 	 1.074 	 95.262
0.4154347 	 7.2453813 	 640.6442 	 1.075 	 95.237
0.4188219 	 7.3912724 	 653.3491 	 1.076 	 95.210
0.4221591 	 7.5403444 	 667.1926 	 1.076 	 95.221
0.4254446 	 7.6930912 	 668.8966 	 1.077 	 95.232
