N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001343 	 1.0005105 	 1.1026 	 1.008 	 10.124
0.0132485 	 1.1625783 	 12.2118 	 0.950 	 46.784
0.0260674 	 1.1527829 	 22.8700 	 1.004 	 78.895
0.0384900 	 1.1917452 	 33.4281 	 1.013 	 88.218
0.0505055 	 1.2395279 	 43.9857 	 1.016 	 92.035
0.0621577 	 1.2920950 	 54.4316 	 1.017 	 93.778
0.0734636 	 1.3481363 	 64.7888 	 1.019 	 94.748
0.0844344 	 1.4075686 	 75.5924 	 1.020 	 95.236
0.0950822 	 1.4694779 	 86.0515 	 1.022 	 95.505
0.1054177 	 1.5338152 	 96.5779 	 1.022 	 95.679
0.1154638 	 1.6000818 	 106.5323 	 1.024 	 95.735
0.1252286 	 1.6683978 	 117.1654 	 1.024 	 95.768
0.1347241 	 1.7388259 	 127.4503 	 1.026 	 95.824
0.1439646 	 1.8102215 	 138.0385 	 1.027 	 95.878
0.1529567 	 1.8844234 	 148.3952 	 1.028 	 95.875
0.1617127 	 1.9598688 	 159.5332 	 1.030 	 95.838
0.1702399 	 2.0371978 	 170.1830 	 1.031 	 95.806
0.1785613 	 2.1160847 	 180.2512 	 1.033 	 95.802
0.1866660 	 2.1961766 	 190.6699 	 1.033 	 95.743
0.1945720 	 2.2788039 	 203.0969 	 1.035 	 95.771
0.2022787 	 2.3617569 	 212.8874 	 1.037 	 95.702
0.2098039 	 2.4476765 	 222.6458 	 1.037 	 95.717
0.2171514 	 2.5343344 	 233.5304 	 1.038 	 95.701
0.2243261 	 2.6227208 	 244.6442 	 1.040 	 95.661
0.2313357 	 2.7133128 	 255.3683 	 1.041 	 95.663
0.2381841 	 2.8045968 	 265.9286 	 1.042 	 95.655
0.2448728 	 2.8974656 	 276.0130 	 1.043 	 95.634
0.2514203 	 2.9925699 	 286.4785 	 1.045 	 95.625
0.2578209 	 3.0886852 	 297.1096 	 1.045 	 95.600
0.2640850 	 3.1863795 	 308.3090 	 1.047 	 95.603
0.2702141 	 3.2856635 	 319.5640 	 1.048 	 95.582
