N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001351 	 1.0005139 	 1.1026 	 1.013 	 10.125
0.0132477 	 1.1626929 	 12.1969 	 0.951 	 46.747
0.0260682 	 1.1528087 	 22.7942 	 1.004 	 78.944
0.0384872 	 1.1917911 	 33.2511 	 1.012 	 88.245
0.0505080 	 1.2394742 	 43.4193 	 1.016 	 91.985
0.0621617 	 1.2921078 	 53.8291 	 1.017 	 93.779
0.0734568 	 1.3482229 	 64.1237 	 1.019 	 94.780
0.0844238 	 1.4076486 	 74.3740 	 1.020 	 95.230
0.0950652 	 1.4695696 	 84.8921 	 1.021 	 95.512
0.1054071 	 1.5337346 	 95.4073 	 1.022 	 95.665
0.1154503 	 1.6000384 	 105.4880 	 1.024 	 95.745
0.1252150 	 1.6684792 	 115.3326 	 1.025 	 95.810
0.1347108 	 1.7389050 	 125.5546 	 1.026 	 95.836
0.1439493 	 1.8100813 	 136.6981 	 1.027 	 95.874
0.1529475 	 1.8839529 	 147.6570 	 1.028 	 95.845
0.1617100 	 1.9598859 	 159.2277 	 1.030 	 95.831
0.1702443 	 2.0371039 	 170.0674 	 1.031 	 95.797
0.1785578 	 2.1157593 	 181.1766 	 1.033 	 95.767
0.1866626 	 2.1966698 	 190.8712 	 1.034 	 95.774
0.1945714 	 2.2783443 	 201.5675 	 1.034 	 95.737
0.2022806 	 2.3619810 	 211.9944 	 1.036 	 95.707
0.2098051 	 2.4472937 	 221.8873 	 1.037 	 95.697
0.2171504 	 2.5344569 	 231.0892 	 1.039 	 95.713
0.2243262 	 2.6227180 	 241.9511 	 1.039 	 95.669
0.2313376 	 2.7127389 	 251.2475 	 1.041 	 95.632
0.2381848 	 2.8043437 	 261.7018 	 1.042 	 95.653
0.2448777 	 2.8972194 	 273.3638 	 1.043 	 95.637
0.2514253 	 2.9927867 	 283.3149 	 1.044 	 95.631
0.2578203 	 3.0883897 	 293.2462 	 1.046 	 95.618
0.2640829 	 3.1862831 	 304.4941 	 1.047 	 95.598
0.2702127 	 3.2853698 	 315.4841 	 1.048 	 95.589
0.2762163 	 3.3866562 	 325.2660 	 1.049 	 95.581
0.2820878 	 3.4884281 	 335.6188 	 1.050 	 95.547
0.2878416 	 3.5928083 	 346.1623 	 1.051 	 95.542
0.2934763 	 3.6982582 	 357.4264 	 1.052 	 95.529
0.2989983 	 3.8053512 	 367.1387 	 1.053 	 95.530
0.3044107 	 3.9138144 	 379.7768 	 1.053 	 95.521
0.3097186 	 4.0232441 	 389.6821 	 1.055 	 95.469
0.3149238 	 4.1346757 	 399.7825 	 1.056 	 95.478
0.3200269 	 4.2472448 	 409.8842 	 1.057 	 95.462
0.3250335 	 4.3621836 	 419.5411 	 1.058 	 95.461
0.3299476 	 4.4784265 	 429.9119 	 1.058 	 95.453
0.3347706 	 4.5949462 	 442.0669 	 1.059 	 95.425
0.3395028 	 4.7144775 	 454.0558 	 1.061 	 95.422
