N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001354 	 1.0005141 	 1.1026 	 1.016 	 10.125
0.0132587 	 1.1626519 	 12.2335 	 0.950 	 46.810
0.0260694 	 1.1527954 	 22.7816 	 1.004 	 78.921
0.0384949 	 1.1917970 	 33.1463 	 1.013 	 88.241
0.0505101 	 1.2395468 	 43.7689 	 1.017 	 91.996
0.0621653 	 1.2921564 	 54.2850 	 1.018 	 93.780
0.0734686 	 1.3480927 	 64.6184 	 1.019 	 94.747
0.0844297 	 1.4075496 	 74.9495 	 1.020 	 95.211
0.0950734 	 1.4696310 	 85.3487 	 1.021 	 95.528
0.1054014 	 1.5338417 	 95.3052 	 1.022 	 95.705
0.1154375 	 1.5999933 	 105.2731 	 1.024 	 95.752
0.1252051 	 1.6684156 	 115.0530 	 1.025 	 95.794
0.1346929 	 1.7386202 	 126.7262 	 1.025 	 95.807
0.1439293 	 1.8100075 	 135.8392 	 1.027 	 95.868
0.1529240 	 1.8838277 	 146.7429 	 1.028 	 95.819
0.1616893 	 1.9594638 	 155.5627 	 1.029 	 95.794
0.1702249 	 2.0369886 	 166.7944 	 1.031 	 95.817
0.1785384 	 2.1158265 	 175.7776 	 1.032 	 95.793
0.1866440 	 2.1961209 	 185.4249 	 1.033 	 95.723
0.1945476 	 2.2785924 	 194.9790 	 1.035 	 95.789
0.2022595 	 2.3619734 	 206.1101 	 1.035 	 95.740
0.2097868 	 2.4473379 	 216.2529 	 1.037 	 95.696
0.2171346 	 2.5344212 	 226.4367 	 1.038 	 95.696
0.2243113 	 2.6230585 	 237.9550 	 1.040 	 95.715
0.2313241 	 2.7122777 	 247.0714 	 1.041 	 95.658
0.2381670 	 2.8044303 	 259.1699 	 1.042 	 95.655
0.2448617 	 2.8979618 	 269.4482 	 1.043 	 95.646
0.2514065 	 2.9921851 	 281.1510 	 1.044 	 95.627
0.2578070 	 3.0878459 	 292.1747 	 1.045 	 95.579
0.2640742 	 3.1865144 	 304.7727 	 1.047 	 95.601
0.2702071 	 3.2853321 	 313.1720 	 1.047 	 95.565
0.2762034 	 3.3861572 	 323.5316 	 1.049 	 95.565
0.2820810 	 3.4885123 	 332.9910 	 1.050 	 95.555
0.2878323 	 3.5923971 	 344.7699 	 1.051 	 95.552
0.2934721 	 3.6980236 	 356.0948 	 1.052 	 95.548
0.2989945 	 3.8046564 	 368.3194 	 1.053 	 95.511
0.3044055 	 3.9125813 	 378.7143 	 1.054 	 95.479
0.3097104 	 4.0235027 	 389.1171 	 1.054 	 95.498
0.3149132 	 4.1343532 	 397.8218 	 1.055 	 95.454
0.3200187 	 4.2475935 	 405.8117 	 1.056 	 95.483
0.3250268 	 4.3618512 	 416.4002 	 1.058 	 95.435
0.3299385 	 4.4776244 	 424.7436 	 1.058 	 95.453
0.3347574 	 4.5951127 	 434.5651 	 1.060 	 95.457
0.3394914 	 4.7144308 	 446.9582 	 1.060 	 95.443
0.3441393 	 4.8334394 	 458.5304 	 1.062 	 95.427
0.3486988 	 4.9564916 	 471.0139 	 1.062 	 95.417
0.3531776 	 5.0785606 	 483.0151 	 1.063 	 95.367
0.3575808 	 5.2035002 	 492.6531 	 1.064 	 95.380
0.3619046 	 5.3298114 	 503.5774 	 1.065 	 95.376
