N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001356 	 1.0005163 	 1.1027 	 1.004 	 10.126
0.0132669 	 1.1624701 	 12.2302 	 0.950 	 46.879
0.0260944 	 1.1529054 	 22.9056 	 1.004 	 78.920
0.0385107 	 1.1918532 	 33.6805 	 1.013 	 88.240
0.0505293 	 1.2395675 	 44.1708 	 1.016 	 92.014
0.0621637 	 1.2922696 	 54.7160 	 1.018 	 93.821
0.0734560 	 1.3482357 	 65.1913 	 1.019 	 94.775
0.0844233 	 1.4075262 	 75.5762 	 1.021 	 95.233
0.0950643 	 1.4695500 	 85.7930 	 1.021 	 95.512
0.1054042 	 1.5337137 	 96.3775 	 1.023 	 95.643
0.1154387 	 1.5999550 	 106.8617 	 1.024 	 95.731
0.1252071 	 1.6684461 	 117.8652 	 1.025 	 95.802
0.1346998 	 1.7383873 	 127.9654 	 1.026 	 95.801
0.1439353 	 1.8101331 	 139.0067 	 1.027 	 95.888
0.1529359 	 1.8840898 	 149.5709 	 1.028 	 95.848
0.1616905 	 1.9595040 	 159.0134 	 1.029 	 95.823
0.1702212 	 2.0370398 	 169.3544 	 1.031 	 95.820
0.1785330 	 2.1156955 	 180.1525 	 1.032 	 95.765
0.1866374 	 2.1962134 	 189.1925 	 1.033 	 95.765
0.1945407 	 2.2781191 	 200.3186 	 1.035 	 95.741
0.2022471 	 2.3623308 	 212.5079 	 1.037 	 95.773
0.2097737 	 2.4475546 	 222.6093 	 1.037 	 95.750
0.2171232 	 2.5338623 	 231.8089 	 1.039 	 95.684
0.2242966 	 2.6228808 	 243.2869 	 1.040 	 95.716
0.2313113 	 2.7124594 	 253.9481 	 1.041 	 95.656
0.2381567 	 2.8042776 	 263.1633 	 1.042 	 95.640
0.2448509 	 2.8977175 	 273.9447 	 1.043 	 95.644
0.2513973 	 2.9921145 	 285.2885 	 1.044 	 95.608
0.2577989 	 3.0882817 	 295.1999 	 1.045 	 95.623
0.2640639 	 3.1859732 	 304.5942 	 1.046 	 95.601
0.2701946 	 3.2858080 	 315.4454 	 1.047 	 95.602
0.2761936 	 3.3858110 	 324.3581 	 1.049 	 95.568
0.2820726 	 3.4885207 	 335.8836 	 1.051 	 95.539
0.2878264 	 3.5916773 	 346.6418 	 1.050 	 95.525
0.2934643 	 3.6978204 	 358.2105 	 1.052 	 95.545
0.2989883 	 3.8050167 	 370.0569 	 1.053 	 95.540
0.3044013 	 3.9139812 	 379.9134 	 1.054 	 95.530
0.3097083 	 4.0237209 	 388.8536 	 1.055 	 95.496
0.3149128 	 4.1352270 	 397.4678 	 1.056 	 95.497
0.3200177 	 4.2480030 	 408.3341 	 1.057 	 95.473
0.3250241 	 4.3623322 	 420.2347 	 1.058 	 95.474
0.3299363 	 4.4771057 	 432.7441 	 1.058 	 95.420
0.3347567 	 4.5950883 	 443.9025 	 1.060 	 95.428
0.3394888 	 4.7141126 	 455.8162 	 1.061 	 95.446
0.3441357 	 4.8337965 	 468.7374 	 1.062 	 95.390
0.3486998 	 4.9559173 	 480.2853 	 1.063 	 95.395
0.3531822 	 5.0795134 	 488.9018 	 1.063 	 95.400
0.3575834 	 5.2037611 	 493.4007 	 1.064 	 95.379
0.3619079 	 5.3304494 	 502.6500 	 1.065 	 95.384
0.3661600 	 5.4592167 	 511.6640 	 1.066 	 95.396
0.3703370 	 5.5864097 	 520.3162 	 1.067 	 95.344
0.3744406 	 5.7166051 	 533.1679 	 1.068 	 95.338
0.3784775 	 5.8492189 	 537.7000 	 1.069 	 95.333
0.3824497 	 5.9811247 	 544.5737 	 1.069 	 95.313
0.3863543 	 6.1172708 	 552.5497 	 1.070 	 95.324
0.3901946 	 6.2511962 	 559.5012 	 1.070 	 95.283
0.3939716 	 6.3900177 	 569.0257 	 1.072 	 95.292
0.3976921 	 6.5286125 	 577.2325 	 1.072 	 95.291
0.4013537 	 6.6691854 	 585.5739 	 1.073 	 95.247
0.4049583 	 6.8127608 	 595.5809 	 1.074 	 95.277
0.4085069 	 6.9554329 	 608.4039 	 1.074 	 95.264
0.4119999 	 7.0985293 	 615.6315 	 1.074 	 95.236
0.4154396 	 7.2448557 	 629.0578 	 1.075 	 95.253
0.4188284 	 7.3937785 	 636.3613 	 1.075 	 95.230
0.4221642 	 7.5419332 	 643.8819 	 1.076 	 95.203
0.4254492 	 7.6920531 	 649.6473 	 1.076 	 95.221
0.4286865 	 7.8406268 	 664.8714 	 1.076 	 95.201
0.4318721 	 7.9942541 	 674.5385 	 1.078 	 95.183
0.4350148 	 8.1513953 	 682.8359 	 1.078 	 95.187
0.4381115 	 8.3045137 	 689.1522 	 1.078 	 95.173
0.4411643 	 8.4607705 	 697.4382 	 1.079 	 95.171
0.4441756 	 8.6214734 	 709.0511 	 1.079 	 95.172
0.4471430 	 8.7775521 	 715.8928 	 1.080 	 95.184
0.4500689 	 8.9398040 	 726.8462 	 1.080 	 95.173
0.4529577 	 9.1037167 	 734.9772 	 1.081 	 95.160
0.4558064 	 9.2678790 	 745.6074 	 1.081 	 95.178
0.4586138 	 9.4326833 	 755.0274 	 1.082 	 95.152
0.4613870 	 9.5985609 	 770.2140 	 1.082 	 95.131
0.4641215 	 9.7662227 	 781.1817 	 1.083 	 95.104
0.4668179 	 9.9362984 	 797.7859 	 1.083 	 95.125
0.4694789 	 10.1046529 	 801.3452 	 1.083 	 95.109
0.4721048 	 10.2776186 	 819.9411 	 1.084 	 95.098
0.4746988 	 10.4537368 	 831.4002 	 1.084 	 95.133
0.4772588 	 10.6223939 	 845.3631 	 1.084 	 95.083
0.4797855 	 10.7981529 	 852.3178 	 1.084 	 95.071
0.4822812 	 10.9760491 	 865.3529 	 1.085 	 95.064
0.4847455 	 11.1528774 	 873.4860 	 1.085 	 95.050
0.4871771 	 11.3368381 	 889.3398 	 1.084 	 95.097
0.4895804 	 11.5181439 	 903.2600 	 1.085 	 95.067
0.4919518 	 11.6983575 	 921.8595 	 1.085 	 95.045
0.4942951 	 11.8860672 	 926.8439 	 1.085 	 95.090
0.4966093 	 12.0688379 	 937.4816 	 1.086 	 95.071
0.4988965 	 12.2530612 	 950.8883 	 1.086 	 95.045
0.5011576 	 12.4425439 	 960.3044 	 1.087 	 95.025
0.5033893 	 12.6367315 	 976.9998 	 1.087 	 95.052
0.5055973 	 12.8245870 	 983.3102 	 1.088 	 95.055
0.5077768 	 13.0158651 	 984.5473 	 1.088 	 95.047
0.5099320 	 13.2107820 	 993.7817 	 1.088 	 95.040
0.5120620 	 13.4016821 	 1004.0266 	 1.088 	 95.020
0.5141657 	 13.5983662 	 1014.6680 	 1.087 	 95.010
0.5162468 	 13.7954576 	 1026.1810 	 1.087 	 94.998
0.5183040 	 13.9978339 	 1035.9008 	 1.087 	 94.999
0.5203363 	 14.1992449 	 1048.2083 	 1.087 	 95.005
0.5223468 	 14.4004256 	 1055.3917 	 1.088 	 95.008
0.5243362 	 14.6022078 	 1055.7045 	 1.086 	 94.976
0.5263033 	 14.8097898 	 1061.4937 	 1.087 	 94.989
0.5282477 	 15.0101299 	 1079.5661 	 1.087 	 94.993
0.5301705 	 15.2200113 	 1098.9319 	 1.086 	 94.972
0.5320730 	 15.4275965 	 1109.3996 	 1.087 	 94.984
0.5339539 	 15.6348927 	 1123.7387 	 1.086 	 94.937
0.5358155 	 15.8477433 	 1129.6487 	 1.085 	 94.968
0.5376554 	 16.0621135 	 1146.3687 	 1.086 	 94.945
0.5394755 	 16.2767348 	 1173.6417 	 1.085 	 94.932
0.5412766 	 16.4949000 	 1185.8247 	 1.085 	 94.952
