N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001352 	 1.0005186 	 1.1026 	 0.999 	 10.126
0.0132525 	 1.1626574 	 12.2087 	 0.950 	 46.783
0.0260931 	 1.1528484 	 22.7733 	 1.004 	 78.926
0.0385195 	 1.1918885 	 33.1329 	 1.013 	 88.286
0.0505355 	 1.2396308 	 43.8534 	 1.016 	 92.014
0.0621840 	 1.2922105 	 53.8818 	 1.017 	 93.812
0.0734862 	 1.3481926 	 63.9806 	 1.019 	 94.745
0.0844497 	 1.4076519 	 74.0536 	 1.019 	 95.245
0.0950878 	 1.4695495 	 84.5250 	 1.021 	 95.492
0.1054152 	 1.5338744 	 94.8995 	 1.022 	 95.666
0.1154614 	 1.6001281 	 104.6935 	 1.024 	 95.736
0.1252266 	 1.6685462 	 115.2586 	 1.025 	 95.791
0.1347321 	 1.7386323 	 125.5785 	 1.025 	 95.779
0.1439821 	 1.8105399 	 136.2496 	 1.027 	 95.895
0.1529742 	 1.8844280 	 146.7839 	 1.028 	 95.875
0.1617301 	 1.9599081 	 156.9336 	 1.030 	 95.832
0.1702660 	 2.0374142 	 168.4555 	 1.031 	 95.807
0.1785723 	 2.1161620 	 179.8703 	 1.033 	 95.767
0.1866759 	 2.1965249 	 192.2516 	 1.034 	 95.760
0.1945815 	 2.2783715 	 204.3859 	 1.035 	 95.724
0.2022962 	 2.3625024 	 213.2236 	 1.036 	 95.756
0.2098231 	 2.4477679 	 225.0488 	 1.037 	 95.723
0.2171670 	 2.5344602 	 236.0246 	 1.038 	 95.693
0.2243401 	 2.6232069 	 247.6935 	 1.040 	 95.682
0.2313520 	 2.7129989 	 257.1151 	 1.041 	 95.662
0.2381932 	 2.8047719 	 268.0440 	 1.042 	 95.656
0.2448867 	 2.8979923 	 278.3469 	 1.043 	 95.637
0.2514338 	 2.9922239 	 289.9893 	 1.044 	 95.637
0.2578363 	 3.0888967 	 299.0872 	 1.045 	 95.601
0.2640995 	 3.1865888 	 307.1783 	 1.046 	 95.597
0.2702280 	 3.2853551 	 317.8903 	 1.048 	 95.575
0.2762309 	 3.3866044 	 328.7728 	 1.049 	 95.561
0.2821033 	 3.4887681 	 339.3351 	 1.050 	 95.554
0.2878574 	 3.5927131 	 349.0190 	 1.051 	 95.534
0.2934900 	 3.6983765 	 359.5607 	 1.052 	 95.525
0.2990133 	 3.8057236 	 369.4824 	 1.053 	 95.550
0.3044234 	 3.9142694 	 381.4739 	 1.054 	 95.522
0.3097306 	 4.0242771 	 392.3802 	 1.055 	 95.496
0.3149338 	 4.1347247 	 400.2033 	 1.056 	 95.486
0.3200361 	 4.2490503 	 410.7776 	 1.057 	 95.491
0.3250403 	 4.3622437 	 424.0117 	 1.058 	 95.488
0.3299524 	 4.4782667 	 434.8085 	 1.059 	 95.446
0.3347735 	 4.5950862 	 446.3377 	 1.059 	 95.409
0.3395058 	 4.7145883 	 458.0535 	 1.060 	 95.414
0.3441536 	 4.8341523 	 468.0573 	 1.061 	 95.392
0.3487210 	 4.9571591 	 483.3930 	 1.063 	 95.396
0.3532040 	 5.0811184 	 491.5474 	 1.063 	 95.426
0.3576036 	 5.2043040 	 503.5464 	 1.064 	 95.362
0.3619291 	 5.3302388 	 513.4069 	 1.065 	 95.353
0.3661810 	 5.4581381 	 525.0069 	 1.066 	 95.351
0.3703592 	 5.5866278 	 534.9217 	 1.066 	 95.363
0.3744658 	 5.7174317 	 542.7894 	 1.067 	 95.320
0.3785041 	 5.8501857 	 552.1394 	 1.068 	 95.339
0.3824700 	 5.9836053 	 560.5110 	 1.069 	 95.336
0.3863782 	 6.1180749 	 573.4672 	 1.070 	 95.310
0.3902214 	 6.2523990 	 584.5742 	 1.070 	 95.292
0.3939979 	 6.3909238 	 593.0414 	 1.071 	 95.299
0.3977161 	 6.5301531 	 604.8430 	 1.073 	 95.270
0.4013733 	 6.6699526 	 615.7403 	 1.073 	 95.273
0.4049742 	 6.8127775 	 625.7896 	 1.073 	 95.282
0.4085190 	 6.9557835 	 635.1138 	 1.073 	 95.238
0.4120085 	 7.0994238 	 648.2118 	 1.074 	 95.236
0.4154463 	 7.2443433 	 658.1528 	 1.074 	 95.219
0.4188326 	 7.3935929 	 662.6789 	 1.075 	 95.248
0.4221686 	 7.5397676 	 673.8523 	 1.076 	 95.205
0.4254564 	 7.6934226 	 686.4185 	 1.077 	 95.245
0.4286928 	 7.8418185 	 694.0884 	 1.077 	 95.196
0.4318826 	 7.9968408 	 708.5196 	 1.078 	 95.202
0.4350236 	 8.1507942 	 722.8116 	 1.078 	 95.194
0.4381227 	 8.3069999 	 736.7639 	 1.079 	 95.199
0.4411776 	 8.4650127 	 746.1273 	 1.080 	 95.211
0.4441889 	 8.6229800 	 757.6117 	 1.080 	 95.190
0.4471596 	 8.7819168 	 768.6516 	 1.081 	 95.179
0.4500867 	 8.9412870 	 778.8026 	 1.082 	 95.160
0.4529718 	 9.1026869 	 789.0447 	 1.082 	 95.151
0.4558209 	 9.2691466 	 797.3574 	 1.082 	 95.144
0.4586284 	 9.4345550 	 806.1534 	 1.083 	 95.151
0.4613998 	 9.5990228 	 813.4181 	 1.082 	 95.133
0.4641349 	 9.7656427 	 819.8788 	 1.082 	 95.125
0.4668309 	 9.9347884 	 827.0396 	 1.083 	 95.110
0.4694935 	 10.1078445 	 844.1363 	 1.084 	 95.145
0.4721209 	 10.2760122 	 855.7088 	 1.084 	 95.110
0.4747134 	 10.4518030 	 863.7300 	 1.085 	 95.116
0.4772736 	 10.6253350 	 876.2508 	 1.085 	 95.095
0.4798009 	 10.8020058 	 887.1439 	 1.086 	 95.116
0.4822968 	 10.9781676 	 888.1104 	 1.085 	 95.079
0.4847628 	 11.1579160 	 900.0580 	 1.086 	 95.067
0.4871950 	 11.3379843 	 910.0535 	 1.085 	 95.078
0.4895980 	 11.5174734 	 926.2326 	 1.086 	 95.067
0.4919712 	 11.6996999 	 937.4669 	 1.085 	 95.075
0.4943162 	 11.8820926 	 960.0062 	 1.086 	 95.051
0.4966298 	 12.0733973 	 979.8070 	 1.086 	 95.084
0.4989154 	 12.2562713 	 985.2046 	 1.086 	 95.068
0.5011769 	 12.4439464 	 996.1003 	 1.086 	 95.051
0.5034080 	 12.6348414 	 1008.8624 	 1.086 	 95.039
0.5056144 	 12.8248921 	 1020.0957 	 1.087 	 95.043
0.5077963 	 13.0176183 	 1038.9503 	 1.087 	 95.025
0.5099518 	 13.2111060 	 1052.4579 	 1.087 	 95.037
0.5120817 	 13.4035092 	 1070.0867 	 1.088 	 95.013
0.5141870 	 13.6059271 	 1074.6443 	 1.088 	 95.040
0.5162680 	 13.8011461 	 1091.4865 	 1.088 	 95.013
0.5183257 	 13.9983363 	 1096.0948 	 1.088 	 95.003
0.5203598 	 14.2018071 	 1109.4548 	 1.088 	 95.021
0.5223693 	 14.4015262 	 1124.9968 	 1.087 	 94.977
0.5243571 	 14.6061807 	 1133.2372 	 1.087 	 95.001
0.5263243 	 14.8098756 	 1147.2752 	 1.088 	 94.973
0.5282695 	 15.0141229 	 1160.6231 	 1.087 	 94.983
0.5301919 	 15.2231198 	 1173.1697 	 1.088 	 94.985
0.5320946 	 15.4307308 	 1195.2219 	 1.088 	 94.942
0.5339764 	 15.6418768 	 1203.6127 	 1.088 	 94.956
0.5358373 	 15.8614924 	 1215.8383 	 1.089 	 94.995
0.5376765 	 16.0677356 	 1237.6361 	 1.088 	 94.944
0.5394967 	 16.2885806 	 1245.2078 	 1.088 	 94.964
0.5412980 	 16.5042396 	 1254.6898 	 1.087 	 94.973
0.5430787 	 16.7195451 	 1273.3492 	 1.087 	 94.941
0.5448413 	 16.9350096 	 1291.3208 	 1.088 	 94.913
0.5465856 	 17.1652608 	 1319.1624 	 1.088 	 94.911
0.5483100 	 17.3887457 	 1353.7807 	 1.088 	 94.898
0.5500162 	 17.6148224 	 1383.9356 	 1.088 	 94.905
0.5517042 	 17.8459276 	 1419.5452 	 1.088 	 94.918
0.5533743 	 18.0792195 	 1457.1970 	 1.088 	 94.920
0.5550266 	 18.3049769 	 1494.3736 	 1.087 	 94.924
0.5566626 	 18.5455297 	 1546.8392 	 1.087 	 94.920
0.5582827 	 18.7750405 	 1601.9932 	 1.086 	 94.915
0.5598858 	 19.0081074 	 1667.5429 	 1.086 	 94.896
0.5614725 	 19.2419963 	 1786.3099 	 1.086 	 94.884
0.5630422 	 19.4887381 	 1904.6521 	 1.083 	 94.894
0.5645961 	 19.7243058 	 2077.2795 	 1.083 	 94.870
0.5661343 	 19.9705011 	 2316.1506 	 1.082 	 94.892
0.5676570 	 20.2202680 	 2634.3031 	 1.082 	 94.877
0.5691630 	 20.4731647 	 3064.4728 	 1.080 	 94.860
0.5706555 	 20.7301398 	 3657.8611 	 1.079 	 94.824
0.5721307 	 20.9868300 	 4458.2365 	 1.077 	 94.845
0.5735904 	 21.2581598 	 5418.2510 	 1.076 	 94.825
0.5750348 	 21.5223126 	 6754.6453 	 1.074 	 94.818
0.5764660 	 21.7969451 	 8382.9390 	 1.072 	 94.819
0.5778798 	 22.0832365 	 10505.8612 	 1.071 	 94.799
0.5792782 	 22.3714311 	 13310.0379 	 1.069 	 94.782
0.5806608 	 22.6760412 	 16862.9881 	 1.067 	 94.752
0.5820263 	 22.9777454 	 21366.5259 	 1.066 	 94.720
0.5833764 	 23.2982926 	 27059.0394 	 1.064 	 94.712
0.5847104 	 23.6326946 	 34086.2867 	 1.063 	 94.735
0.5860270 	 23.9663934 	 41606.8661 	 1.061 	 94.661
0.5873276 	 24.3135232 	 50962.1697 	 1.060 	 94.660
0.5886116 	 24.6737654 	 60499.4694 	 1.058 	 94.617
0.5898788 	 25.0444656 	 70691.7590 	 1.057 	 94.608
0.5911294 	 25.4253776 	 80635.8088 	 1.056 	 94.583
0.5923612 	 25.8227393 	 91964.8370 	 1.055 	 94.561
0.5935766 	 26.2305435 	 101509.7017 	 1.055 	 94.558
0.5947747 	 26.6491547 	 110070.5079 	 1.054 	 94.537
0.5959557 	 27.0890746 	 117178.5017 	 1.055 	 94.552
0.5971190 	 27.5291027 	 122540.8055 	 1.055 	 94.537
0.5982649 	 27.9923743 	 125921.6618 	 1.055 	 94.530
0.5993935 	 28.4535154 	 128524.7439 	 1.055 	 94.544
0.6005055 	 28.9248185 	 130226.6254 	 1.057 	 94.532
0.6015990 	 29.4269073 	 131195.2884 	 1.058 	 94.540
0.6026758 	 29.9247538 	 132760.5506 	 1.059 	 94.545
0.6037367 	 30.4471444 	 133376.0368 	 1.060 	 94.583
0.6047795 	 30.9693566 	 135810.7402 	 1.063 	 94.625
0.6058071 	 31.4928451 	 137754.0771 	 1.067 	 94.622
0.6068169 	 32.0283351 	 140843.0726 	 1.070 	 94.658
0.6078130 	 32.5795923 	 145773.1404 	 1.074 	 94.680
0.6087923 	 33.1235237 	 152661.9866 	 1.078 	 94.714
0.6097562 	 33.6901098 	 161722.0026 	 1.082 	 94.752
0.6107056 	 34.2655890 	 172187.1588 	 1.088 	 94.796
0.6116395 	 34.8378309 	 184449.8713 	 1.094 	 94.832
0.6125586 	 35.4268848 	 201685.0866 	 1.101 	 94.849
0.6134639 	 36.0260607 	 219677.0262 	 1.107 	 94.871
0.6143547 	 36.6579367 	 236963.8981 	 1.113 	 94.887
0.6152316 	 37.2925155 	 255772.9150 	 1.120 	 94.924
0.6160946 	 37.9456642 	 273409.6647 	 1.127 	 94.895
0.6169425 	 38.6154143 	 290587.1479 	 1.133 	 94.903
0.6177758 	 39.3205121 	 306053.2800 	 1.141 	 94.932
0.6185958 	 40.0413049 	 317267.5704 	 1.148 	 94.915
0.6194016 	 40.7808008 	 325718.9588 	 1.154 	 94.905
0.6201933 	 41.5472744 	 332059.4857 	 1.160 	 94.904
0.6209712 	 42.3421353 	 337058.6741 	 1.166 	 94.905
0.6217349 	 43.1484846 	 340897.3620 	 1.171 	 94.901
0.6224845 	 43.9967214 	 339381.3563 	 1.176 	 94.879
0.6232206 	 44.8455804 	 337622.7953 	 1.180 	 94.851
0.6239436 	 45.7162296 	 332680.1661 	 1.183 	 94.794
0.6246527 	 46.6259284 	 328102.4406 	 1.187 	 94.798
0.6253483 	 47.5417869 	 323136.2815 	 1.190 	 94.800
0.6260310 	 48.4840337 	 316739.2713 	 1.191 	 94.781
0.6267008 	 49.4253074 	 304487.7076 	 1.192 	 94.749
0.6273585 	 50.3915008 	 295112.9633 	 1.192 	 94.711
0.6280039 	 51.3612150 	 285511.9084 	 1.191 	 94.699
0.6286378 	 52.3787924 	 276906.8916 	 1.188 	 94.719
0.6292601 	 53.3743144 	 270790.7007 	 1.187 	 94.695
0.6298709 	 54.3799617 	 267575.1636 	 1.183 	 94.716
