N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001363 	 1.0005177 	 1.1026 	 1.005 	 10.126
0.0132642 	 1.1624258 	 12.2464 	 0.951 	 46.850
0.0260887 	 1.1527991 	 22.8153 	 1.005 	 78.919
0.0385092 	 1.1919142 	 33.4157 	 1.013 	 88.242
0.0505237 	 1.2395474 	 44.0062 	 1.016 	 91.998
0.0621660 	 1.2921340 	 54.0931 	 1.018 	 93.782
0.0734684 	 1.3482839 	 64.3701 	 1.019 	 94.752
0.0844295 	 1.4076240 	 74.6560 	 1.020 	 95.257
0.0950683 	 1.4693740 	 84.9502 	 1.021 	 95.497
0.1054069 	 1.5339042 	 95.4434 	 1.023 	 95.662
0.1154487 	 1.6000778 	 105.8878 	 1.023 	 95.761
0.1252076 	 1.6683212 	 115.2209 	 1.025 	 95.784
0.1346992 	 1.7387531 	 125.5001 	 1.026 	 95.871
0.1439472 	 1.8099383 	 137.5310 	 1.027 	 95.860
0.1529433 	 1.8842810 	 149.3550 	 1.029 	 95.874
0.1617033 	 1.9597075 	 160.3988 	 1.029 	 95.807
0.1702334 	 2.0367900 	 171.2104 	 1.031 	 95.812
0.1785491 	 2.1158739 	 182.5352 	 1.032 	 95.792
0.1866551 	 2.1965859 	 192.0335 	 1.033 	 95.779
0.1945576 	 2.2784213 	 201.9204 	 1.035 	 95.752
0.2022723 	 2.3624137 	 212.8367 	 1.036 	 95.751
0.2097924 	 2.4469268 	 223.2503 	 1.037 	 95.706
0.2171361 	 2.5344173 	 234.9507 	 1.039 	 95.724
0.2243076 	 2.6229789 	 245.1603 	 1.040 	 95.707
0.2313163 	 2.7126628 	 255.6633 	 1.041 	 95.687
0.2381645 	 2.8041413 	 266.1820 	 1.041 	 95.651
0.2448604 	 2.8974843 	 278.1287 	 1.043 	 95.637
0.2514031 	 2.9921587 	 288.7306 	 1.044 	 95.631
0.2578016 	 3.0879923 	 297.3837 	 1.045 	 95.618
0.2640654 	 3.1858025 	 308.7869 	 1.046 	 95.559
0.2701927 	 3.2853724 	 322.1037 	 1.048 	 95.575
0.2761930 	 3.3863845 	 334.1867 	 1.049 	 95.592
0.2820729 	 3.4886930 	 346.4963 	 1.050 	 95.546
0.2878260 	 3.5920604 	 357.5226 	 1.051 	 95.522
0.2934624 	 3.6978610 	 368.5454 	 1.051 	 95.538
0.2989844 	 3.8041160 	 382.1693 	 1.053 	 95.509
0.3043973 	 3.9135198 	 393.2783 	 1.054 	 95.533
0.3097049 	 4.0231993 	 402.8036 	 1.056 	 95.495
0.3149072 	 4.1347897 	 412.0755 	 1.056 	 95.505
0.3200105 	 4.2473103 	 424.2612 	 1.057 	 95.489
0.3250176 	 4.3619391 	 432.9735 	 1.058 	 95.457
0.3299272 	 4.4778398 	 448.5182 	 1.059 	 95.464
0.3347480 	 4.5948597 	 462.4271 	 1.059 	 95.434
0.3394794 	 4.7137825 	 472.1767 	 1.060 	 95.424
0.3441242 	 4.8336248 	 485.8490 	 1.062 	 95.414
0.3486870 	 4.9564972 	 498.4553 	 1.062 	 95.413
0.3531695 	 5.0790346 	 508.1885 	 1.064 	 95.397
0.3575709 	 5.2041252 	 517.1731 	 1.064 	 95.400
0.3618959 	 5.3303239 	 524.4036 	 1.064 	 95.373
0.3661454 	 5.4571376 	 536.7660 	 1.065 	 95.371
0.3703237 	 5.5856099 	 545.5711 	 1.067 	 95.340
0.3744314 	 5.7165082 	 558.1031 	 1.067 	 95.340
0.3784682 	 5.8481195 	 568.9847 	 1.068 	 95.326
0.3824391 	 5.9818179 	 579.9611 	 1.069 	 95.301
0.3863472 	 6.1169247 	 591.8173 	 1.070 	 95.314
0.3901905 	 6.2522891 	 603.7620 	 1.071 	 95.276
0.3939710 	 6.3910744 	 615.4840 	 1.071 	 95.314
