N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001344 	 1.0005138 	 1.1025 	 1.001 	 10.125
0.0132595 	 1.1624643 	 12.2466 	 0.950 	 46.805
0.0260881 	 1.1528075 	 22.8351 	 1.005 	 78.958
0.0385025 	 1.1918422 	 33.2891 	 1.013 	 88.233
0.0505212 	 1.2395729 	 43.8537 	 1.016 	 92.018
0.0621660 	 1.2921797 	 54.3162 	 1.017 	 93.802
0.0734676 	 1.3482930 	 64.5281 	 1.019 	 94.783
0.0844322 	 1.4075527 	 74.7581 	 1.020 	 95.238
0.0950722 	 1.4695880 	 86.1707 	 1.021 	 95.531
0.1054081 	 1.5337992 	 96.6196 	 1.022 	 95.665
0.1154449 	 1.6000753 	 106.5862 	 1.024 	 95.766
0.1252040 	 1.6684610 	 117.8804 	 1.024 	 95.781
0.1347080 	 1.7386670 	 128.7003 	 1.026 	 95.816
0.1439500 	 1.8100875 	 138.8931 	 1.027 	 95.883
0.1529478 	 1.8840297 	 148.8255 	 1.028 	 95.832
0.1617067 	 1.9597787 	 158.7296 	 1.029 	 95.830
0.1702299 	 2.0366042 	 167.4011 	 1.031 	 95.767
0.1785444 	 2.1157111 	 177.0437 	 1.033 	 95.784
0.1866499 	 2.1965354 	 187.5336 	 1.034 	 95.805
0.1945595 	 2.2787736 	 198.6308 	 1.035 	 95.764
0.2022689 	 2.3622409 	 211.0607 	 1.036 	 95.729
0.2097893 	 2.4475106 	 221.6012 	 1.037 	 95.718
0.2171384 	 2.5342935 	 232.0319 	 1.039 	 95.693
0.2243073 	 2.6228827 	 240.4537 	 1.039 	 95.694
0.2313118 	 2.7124103 	 251.9513 	 1.041 	 95.647
0.2381636 	 2.8042632 	 262.6407 	 1.042 	 95.663
0.2448530 	 2.8973801 	 273.0883 	 1.043 	 95.639
0.2514049 	 2.9919859 	 283.5547 	 1.044 	 95.594
0.2578093 	 3.0885309 	 294.5309 	 1.046 	 95.630
0.2640763 	 3.1855649 	 305.8024 	 1.047 	 95.582
0.2702056 	 3.2855946 	 315.3095 	 1.048 	 95.581
0.2762038 	 3.3862364 	 326.0298 	 1.048 	 95.563
0.2820792 	 3.4880243 	 335.4979 	 1.050 	 95.526
0.2878356 	 3.5917558 	 345.6087 	 1.051 	 95.520
0.2934705 	 3.6981401 	 354.5172 	 1.052 	 95.536
